time,num_collisions,num_null_collisions,num_electrons,num_cations,num_anions,mean_energy,mean_position_x,mean_position_y,mean_position_z,var_position_x,var_position_y,var_position_z,mean_velocity_x,mean_velocity_y,mean_velocity_z,mean_velocity_moment_x,mean_velocity_moment_y,mean_velocity_moment_z
1.5938185496011676e-13,300.0,9700.0,10000.0,0.0,0.0,1.854475804606692,-1.6174118302838826e-11,1.2647960010213692e-10,5.14182605381549e-08,2.3927460240852137e-16,2.468945952435621e-16,5.652029675940659e-16,686.5843359827677,3315.009975736774,482475.62756004813,0.0035852104987384855,0.0037512680993770082,0.032209979936370314
1.626387918015861e-13,839.0,9161.0,10000.0,0.0,0.0,1.9061868412535237,-2.691745896001001e-12,1.2935913883674263e-10,5.284950263230114e-08,2.620277102615011e-16,2.709760090071401e-16,6.087814049455235e-16,4139.586692370526,884.1248310196241,449816.8233843471,0.0036763401748532674,0.003886570496963928,0.030852256071787206
1.639909204240106e-13,1134.0,8866.0,10000.0,0.0,0.0,1.924815129210281,3.1783676123089533e-12,1.3434430153207105e-10,5.336994322836347e-08,2.7123407287303174e-16,2.8078586703373235e-16,6.242845762806541e-16,4341.386914644491,3686.8997613478614,389210.87056766305,0.0034934718786418534,0.0037185989535344264,0.02668074776756286
1.6848282034776904e-13,497.0,9503.0,10000.0,0.0,0.0,1.9859717727482646,1.199585627436974e-11,1.4377917613699963e-10,5.506139984536697e-08,3.042969773415876e-16,3.1547872864400996e-16,6.778368289680728e-16,1962.975313724964,2100.419591947258,390862.7270698878,0.00399031725069835,0.004180017375505513,0.02808027933853444
1.718860498912203e-13,869.0,9131.0,10000.0,0.0,0.0,2.029927823989496,2.251714353504652e-11,1.386024282429174e-10,5.628215139463549e-08,3.311671915521675e-16,3.436607665856243e-16,7.185320856731513e-16,3091.5596865696393,-1521.128042639284,369542.3574189201,0.004204564168188831,0.00440155831021626,0.0272421813976291
1.740817306615832e-13,1248.0,8752.0,10000.0,0.0,0.0,2.0544567152717934,2.0964667750046935e-11,1.4266444452841273e-10,5.69709215959196e-08,3.486252768638661e-16,3.6185193574954176e-16,7.408980095037208e-16,-707.0589704818555,1850.0031244632821,320685.97286711767,0.004160979082906914,0.004329448294796647,0.02367128825252449
1.7914684578529387e-13,421.0,9579.0,10000.0,0.0,0.0,2.1127010554156804,6.2222933352525245e-12,1.5365180888583745e-10,5.858291046949573e-08,3.941406690982692e-16,4.087952530751475e-16,7.976599975007684e-16,-2910.5704519494175,2169.2230263416895,334384.3845364933,0.004932248892823837,0.005074232536191373,0.025912202034730672
1.828918901994026e-13,762.0,9238.0,10000.0,0.0,0.0,2.1543750476316395,-4.08643037028384e-13,1.5907085460316319e-10,5.974007903874662e-08,4.3058727816094613e-16,4.470326645802095e-16,8.411759938969274e-16,-1770.589514853318,1446.9910415242389,320913.71418237366,0.005205648459392197,0.005447396258288695,0.0255256571700825
1.85820181852935e-13,1150.0,8850.0,10000.0,0.0,0.0,2.1833825886704594,-1.0854130447915186e-11,1.7129425040119746e-10,6.055386197539804e-08,4.59791918547996e-16,4.776408357620687e-16,8.717800960016817e-16,-3567.0925736807644,4174.241245160516,287229.5857536445,0.005270418751103811,0.005517954964910739,0.023047428069998238
1.8757185723516882e-13,1297.0,8703.0,10000.0,0.0,0.0,2.1982965920420976,-1.5108304125051537e-11,1.803124215061432e-10,6.098194262640761e-08,4.766415873301133e-16,4.951634337734515e-16,8.87093105956368e-16,-2428.631309364642,5148.311837005714,249962.2353618575,0.004987549827214913,0.005187384879668063,0.019873946315422778
1.9296962458963581e-13,454.0,9546.0,10000.0,0.0,0.0,2.247535682927362,-1.5130592292388148e-11,2.1715812656319664e-10,6.234700421630132e-08,5.346593999960267e-16,5.552568039215416e-16,9.40500528110864e-16,-4.129145602785796,6826.100985356695,270084.3924717884,0.005933597959620379,0.006144480222163526,0.022587024036187127
1.9587207887060128e-13,1077.0,8923.0,10000.0,0.0,0.0,2.270720097659363,-4.828221791003928e-12,2.326655454698004e-10,6.303320280886507e-08,5.67807725198693e-16,5.888244307949249e-16,9.681876465524036e-16,3549.5375651385903,5342.864143736158,245663.77147237235,0.006024976096697925,0.0061082782219510886,0.02068711074060721
2.0123883514418916e-13,446.0,9554.0,10000.0,0.0,0.0,2.318442393403434,2.3235500122045073e-11,2.6437819738896057e-10,6.436079825130757e-08,6.356714017870443e-16,6.582194739759979e-16,1.0263689503735625e-15,5229.177641467086,5909.091134850251,264465.7887068688,0.006910885458570553,0.007080601399092256,0.023240386139161583
2.0312589820655777e-13,1410.0,8590.0,10000.0,0.0,0.0,2.3311399352068287,2.1818923039616682e-11,2.8212154987908003e-10,6.476790042006576e-08,6.589763060831715e-16,6.821831481827752e-16,1.042896300529475e-15,-750.6781891275316,9402.628266088903,221743.07084562947,0.0063917152964769915,0.006581202337149884,0.01902227750219105
2.086652887935674e-13,429.0,9571.0,10000.0,0.0,0.0,2.376514233705234,2.6849553277756018e-11,3.335720397832836e-10,6.602816498775978e-08,7.339591755405622e-16,7.603624791035294e-16,1.0991358386086727e-15,908.1558989424825,9288.11375476202,245151.29258301936,0.007405471684939437,0.007742144524255428,0.02209224003712424
2.1130909034323422e-13,1221.0,8779.0,10000.0,0.0,0.0,2.3956863482028514,2.957122965049778e-11,3.5261166128192345e-10,6.658363186337897e-08,7.702917946219087e-16,7.977326233500494e-16,1.1223579561337826e-15,1029.4556235073198,7201.607662662623,218521.4781159121,0.007190754984342405,0.007403019775233237,0.0193401323532298
2.1343964884254465e-13,1437.0,8563.0,10000.0,0.0,0.0,2.406611456910423,3.029303697433064e-11,3.6670817525242756e-10,6.695629884350674e-08,7.972883810451367e-16,8.257045878267933e-16,1.1359792193839591e-15,338.78784556555024,6616.346828808705,181700.4992577261,0.006607123117536687,0.006840184831268181,0.0156844012070329
2.1793337305290975e-13,598.0,9402.0,10000.0,0.0,0.0,2.436352067191519,4.38218936321158e-11,3.9146947197260383e-10,6.77923819106512e-08,8.584770583689086e-16,8.892608421656035e-16,1.1691510573351666e-15,3010.6112490348096,5510.195009979172,200367.1938459953,0.007384552893918437,0.007658551350567069,0.017948680942916708
2.1986639709756085e-13,1484.0,8516.0,10000.0,0.0,0.0,2.4451100202587135,4.311842544774882e-11,4.0388399936829043e-10,6.811423184896764e-08,8.840049392425426e-16,9.15212294302e-16,1.1810271705586714e-15,-363.92107294973005,6422.334698856387,172656.97999313677,0.006856900929724763,0.006974069129216376,0.015122103021624247
2.2505765985092492e-13,496.0,9504.0,10000.0,0.0,0.0,2.4783178235130414,5.0362106194000836e-11,4.26623085064961e-10,6.903971192922893e-08,9.589137588029225e-16,9.907518340665668e-16,1.2189895116221416e-15,1395.3600675592909,4380.260984080417,194809.46552608287,0.00790259684625011,0.0079806724271019,0.01787943009078112
2.2859716333181077e-13,793.0,9207.0,10000.0,0.0,0.0,2.49963243566233,5.886989103363976e-11,4.4187513147731314e-10,6.967762106691636e-08,1.013096196755229e-15,1.0458261771483258e-15,1.2464321373506083e-15,2403.6661880919123,4309.092078794916,191498.10555380213,0.008125736768893239,0.008267278391791495,0.017753863143233753
2.3049184424888514e-13,1553.0,8447.0,10000.0,0.0,0.0,2.5080319068751655,5.107713367182156e-11,4.5422828299883436e-10,6.997140260061124e-08,1.0395695108951961e-15,1.072775487863594e-15,1.2580418044184023e-15,-4112.965561426158,6519.911300207761,161090.06527260112,0.0072445166863641915,0.007379756571234148,0.014623119250788397
2.334993802487514e-13,1063.0,8937.0,10000.0,0.0,0.0,2.523171657798045,3.8088286264661704e-11,4.614888247937073e-10,7.041205814021284e-08,1.0809175265635853e-15,1.114492300618241e-15,1.275255431845143e-15,-4318.767059725144,2414.116338157156,156095.44037290756,0.007293287109413589,0.007359692965995899,0.014308177134028443
2.367984804012813e-13,1018.0,8982.0,10000.0,0.0,0.0,2.538651648449216,2.156687280569896e-11,4.673867699822701e-10,7.088410580938997e-08,1.1272689306839216e-15,1.1614611883168019e-15,1.2939355326445218e-15,-5007.854473982363,1787.7436015515273,153590.64086684503,0.007486042205290468,0.00758947700386007,0.01422082752571433
2.412304924141497e-13,652.0,9348.0,10000.0,0.0,0.0,2.5618876671583446,-2.766935084435903e-12,4.810074413138555e-10,7.154891629894348e-08,1.194294637227595e-15,1.2294959167286422e-15,1.3237111929353723e-15,-5490.465237792953,3073.2478368825305,164116.9007184982,0.008191418186945474,0.008308938853075664,0.0157768478225407
2.464946622907673e-13,541.0,9459.0,10000.0,0.0,0.0,2.5938176229740577,-4.152699095499922e-11,5.041861093498976e-10,7.244583660121144e-08,1.2828779637864653e-15,1.3199527720798012e-15,1.3685703115709199e-15,-7362.9948840990055,4403.1003138780225,187147.26917212555,0.009166228516303367,0.009345673939662277,0.01862417317850679
2.4912334578538565e-13,1296.0,8704.0,10000.0,0.0,0.0,2.605951868927803,-5.525058205833397e-11,5.15871415940041e-10,7.285668111939221e-08,1.3257032264174016e-15,1.364387187427289e-15,1.387435585563369e-15,-5220.7088192361025,4445.30755188529,164664.63489221418,0.008527690728590822,0.008834829052556769,0.01599206301082577
2.4937318183113194e-13,1705.0,8295.0,10000.0,0.0,0.0,2.6038846117718553,-5.693818282151445e-11,5.158851847080965e-10,7.288780463420789e-08,1.3292593929234952e-15,1.3681196640661136e-15,1.388581396251825e-15,-6754.832987127104,55.11121509422511,125371.42859931831,0.007154439158238108,0.007507006902851734,0.011469442876470476
2.522584608729184e-13,1171.0,8829.0,10000.0,0.0,0.0,2.613397165603994,-6.522245659334237e-11,5.219176179038624e-10,7.322428120185816e-08,1.3681078989561947e-15,1.4080287156734227e-15,1.4009245025992532e-15,-2871.220998679736,2090.762490698595,125807.33117209995,0.007165082010787521,0.007344630694162671,0.011794232386448632
2.543166258064668e-13,1509.0,8491.0,10000.0,0.0,0.0,2.6171900632583487,-6.584302786496097e-11,5.179513107753297e-10,7.343729617410169e-08,1.3943453136962491e-15,1.434117141110698e-15,1.4081044591022707e-15,-301.51678395798876,-1927.1084954763207,110052.30554075312,0.006682659722238772,0.006641622374026969,0.010147655339567591
2.5843666540787897e-13,780.0,9220.0,10000.0,0.0,0.0,2.6313031388426724,-8.072876861776046e-11,5.167129322569216e-10,7.391031853084809e-08,1.4501146508381737e-15,1.489180498112209e-15,1.4279911215942105e-15,-3613.0091438192585,-300.5744211739605,127931.52811212576,0.007384973918402944,0.0072940150841232084,0.01251346175456082
2.623828385462556e-13,735.0,9265.0,10000.0,0.0,0.0,2.647777588556704,-9.152900006789088e-11,5.282674623058171e-10,7.441917008270575e-08,1.5100145963383272e-15,1.5465296103983684e-15,1.4516791139129687e-15,-2736.887377063633,2928.0342356313627,141515.76119792706,0.008176226685589724,0.00786518288888744,0.014147479457182678
2.6522202779833415e-13,1203.0,8797.0,10000.0,0.0,0.0,2.6578684975511337,-8.67776290911141e-11,5.298192269892707e-10,7.477827855696257e-08,1.552914351747496e-15,1.5887093877171391e-15,1.4690414948307552e-15,1673.4956901159521,546.5520420371462,135524.91927436614,0.007978553385115241,0.007864720702826416,0.013633049957680209
2.656199466724158e-13,1789.0,8211.0,10000.0,0.0,0.0,2.6546533682923523,-8.831778379131677e-11,5.312049066509697e-10,7.481792681775912e-08,1.5579050408747407e-15,1.5938253360048551e-15,1.4706002761034494e-15,-3870.5243719774917,3482.317004683843,100906.33578203396,0.00633124455397592,0.00649192773642298,0.009570418016698373
2.7003742446458347e-13,678.0,9322.0,10000.0,0.0,0.0,2.6696614518604527,-7.797728718517326e-11,5.318154889890719e-10,7.528234214926349e-08,1.6166984976330105e-15,1.6524276391947043e-15,1.491953169975213e-15,2340.8146215194697,138.2196734943904,119199.98597943525,0.007320463608110377,0.007315798741239227,0.012084604431995183
2.7071324271102845e-13,1808.0,8192.0,10000.0,0.0,0.0,2.664862523225553,-7.747446312411926e-11,5.302330786970419e-10,7.534413811337839e-08,1.6249975640597579e-15,1.660618249280837e-15,1.494311684172636e-15,744.0226180617824,-2341.4731702700788,93591.05880813694,0.006242989651855497,0.0061622193250946335,0.008903543282472535
2.7363684220377444e-13,1248.0,8752.0,10000.0,0.0,0.0,2.672258080580286,-6.40031632843999e-11,5.253981030229654e-10,7.560882579373295e-08,1.6605333612661036e-15,1.6962473341066953e-15,1.5057206117747544e-15,4607.778826458325,-1653.7749736491583,99845.85630405525,0.006526881590739032,0.006539059256859038,0.009963556002943673
2.737731718635866e-13,1826.0,8174.0,10000.0,0.0,0.0,2.667676831033866,-6.374504356570385e-11,5.246074855941513e-10,7.561959068040447e-08,1.6619964417878004e-15,1.6977022047771197e-15,1.5061341451727196e-15,1893.349686721672,-5799.306107734971,79396.35524294693,0.00538681884749975,0.005353870372061082,0.007542088630810108
2.750224625341114e-13,1695.0,8305.0,10000.0,0.0,0.0,2.666135466633638,-5.0651879950782024e-11,5.228569228166116e-10,7.57061350556905e-08,1.6739766159646326e-15,1.7090941049506818e-15,1.5095237315336774e-15,10480.478181608087,-1401.2453777503956,73253.51506708813,0.004986290665592644,0.004753563432841586,0.007097767335372337
2.7616165535509585e-13,1744.0,8256.0,10000.0,0.0,0.0,2.664647106183564,-4.362836904882221e-11,5.198973715917622e-10,7.577386774349309e-08,1.6839093129870766e-15,1.7186061742789445e-15,1.5119208166170944e-15,6165.339855187928,-2597.9370395714595,63084.804408356955,0.004534535667682615,0.004351766164760269,0.006010411061832279
2.7938207209579977e-13,1025.0,8975.0,10000.0,0.0,0.0,2.6708295228187495,-2.4613327812772872e-11,5.132350761372978e-10,7.599870043580645e-08,1.7125760875421577e-15,1.7488540167684742e-15,1.522365070472126e-15,5904.528130074615,-2068.7681101198978,80071.06968122962,0.004949162406845746,0.005195044417582634,0.008210907416313555
2.8311716457244825e-13,851.0,9149.0,10000.0,0.0,0.0,2.6798597729292033,6.2643673197411584e-12,5.156932452435651e-10,7.630950334796185e-08,1.7516454970634385e-15,1.7881279391885786e-15,1.5394425424487739e-15,8266.915832890161,658.128044120902,95106.9826577746,0.0058098187783992275,0.005836314583626169,0.01012885158946266
2.864757404909771e-13,975.0,9025.0,10000.0,0.0,0.0,2.687597985615284,3.2888883676571066e-11,5.170902007076462e-10,7.661270811704272e-08,1.7904307568543663e-15,1.827519405152505e-15,1.5569444366872806e-15,7927.3230686688785,415.93684286674613,100974.07043528226,0.006297557480446446,0.006385740526648338,0.010867373480511588
2.8889848187904833e-13,1460.0,8540.0,10000.0,0.0,0.0,2.6912550674386635,5.2497290934948604e-11,5.051775218149534e-10,7.681918539923668e-08,1.817787089602936e-15,1.855564944280757e-15,1.5684726344413452e-15,8093.479293713766,-4917.024553816267,92940.52305981219,0.00602404575404775,0.0061634853100026804,0.0098991206886725
2.965791663809957e-13,425.0,9575.0,10000.0,0.0,0.0,2.720711646314186,1.085197145812583e-10,4.661583933142459e-10,7.76718248831905e-08,1.922193143608117e-15,1.964843800816861e-15,1.6258551829197005e-15,7293.936319361377,-5080.162906159553,135472.08837044344,0.007995785504879506,0.008304639305493966,0.015471020611457059
2.999212813584356e-13,971.0,9029.0,10000.0,0.0,0.0,2.734218077896526,1.1416092726185809e-10,4.4668228393252884e-10,7.809122989362786e-08,1.9738912190148074e-15,2.0194630994927014e-15,1.6554252899822108e-15,1687.9169982717547,-5827.480356955237,136134.7669488737,0.008255082160731538,0.008691971170974836,0.015587223355756302
3.0084296940624125e-13,1796.0,8204.0,10000.0,0.0,0.0,2.729787850428118,1.1776834895025852e-10,4.3789782672639236e-10,7.818180382950953e-08,1.986753823739556e-15,2.0325470869073718e-15,1.6607569097996358e-15,3913.9291184139015,-9530.835543599354,101204.98658804943,0.00712361325157393,0.007238128089386322,0.010952581707735366
3.0358089162412863e-13,1346.0,8654.0,10000.0,0.0,0.0,2.735042158605144,1.3138581219867277e-10,4.005008279031567e-10,7.842607885491183e-08,2.0223546287153997e-15,2.0692482019895117e-15,1.6746322377222331e-15,4973.6486885745035,-13658.897458413536,97938.7788375101,0.006936665945874564,0.007127776917048419,0.010653046501440258
3.059150351578525e-13,1439.0,8561.0,10000.0,0.0,0.0,2.739975612428946,1.2600922694480884e-10,3.7374058723883553e-10,7.864505926099505e-08,2.0500874002154464e-15,2.100036060609966e-15,1.68712037578192e-15,-2303.4509986993767,-11464.693699289184,101249.88094993347,0.006310331284028576,0.0069608167228481874,0.011010691580994235
