step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
36,1.3521286224244948e-15,7.800001185387373e-05,0.014837791997706518,0.0007569580047857016,0.0005487919843290001
37,4.491899923758443e-15,8.508400060236454e-05,0.01732375001301989,0.0008237499860115349,0.0003741249965969473
38,3.4032295434512625e-15,0.0001655000087339431,0.012376499973470345,0.0008960840059444308,0.0005401250091381371
39,2.1956807703628796e-15,7.670800550840795e-05,0.012122249987442046,0.0006981250189710408,0.00045770799624733627
40,5.065115123710671e-15,7.862501661293209e-05,0.01329879098921083,0.0006156669987831265,0.0004530420119408518
41,3.745044414108738e-15,9.566600783728063e-05,0.012812708999263123,0.00076374999480322,0.00037195798358879983
42,2.9282916535324038e-15,8.81669984664768e-05,0.012601041002199054,0.0013863339845556766,0.0004927910049445927
43,1.7516753822338e-15,8.391699520871043e-05,0.012625958013813943,0.0007027919928077608,0.0008703750208951533
44,5.397767354467004e-15,0.0005388330027926713,0.013933167007053271,0.0006569580000359565,0.00036624999484047294
45,2.902454280965451e-15,0.00019887500093318522,0.024326167011167854,0.001477167010307312,0.0011921249970328063
46,5.366756273587876e-15,0.00021237501641735435,0.022292165987892076,0.0008167090127244592,0.0021543749899137765
47,1.8870630623686257e-15,0.0003389580233488232,0.02562983299139887,0.0011840839870274067,0.0007520000217482448
48,5.539390587009641e-15,0.00010325000039301813,0.014958957995986566,0.0007796669960953295,0.0007753749960102141
49,2.64380154966681e-15,9.65830113273114e-05,0.015453667001565918,0.0008604580070823431,0.0005705829826183617
50,2.1305584993104397e-15,8.774999878369272e-05,0.017416374990716577,0.003780750004807487,0.00037633298779837787
51,4.493724210365103e-15,9.187500108964741e-05,0.02662612497806549,0.0008096670208033174,0.0007992500031832606
52,1.9330240446511094e-15,9.916702401824296e-05,0.01705883297836408,0.0008229170052800328,0.0007629579922650009
53,5.191262753364065e-15,0.0001576659851707518,0.014655959006631747,0.0005568329943343997,0.0006568749959114939
54,3.5395034808858504e-15,0.0001100839872378856,0.012337374995695427,0.0006582500063814223,0.0002955410163849592
55,1.8946809170743718e-15,7.779200677759945e-05,0.012484208011301234,0.0012611249985639006,0.0006181669887155294
56,3.00753599986624e-15,0.00019774999236688018,0.014176458003930748,0.0008271670085377991,0.00030358301592059433
57,3.2991001525299044e-15,0.00040499999886378646,0.01343633298529312,0.0008425420091953129,0.0005752500146627426
58,4.432012012868425e-15,7.987499702721834e-05,0.012400457984767854,0.0007662090065423399,0.00034208298893645406
59,5.264169876617597e-15,7.737497799098492e-05,0.012995124998269603,0.0016060000052675605,0.0006529169913846999
60,2.6286834946183776e-15,8.795899339020252e-05,0.0112129159970209,0.0011369999847374856,0.0006626670074183494
61,2.498360457463043e-16,8.583298767916858e-05,0.01191033300710842,0.0010292090009897947,0.000675374991260469
62,2.8852790417864737e-15,8.779199561104178e-05,0.013041333004366606,0.0010335000115446746,0.0007210419862531126
63,2.0581649335483983e-15,8.704198990017176e-05,0.013234250014647841,0.0010618749947752804,0.0003953330160584301
64,4.120039601412175e-15,8.387499838136137e-05,0.011785584007157013,0.0007162080146372318,0.0007522079977206886
65,3.946173138376604e-15,0.00055308299488388,0.012286875018617138,0.0009871669753920287,0.0008943330030888319
66,2.839189252078567e-15,0.00014750001719221473,0.011168291996000335,0.000824916991405189,0.0011813330056611449
67,3.9791887408164804e-16,0.00010295800166204572,0.01318141698720865,0.0009484580077696592,0.0009752920013852417
68,4.417477792167675e-15,9.012501686811447e-05,0.012136082979850471,0.000814750004792586,0.0004870420088991523
69,6.758182464449723e-16,8.104200242087245e-05,0.013239666994195431,0.0026013749884441495,0.0009702079987619072
70,2.9235994927460095e-15,0.0003256250056438148,0.011323457991238683,0.0011257920123171061,0.0013385830097831786
71,1.3632965981214572e-16,9.445799514651299e-05,0.012010209000436589,0.001273000001674518,0.0005282500060275197
72,1.249290670524808e-15,7.595898932777345e-05,0.012198041018564254,0.0010225839796476066,0.0005452500190585852
73,1.1391928209844826e-15,8.1458012573421e-05,0.01272254198556766,0.0008410000009462237,0.0003015420224983245
74,3.220416740703901e-15,7.858301978558302e-05,0.011618624994298443,0.0007141249952837825,0.0006902079912833869
75,3.735092476648468e-15,8.999998681247234e-05,0.015130875020986423,0.001354416977846995,0.0014423750108107924
76,3.358575918528891e-15,0.00018729199655354023,0.012259082985110581,0.0007077920017763972,0.00036433301283977926
77,2.4227413880711863e-15,7.624999852851033e-05,0.01148545800242573,0.0012718340149149299,0.0006013750098645687
78,7.680684501947365e-15,0.00017379102064296603,0.011698416987201199,0.0006706250132992864,0.0010091669973917305
79,3.3421149774399157e-15,0.00017416698392480612,0.012201125005958602,0.0010618749947752804,0.0005612079985439777
80,9.216880478056122e-16,8.154200622811913e-05,0.011474540980998427,0.00138341702404432,0.0005107919860165566
81,2.7379222178873655e-15,0.0001925830147229135,0.011121874995296821,0.0007920830103103071,0.0006167920073494315
82,2.3341435337239156e-15,8.204201003536582e-05,0.012214041984407231,0.0024813330092001706,0.0008700420148670673
83,3.787093615504897e-15,8.829199941828847e-05,0.012310791993513703,0.0007403329946100712,0.0007969580183271319
84,3.916103397479536e-15,0.00016024999786168337,0.012513624998973683,0.001177375001134351,0.0005366670084185898
85,5.3624726069065775e-15,9.470799705013633e-05,0.012001499999314547,0.0007138339860830456,0.0003237080236431211
86,1.1932468343410891e-16,0.00017533398931846023,0.013396958005614579,0.0012136250152252614,0.0009976669971365482
87,4.732297893290406e-15,0.00019049999536946416,0.011317291005980223,0.0010726250184234232,0.0006629589770454913
88,3.4572807480636868e-15,0.0001940840156748891,0.011141999973915517,0.0009116250148508698,0.0005663330084644258
89,3.858485602638163e-15,9.929199586622417e-05,0.011270916002104059,0.000910000002477318,0.0013986249978188425
90,3.990529875394582e-15,0.00035054198815487325,0.012815791997127235,0.0006374580261763185,0.0006337919912766665
91,3.798162730911897e-15,0.00010020798072218895,0.013276042009238154,0.00068879101308994,0.0005496249941643327
92,1.247556065591236e-15,8.754199370741844e-05,0.018496915989089757,0.0015023339947219938,0.0005051660118624568
93,6.093906899323922e-15,7.312500383704901e-05,0.014011374994879588,0.0005853750044479966,0.0006386660097632557
94,3.070985021538416e-15,7.025001104921103e-05,0.014257125003496185,0.0006671249866485596,0.0004976660129614174
95,5.764368621711768e-15,7.191699114628136e-05,0.01298570798826404,0.0006457080016843975,0.0007873750000726432
96,9.222925618515019e-16,9.208399569615722e-05,0.012250166008016095,0.0009032499801833183,0.0002862499968614429
97,4.513117118944266e-15,6.945800851099193e-05,0.012055625003995374,0.0009489590011071414,0.0008142909791786224
98,6.792676735378226e-15,7.245800225064158e-05,0.011561958002857864,0.0009415419772267342,0.00046725000720471144
99,3.824492441024568e-15,0.00016829100786708295,0.013326666987268254,0.0007194170029833913,0.00036462501157075167
100,4.392514502482352e-15,7.437501335516572e-05,0.01280850000330247,0.0005913749919272959,0.0005303329962771386
101,3.3644662563446808e-15,0.00015725000412203372,0.012802374985767528,0.0006659160135313869,0.0004674169758800417
102,4.53532515360683e-15,8.175001130439341e-05,0.012573292013257742,0.000629415997536853,0.000434333982411772
103,1.4738531366640476e-15,8.141700527630746e-05,0.01220699999248609,0.0019218749948777258,0.0005566250183619559
104,4.089039384986119e-15,8.90420051291585e-05,0.012244042009115219,0.0007067080005072057,0.00032058299984782934
105,1.6459167253773563e-15,0.00032991598709486425,0.049568209011340514,0.0025984999956563115,0.0012266249977983534
106,1.6961295260693531e-15,0.00010091598960570991,0.01189166700351052,0.0011425420234445482,0.00048729099216870964
107,6.437206378267072e-15,9.116699220612645e-05,0.011998458008747548,0.0006471250089816749,0.0006923330074641854
108,1.3476592425928596e-15,0.0007202090055216104,0.014049707999220118,0.0008044999849516898,0.0006731670000590384
109,6.323897454342545e-16,8.104200242087245e-05,0.012051792000420392,0.0012302499962970614,0.0007152080070227385
110,5.961004076953161e-15,7.925002137199044e-05,0.013296874996740371,0.0005803329986520112,0.0005082080024294555
111,6.75449204532268e-15,8.179197902791202e-05,0.012676000013016164,0.0008066669979598373,0.0006827499892096967
112,4.496632634061749e-15,9.225000394508243e-05,0.012436832999810576,0.001550667016999796,0.0012852079817093909
113,4.289376881386097e-15,0.0015941249730531126,0.012534875015262514,0.0009824589942581952,0.0005268329987302423
114,3.0605928866729e-15,8.041600813157856e-05,0.011972209002124146,0.001157916005467996,0.0014273339766077697
115,4.058761217525184e-15,8.37499974295497e-05,0.012975749996257946,0.000781457987613976,0.0004046250251121819
116,2.8755105384283528e-15,0.00025854198611341417,0.012354540987871587,0.0006845419993624091,0.0003467080241534859
117,5.274948835757876e-15,9.162499918602407e-05,0.012828042003093287,0.0006338749954011291,0.0003535830182954669
118,2.054870633124756e-15,7.60830007493496e-05,0.012807958002667874,0.001026500016450882,0.000583791988901794
119,5.094983605763135e-15,6.687501445412636e-05,0.013066334009636194,0.0006030829972587526,0.000305499997921288
120,5.07747855754783e-15,7.858400931581855e-05,0.013407332997303456,0.0005788749840576202,0.00039945801836438477
121,4.678901829829728e-15,0.0003932089894078672,0.011684333003358915,0.0005695419968105853,0.0010785830090753734
122,5.217787441007187e-15,7.849998655728996e-05,0.012051750003593042,0.0005893750058021396,0.0004378329904284328
123,5.2422509479124265e-15,0.00015645899111405015,0.012760665995301679,0.0005725419905502349,0.0003041250165551901
124,1.9712973674003542e-15,7.354200351983309e-05,0.012285707984119654,0.000805750023573637,0.0006631669821217656
125,3.958424441935956e-15,7.899999036453664e-05,0.012476292002247646,0.00069420799263753,0.000646833999780938
126,2.632952050572966e-15,7.712500519119203e-05,0.011488499992992729,0.0016749159840401262,0.0011220000160392374
127,2.7907871807275347e-15,8.658299339003861e-05,0.012354959006188437,0.0007062910008244216,0.00189200000022538
128,3.322240223179017e-15,0.00012425001477822661,0.011787041003117338,0.0012701669766101986,0.00040175000322051346
129,2.462175205352759e-15,8.541700663045049e-05,0.011769542004913092,0.001443832996301353,0.0009084169869311154
130,4.751546910970361e-15,7.529198774136603e-05,0.012803416000679135,0.001423667010385543,0.0006581250054296106
131,7.56200403834722e-17,0.00011987498146481812,0.012960416002897546,0.001060250011505559,0.000666000007186085
132,2.0076234422461886e-15,0.00012033298844471574,0.012911375000840053,0.0008551250211894512,0.0004992499889340252
133,3.169741116151715e-15,0.00016691602650098503,0.012748708977596834,0.001050374994520098,0.000462208001408726
134,2.0797727883522847e-15,7.587499567307532e-05,0.01220100000500679,0.0019863329944200814,0.00030545901972800493
135,4.882602863983312e-15,7.18749943189323e-05,0.013084167003398761,0.0006561659974977374,0.0006723749975208193
136,2.066726595759371e-15,8.570801583118737e-05,0.01235504198120907,0.0007984999974723905,0.0008121250139083713
137,3.610055973186903e-15,7.791700772941113e-05,0.012210165994474664,0.0006875419931020588,0.0006564170180354267
138,5.103278230233586e-15,7.266699685715139e-05,0.012423000007402152,0.0006531249964609742,0.000703666009940207
139,1.865155225254703e-15,7.89170153439045e-05,0.012372750003123656,0.0008119579870253801,0.0007750839868094772
140,4.583973359379877e-15,0.000530999997863546,0.013003290980122983,0.0007063750235829502,0.0006370419869199395
141,2.6833390519818763e-15,8.412500028498471e-05,0.011374124995199963,0.0024352920008823276,0.0006177909963298589
142,5.592751654641277e-15,8.829199941828847e-05,0.012368541007163003,0.0005899169773329049,0.0007277500117197633
143,3.63752134766612e-15,7.012501009739935e-05,0.012798334006220102,0.0006294999911915511,0.00043474999256432056
144,1.90230737488027e-15,7.387498044408858e-05,0.012233500019647181,0.0008110829803626984,0.00029183400329202414
145,3.941642397889688e-15,7.350000669248402e-05,0.012779249984305352,0.0007403340132441372,0.0008004579867701977
146,2.7864406559980667e-15,7.691601058468223e-05,0.012493583984905854,0.0008896660001482815,0.0002892090124078095
147,5.287302355921881e-15,0.0002320829953532666,0.012428042013198137,0.0008222500036936253,0.00030133299878798425
148,2.9946231767733206e-15,7.6374999480322e-05,0.011930666980333626,0.0006991660047788173,0.000898041995242238
149,3.770384377582806e-15,9.791698539629579e-05,0.012767500011250377,0.0006435830146074295,0.0007205419824458659
150,7.42965799918786e-16,0.00016054202569648623,0.012132624979130924,0.0008652080141473562,0.00031216698698699474
151,6.0485106219894725e-15,7.700000423938036e-05,0.012172832997748628,0.000720292009646073,0.0005662499752361327
152,5.7235514907689305e-15,0.00019687498570419848,0.0120417500147596,0.0006943329935893416,0.0005273330025374889
153,3.636480627861002e-15,8.23330192361027e-05,0.01129983298596926,0.000702209013979882,0.001280249998671934
154,2.9211051554350066e-15,0.00010199999087490141,0.011858499987283722,0.0010166660067625344,0.0007208749884739518
155,2.4676266979578095e-15,0.00020887498976662755,0.011671374988509342,0.001363874995149672,0.0003830410132650286
156,2.6079616098812756e-15,8.250001701526344e-05,0.011342208978021517,0.0014756660093553364,0.0006501250027213246
157,1.2669170289764817e-16,0.00010124998516403139,0.014144457993097603,0.0010820419993251562,0.00042150000808760524
158,3.726992891488252e-15,0.00019641598919406533,0.012082333996659145,0.0013004160136915743,0.0006288749864324927
159,2.7197884246594143e-15,8.645799243822694e-05,0.010721957980422303,0.0010894590232055634,0.0005772500007878989
160,1.8876609463968784e-15,0.0005732499994337559,0.011262957996223122,0.0011566669854801148,0.0004271250218153
161,3.1897972198904122e-15,8.125000749714673e-05,0.01261445798445493,0.000793042010627687,0.0006897920102346689
162,3.172850679696177e-17,0.00010204099817201495,0.012854375003371388,0.0009731670143082738,0.0004325829795561731
163,6.0194259212043516e-15,9.49160021264106e-05,0.01235745899612084,0.0006682079983875155,0.001063458010321483
164,1.6458164053878068e-15,0.00034574998426251113,0.012657125014811754,0.0013152500032447278,0.0011259579914622009
165,4.221118124276868e-15,8.841700037010014e-05,0.01206341601209715,0.0007740839791949838,0.0005846660060342401
166,5.453183014701256e-15,0.0002122080186381936,0.011506999988341704,0.000789084006100893,0.0003530409885570407
167,4.0557603307821195e-15,8.075000368990004e-05,0.011528709001140669,0.0008495409856550395,0.0010451670095790178
168,1.529075520127832e-15,0.00018129197997041047,0.011524833011208102,0.001414166996255517,0.0008571250073146075
169,1.7752560253902247e-15,9.970800601877272e-05,0.013334125018445775,0.0016262919816654176,0.0006800830014981329
170,3.53077320697459e-15,0.00010708300396800041,0.011909666995052248,0.0011200000008102506,0.0009832920040935278
171,7.306776727363997e-15,0.0001486249966546893,0.013588458008598536,0.0006640840147156268,0.0008882499823812395
172,4.42189271761103e-15,8.39160056784749e-05,0.01280850000330247,0.0010320419969502836,0.0005852080066688359
173,4.703505061103642e-15,9.437499102205038e-05,0.012054166989400983,0.0008763330115471035,0.0013736670080106705
174,6.56891205031351e-15,0.0003418340056668967,0.011925625003641471,0.001255665993085131,0.0003706670249812305
175,1.7757107015662217e-15,8.279201574623585e-05,0.012034957995638251,0.0009167089883703738,0.001032250002026558
176,1.1847912554852246e-16,9.679197682999074e-05,0.01213070802623406,0.0012167919776402414,0.0010094580065924674
177,2.9309483465084053e-15,8.662501932121813e-05,0.012359249987639487,0.001574499998241663,0.0005340420175343752
178,4.388317820077916e-15,0.0001399580214638263,0.012355999991996214,0.0010015000007115304,0.0003744169953279197
179,5.532587373625922e-15,9.116702130995691e-05,0.01306866598315537,0.0007350840023718774,0.00076954101677984
180,2.480106515029496e-15,8.579198038205504e-05,0.013071541005047038,0.0018480000144336373,0.0007526669942308217
181,2.7401587111559204e-15,0.00012783301644958556,0.013820166990626603,0.0015197079919744283,0.0006070420204196125
182,8.099057360589042e-18,8.020902168937027e-05,0.01241595798637718,0.0009543749911244959,0.0003752080083359033
183,2.0066158227679534e-15,9.020802099257708e-05,0.012740207981551066,0.0007675840170122683,0.00046283300616778433
184,5.291251255912555e-16,7.333300891332328e-05,0.013016749988310039,0.0014019999944139272,0.0007742500165477395
185,8.441142634032338e-15,0.0002572920056991279,0.012840082985349,0.0006883750029373914,0.00030524999601766467
186,9.948654689968687e-16,7.504198583774269e-05,0.012691790994722396,0.0014421670057345182,0.0004470830026548356
187,1.470827423744472e-15,7.43329874239862e-05,0.012734167015878484,0.0009832499781623483,0.00036637502489611506
188,2.6183992098138287e-15,7.416700827889144e-05,0.014144499989924952,0.0010712080111261457,0.00043533300049602985
189,5.9531964741536994e-15,0.00011633298709057271,0.01312854202114977,0.000817624997580424,0.0013311659859027714
190,5.957186755706767e-15,0.00015191701822914183,0.012063125002896413,0.0006904579931870103,0.0011957079987041652
191,2.9764596312456705e-15,0.00022066599922254682,0.013441291986964643,0.0007404999923892319,0.0005359170027077198
192,1.7897241926272273e-15,0.00018874998204410076,0.013836291996994987,0.0010642920096870512,0.0006892909877933562
193,2.167536796110884e-15,9.570899419486523e-05,0.013414624991128221,0.0009018330019898713,0.0005774580058641732
194,1.9570705389386357e-15,8.108300971798599e-05,0.011997333989711478,0.0009705830016173422,0.0010924169910140336
195,3.376770398698155e-15,0.0001415410079061985,0.013139666989445686,0.0007182919944170862,0.0004558750079013407
196,7.449925950053374e-15,0.00014133300282992423,0.015915999974822626,0.0011260000173933804,0.0013360419834498316
197,2.244106339315736e-15,9.63329803198576e-05,0.012543082993943244,0.0012160839978605509,0.0008437910000793636
198,2.7118100588601865e-15,7.779200677759945e-05,0.012430875009158626,0.0010882909991778433,0.0007647500024177134
199,4.808434147060022e-15,8.679198799654841e-05,0.01708383299410343,0.0013835419958923012,0.0004444160149432719
200,6.0064871738616706e-15,0.0007359999872278422,0.014091834018472582,0.0006960000027902424,0.0006423750019166619
201,3.594161875708132e-15,0.00010558299254626036,0.013709499995457008,0.0008169170178007334,0.00036929099587723613
202,1.747381115168361e-15,9.004198363982141e-05,0.014459166006417945,0.0011587500048335642,0.0003319169918540865
203,6.051813140862471e-15,8.083300781436265e-05,0.013018458994338289,0.000702582998201251,0.0009155000152532011
204,3.5128255509933758e-15,0.0001536250056233257,0.011510334006743506,0.0009433749946765602,0.0008675410063005984
205,2.5674199805881008e-15,0.00045149997458793223,0.012892541999462992,0.0010260410199407488,0.0020911250030621886
206,4.100026935278085e-15,8.21659923531115e-05,0.012454375013476238,0.0006292919861152768,0.0008102919964585453
207,6.665920229678046e-16,8.879200322553515e-05,0.012690500007010996,0.001038374990457669,0.0005729999975301325
208,3.1278946720255865e-15,8.183301542885602e-05,0.014172666997183114,0.0007430829864460975,0.00033825001446530223
209,1.7926876530002794e-15,0.00015691600856371224,0.013300167018314824,0.000904499989701435,0.0006140419864095747
210,2.291583339814865e-15,7.391697727143764e-05,0.013026291999267414,0.0009589160035829991,0.00033145901397801936
211,3.0502779928628345e-15,7.116701453924179e-05,0.012913874990772456,0.0009647079859860241,0.0006321670080069453
212,5.327835425564626e-15,7.30419997125864e-05,0.013633291993755847,0.0010321660083718598,0.0011146669858135283
213,4.509786864516857e-15,8.37499974295497e-05,0.04745066599571146,0.0009240420185960829,0.00045695799053646624
214,5.953668566312833e-15,7.916698814369738e-05,0.011996042012469843,0.0005578749987762421,0.001165916008176282
215,5.313759030462349e-15,8.812500163912773e-05,0.012768792017595842,0.0006287909927777946,0.000656208983855322
216,5.089962328173511e-15,0.00016554200556129217,0.012452499999199063,0.0006219169881660491,0.0007356250134762377
217,1.7239703853579104e-15,0.00015529198572039604,0.012344415998086333,0.0008623340108897537,0.0007835830037947744
218,4.169574309992736e-15,0.00030270800925791264,0.013256333011668175,0.0006951249961275607,0.0005231669929344207
219,2.7429189263987508e-15,0.0002501659910194576,0.013012750016059726,0.000767374993301928,0.000738375005312264
220,4.648788295544778e-15,8.441699901595712e-05,0.01244233301258646,0.0007420830079354346,0.00036479198024608195
221,3.554800790521998e-15,8.783300290815532e-05,0.016635583975585178,0.0010012910061050206,0.00045937500544823706
222,3.4781855596410823e-15,0.00013691699132323265,0.013635375013109297,0.0006787499878555536,0.0012977500155102462
223,3.4887444877092828e-15,0.00013229201431386173,0.012443374987924471,0.0013269580085761845,0.0008862079994287342
224,2.6623310423247713e-15,0.0002395000192336738,0.013220916007412598,0.0013643339916598052,0.0006177079922053963
225,2.0808496054045286e-15,0.000978416996076703,0.01584179198835045,0.0030136659916024655,0.0014147089968901128
226,4.113035195881906e-15,9.08750225789845e-05,0.014617166976677254,0.0011530830233823508,0.0007315839757211506
227,1.4581534027427716e-15,8.7958003859967e-05,0.012835125002311543,0.000975416973233223,0.0003658750210888684
228,4.642403392453924e-15,8.154200622811913e-05,0.015843166009290144,0.0015977919974830002,0.002501499984646216
229,3.14791796315277e-15,0.0002425840066280216,0.0423996250028722,0.000981249992037192,0.0008884159906301647
230,5.166511112665516e-15,0.00021050000214017928,0.014516625000396743,0.0007037500035949051,0.0010298749839421362
231,1.0379491208185306e-15,0.00021912500960752368,0.014050375000806525,0.001067500008502975,0.001491208007792011
232,2.891061173804999e-15,0.0005960419948678464,0.011930083011975512,0.0009748750017024577,0.0007254999945871532
233,4.7092661424129015e-15,9.166600648313761e-05,0.011554791999515146,0.0014699999883305281,0.0008350000134669244
234,1.4708688248267446e-15,0.00010358300642110407,0.012890667014289647,0.0019370829977560788,0.0007361249881796539
235,6.236708626165919e-15,9.858401608653367e-05,0.011603165999986231,0.001401416986482218,0.0038448330014944077
236,3.1479803907717654e-15,0.00016904098447412252,0.012673625024035573,0.0017846669943537563,0.0007216249941848218
237,4.5380943197748634e-15,0.00028420897433534265,0.010908625001320615,0.0007566249987576157,0.0018889580096583813
238,2.886269547497625e-16,0.0001386669755447656,0.011197000014362857,0.0019194160122424364,0.0007119169749785215
239,1.1617873982388185e-15,0.0002872080076485872,0.013652333989739418,0.0011436250060796738,0.0005034579953644425
240,4.069499550632637e-15,0.00012012498336844146,0.010614708007778972,0.0006628330156672746,0.0007275839743670076
241,4.66362346939214e-15,0.00046795798698440194,0.013174167019315064,0.0006499159790109843,0.0003996250161435455
242,6.4928828951075274e-15,0.0003353329957462847,0.012224250007420778,0.0006068749935366213,0.0009098330046981573
243,1.798943167558792e-15,0.00045704099466092885,0.012655333994189277,0.0009348330204375088,0.001020332972984761
244,2.9614444357546932e-15,9.416701504960656e-05,0.013222416979260743,0.0019200410170014948,0.0008006669813767076
245,1.886760710273205e-15,0.00012775001232512295,0.011892291979165748,0.0008695409924257547,0.0007022920181043446
246,2.149157825914352e-15,8.854200132191181e-05,0.011547625006642193,0.0013407499936874956,0.00043308301246725023
247,2.155970561387315e-15,0.00013625001884065568,0.011287417000858113,0.000879207975231111,0.0019243750139139593
248,2.8454616797675578e-15,0.00019774999236688018,0.0110033749951981,0.0010275410022586584,0.0003988750104326755
249,3.834281117356957e-15,8.695901487953961e-05,0.011907832988072187,0.0009064170008059591,0.0006742500117979944
250,5.872084559973696e-15,0.0002688329841475934,0.011845041997730732,0.0009232920128852129,0.0005455829959828407
251,5.3530073220230885e-15,0.00010387500515207648,0.012145666987635195,0.0006704580155201256,0.0005987499898765236
252,1.945907685832978e-15,8.800000068731606e-05,0.010893207974731922,0.0009069590014405549,0.0016640410176478326
253,8.35126257561461e-16,0.00012233300367370248,0.01344479198451154,0.003154917008941993,0.0005537499964702874
254,5.378038431139398e-15,9.324998245574534e-05,0.01654350000899285,0.000677208008710295,0.0008906669972930104
255,3.578034121809071e-15,8.004199480637908e-05,0.01260845799697563,0.0021439169941004366,0.0003482910105958581
256,9.161321459270437e-16,0.00013837500591762364,0.012455541989766061,0.0015862500004004687,0.0007551669841632247
257,5.480596322514496e-15,0.00011850000009872019,0.013215791987022385,0.0006067500216886401,0.0006717910000588745
258,2.282331588245246e-15,7.808301597833633e-05,0.01234212500276044,0.0011148749908898026,0.000591416988754645
259,4.896663072369226e-15,8.187501225620508e-05,0.012504000012995675,0.0006618329789489508,0.0005644170159939677
260,1.801927228871235e-15,9.8082993645221e-05,0.012739583995426074,0.0011545410088729113,0.0008856249914970249
261,3.667556217866601e-15,0.00013270898489281535,0.013194625003961846,0.0012521659955382347,0.0005709170072805136
262,2.8465961684347028e-15,0.00044958299258723855,0.012932000012369826,0.0008703749917913228,0.0019355000113137066
263,5.176584697840685e-15,0.00048699998296797276,0.013473750004777685,0.0012189580011181533,0.0012711670133285224
264,4.779438499210881e-15,8.949998300522566e-05,0.013131375017110258,0.0007283749873749912,0.0010783750039990991
