step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
49,4.1725494028387695e-16,0.00010179198579862714,0.011707917001331225,0.0017352910072077066,0.0010593750048428774
50,2.9768998531115312e-15,0.0005466669972520322,0.0120991250150837,0.0010067499824799597,0.00032129199826158583
51,2.9999731556491003e-15,0.00012866698671132326,0.013110208004945889,0.0012274170003365725,0.0022335829853545874
52,6.3864427298688045e-15,0.0001230000052601099,0.012898540997412056,0.00079704201198183,0.0003216250042896718
53,1.825964644882441e-15,0.00014495899085886776,0.012138457997934893,0.0011295000149402767,0.0005815420008730143
54,2.150628961811541e-15,7.675000233575702e-05,0.013262541004223749,0.0007859999896027148,0.0005972920043859631
55,1.1644767337003337e-15,7.09999876562506e-05,0.01353016699431464,0.0009260000078938901,0.0003236659977119416
56,1.7321011833605333e-15,0.00013316702097654343,0.013263749977340922,0.0011955000227317214,0.0004987499851267785
57,5.190813218312716e-16,8.62909946590662e-05,0.013845417008269578,0.001261375000467524,0.0007172079931478947
58,2.9829710853801613e-16,7.645800360478461e-05,0.012340584013145417,0.001912999985506758,0.00030087499180808663
59,1.9949102864532682e-15,7.079102215357125e-05,0.01253841698053293,0.0008167079940903932,0.0005348340200725943
60,1.4910362171159955e-15,7.783400360494852e-05,0.013556082994909957,0.0007965830154716969,0.0003930839884560555
61,8.280188979859478e-17,7.341601303778589e-05,0.013397709000855684,0.0014185830077622086,0.0002804169780574739
62,2.4199516050122e-15,7.145799463614821e-05,0.013091083994368091,0.0007523750246036798,0.00046095799189060926
63,1.1501230667036913e-15,7.89170153439045e-05,0.013142624986357987,0.0009339170064777136,0.000792290986282751
64,1.5010883344562086e-15,8.804199751466513e-05,0.012812000000849366,0.0008632499957457185,0.0005611660017166287
65,9.626552972179578e-16,8.766600512899458e-05,0.014551500004017726,0.0018377919914200902,0.0007588750158902258
66,1.7751361883149605e-15,8.13750084489584e-05,0.013343208993319422,0.0007648750033695251,0.0005199580045882612
67,1.2094631343870975e-14,6.61670055706054e-05,0.014164291991619393,0.0007727909833192825,0.00044795902795158327
68,2.0942223928736975e-15,0.0002322500222362578,0.01503566699102521,0.0006695830088574439,0.00030074999085627496
69,2.933437288363393e-15,7.279100827872753e-05,0.013191792008001357,0.0013070419954601675,0.0003741249965969473
70,3.60953493284957e-15,7.649997132830322e-05,0.012494542024796829,0.0007981660019140691,0.0007149169978220016
71,1.0519914893888656e-15,7.83340074121952e-05,0.013365749997319654,0.0009880830184556544,0.0004922079970128834
72,1.4639316950173863e-15,0.00014891699538566172,0.015188124991254881,0.0014323749928735197,0.0011995410022791475
73,2.4373342612752837e-15,0.0007240830163937062,0.012861916999099776,0.0007869999972172081,0.0005020830139983445
74,2.10915597328142e-15,0.00024300001678057015,0.012241707998327911,0.0007926669786684215,0.0006937080179341137
75,7.302540320841725e-15,0.00026916697970591486,0.013385375001234934,0.0012984159984625876,0.0008345420064870268
76,1.753790027681417e-15,0.00022045799414627254,0.014791583002079278,0.0008070000039879233,0.0005085839948151261
77,3.2843843642154515e-16,0.00018354199710302055,0.013443041010759771,0.0014485419960692525,0.0005047080048825592
78,6.957097697574178e-16,6.795799708925188e-05,0.014324874995509163,0.0011032079928554595,0.0008083340071607381
79,9.46787926017045e-16,8.39160056784749e-05,0.01362141699064523,0.0010517500049900264,0.0006565829971805215
80,8.408770463813937e-16,0.00012425001477822661,0.013465833995724097,0.0009832080104388297,0.0002878749801311642
81,1.1676467887165688e-15,6.979200406931341e-05,0.01384083298034966,0.0010640000109560788,0.00033187499502673745
82,2.254948205890294e-15,7.416700827889144e-05,0.013697082991711795,0.0007340000011026859,0.0008744169899728149
83,1.543470156420974e-15,8.212498505599797e-05,0.01295745899551548,0.0011794580204878002,0.0005868329899385571
84,2.5672139842916213e-15,7.73330102674663e-05,0.013415749999694526,0.0009800000116229057,0.0015536249848082662
85,2.925110040441899e-15,0.0001222080027218908,0.01253745798021555,0.0009551670227665454,0.0006119579775258899
86,2.042536092355067e-15,8.341699140146375e-05,0.013649750006152317,0.000860041007399559,0.0004514169995673001
87,1.8344075287222574e-15,7.200002437457442e-05,0.012204040976939723,0.0008392500167246908,0.0006466250051744282
88,2.5012950638013436e-16,7.974999607540667e-05,0.012808792002033442,0.0015141659823711962,0.0008415839984081686
89,1.8027632917100543e-15,0.0006387500034179538,0.012623124988749623,0.0014397079939953983,0.0007547090062871575
90,2.0350079252546864e-15,9.683301323093474e-05,0.015034207986900583,0.0014681669999845326,0.0006687919958494604
91,7.430616652317248e-16,0.00010295800166204572,0.014912749989889562,0.0012037499982398003,0.0006615419988520443
92,1.5716167235454425e-15,8.216701098717749e-05,0.012561874988023192,0.0009904170001391321,0.001301333017181605
93,1.2108896144365505e-15,9.549999958835542e-05,0.011646708007901907,0.001187541987746954,0.00039183301851153374
94,2.8235206910190557e-15,0.00011454199557192624,0.011418040987337008,0.0016629169986117631,0.0010538330243434757
95,6.734773223002325e-16,9.808302274905145e-05,0.011812208977062255,0.0012265410041436553,0.0007651250052731484
96,1.7624216134408585e-15,7.516698678955436e-05,0.011922750010853633,0.0008011669851839542,0.0009171249985229224
97,2.900970337016731e-15,7.508401176892221e-05,0.012411082978360355,0.0007611670007463545,0.0006514160195365548
98,2.358798416488665e-15,6.658400525338948e-05,0.012443332991097122,0.0008135420212056488,0.0009339159878436476
99,1.7075756830056551e-15,7.408400415442884e-05,0.012186458014184609,0.000758249982027337,0.0006200000061653554
100,6.818511413950257e-16,7.708402699790895e-05,0.011683415999868885,0.0017356249736621976,0.0010089170245919377
101,2.3520426708178312e-15,0.00041083298856392503,0.012105250003514811,0.0007784579938743263,0.0016220420075114816
102,1.8149629885214203e-15,0.0005696660082321614,0.011833833996206522,0.0008688749803695828,0.001354500011075288
103,2.0217081144748658e-15,0.00010158302029594779,0.012423958978615701,0.001034875022014603,0.0019574159814510494
104,5.721986345773337e-16,7.770798401907086e-05,0.012184457998955622,0.0010481250064913183,0.000941083999350667
105,1.9849295607383685e-15,7.10829917807132e-05,0.0115793340082746,0.0007432500133290887,0.0010412909905426204
106,3.4402785345365058e-15,7.966702105477452e-05,0.012341583002125844,0.0007796249992679805,0.0007041669741738588
107,2.6366958885459408e-15,8.245802018791437e-05,0.012193707982078195,0.0010360419983044267,0.0006585830124095082
108,2.8421868534100614e-15,7.799998275004327e-05,0.012543209013529122,0.0015651249850634485,0.0007697910186834633
109,7.6577397579858765e-16,7.591699250042439e-05,0.01260775001719594,0.0009930829983204603,0.0006806250021327287
110,3.5807079777174705e-15,0.00014208300854079425,0.013033833005465567,0.0008511249907314777,0.0008650000090710819
111,4.482083513462873e-15,0.00010945799294859171,0.05152795900357887,0.007534290984040126,0.0011402090021874756
112,2.6332129933461617e-15,0.00010837501031346619,0.01720229201600887,0.0009044169855769724,0.0009816660021897405
113,8.758889179035533e-16,0.0003625839890446514,0.016914083011215553,0.0026228750066366047,0.0010201249970123172
114,2.3677021642317936e-15,0.00012016700929962099,0.014209665998350829,0.0012542920012492687,0.0011717919842340052
115,1.819401890770965e-15,0.00014637500862590969,0.029007957986323163,0.00545412499923259,0.005564084014622495
116,1.2251945328722044e-15,0.009656541980803013,0.022032042004866526,0.0014271659892983735,0.0008153750095516443
117,5.104989173969652e-15,8.887500734999776e-05,0.01707770797656849,0.0008433330222032964,0.0010143340041395277
118,3.329073835400825e-15,8.270799298770726e-05,0.015307708992622793,0.0007922080112621188,0.0009607499814592302
119,1.3458648463151663e-15,0.00010045900125987828,0.015977249975549057,0.0010275829990860075,0.001037750014802441
120,3.2433404498270496e-15,8.237498695962131e-05,0.013504041999112815,0.0008273329876828939,0.0007375420245807618
