energy (eV),eedf (eV-1),eepf (eV-3/2)
0.009264405236627325,0.00846826304637475,0.08798032626753846
0.027793215709881976,0.015350731298797616,0.09207880423300356
0.046322026183136626,0.021395698301063363,0.09941059918426377
0.06485083665639127,0.02551372433806853,0.1001880830723831
0.08337964712964593,0.02597316239678297,0.08994868209118698
0.10190845760290057,0.03127913580290765,0.09798275159883002
0.12043726807615522,0.03489065967037776,0.10053765072402335
0.13896607854940987,0.03443882619155086,0.09238339952571825
0.15749488902266454,0.03759985042049068,0.0947442549314979
0.17602369949591917,0.040207716628679155,0.09583493184312308
0.19455250996917384,0.04003008706771434,0.09075448897187735
0.21308132044242847,0.0442007700156397,0.09575404859181781
0.23161013091568314,0.047470568570535034,0.09863831787155389
0.2501389413889378,0.05067221426877564,0.1013162783993417
0.2686677518621924,0.05078519276893701,0.0979781724882033
0.2871965623354471,0.05241930658637006,0.09781414275218898
0.3057253728087017,0.05409416264388583,0.09783283999027338
0.32425418328195643,0.05564478298507637,0.09771959517310355
0.34278299375521104,0.059527166468800935,0.10167298558580938
0.36131180422846565,0.05764287906818529,0.09589690459358574
0.37984061470172037,0.0604994054235118,0.09816358403403509
0.398369425174975,0.06199629568246152,0.09822515921168212
0.4168982356482296,0.06340278941124561,0.09819589583906169
0.4354270461214843,0.06228884033551343,0.0943957724732839
0.4539558565947389,0.06342821736299561,0.09414032517824938
0.47248466706799364,0.0672957207432086,0.0979024565286736
0.49101347754124824,0.06604381689137757,0.09425088962159028
0.5095422880145029,0.06975122963250198,0.09771511594498393
0.5280710984877575,0.06790976189841808,0.0934514422381422
0.5465999089610122,0.0732807691447004,0.09911861877061742
0.5651287194342669,0.07226033748413273,0.09612277417303774
0.5836575299075215,0.07681127172534898,0.10054162706764894
0.6021863403807761,0.07561189538489363,0.09743717293964738
0.6207151508540307,0.07814570018354508,0.09918794984628543
0.6392439613272854,0.07890094508368926,0.09868448708573711
0.6577727718005402,0.08135215542068422,0.1003069714377521
0.6763015822737948,0.08351695333008947,0.10155573210230923
0.6948303927470494,0.08206264002577283,0.09844781487861023
0.713359203220304,0.08427158464004668,0.09977621527092202
0.7318880136935587,0.08725322420007943,0.10199036986341564
0.7504168241668133,0.08684810985926607,0.10025570374799878
0.768945634640068,0.08982934462514962,0.10244019896282434
0.7874744451133227,0.08573480263768246,0.09661374523885068
0.8060032555865773,0.08996158100558165,0.1002048359162572
0.8245320660598319,0.09654838988102572,0.10632643690427541
0.8430608765330866,0.09128951615996773,0.09942404713048099
0.8615896870063413,0.0921100183154947,0.0992331146122001
0.8801184974795959,0.09750960578664575,0.10393859127263456
0.8986473079528505,0.09490496272713486,0.10011387791800513
0.9171761184261051,0.09704054051134889,0.10132738572502192
0.9357049288993599,0.10226932788039278,0.1057245738212911
0.9542337393726146,0.09642486419186462,0.09871011362419205
0.9727625498458692,0.10363642725604709,0.10507732580503382
0.9912913603191238,0.09764854541337041,0.09807653586056486
1.0098201707923784,0.0991553644032622,0.09867205979810305
1.028348981265633,0.0989785157633688,0.09760468764458817
1.0468777917388876,0.0960286912008573,0.09385404962828886
1.0654066022121425,0.10132336195604,0.09816392152487607
1.083935412685397,0.10390696682417856,0.09980285494793992
1.1024642231586517,0.10075681554985129,0.09596042895400574
1.1209930336319063,0.1005746595998465,0.0949920181375349
1.139521844105161,0.10509799137080696,0.0984539372225163
1.1580506545784157,0.10881016466250337,0.1011126957786675
1.1765794650516703,0.10570220363052826,0.09744810748299469
1.195108275524925,0.11028730328960254,0.10088390645883384
1.2136370859981795,0.10476687946365006,0.09509979678174137
1.2321658964714342,0.10985073073981687,0.09896197592913127
1.250694706944689,0.10983310755634736,0.09821043067391773
1.2692235174179436,0.10567653137408187,0.09380143766039556
1.2877523278911982,0.1126967946338203,0.09931055112774825
1.3062811383644528,0.1099485907185223,0.09619917312188245
1.3248099488377076,0.11062491264222435,0.09611167594833603
1.3433387593109622,0.1101820423862426,0.09506442935409548
1.3618675697842169,0.11162137321969538,0.09564888727316485
1.3803963802574715,0.11454012508905924,0.09748902953331613
1.398925190730726,0.11295672373169599,0.09550252234235072
1.4174540012039807,0.11624991524868765,0.09764233530110372
1.4359828116772353,0.11301349679018234,0.09430955421277483
1.4545116221504901,0.11379385671385751,0.09435397887420965
1.4730404326237447,0.11878751324243449,0.09787312537607494
1.4915692430969993,0.11711514378479594,0.09589398048456123
1.510098053570254,0.1112891152948735,0.09056285726039943
1.5286268640435088,0.11864678911848359,0.09596331583774381
1.5471556745167634,0.11199474234853478,0.09003899269251078
1.565684484990018,0.11835532305741513,0.09458791908880085
1.5842132954632726,0.12106628559492398,0.09618700257331472
1.6027421059365272,0.12042554002798002,0.09512327172772551
1.6212709164097818,0.12260244071936434,0.09628781241742053
1.6397997268830364,0.11793106113512503,0.09209431065181899
1.6583285373562913,0.1181362465406549,0.09173770707695574
1.6768573478295459,0.12169645436931203,0.09397879368496334
1.6953861583028005,0.12178991916974682,0.09353561921929765
1.713914968776055,0.1211812258704381,0.0925636998940626
1.73244377924931,0.12276025272750127,0.09326704108136454
1.7509725897225645,0.12042838770897563,0.09101001758791373
1.7695014001958191,0.1210746852278644,0.09101812681287741
1.7880302106690737,0.12189759947299264,0.09116071586820866
1.8065590211423284,0.12248524755050372,0.09112923129965143
1.825087831615583,0.12298684233897922,0.09103675448404071
1.8436166420888378,0.1268846477072856,0.09344880848817166
1.8621454525620924,0.12704681708298812,0.09310156657324978
1.880674263035347,0.12988974715508506,0.09471485107807665
1.8992030735086016,0.12598721550755335,0.0914199070331788
1.9177318839818565,0.13278845363903571,0.09588846557564171
1.936260694455111,0.1312025033271669,0.09428882129562052
1.9547895049283657,0.1303500246827465,0.09323116656303804
1.9733183154016203,0.13045212151836558,0.09286510902429171
1.991847125874875,0.13080903144818098,0.09268505849704109
2.0103759363481295,0.13400499475215638,0.09451099762667878
2.028904746821384,0.13348429927667718,0.09371289553754415
2.0474335572946387,0.1284122521496284,0.08974320064291019
2.0659623677678933,0.13427249057420973,0.09341698389831246
2.084491178241148,0.1354070781040298,0.09378671749870918
2.103019988714403,0.13312408081542493,0.09179835985841413
2.1215487991876576,0.13265480279004324,0.09107443075703515
2.140077609660912,0.1320796235788331,0.09028613477268746
2.158606420134167,0.13111240971654894,0.0892394874354223
2.1771352306074214,0.1340621054506596,0.09085803350775003
2.195664041080676,0.13840889251876892,0.09340734952370448
2.2141928515539306,0.13523337583492367,0.0908816424766778
2.2327216620271852,0.13758789793152587,0.09207949792299701
2.25125047250044,0.13568636789449104,0.09043245246580062
2.269779282973695,0.13019829761792012,0.08641984675640065
2.2883080934469495,0.14254703594622573,0.0942325498514454
2.306836903920204,0.1389392163136546,0.09147794495876457
2.3253657143934587,0.1392122629889838,0.09129181906603187
2.3438945248667133,0.13689581781035406,0.08941721688177799
2.362423335339968,0.13695598770816425,0.08910501803301861
2.3809521458132226,0.13694738402503484,0.08875205290166092
2.399480956286477,0.14210540263890523,0.09173856357515159
2.418009766759732,0.1381940359221081,0.08887104258926873
2.4365385772329864,0.1377450808109207,0.08824486686530424
2.455067387706241,0.1383301477200766,0.08828463626606042
2.4735961981794956,0.13853335889778787,0.08808256681661183
2.4921250086527507,0.13936146767234361,0.08827908024652119
2.5106538191260053,0.14029880391860872,0.08854428828484878
2.52918262959926,0.14116537240468355,0.08876424898731892
2.5477114400725145,0.14283592671288792,0.08948749233152786
2.566240250545769,0.14446512192024033,0.09018085576821203
2.5847690610190237,0.13296167821485835,0.08270192428718899
2.6032978714922783,0.1410315584178606,0.08740864206264326
2.621826681965533,0.14293360345558812,0.08827390789255177
2.6403554924387875,0.14521949252175093,0.0893704023307863
2.6588843029120426,0.14426779793570893,0.08847481899893685
2.677413113385297,0.14757109449289238,0.09018693034174417
2.695941923858552,0.14650482405172777,0.08922707554113393
2.7144707343318064,0.14511828654497122,0.08808045715301999
2.732999544805061,0.14166854887612107,0.08569464139395151
2.7515283552783156,0.1493253790074636,0.09002157963634631
2.7700571657515702,0.14627891507950871,0.08788957507202548
2.788585976224825,0.1433590124424756,0.08584855333708441
2.8071147866980795,0.1507644718092719,0.08998475210796633
2.825643597171334,0.1400956388151856,0.08334238501239767
2.8441724076445887,0.14538079380628582,0.08620432913902656
2.8627012181178433,0.1449030171818704,0.08564251591964558
2.8812300285910983,0.14608315256328236,0.08606194688529523
2.899758839064353,0.14616515257635826,0.08583470201705032
2.9182876495376076,0.14435495627138994,0.08450212898877107
2.936816460010862,0.14686869668200425,0.08570197653920103
2.9553452704841168,0.1462280151647695,0.08506021417361774
2.9738740809573714,0.14649281296226035,0.08494836619505691
2.992402891430626,0.14885196891658956,0.08604874700078144
3.0109317019038806,0.15125079530765578,0.08716601963981845
3.029460512377135,0.1516017692165897,0.08710069524383209
3.04798932285039,0.15037754652502572,0.08613432886816771
3.066518133323645,0.1518747091664133,0.08672867084942235
