step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
87,3.949907792226621e-16,0.00031350000062957406,0.013506249990314245,0.0013047500106040388,0.00035241598379798234
88,3.5247528453755548e-15,7.325000478886068e-05,0.017891750001581386,0.000601625011768192,0.0009399159753229469
89,2.564199235254728e-15,8.24160233605653e-05,0.017127958999481052,0.0007407079974655062,0.0005054579814895988
90,4.1769517088738946e-15,8.962498395703733e-05,0.014389207994099706,0.0007779170118737966,0.0003041250165551901
91,2.7484914920451333e-15,0.0006737080111633986,0.015875374985625967,0.0008164170139934868,0.0005724579968955368
92,2.976782599407415e-15,8.187501225620508e-05,0.01489229197613895,0.0006686660053674132,0.0016079590131994337
93,5.1412909078473306e-17,7.61660048738122e-05,0.01526295900112018,0.0011165000032633543,0.000754000007873401
94,8.034780593814476e-16,7.675000233575702e-05,0.012723291001748294,0.001091709011234343,0.0005561659927479923
95,1.2589039101436611e-15,8.154197712428868e-05,0.014563792006811127,0.0010073750163428485,0.0006709999870508909
96,2.0384216546804378e-15,8.729100227355957e-05,0.012507959007052705,0.0008315409941133112,0.00043683400144800544
97,2.039851078400159e-15,9.458299609832466e-05,0.01253241702215746,0.0008384169777855277,0.0010146250133402646
98,1.9355830196565205e-15,9.825002052821219e-05,0.01358137498027645,0.0009052910027094185,0.000707583996700123
99,1.0283387913401403e-15,0.00032133300555869937,0.012239416973898187,0.0013002500054426491,0.000957000011112541
100,2.1134969636472103e-15,8.975001401267946e-05,0.01257166700088419,0.0025411249953322113,0.0006843330047558993
101,2.4724381905152188e-17,8.82500025909394e-05,0.011463290982646868,0.0010372500109951943,0.0005627089994959533
102,1.9063295101870283e-15,7.833298877812922e-05,0.012687957991147414,0.0008448750013485551,0.0004571670142468065
103,3.5287604511819296e-16,7.341601303778589e-05,0.013734166976064444,0.0013984170218463987,0.0006349579780362546
104,1.3729336856304812e-15,0.00011083300341852009,0.013304499996593222,0.0007446249946951866,0.00041987502481788397
105,1.6734109307531877e-16,0.00011629197979345918,0.013554958015447482,0.0010089999996125698,0.0005533339863177389
106,1.908299732985378e-15,7.979199290275574e-05,0.012994250020710751,0.0008421659877058119,0.000592166994465515
107,2.7615418327955708e-15,0.0002627500216476619,0.013695749978069216,0.0012088750081602484,0.0014199170109350234
108,2.52569563243028e-15,0.00018254198948852718,0.01726862500072457,0.00100004201522097,0.0017991659988183528
109,1.5234891044186034e-15,0.00010158400982618332,0.017165541008580476,0.0020374999730847776,0.0014338340261019766
110,1.7588313632620027e-15,0.0001743749890010804,0.023921917018014938,0.0008321659988723695,0.0007776669808663428
111,8.350266846361827e-16,0.0004972089955117553,0.03142787498654798,0.003983583010267466,0.0018568749947007746
112,2.632038293311621e-15,0.0004479160124901682,0.015596958983223885,0.0007097079942468554,0.001977500010980293
113,4.627973615881635e-15,0.00041379101458005607,0.029995666991453618,0.0008848750148899853,0.0011318329779896885
114,1.7381344205705363e-15,0.00010316699626855552,0.02011666601174511,0.005324583995388821,0.003204708016710356
115,2.407109827051589e-15,0.00011083399294875562,0.01940345801995136,0.0030310419970192015,0.00305854098405689
116,8.457038167906418e-16,0.00026545897708274424,0.021586416027275845,0.0020132919889874756,0.0023875419865362346
117,2.721939928128531e-17,0.0002837089996319264,0.027785165992099792,0.0035622089926619083,0.0029917909996584058
118,2.6604814074392553e-15,0.0004256249812897295,0.0262101250118576,0.006433750008000061,0.003387083997949958
119,2.4377786903083616e-15,0.00030833299388177693,0.025458374992012978,0.0030567919893655926,0.0020380000059958547
120,1.4876015610755425e-15,0.00013708401820622385,0.017522707988973707,0.0010835000139195472,0.002234457992017269
121,4.24741008185067e-16,0.0004562910180538893,0.015305084001738578,0.004487124999286607,0.0014982080028858036
122,2.2386967160049714e-15,0.00021345799905247986,0.018504042003769428,0.0011541249987203628,0.0012268749997019768
123,2.5634382213991348e-15,0.00027024999144487083,0.015146416990319267,0.001038125017657876,0.0017966669984161854
124,1.7148147319911218e-16,0.0002125409955624491,0.015299333987059072,0.001045375014655292,0.0007179999956861138
125,1.4770909594214505e-15,0.00029799999902024865,0.017138208000687882,0.0007853340066503733,0.0008099999977275729
126,4.811828682189236e-15,0.00018304100376553833,0.015034375013783574,0.0035632090002764016,0.0022520829807035625
127,1.7032311618003228e-15,0.00023741699988022447,0.046998417004942894,0.002328582981135696,0.0011840830266010016
128,4.943983225741447e-15,9.791599586606026e-05,0.011865250009577721,0.003334667009767145,0.003263874998083338
129,3.124126563068305e-15,0.0002876670041587204,0.016430124989710748,0.0006887080089654773,0.001006957987556234
130,1.0738054993974237e-15,0.00026916697970591486,0.01640600000973791,0.001301999989664182,0.0007124160183593631
131,1.164369468561587e-15,8.075000368990004e-05,0.012561624986119568,0.0025491249980404973,0.0012667090049944818
132,5.466772112973821e-16,0.0005453749909065664,0.014241958007914945,0.0016117499908432364,0.0010689579939935356
133,1.2169289251075977e-15,0.00017783301882445812,0.013786791998427361,0.002393208007561043,0.0009876669791992754
134,3.0845446912298374e-16,0.00016358299762941897,0.011505166999995708,0.0010842919873539358,0.001097750006010756
135,2.8310887279774615e-15,8.512500789947808e-05,0.01589224999770522,0.0006211670115590096,0.0010444159852340817
136,7.187728089944596e-16,8.479200187139213e-05,0.012408707989379764,0.000907833018573001,0.0009872500086203218
137,2.921107753599645e-16,7.60830007493496e-05,0.01642337499652058,0.0013304169988259673,0.001056625013006851
138,1.0609982992930128e-15,9.604098158888519e-05,0.012060042005032301,0.0009339580137748271,0.002688124979613349
139,1.245798358177553e-15,0.0004330000083427876,0.01677141699474305,0.0008337080071214586,0.0012662920053116977
140,2.847953225413025e-15,0.0007527500274591148,0.011862999992445111,0.0007871669949963689,0.0008525000012014061
141,2.8665915762993813e-15,0.00013233398203738034,0.015292916010366753,0.0013942499936092645,0.0016664589929860085
142,1.3343502015380252e-15,8.679099846631289e-05,0.020782000006875023,0.005327459017280489,0.0012345409777481109
143,9.867820201053645e-16,0.00011983298463746905,0.02119208301883191,0.0009423749870620668,0.0008941249980125576
144,2.397613157669572e-15,8.541700663045049e-05,0.012851415987825021,0.0006578339962288737,0.0008726660162210464
145,1.88343947969313e-15,7.995800115168095e-05,0.01897279199329205,0.0007415830041281879,0.0011666670034173876
146,1.914202967904481e-15,0.00031241599936038256,0.012741750018903986,0.0008311669807881117,0.0019536670006345958
147,2.8126757435266423e-15,0.000139000010676682,0.04570599997532554,0.001834000024246052,0.002336707984795794
148,7.036854644475871e-16,0.00020858398056589067,0.01545433301362209,0.001051833009114489,0.0014809169806540012
149,1.7101775484441272e-15,0.0003019159776158631,0.0166273340000771,0.0015232910227496177,0.004207458987366408
150,5.456211357427111e-15,0.000779999973019585,0.014152083022054285,0.0009019169956445694,0.0008163749880623072
151,3.5899358353769834e-16,9.912499808706343e-05,0.053912958974251524,0.0012495830014813691,0.009231292002368718
152,1.944412319465857e-15,0.00012204100494273007,0.01408475000062026,0.000949042005231604,0.0010020420013461262
153,1.1904851340232545e-15,0.0001535420014988631,0.01532462498289533,0.0021204170188866556,0.0010582079994492233
154,1.3862795297009056e-15,0.000196917011635378,0.013844957982655615,0.0013785000192001462,0.001032333995681256
155,3.4814614748569633e-16,7.729200297035277e-05,0.01655458300956525,0.001054041989846155,0.0008966670138761401
156,2.742272050744089e-15,7.54999928176403e-05,0.01254216700908728,0.0010108749847859144,0.0017981670098379254
157,2.441363777971691e-15,0.0004329160146880895,0.018775500007905066,0.0011222499888390303,0.001979041990125552
158,2.7782805763871915e-15,0.0003375000087544322,0.024354833003599197,0.0023449999862350523,0.0029602920112665743
159,1.554981089969481e-15,0.00029841598006896675,0.024869375018170103,0.0008557089895475656,0.0015722080133855343
160,3.025675448506772e-17,0.00013054200098849833,0.02947129198582843,0.0026240830193273723,0.0029116669902577996
161,2.2478111195508107e-15,0.0004887499962933362,0.03789812501054257,0.001468832982936874,0.0011820000072475523
162,1.0001145748742058e-15,8.745800005272031e-05,0.025085667002713308,0.0014617920096497983,0.0026457079802639782
163,9.427373113006272e-16,0.00033737500780262053,0.026330791995860636,0.0035753329866565764,0.0023496249923482537
164,1.7456427761099661e-15,0.0004302909947000444,0.018865333986468613,0.005695541010936722,0.006073333992389962
165,1.1648693372643355e-15,0.0002561250003054738,0.037333291984396055,0.005130833014845848,0.0022739580017514527
166,2.0096475071302872e-15,0.0001537080097477883,0.016079458000604063,0.000871958996867761,0.0020423750102054328
167,4.934373151174347e-16,0.0007016669842414558,0.06381683301879093,0.005265416984912008,0.0031753329967614263
168,2.124927098951912e-15,0.00021254198509268463,0.02074549999088049,0.002250917023047805,0.005296624993206933
169,8.8375089782518e-16,0.00033749997965060174,0.014630334015237167,0.0014684580091852695,0.0010352079989388585
170,4.727607249678313e-15,8.80839943420142e-05,0.015571083000395447,0.001703375019133091,0.0019184169941581786
171,2.1463706845196185e-15,0.00038016599137336016,0.01833829202223569,0.0007369999948423356,0.0007945419929455966
172,2.5527020640889775e-15,0.00012254100874997675,0.012839624978369102,0.0006565420189872384,0.0011154169915243983
173,1.7428167230327891e-15,8.012499893084168e-05,0.011670917010633275,0.0008053329947870225,0.0009242499945685267
174,4.826498892792897e-15,7.529201684519649e-05,0.012499667005613446,0.0009661249932833016,0.0012188749969936907
175,1.8292801166478547e-15,0.0001871249987743795,0.016546167025808245,0.0025492079730611295,0.0020685830095317215
176,3.350814785699314e-15,0.00036770899896509945,0.016986875009024516,0.000763707997975871,0.0009753330086823553
177,5.841818963201231e-15,9.120799950323999e-05,0.01727787498384714,0.0015982500044628978,0.002844292001100257
178,9.002554304063207e-15,0.00016649998724460602,0.01364925000234507,0.0008069580071605742,0.0011230419913772494
179,3.5227178428906425e-15,0.00021533298422582448,0.017154583998490125,0.000655500014545396,0.0018008329789154232
180,1.8579449649297352e-15,0.0005726249946746975,0.012918374995933846,0.0007230830087792128,0.0008355829922948033
181,3.3924444270903023e-15,0.00017716697766445577,0.01586495802621357,0.000631624978268519,0.0008088750182650983
182,2.5844300411413998e-15,0.000668499997118488,0.012135583005147055,0.0006342919950839132,0.0009503750188741833
183,4.654745512832081e-15,9.208300616592169e-05,0.014659458975074813,0.0006105830252636224,0.0008986249740701169
184,1.7019209385283243e-15,0.00010775000555440784,0.012545749981654808,0.00107908301288262,0.0012664999812841415
185,2.0171103287658907e-15,0.00011329201515763998,0.01371616599499248,0.0008203749894164503,0.000953042006585747
186,1.5805516563905858e-15,8.804199751466513e-05,0.012879665999207646,0.0010400000028312206,0.0009329169988632202
187,2.2053346619503413e-15,7.162499241530895e-05,0.013594250020105392,0.0006655420002061874,0.0011355829774402082
188,2.8712227013005512e-15,7.20410025678575e-05,0.01728091700351797,0.0006481669843196869,0.0010459159966558218
189,6.376390082765626e-16,7.870802073739469e-05,0.012322041991865262,0.0011379169882275164,0.0007152080070227385
190,2.8987909243225915e-15,7.629100582562387e-05,0.012094542005797848,0.000734792003640905,0.0010885829979088157
191,6.223005565316147e-16,0.00021945801563560963,0.013554249977460131,0.0035212080110795796,0.001432624994777143
192,4.0833578725259134e-15,9.608300752006471e-05,0.019115167000563815,0.0015976669965311885,0.0012833749933633953
193,1.5608329887950412e-15,0.00013945798855274916,0.012771542009431869,0.0013069999986328185,0.001316750014666468
194,2.0500341916467333e-15,0.00010841601761057973,0.012584249983774498,0.0009789589967112988,0.0010761250159703195
195,5.41418358100401e-16,0.0005600840086117387,0.015242458001011983,0.0013230829790700227,0.0012084170011803508
196,1.0985771005483273e-15,8.037500083446503e-05,0.012526792008429766,0.001051915984135121,0.0010255420056637377
197,2.954325426653695e-15,0.0002818340144585818,0.013970208005048335,0.0006739579839631915,0.0009094169945456088
198,3.142997976712706e-15,7.516701589338481e-05,0.014045749994693324,0.000614999997196719,0.0010912079887930304
199,1.6937284284636955e-15,0.00012066698400303721,0.014124666020506993,0.0010654169891495258,0.0009060419979505241
200,1.069168571365426e-15,8.008300210349262e-05,0.015983999997843057,0.0014942080015316606,0.0013442090130411088
201,3.2728362426035278e-15,8.474997594021261e-05,0.02087133302120492,0.0008017919899430126,0.0016932500002440065
202,1.6054239942324652e-15,0.0001515829935669899,0.01990845802356489,0.0018147089867852628,0.0023717079893685877
203,2.8334936893543662e-15,0.0001585839781910181,0.023293541016755626,0.0023810419952496886,0.0018871249922085553
204,2.2661718087747487e-15,0.00041362500633113086,0.016423416003817692,0.0014611669757869095,0.0009260420047212392
205,1.5650435072939616e-15,9.2999980552122e-05,0.0167479999945499,0.0009467080235481262,0.0009279999940190464
206,2.3409257336116943e-15,0.00013291698996908963,0.013755374995525926,0.0010075830214191228,0.0012557919835671782
207,3.1314841196678034e-15,0.0003658330242615193,0.014790083980187774,0.0006755829963367432,0.001063458010321483
208,4.214580637934559e-15,0.00029066699789837003,0.014960916014388204,0.0022692499915137887,0.003950334008550271
209,2.2663668638986574e-15,0.00023358300677500665,0.016147332993568853,0.000827791984193027,0.0010921250213868916
210,2.1679405278702272e-15,9.89580003079027e-05,0.01265225000679493,0.0008569589990656823,0.0008238329901359975
211,3.2320139373050715e-16,7.858299068175256e-05,0.01822725002421066,0.0026178749976679683,0.0025335419923067093
212,1.271547724437002e-15,0.00011170801008120179,0.01394066697685048,0.004808458004845306,0.005931749998126179
213,1.2103401883340423e-15,0.00011108399485237896,0.015306832996429875,0.0008567920012865216,0.0008827499987091869
214,1.800437971730796e-15,0.00010000000474974513,0.013493625010596588,0.0007324589823838323,0.0019214579951949418
215,6.803310130630757e-16,9.2999980552122e-05,0.013113417022395879,0.0013580829836428165,0.0010110420116689056
216,1.9014253363358502e-15,0.00020062501425854862,0.014918791013769805,0.0032164589792955667,0.0016602080140728503
217,3.332865710414567e-15,9.012498776428401e-05,0.013485958013916388,0.0008495830115862191,0.0009132919949479401
218,2.4415645345099475e-15,0.0004168339946772903,0.013252541015390307,0.0006828749901615083,0.0011762499925680459
219,8.976036964351649e-15,0.00015004200395196676,0.017627791996346787,0.0016832079854793847,0.0010290830105077475
220,2.4835925401056523e-15,7.587499567307532e-05,0.013492874975781888,0.0007329170184675604,0.0009201659995596856
221,4.052110273558967e-15,0.0002026250003837049,0.013607250002678484,0.0007336249982472509,0.0013400419848039746
222,6.230485687047028e-16,8.512500789947808e-05,0.014834250003332272,0.0022077499888837337,0.0015005420136731118
223,1.1423318011032287e-15,0.00015291699673980474,0.01632758299820125,0.0010391670220997185,0.002289124997332692
224,1.5880926011192533e-15,0.00022508300025947392,0.011481041990919039,0.0011022080143447965,0.0012535839923657477
225,4.274979485799069e-15,0.00011033299961127341,0.01543195900740102,0.0007497500046156347,0.0011183329916093498
226,5.237085765081635e-16,0.00014091699267737567,0.012646082992432639,0.0013837090227752924,0.0007616659859195352
227,6.286270433758981e-15,7.966699195094407e-05,0.013039624987868592,0.0021702500234823674,0.0023522079864051193
228,2.7646578397432445e-15,0.0004677079850807786,0.014479625009698793,0.0007935829926282167,0.0010741669975686818
229,1.6719269362455677e-15,7.858299068175256e-05,0.012998291989788413,0.0009060830052476376,0.0008375420002266765
230,1.83089218554444e-15,0.00016850000247359276,0.016472416988108307,0.0015395829977933317,0.002463500015437603
231,4.4592871920565435e-15,0.00021695898612961173,0.014722040999913588,0.0013267090253066272,0.001112290978198871
232,3.79498474824728e-15,0.000412957975640893,0.019702125020558015,0.0012520419841166586,0.0013434580178000033
233,2.7096359528099974e-15,9.575000149197876e-05,0.017646166001213714,0.000801792019046843,0.000981291988864541
234,3.737903995255199e-15,9.308400331065059e-05,0.01358362499740906,0.0030315410112962127,0.0028633750043809414
235,3.029738484625757e-16,0.00038824998773634434,0.01271187499514781,0.002437457995256409,0.0015150830149650574
236,3.744414313288256e-15,8.616698323749006e-05,0.018145708017982543,0.0007577499782200903,0.0020964590075891465
237,2.4219536918441737e-15,0.00030849999166093767,0.011375834001228213,0.0007537500059697777,0.0039772079908289015
238,1.973461574526013e-15,0.00021887497860006988,0.017777750006644055,0.0016715420060791075,0.0010136250057257712
239,1.3822191302413733e-15,9.82089841272682e-05,0.013248833012767136,0.0010097500053234398,0.001273750007385388
240,2.4371653216439906e-15,9.824999142438173e-05,0.05171945900656283,0.0031886659853626043,0.004865374998189509
241,3.148237962210562e-15,0.00022587500279769301,0.025428415974602103,0.001254125003470108,0.002387875021668151
242,9.007729083901403e-16,0.00015741700190119445,0.013678332994459197,0.0027520000003278255,0.001367541990475729
243,3.531170150597424e-15,0.00034191698068752885,0.013565000001108274,0.0005998330016154796,0.0008722089987713844
244,1.3910884417915603e-15,0.00017179199494421482,0.014803458005189896,0.0009615420131012797,0.0012157080054748803
245,8.12937105136004e-15,8.658299339003861e-05,0.015018499980214983,0.0009712080063764006,0.0009127499943133444
246,2.3763534059701544e-15,8.941700798459351e-05,0.013009792019147426,0.0008105829765554518,0.0009373330103699118
247,3.700184252078428e-15,8.200001320801675e-05,0.013988833001349121,0.0014017499925103039,0.001106125011574477
248,2.8685393567201526e-15,0.00045841699466109276,0.014143125008558854,0.000953375012613833,0.0013395829882938415
249,3.0776547819158116e-15,0.00016754199168644845,0.012794250011211261,0.0007350829837378114,0.0010891669953707606
250,3.338117356925445e-15,8.162501035258174e-05,0.013715334003791213,0.0007645830046385527,0.0010960419895127416
251,2.8660940931963812e-15,0.0001455830060876906,0.014213207992725074,0.0007691670034546405,0.0011839579965453595
252,9.303645806171207e-16,0.0003191250143572688,0.014510749984765425,0.0010130410082638264,0.0007576670031994581
253,1.327487015927791e-16,7.408298552036285e-05,0.013257375016110018,0.001962874986929819,0.000883875007275492
254,4.3835607461923566e-15,9.437499102205038e-05,0.013487333984812722,0.0008437500218860805,0.0012864579912275076
255,3.4976923837966927e-15,9.154199506156147e-05,0.01323316601337865,0.0009188339754473418,0.0010975000041071326
256,2.9212160407577187e-15,9.579097968526185e-05,0.012567666999530047,0.0008177499985322356,0.001005583006190136
257,9.188196119394399e-16,0.00013533301535062492,0.04582512498018332,0.00257895901449956,0.0015135830035433173
258,2.5226509291644384e-15,0.004662959021516144,0.020819915982428938,0.0008431250171270221,0.0009873340022750199
259,1.6017007564809448e-16,0.00012991699622943997,0.012887999997474253,0.0012378330284263939,0.0007330829976126552
260,2.1611729794498735e-15,7.270800415426493e-05,0.012955417012562975,0.0007971659942995757,0.0009556669974699616
261,3.3663053118290968e-15,8.016597712412477e-05,0.012157624994870275,0.0007354170083999634,0.0008718750032130629
262,2.7293346037694863e-15,7.104198448359966e-05,0.013992291002068669,0.0012976250145584345,0.0012816250091418624
263,2.107330081095622e-15,8.720799814909697e-05,0.014530457992805168,0.0008559589914511889,0.0012397080135997385
264,5.161906296117756e-15,0.00011133399675600231,0.014565082994522527,0.0006212499865796417,0.0009186670067720115
265,5.4382000409630594e-15,7.61660048738122e-05,0.01943312500952743,0.0007198750099632889,0.0007652089989278466
