energy (eV),eedf (eV-1),eepf (eV-3/2)
0.007144209303941712,0.006866287270709809,0.08123531795176084
0.02143262791182514,0.014828258680362673,0.10128670463289631
0.03572104651970856,0.017165718176774522,0.0908238465569731
0.05000946512759199,0.020160588156552205,0.09015235853688625
0.0642978837354754,0.02184063716959822,0.0861324825091365
0.07858630234335884,0.02352068618264424,0.08390282044248606
0.09287472095124227,0.024616370321587294,0.08077468177863738
0.10716313955912568,0.027538194692102107,0.08412261251683678
0.12145155816700912,0.028122559566205067,0.08069624006984456
0.13573997677489252,0.029291289314410992,0.07950319886945494
0.15002839538277596,0.032505296121977285,0.08392037090167088
0.1643168139906594,0.03571930292954358,0.08811746042306194
0.17860523259854283,0.033674025870183213,0.07967974803353564
0.19289365120642624,0.037326306333326724,0.08498769469197047
0.20718206981430964,0.03601148536659506,0.07911611468737738
0.22147048842219308,0.03973681143900145,0.08443744506261809
0.23575890703007651,0.03966376582973857,0.08168830612035193
0.25004732563795995,0.04411954799477367,0.08823074523212197
0.2643357442458434,0.038860264127847,0.07558363968616423
0.27862416285372676,0.04682223553749987,0.0887039086533362
0.2929125814616102,0.04733355480233996,0.08745811416359352
0.30720100006949363,0.04718746358381422,0.08513640767989504
0.32148941867737707,0.04894055820612311,0.08631486126691061
0.3357778372852605,0.050985835265483476,0.08798801591200982
0.3500662558931439,0.052665884278529494,0.08901316754288688
0.3643546745010273,0.058874761065873464,0.09753645900543852
0.37864309310891076,0.05916694350292495,0.09615328255306375
0.3929315117167942,0.05967826276776504,0.0952045583732381
0.4072199303246776,0.06340358884017143,0.09935719640210881
0.42150834893256106,0.05931303472145069,0.0913580990721747
0.43579676754044444,0.06194267665491402,0.09383135021237655
0.4500851861483279,0.06471840980690309,0.09646737882087102
0.4643736047562113,0.06837069027004661,0.10033124500985056
0.47866202336409475,0.06596018516437188,0.0953382948044233
0.4929504419719782,0.06683673247552634,0.09519487758371843
0.5072388605798617,0.06822459905152087,0.0957932113936997
0.521527279187745,0.06603323077363475,0.0914374343037077
0.5358156977956284,0.06990464806456688,0.09549889293958795
0.5501041164035119,0.0666906412570006,0.08991713195758316
0.5643925350113952,0.0742873846203391,0.0988836385132411
0.5786809536192787,0.07100033220350994,0.09333419509351246
0.5929693722271621,0.07582134241485938,0.09846351567321619
0.6072577908350456,0.07129251464056142,0.09148657851689312
0.6215462094429289,0.07114642342203568,0.09024358955189203
0.6358346280508125,0.07728225460011678,0.09691872571225384
0.6501230466586958,0.07121946903129855,0.08832851937737965
0.6644114652665793,0.0730456092628703,0.08961393683196099
0.6786998838744627,0.07611352485191086,0.09238957032370008
0.6929883024823461,0.0802040789706316,0.0963459590150981
0.7072767210902295,0.08056930701694595,0.09580208172677239
0.7215651396981129,0.08436767869861521,0.09932036990555124
0.7358535583059964,0.08151889993736326,0.0950304122488538
0.7501419769138797,0.08363722260598651,0.09656680623278001
0.7644303955217633,0.08392940504303799,0.0959942391772439
0.7787188141296466,0.0831259033411464,0.09419894614042382
0.7930072327375302,0.08349113138746075,0.0937565832405553
0.8072956513454135,0.08173803676515187,0.09097203207424559
0.821584069953297,0.08378331382451225,0.09243395351438613
0.8358724885611803,0.08517118040050678,0.09315853506814163
0.8501609071690637,0.0791814404409514,0.08587620272046279
0.8644493257769472,0.08531727161903252,0.09176291234783042
0.8787377443848305,0.08195717359294048,0.08742936663163302
0.8930261629927141,0.09379056229352548,0.09924920764183275
0.9073145816005974,0.08502508918198104,0.08926231600035725
0.921603000208481,0.08663209258576418,0.09024161622245294
0.9358914188163643,0.08531727161903252,0.08819099164626376
0.9501798374242478,0.0878008223339701,0.09007321786836925
0.9644682560321312,0.08794691355249586,0.08955227716204377
0.9787566746400147,0.08911564330070178,0.09007755264080226
0.993045093247898,0.09006523622111909,0.09038007710275321
1.0073335118557813,0.08940782573775326,0.08908178125909195
1.021621930463665,0.08619381893018696,0.0852768244358551
1.0359103490715484,0.08999219061185622,0.08841862109768235
1.0501987676794318,0.09021132743964483,0.08802890937482544
1.064487186287315,0.09094178353227353,0.08814410010297544
1.0787756048951986,0.09342533424721113,0.0899495721317068
1.093064023503082,0.097442842756669,0.09320241060880748
1.1073524421109653,0.10051075834570954,0.09551456801501146
1.1216408607188488,0.09634715861772593,0.09097289186293515
1.1359292793267324,0.09824634445856056,0.09218085950070029
1.1502176979346157,0.09846548128634917,0.0918108451428027
1.164506116542499,0.099122891769715,0.09185505815798033
1.1787945351503826,0.09590888496214871,0.08833641803254869
1.1930829537582661,0.09978030225308084,0.09135019837381209
1.2073713723661494,0.10211776174949269,0.09293533101191624
1.2216597909740328,0.10255603540506991,0.09278677573791749
1.2359482095819163,0.1008759863920239,0.0907376773038356
1.2502366281897996,0.09715066031961751,0.08688596873482517
1.264525046797683,0.10153339687538973,0.0902911528298545
1.2788134654055665,0.10094903200128677,0.08926856604028317
1.29310188401345,0.09875766372340065,0.08684692285148961
1.3073903026213334,0.10986059633135695,0.09608139997231917
1.3216787212292167,0.10745009122568222,0.09346388720084318
1.3359671398371002,0.10270212662359565,0.08885493396165026
1.3502555584449838,0.10021857590865806,0.08624625384051868
1.3645439770528671,0.10737704561641935,0.09192162264940648
1.3788323956607504,0.10642745269600204,0.09063541513707123
1.393120814268634,0.11175978217219157,0.0946871742641969
1.4074092328765173,0.10964145950356834,0.09241971186274629
1.4216976514844006,0.10883795780167675,0.09128023746545796
1.4359860700922842,0.10942232267577973,0.09131262245158552
1.4502744887001677,0.10832663853683666,0.08995186312662122
1.464562907308051,0.10986059633135695,0.09077953143037447
1.4788513259159344,0.1092031858479911,0.08979932060836918
1.493139744523818,0.10723095439789361,0.0877546106224051
1.5074281631317015,0.11292851192039749,0.09197828190108062
1.5217165817395846,0.11665383799280388,0.09456537420380293
1.5360050003474681,0.11504683458902074,0.09282786440201216
1.5502934189553517,0.11460856093344352,0.09204709943631498
1.564581837563235,0.11621556433722666,0.09291057616042443
1.5788702561711183,0.11380505923155194,0.09057082996591112
1.5931586747790019,0.11599642750943805,0.09189991243721182
1.6074470933868854,0.11541206263533509,0.09102964706651213
1.6217355119947687,0.1136589680130262,0.08925112418374352
1.636023930602652,0.1151198801982836,0.0900026927313374
1.6503123492105356,0.1178225677410098,0.09171606395309713
1.6646007678184191,0.12096352893931323,0.09375607180201175
1.6788891864263022,0.12147484820415332,0.09375087916812848
1.6931776050341858,0.11555815385386083,0.08880743715521905
1.7074660236420693,0.11826084139658703,0.09050340716153402
1.7217544422499527,0.11716515725764397,0.08929206642944021
1.736042860857836,0.12205921307825628,0.09263825037852749
1.7503312794657195,0.11921043431700434,0.09010608971488153
1.764619698073603,0.12162093942267906,0.09155515289569129
1.7789081166814864,0.12381230770056517,0.0928297241699361
1.7931965352893697,0.12067134650226174,0.09011357372057047
1.8074849538972533,0.1291446371767547,0.09605921452791322
1.8217733725051368,0.12600367597845127,0.09335466830542159
1.83606179111302,0.1217670306412048,0.08986406689864951
1.8503502097209035,0.12132875698562758,0.08919423426772317
1.864638628328787,0.12293576038941073,0.0900286822304639
1.8789270469366703,0.12147484820415332,0.08861993068250644
1.8932154655445537,0.12527321988582257,0.09104544405506113
1.9075038841524372,0.11921043431700434,0.08631406189349711
1.9217923027603208,0.1219861674689934,0.08799487165118305
1.936080721368204,0.11738429408543258,0.08436227101578514
1.9503691399760874,0.12322794282646221,0.0882370114048119
1.964657558583971,0.1237392620913023,0.0882803589003549
1.9789459771918545,0.13097077740832647,0.09310166247431262
1.9932343957997378,0.12366621648203943,0.08759350152635563
2.007522814407621,0.12315489721719934,0.08692034498492777
2.0218112330155042,0.12417753574687952,0.08733186497617688
2.0360996516233882,0.12344707965425082,0.08651298672881627
2.0503880702312713,0.12797590742854878,0.08937379193356712
2.064676488839155,0.12899854595822896,0.08977570181652668
2.0789649074470384,0.12614976719697701,0.08749089799512941
2.0932533260549215,0.12352012526351369,0.08537423563918241
2.1075417446628055,0.1296559564415948,0.08931088243385811
2.1218301632706886,0.12585758475992553,0.08640205736363805
2.1361185818785717,0.12132875698562758,0.08301394812669338
2.1504070004864557,0.12666108646181712,0.08637396897863911
2.164695419094339,0.12929072839528044,0.08787573755215607
2.178983837702222,0.12980204766012055,0.08793353634656564
2.193272256310106,0.12666108646181712,0.0855257588805718
2.207560674917989,0.12344707965425082,0.08308535808001782
2.2218490935258726,0.12607672158771416,0.08458193724153125
2.236137512133756,0.1296559564415948,0.08670481574062558
2.250425930741639,0.12826808986560026,0.08550396723377825
2.264714349349523,0.12403144452835378,0.08241857204474677
2.2790027679574063,0.13199341593800665,0.08743389828338252
2.2932911865652894,0.13389260177884127,0.08841520938879122
2.3075796051731734,0.1369605173678818,0.09016065163742737
2.3218680237810565,0.12834113547486312,0.08422618153416372
2.3361564423889396,0.1311168686268522,0.0857842596715617
2.3504448609968236,0.1345500122622071,0.08776244379412831
2.3647332796047067,0.13250473520284672,0.08616686986386841
2.3790216982125902,0.1355726507918873,0.08789676394581505
2.393310116820474,0.12943681961380618,0.08366779912507752
2.407598535428357,0.13316214568621257,0.08582004723690077
2.421886954036241,0.13535351396409867,0.08697463227362587
2.436175372644124,0.14127020831439116,0.09050994714321386
2.450463791252007,0.13192037032874376,0.08427285689317628
2.464752209859891,0.1357917876196759,0.08649417751308602
2.479040628467774,0.14134325392365404,0.08977042121986542
2.4933290470756573,0.13717965419567044,0.08687601776927062
2.5076174656835413,0.13082468618980073,0.0826150288081774
2.5219058842914244,0.13031336692496062,0.08205868033304335
2.536194302899308,0.13717965419567044,0.08613872564424042
2.5504827215071915,0.13966320491060802,0.08745221441384836
2.5647711401150746,0.13294300885842394,0.0830120606524377
2.5790595587229586,0.13856752077166498,0.08628409751091283
2.5933479773308417,0.14083193465881394,0.08745220176096018
2.6076363959387248,0.13732574541419618,0.08504101755034774
2.6219248145466088,0.14112411709586542,0.08715476194144711
2.636213233154492,0.1313360054546408,0.08088975785295326
2.650501651762375,0.13513437713631007,0.0830045318781614
2.664790070370259,0.14053975222176246,0.08609296853880215
2.679078488978142,0.1336004193417898,0.08162347920068673
2.6933669075860256,0.13915188564576794,0.08478935585281303
2.707655326193909,0.13959015930134516,0.0848316888428615
2.7219437448017922,0.136303106884516,0.08261638399625239
2.7362321634096762,0.1411971627051283,0.08535903527557331
2.7505205820175593,0.14053975222176246,0.08474063888797967
2.7648090006254424,0.14221980123480849,0.08553177799419796
2.7790974192333264,0.13988234173839664,0.0839094759335601
2.7933858378412095,0.14309634854596293,0.08561760761490823
2.8076742564490926,0.1420006644070199,0.08474557220820626
2.8219626750569766,0.1370335629771447,0.08157391710846791
2.8362510936648597,0.14375375902932877,0.085358519081223
2.8505395122727433,0.13842142955313924,0.08198601873954604
2.864827930880627,0.14112411709586542,0.08337809471752879
2.87911634948851,0.1424389380625971,0.08394582842162954
2.8934047680963935,0.14506857999606043,0.08528423605775347
2.907693186704277,0.13885970320871646,0.08143328289766426
2.92198160531216,0.13717965419567044,0.08025109463477972
2.936270023920044,0.14521467121458617,0.08474469093363805
2.950558442527927,0.14426507829416885,0.08398642690591757
2.9648468611358103,0.14229284684407137,0.08263840669589798
2.9791352797436943,0.13688747175861896,0.07930829075172832
2.9934236983515774,0.13805620150682488,0.0797942916406297
3.007712116959461,0.14163543636070552,0.08166835203937685
3.0220005355673445,0.14579903608868913,0.08387014315203993
3.0362889541752276,0.13959015930134516,0.08010935832388205
3.050577372783111,0.14645644657205498,0.08385278095955674
3.0648657913909947,0.14426507829416885,0.08240536453284987
3.079154209998878,0.1569750143059083,0.08945709922288587
3.093442628606762,0.1461642641350035,0.08310366389330154
3.107731047214645,0.1414162995329169,0.0802190945161924
3.122019465822528,0.14280416610891145,0.08082078684313775
3.136307884430412,0.14813649558510097,0.08364745299830685
3.150596303038295,0.14813649558510097,0.08345756069208256
3.1648847216461786,0.14667558339984357,0.08244776293614335
3.179173140254062,0.14163543636070552,0.07943553678117428
3.1934615588619453,0.13907884003650506,0.07782698629024505
3.207749977469829,0.144192032684906,0.0805083653648608
3.2220383960777124,0.14740603949247227,0.08212018554957387
3.2363268146855955,0.14309634854596293,0.07954307315905561
3.2506152332934795,0.14777126753878664,0.08196099375468519
3.2649036519013626,0.14324243976448867,0.07927505000699527
3.2791920705092457,0.15156963922045588,0.08370064203320303
3.2934804891171297,0.14426507829416885,0.07949387513107614
3.3077689077250128,0.1375448822419848,0.07562699696061191
3.3220573263328963,0.14769822192952375,0.08103482635480037
3.33634574494078,0.13725269980493332,0.07514245342960074
3.350634163548663,0.14543380804237477,0.07945145770932915
3.3649225821565465,0.1449224887775347,0.07900384809276138
3.37921100076443,0.1406858434402882,0.07653194371597095
3.393499419372313,0.14623730974426635,0.07938424146466275
3.407787837980197,0.1420006644070199,0.07692262604245101
3.4220762565880802,0.14601817291647776,0.07893362869707335
3.4363646751959633,0.14229284684407137,0.07675973122449942
3.4506530938038473,0.1455798992609005,0.0783701655803741
3.4649415124117304,0.1406858434402882,0.07557922677876386
3.479229931019614,0.14660253779058072,0.07859590569893825
3.4935183496274975,0.14375375902932877,0.07691086495663324
3.5078067682353806,0.14579903608868913,0.07784609320926626
3.522095186843264,0.13783706467903628,0.07344554731732998
3.5363836054511477,0.1446303063404832,0.0769094351607554
3.550672024059031,0.14506857999606043,0.07698712130116754
3.564960442666915,0.13907884003650506,0.07366033713800275
3.579248861274798,0.14791735875731238,0.07818495591788684
3.593537279882681,0.14163543636070552,0.07471552416331453
3.607825698490565,0.1456529448701634,0.076682541078185
3.622114117098448,0.1449224887775347,0.07614733686686863
3.6364025357063317,0.1438998502478545,0.07546131447934852
3.650690954314215,0.14331548537375155,0.0750076542880272
