energy (eV),eedf (eV-1),eepf (eV-3/2)
1.7283638363608271,0.1474083084366314,0.11212549599189292
1.7385606731535161,0.1500405996587141,0.11379255936048113
1.7487575099462056,0.147013464753319,0.11117120593123123
1.7589543467388946,0.1526728908807968,0.11511572294987496
1.769151183531584,0.15181739623361992,0.114140314554763
1.779348020324273,0.1483954176449124,0.1112474437893417
1.7895448571169625,0.14997479237816203,0.1121106769356318
1.7997416939096516,0.15135674526975545,0.11282275260591036
1.809938530702341,0.1576084369222019,0.11715141786634369
1.82013536749503,0.15681874955557706,0.11623746828773569
1.8303322042877195,0.15306773456410921,0.11314065640531543
1.8405290410804085,0.15379161465018196,0.11336038687139914
1.850725877873098,0.16274140480526314,0.11962639404468858
1.8609227146657874,0.16010911358318045,0.1173685892976727
1.8711195514584764,0.15688455683612915,0.114691023102887
1.8813163882511659,0.15721359323888948,0.11461967550600155
1.8915132250438549,0.1459605482644859,0.1061281991595399
1.9017100618365443,0.15602906218895227,0.113144473542308
1.9119068986292334,0.15313354184466127,0.1107482716671701
1.9221037354219228,0.1636627067329921,0.11804872970858729
1.9323005722146118,0.15885877525269115,0.11428095704484324
1.9424974090073013,0.16155687375532593,0.11591648853791416
1.9526942457999903,0.15991169174152425,0.1144361121197874
1.9628910825926797,0.15339677096686954,0.10948840187141293
1.9730879193853688,0.1576084369222019,0.11220345839545585
1.9832847561780582,0.16195171743863834,0.11499872385103783
1.9934815929707472,0.15866135341103496,0.11237379289323056
2.0036784297634367,0.1666898416383872,0.11775927481952837
2.013875266556126,0.16543950330789792,0.11657970002309248
2.024072103348815,0.1638601285746483,0.11517555181229384
2.034268940141504,0.1651104669051376,0.11576317283646285
2.0444657769341936,0.16603176883286652,0.11611846125805605
2.054662613726883,0.1614252591942218,0.11261629443850171
2.064859450519572,0.16070137910814905,0.11183412804016274
2.075056287312261,0.15741101508054567,0.109274839843639
2.0852531241049506,0.16116203007201352,0.1116049196323912
2.09544996089764,0.16899309645770957,0.11674285672794478
2.105646797690329,0.15925361893600357,0.10974798319626035
2.115843634483018,0.16195171743863834,0.11133809168134258
2.1260404712757075,0.16254398296360695,0.1114769643162115
2.136237308068397,0.16478143050237726,0.11274142531068732
2.146434144861086,0.16103041551090938,0.10991301710311588
2.156630981653775,0.16287301936636728,0.11090757959703744
2.1668278184464644,0.16761114356611614,0.1138651146795063
2.177024655239154,0.15537098938343158,0.10530239708739479
2.187221492031843,0.167479529005012,0.11324403844246783
2.1974183288245324,0.17524478811015598,0.11821939685943463
2.207615165617222,0.17399444977966672,0.11710453409895558
2.217812002409911,0.17248088232696915,0.11581867719881558
2.2280088392026,0.17063827847151125,0.11431889191779863
2.2382056759952893,0.16945374742157404,0.11326642187080646
2.2484025127879788,0.1668872634800434,0.11129769303363074
2.2585993495806678,0.17063827847151125,0.11354208410780492
2.268796186373357,0.16405755041630452,0.10891770479737826
2.2789930231660462,0.16925632557991785,0.11211750138055125
2.2891898599587357,0.16978278382433437,0.11221547274308658
2.2993866967514247,0.17267830416862537,0.11387588566681084
2.3095835335441137,0.17346799153525017,0.11414384892786195
2.319780370336803,0.17498155898794773,0.11488645979670185
2.3299772071294926,0.17386283521856258,0.11390188756124418
2.3401740439221816,0.17445510074353118,0.11404062607979391
2.3503708807148707,0.17011182022709473,0.11095996029962624
2.36056771750756,0.1724150750464171,0.11221915747353173
2.3707645543002496,0.166492419796731,0.10813100828913895
2.3809613910929386,0.16800598724942856,0.10888011789926637
2.3911582278856276,0.17445510074353118,0.1128182903980622
2.4013550646783175,0.17188861680200054,0.11092231552496579
2.4115519014710065,0.17386283521856258,0.11195885565836654
2.4217487382636955,0.16840083093274097,0.10821306274681837
2.431945575056385,0.1711647367159278,0.10975829969897605
2.4421424118490744,0.16682145619949135,0.10674963897034279
2.4523392486417634,0.1735996060963543,0.11085581034775224
2.4625360854344525,0.1793248395043842,0.1142744524898569
2.472732922227142,0.18189132344591483,0.11567070360931578
2.4829297590198314,0.17458671530463532,0.1107972489871141
2.4931265958125204,0.1709673148742716,0.10827817447082477
2.5033234326052094,0.17129635127703194,0.1082653863397298
2.513520269397899,0.16859825277439716,0.10634372623286618
2.5237171061905883,0.17090150759371953,0.10757851823616711
2.5339139429832773,0.1768241628434056,0.11108250887020736
2.5441107797759663,0.17123054399647986,0.10735276318637178
2.554307616568656,0.17432348618242705,0.10907351358972707
2.5645044533613452,0.1784693448572073,0.11144533668974065
2.5747012901540343,0.16655822707728307,0.10380126926876314
2.5848981269467233,0.16984859110488645,0.10564288013072737
2.5950949637394127,0.17412606434077085,0.10809040812092612
2.605291800532102,0.1693221328604699,0.10490242894041425
2.615488637324791,0.18136486520149828,0.11214417971791796
2.6256854741174807,0.17827192301555111,0.11001745604556251
2.63588231091017,0.17346799153525017,0.10684552621741954
2.646079147702859,0.16682145619949135,0.10255350139327855
2.656275984495548,0.17267830416862537,0.10595005268315653
2.6664728212882376,0.1724150750464171,0.10558607715904468
2.676669658080927,0.18182551616536274,0.11113668569326347
2.686866494873616,0.17715319924616596,0.10807517710400832
2.697063331666305,0.17978549046824865,0.10947351605961911
2.7072601684589945,0.17702158468506182,0.10758735419447096
2.717457005251684,0.16965116926323023,0.10291425071747283
2.727653842044373,0.1747841371462915,0.1058296567742919
2.737850678837062,0.17294153329083362,0.104518802674863
2.7480475156297515,0.1724150750464171,0.10400713099735386
2.758244352422441,0.17781127205168662,0.1070638656749324
2.76844118921513,0.1774822356489263,0.1066687582945816
2.778638026007819,0.1747841371462915,0.10485424742208262
2.7888348628005084,0.17491575170739565,0.1047411942505295
2.799031699593198,0.1748499444268436,0.10451090058441984
2.809228536385887,0.1743892934629791,0.10404621414059038
2.819425373178576,0.17912741766272797,0.1066796944591861
2.829622209971266,0.17735062108782215,0.10543103887579322
2.839819046763955,0.176231897318437,0.10457772334953834
2.850015883556644,0.1766925482823015,0.10466334103011912
2.8602127203493333,0.1760344754767808,0.10408749664621438
2.8704095571420227,0.17741642836837423,0.10471813486262359
2.8806063939347117,0.17912741766272797,0.10554073270692406
2.8908032307274008,0.1774822356489263,0.10438680974712596
2.90100006752009,0.18116744335984208,0.10636684708975723
2.9111969043127797,0.17649512644064527,0.10344200440964545
2.9213937411054687,0.1792590322238321,0.10487838719177169
2.9315905778981577,0.1707698930326154,0.0997377686272865
2.941787414690847,0.1768241628434056,0.103094611836933
2.9519842514835366,0.17767965749058248,0.10341432229549169
2.9621810882762256,0.17833773029610317,0.10361853138689446
2.9723779250689146,0.1730073405713857,0.10034887699792701
2.982574761861604,0.1809042142376338,0.10474975473019629
2.9927715986542935,0.18116744335984208,0.1047233119689034
3.0029684354469826,0.17636351187954113,0.10177318232108416
3.0131652722396716,0.17767965749058248,0.10235904649751176
3.023362109032361,0.17715319924616596,0.10188351430187798
3.0335589458250505,0.1760344754767808,0.10106982446612946
3.0437557826177395,0.17892999582107177,0.10256005615532378
3.053952619410429,0.1760344754767808,0.10073179735050501
3.0641494562031184,0.1836023127402686,0.10488736502287709
3.0743462929958074,0.17471832986573946,0.09964650647433941
3.0845431297884964,0.17952226134604038,0.1022169425821635
3.094739966581186,0.18162809432370655,0.10324545545964815
3.1049368033738753,0.17952226134604038,0.10188070172837296
3.1151336401665644,0.18143067248205036,0.102795089483544
3.1253304769592534,0.1790616103821759,0.10128718760963963
3.135527313751943,0.1766925482823015,0.09978446658994201
3.1457241505446323,0.1833390836180603,0.10337005277856598
3.1559209873373213,0.17800869389334284,0.10020240673870247
3.1661178241300103,0.176231897318437,0.0990423600642075
3.1763146609226998,0.17471832986573946,0.09803399703720864
3.186511497715389,0.1748499444268436,0.0979507472901813
3.1967083345080782,0.17327056969359397,0.09691104946401059
3.2069051713007672,0.1822861671292272,0.10179129845569732
3.2171020080934567,0.18373392730137272,0.10243702150325813
3.227298844886146,0.1807067923959776,0.10059001799373495
3.237495681678835,0.18037775599321726,0.10024861489964021
3.247692518471524,0.18011452687100898,0.09994504990698211
3.257889355264214,0.19064369175933982,0.10562197258537116
3.268086192056903,0.18590556755959095,0.10283611122981846
3.278283028849592,0.17327056969359397,0.09569771774403703
3.2884798656422816,0.18327327633750823,0.1010651791415991
3.298676702434971,0.1853791093151744,0.10206830779374851
3.30887353922766,0.17945645406548832,0.0986549765047688
3.319070376020349,0.18248358897088343,0.10016490494849101
3.3292672128130385,0.18340489089861237,0.10051632133091279
3.339464049605728,0.1841287709846851,0.10075886531737174
3.349660886398417,0.18682686948731989,0.10207958968072374
3.359857723191106,0.1959082742035052,0.1068789885724692
3.3700545599837954,0.1860371821206951,0.10134009024253313
3.380251396776485,0.18643202580400747,0.10140188264565597
3.390448233569174,0.1874191350122885,0.10178537247854061
3.400645070361863,0.18301004721529998,0.09924171937021341
3.4108419071545524,0.18505007291241407,0.10019786445895765
3.421038743947242,0.1853791093151744,0.1002263223407219
3.431235580739931,0.18044356327376934,0.0974128223290044
3.44143241753262,0.18320746905695617,0.09875828794243278
3.4516292543253093,0.17333637697414603,0.09329914078243717
3.4618260911179988,0.17688997012395768,0.0950715523408367
3.472022927910688,0.17998291230990485,0.09659173847747575
3.482219764703377,0.18787978597615296,0.10068203122035534
3.4924166014960667,0.18123325064039414,0.09697836505246166
3.5026134382887557,0.1836023127402686,0.0981029445063961
3.5128102750814447,0.18939335342885052,0.10105024867053258
3.523007111874134,0.1847868437902058,0.09844967520897277
3.5332039486668236,0.1860371821206951,0.09897269567887838
3.5434007854595126,0.17814030845444698,0.09463505991470286
3.5535976222522017,0.19097272816210015,0.10130648032588394
3.563794459044891,0.17675835556285355,0.09363185518333345
3.5739912958375806,0.18689267676787197,0.09885884656079218
3.5841881326302696,0.18386554186247683,0.09711916665305537
3.5943849694229586,0.18379973458192478,0.09694660056822353
3.604581806215648,0.18393134914302892,0.09687870241428685
3.6147786430083375,0.18077259967652967,0.09508056412173099
3.6249754798010265,0.18037775599321726,0.09473935924503185
3.6351723165937155,0.18037775599321726,0.0946063916577573
3.645369153386405,0.1793248395043842,0.09392251074459647
3.6555659901790944,0.18182551616536274,0.09509934265629427
3.6657628269717835,0.18531330203462235,0.09678864572657829
3.6759596637644725,0.1809042142376338,0.09435465161500338
3.686156500557162,0.1823519744097793,0.0949781235399896
3.6963533373498514,0.17715319924616596,0.09214298138552876
3.7065501741425404,0.18004871959045693,0.09352012864472446
3.71674701093523,0.17860095941831144,0.0926407979430826
3.7269438477279193,0.17517898082960393,0.09074141987584802
3.7371406845206083,0.18037775599321726,0.09330679158016254
3.7473375213132973,0.18268101081253962,0.09436957521887906
3.757534358105987,0.17873257397941558,0.09220452388496173
3.7677311948986763,0.17860095941831144,0.09201186468424256
3.7779280316913653,0.1799171050293528,0.09256474609150417
3.7881248684840543,0.18386554186247683,0.09446875739224087
3.7983217052767437,0.17754804292947834,0.09110034400193444
3.808518542069433,0.18755074957339263,0.09610384575796689
3.818715378862122,0.1786667666988635,0.09142924490153144
3.828912215654811,0.17498155898794773,0.08942409976200291
3.8391090524475007,0.18018033415156107,0.0919585603614509
3.84930588924019,0.1803119487126652,0.0919037632137156
3.859502726032879,0.18208874528757102,0.09268670158797492
3.869699562825568,0.17452090802408324,0.08871740695973733
3.8798963996182576,0.17702158468506182,0.08987029340509899
3.890093236410947,0.1790616103821759,0.09078675236629817
3.900290073203636,0.17616609003788494,0.08920185000876182
3.910486909996325,0.17767965749058248,0.08985087072723286
3.920683746789015,0.18037775599321726,0.09109658017532843
3.930880583581704,0.18077259967652967,0.09117749963255797
3.941077420374393,0.1793248395043842,0.09033019912495688
3.9512742571670825,0.18307585449585204,0.0921006048519557
3.961471093959772,0.17754804292947834,0.08920468087232017
3.971667930752461,0.1758370536351246,0.08823155491388676
3.98186476754515,0.17261249688807329,0.08650256422511018
3.9920616043378394,0.17715319924616596,0.08866462517811619
4.002258441130529,0.18116744335984208,0.09055816025324537
4.012455277923218,0.1793248395043842,0.08952314862213424
4.022652114715907,0.17998291230990485,0.08973772123039095
4.032848951508596,0.17596866819622872,0.0876252699901853
4.043045788301286,0.17978549046824865,0.08941292642810462
4.053242625093975,0.18018033415156107,0.08949650742129028
4.063439461886664,0.17642931916009322,0.08752333570803403
4.073636298679354,0.174257678901875,0.08633776441167673
4.083833135472043,0.176231897318437,0.08720683453070678
4.094029972264732,0.17741642836837423,0.08768359009878357
4.104226809057421,0.17531059539070806,0.08653513753419866
4.11442364585011,0.1750473662684998,0.08629806882814613
4.1246204826428,0.17985129774880074,0.08855673146753935
4.134817319435489,0.1750473662684998,0.0860849868515461
4.145014156228179,0.17386283521856258,0.08539722303239117
4.155210993020868,0.16886148189660544,0.08283884892963878
4.165407829813557,0.16846663821329302,0.0825439305238721
4.175604666606246,0.1735996060963543,0.08495502035397601
4.185801503398935,0.1803119487126652,0.08813231787738945
4.1959983401916245,0.17109892943537575,0.08352752986026461
4.2061951769843136,0.17708739196561388,0.0863461407368263
4.216392013777003,0.1718228095214485,0.08367781377500702
4.2265888505696925,0.16267559752471109,0.07912749353057168
4.2367856873623815,0.17063827847151125,0.08290070289069489
4.2469825241550705,0.17616609003788494,0.08548345728785642
4.2571793609477595,0.1754422099518122,0.08503018329833748
4.2673761977404485,0.1717570022408964,0.0831445881260055
4.277573034533138,0.16800598724942856,0.08123179355524224
4.287769871325827,0.17465252258518738,0.08434495844034015
4.297966708118516,0.17090150759371953,0.08243551781056868
4.308163544911206,0.17761385021003043,0.0855718139048571
4.318360381703895,0.17656093372119736,0.08496404405446627
4.328557218496584,0.16734791444390787,0.08043567728135877
4.338754055289273,0.16695307076059548,0.0801515444275847
4.348950892081962,0.17090150759371953,0.08195088387644389
4.359147728874652,0.16695307076059548,0.0799638356349469
4.369344565667341,0.1699143983854385,0.08128717580047275
4.379541402460031,0.17011182022709473,0.0812868273915978
4.38973823925272,0.162609790244159,0.077611732405001
4.399935076045409,0.16451820138016898,0.07843155378132506
4.410131912838098,0.16984859110488645,0.08087907185174541
4.420328749630787,0.16965116926323023,0.08069183136270021
4.430525586423477,0.167479529005012,0.07956720568870657
4.440722423216166,0.16458400866072104,0.07810176026716445
4.450919260008855,0.16774275812722028,0.07950948154204754
4.461116096801545,0.16879567461605338,0.07991706961574514
4.471312933594234,0.16287301936636728,0.07702498360186574
4.481509770386923,0.16642661251617893,0.07861593785718972
4.491706607179612,0.16497885234403345,0.07784354180717669
4.501903443972301,0.169387940141022,0.07983335827674973
4.512100280764991,0.16846663821329302,0.07930937691507242
4.52229711755768,0.16109622279146146,0.07575404219301399
4.532493954350369,0.16372851401354416,0.07690519956648006
4.542690791143059,0.16333367033023174,0.07663358328872033
4.552887627935748,0.16451820138016898,0.07710285989412753
4.563084464728437,0.16537369602734586,0.07741714991482784
4.573281301521126,0.15774005148330603,0.0737612079721742
4.583478138313816,0.16070137910814905,0.0750623266333721
4.593674975106505,0.1600433063026284,0.07467193114100633
4.603871811899194,0.15964846261931598,0.0744051727452353
4.614068648691884,0.15971426989986803,0.07435354760141287
4.624265485484573,0.1636627067329921,0.07610765655124999
4.634462322277262,0.15234385447803647,0.07076609998099281
4.644659159069951,0.15550260394453572,0.07215405466322011
4.65485599586264,0.16359689945244002,0.07582666293410148
4.66505283265533,0.16129364463311766,0.07467736272155988
4.675249669448019,0.16188591015808626,0.07486979555486131
4.685446506240708,0.16491304506348137,0.07618676249401996
4.695643343033398,0.16076718638870113,0.07419076680962003
4.705840179826087,0.15438388017515056,0.07116777123412539
4.716037016618776,0.15642390587226465,0.0720301838550131
4.726233853411465,0.15991169174152425,0.07355676391578927
4.736430690204154,0.15260708360024475,0.07012116123663842
4.746627526996844,0.15846393156937877,0.07273406327648596
4.756824363789533,0.15102770886699513,0.0692465396484373
4.767021200582222,0.16070137910814905,0.07360309252086636
4.777218037374912,0.15951684805821184,0.07298254907784493
4.787414874167601,0.15806908788606636,0.07224310687077347
4.79761171096029,0.16037234270538872,0.0732178421587905
4.807808547752979,0.15530518210287952,0.0708292045630077
4.8180053845456685,0.15438388017515056,0.0703344849407374
4.8282022213383575,0.15931942621655565,0.0725063441186687
4.8383990581310465,0.15741101508054567,0.07156229782114834
4.848595894923736,0.15550260394453572,0.07062031836883562
4.8587927317164255,0.14911929773098515,0.0676502900781665
4.8689895685091145,0.15642390587226465,0.07088979229439435
4.8791864053018035,0.15398903649183815,0.06971337306264466
4.8893832420944925,0.15306773456410921,0.06922398789305584
4.899580078887182,0.15477872385846297,0.06992489638644919
4.909776915679871,0.15629229131116051,0.07053532607104933
4.91997375247256,0.15201481807527614,0.06853375554833768
4.93017058926525,0.15418645833349437,0.06944088697677014
4.940367426057939,0.14747411571718347,0.0663492741249966
4.950564262850628,0.155765833066744,0.07000754543303084
4.960761099643317,0.1551735675417754,0.06966964355070386
4.970957936436006,0.15102770886699513,0.0677386582450044
4.981154773228696,0.1549103384195671,0.0694089356210595
4.991351610021385,0.15497614570011917,0.06936745698128816
5.001548446814075,0.15102770886699513,0.06753118866660374
5.011745283606764,0.15010640693926616,0.06705091894367614
5.021942120399453,0.15240966175858853,0.06801060649491288
5.032138957192142,0.14431536625068422,0.06433336429290311
5.042335793984831,0.14622377738669418,0.06511815943957577
5.052532630777521,0.1508302870253389,0.0671017727694755
5.06272946757021,0.14267018423688255,0.06340753375389044
5.072926304362899,0.15142255255030754,0.06722971748315622
5.083123141155589,0.1466186210700066,0.06503150656470025
5.093319977948278,0.14484182449510077,0.0641790828289669
5.103516814740967,0.14813218852270416,0.06557143139206487
5.113713651533656,0.1472108865949752,0.0650986115012685
5.123910488326345,0.1466186210700066,0.06477215754912434
5.134107325119035,0.14938252685319342,0.06592760966964731
5.144304161911724,0.14918510501153723,0.06577519510056289
5.154500998704413,0.14800057396160002,0.0651883645523728
5.164697835497103,0.15056705790313066,0.06625329855575439
5.174894672289792,0.1451708608978611,0.06381587008600981
5.185091509082481,0.1419463041508098,0.06233699695492318
5.19528834587517,0.14424955897013217,0.06328629419050091
5.205485182667859,0.14365729344516354,0.06296469045110398
5.215682019460549,0.14260437695633046,0.06244207152417473
5.225878856253238,0.14405213712847595,0.06301443357454267
5.236075693045928,0.14503924633675697,0.06338442812347217
5.246272529838617,0.1395114347703833,0.060909408425034534
5.256469366631306,0.15122513070865132,0.06595943086535347
5.266666203423995,0.14405213712847595,0.06276995376400864
5.276863040216684,0.14201211143136186,0.06182120606041476
5.287059877009374,0.14543409002006938,0.06324979225962209
5.297256713802063,0.1439205225673718,0.0625312653899115
5.307453550594752,0.14345987160350734,0.06227121461083943
5.317650387387442,0.14240695511467427,0.06175488398397675
5.327847224180131,0.1445785953728925,0.06263659193017841
5.33804406097282,0.13878755468431056,0.06007025103027838
5.348240897765509,0.1354313833761551,0.05856172141495517
5.358437734558198,0.13424685232621789,0.057994260814260706
