step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
40,5.212072676131066e-16,7.537502096965909e-05,0.01575324998702854,0.004595333011820912,0.0003402919974178076
41,1.6733491700539078e-15,0.0002507920144125819,0.01372908300254494,0.0012225839891470969,0.0006210410210769624
42,3.0226208607618874e-15,9.516702266409993e-05,0.011602541984757408,0.0008278329914901406,0.00045116699766367674
43,1.858546032810925e-15,7.43329874239862e-05,0.016716667014406994,0.0007017919851932675,0.001812375005101785
44,3.0572849847269758e-15,0.0002730409905780107,0.011952291999477893,0.000622958003077656,0.0005682090122718364
45,7.370309626976103e-15,9.308301378041506e-05,0.014293082989752293,0.0013953750021755695,0.0005341249925550073
46,3.560424566361502e-15,7.537502096965909e-05,0.012254165980266407,0.0006337090162560344,0.0002872500044759363
47,6.121419811159515e-15,0.00011900000390596688,0.012804666999727488,0.000786541000707075,0.0004000420158263296
48,4.830954303593831e-15,7.062498480081558e-05,0.012573958025313914,0.0007681669958401471,0.00029558298410847783
49,1.2814933904766146e-15,7.533299503847957e-05,0.012383749999571592,0.0013363329926505685,0.0007062499935273081
50,4.397494409792301e-15,0.0001482499937992543,0.0116193339927122,0.0005348330014385283,0.0008398749923799187
51,6.012187026090111e-15,8.13750084489584e-05,0.012257207999937236,0.0005351669969968498,0.0005217500147409737
52,1.87832110237394e-15,7.000000914558768e-05,0.012130666989833117,0.0007643330027349293,0.0005437920044641942
53,3.1186311760922495e-15,7.058298797346652e-05,0.01382587500847876,0.0006420830031856894,0.00048266700468957424
54,1.4418833590654697e-15,6.720901001244783e-05,0.012649457989027724,0.0009540420142002404,0.00028570799622684717
55,3.2989020057386843e-15,7.004200597293675e-05,0.012705208006082103,0.0006167919782456011,0.0009125420183409005
56,1.576621733511548e-16,0.0001649579789955169,0.012260375020559877,0.0020904589910060167,0.0005984159943182021
57,2.1000225357180304e-15,9.595800656825304e-05,0.011945959005970508,0.002130790991941467,0.000363416998879984
58,6.553534192352477e-15,0.00016483402578160167,0.012440749997040257,0.0006760410033166409,0.0006791249907109886
59,3.3236457429031622e-15,0.00012583399075083435,0.012530125008197501,0.0014943749993108213,0.0005874159978702664
60,1.8818578383141354e-15,8.366699330508709e-05,0.012796208000509068,0.0017416250193491578,0.0008162079902831465
61,3.807176714827684e-16,9.32500115595758e-05,0.015217540989397094,0.0011539589904714376,0.001987750001717359
62,2.3291998284860352e-15,0.00011324998922646046,0.014244083984522149,0.0007433750142809004,0.000612458010436967
63,2.889375775692159e-15,7.554100011475384e-05,0.013967584003694355,0.0007070830033626407,0.0005695830041076988
64,6.3241694750406505e-15,8.433300536125898e-05,0.014107541996054351,0.0005735410086344928,0.0006304169946815819
65,3.5229685691467633e-15,8.008300210349262e-05,0.016098624997539446,0.0005957500252407044,0.0006262089882511646
66,9.728163456491358e-17,8.900000830180943e-05,0.012933874997543171,0.0009148749813903123,0.0004450830165296793
67,1.6122026256511404e-15,7.504099630750716e-05,0.012848624988691881,0.0007687089964747429,0.0005559160199481994
68,5.329503670403422e-15,8.820899529382586e-05,0.012442541017662734,0.0007495839963667095,0.000291000003926456
69,5.841225808304826e-16,8.024999988265336e-05,0.014814916008617729,0.0022052089916542172,0.0006385000015143305
70,1.8702007905030966e-15,8.045800495892763e-05,0.012103166984161362,0.0013915830058977008,0.001008833001833409
71,3.3427309794671493e-15,9.625000529922545e-05,0.011799792002420872,0.0006152080022729933,0.0006302499969024211
72,1.0523875392620411e-15,0.00016125000547617674,0.012428166985046118,0.0011492920166347176,0.0005674579879269004
73,1.4359640426384838e-15,0.0002132499939762056,0.013738709007157013,0.0009977500012610108,0.0005474579811561853
74,1.2738552648839044e-16,0.00012845799210481346,0.012986541987629607,0.0012790410255547613,0.0008597919950261712
75,6.956331125469128e-16,0.00010254202061332762,0.013109166990034282,0.0011007080029230565,0.0004172080080024898
76,3.1137493848989413e-15,7.300000288523734e-05,0.012473042006604373,0.0009096669964492321,0.0009435829997528344
77,2.5939317691210985e-15,0.00016704201698303223,0.016460207989439368,0.0009497500141151249,0.00039954198291525245
78,1.1976127432769042e-15,7.208299939520657e-05,0.013261457992484793,0.0010972089949063957,0.0006767500017303973
79,4.502527531799942e-15,0.00013437500456348062,0.013946999999461696,0.0008998749835882336,0.000725417019566521
80,3.366137287936055e-15,7.212499622255564e-05,0.01375208402168937,0.0008106250024866313,0.0011435409833211452
81,3.1882133831969038e-15,0.00034516697633080184,0.012206458020955324,0.0008980830025393516,0.0008691249822732061
82,3.0262882896916264e-15,0.0001155420031864196,0.012368540978059173,0.0006405840103980154,0.0003625410026870668
83,1.4347630545510172e-15,0.00019908399553969502,0.013330582994967699,0.0008673330012243241,0.0002624169865157455
84,2.411287469276044e-15,6.645801477134228e-05,0.013723583979299292,0.0009671660081949085,0.00047587501467205584
85,3.757597708205951e-15,7.71670020185411e-05,0.013877624995075166,0.0007588329899590462,0.0003562920028343797
86,4.266855297031211e-15,7.695797830820084e-05,0.014937375002773479,0.0007810000097379088,0.0006270000012591481
87,3.311322950452955e-15,8.004100527614355e-05,0.013930834014900029,0.0006493330001831055,0.0008496249793097377
88,1.1917121452301878e-15,0.00010224999277852476,0.014121707994490862,0.0009179170010611415,0.0005510830087587237
89,3.4449635834317244e-15,6.575000588782132e-05,0.017616124998312443,0.0007371249957941473,0.0003279999946244061
90,2.2214028142520605e-15,7.066599209792912e-05,0.01967633402091451,0.001039957976900041,0.0005638750153593719
91,2.369256546373604e-15,9.191699791699648e-05,0.012787250016117468,0.0007144159753806889,0.0008920000109355897
92,4.449691587819108e-16,0.00011354099842719734,0.011668708990328014,0.0009478749998379499,0.00033108299248851836
93,5.523408075548674e-15,0.00018795800860971212,0.012376667000353336,0.0006028749921824783,0.0005254170100670308
94,3.358104958648106e-16,7.21669930499047e-05,0.01215875000343658,0.0011856250057462603,0.000658792007016018
95,3.911114334240327e-15,8.783399243839085e-05,0.012693333002971485,0.0013648750027641654,0.0003946250071749091
96,7.177809353957407e-16,7.191699114628136e-05,0.012732375005725771,0.0009215829777531326,0.0007538339996244758
97,2.18751683475144e-15,9.68750100582838e-05,0.013444624986732379,0.0010170410096179694,0.0005355419998522848
98,2.9167645776950313e-15,0.00011854199692606926,0.017732332984451205,0.002422542020212859,0.001038749993313104
99,2.317348207287039e-15,9.358298848383129e-05,0.013006375025724992,0.0007345419726334512,0.000805000017862767
100,3.330916967939485e-15,0.0001525420229882002,0.012385540991090238,0.0006216669862624258,0.0007236670062411577
101,2.352575694666674e-15,0.00011904200073331594,0.012215082999318838,0.0009487919742241502,0.0006729580054525286
102,3.554752418874064e-15,0.00010674999793991446,0.013639000011608005,0.0008990829810500145,0.0007374999986495823
103,2.1422405196368327e-15,0.00010462498175911605,0.013668250001501292,0.0010957909980788827,0.0008205000194720924
104,1.0488705923650572e-15,8.983301813714206e-05,0.01622908399440348,0.0010231249907519668,0.0007985410047695041
105,3.342811121700255e-15,7.920802454464138e-05,0.016020916984416544,0.0016170830058399588,0.0010080419888254255
106,5.073350530491844e-15,0.00016529200365766883,0.01164937499561347,0.0008676669967826456,0.00033825001446530223
107,2.2513870300090548e-15,7.32090265955776e-05,0.012902040994958952,0.0009840419807005674,0.000288125011138618
108,1.806786381111836e-15,0.00010695899254642427,0.013300124992383644,0.0008061249973252416,0.0006644160021096468
109,3.869145974915063e-15,7.333300891332328e-05,0.014503375015920028,0.0006456669943872839,0.0009422079892829061
110,6.994789811081002e-15,8.670898387208581e-05,0.013657208008226007,0.0006318330124486238,0.0006752919871360064
111,1.9559109166974237e-15,8.529200567863882e-05,0.012024540978018194,0.0012663750094361603,0.0012306249991524965
112,1.1040602314619859e-15,0.00010350000229664147,0.013128625025274232,0.0009034579852595925,0.0004326250054873526
113,9.310524875556787e-15,6.699998630210757e-05,0.013310874986927956,0.0007721660076640546,0.0005288340034894645
114,2.4629990884103606e-15,7.566600106656551e-05,0.013998167007230222,0.0010804169869516045,0.0003685830160975456
115,3.535962743308105e-15,8.091700146906078e-05,0.013584625005023554,0.0006759999960195273,0.0008645420020911843
116,1.188523805505904e-15,0.00019237498054280877,0.014001458010170609,0.0009813340147957206,0.0007066659745760262
117,3.432102630594259e-15,8.116700337268412e-05,0.017192083003465086,0.0008142919978126884,0.0008234999841079116
118,2.170950635760263e-15,8.458300726488233e-05,0.012290999991819263,0.0008483340207021683,0.0017163749726023525
119,9.74751195725998e-16,0.0001662090071476996,0.012917290994664654,0.0009822919964790344,0.0005783330125268549
120,2.766852009870425e-15,8.541700663045049e-05,0.016282041993690655,0.0012561660259962082,0.001190791983390227
121,1.9179876397312515e-15,0.00020791697897948325,0.015565250010695308,0.0019247079908382148,0.00043470802484080195
122,2.8647211461504408e-15,0.0001412909768987447,0.01437695900676772,0.0025567499978933483,0.0022007910010870546
123,3.0890991658245823e-15,0.0004462910001166165,0.01670433400431648,0.0018777079822029918,0.0011288750101812184
124,1.2394507894889906e-15,0.00018812500638887286,0.013105582998832688,0.0034240829991176724,0.0007872919959481806
125,4.115090810782141e-15,0.00010654199286364019,0.015256250015227124,0.0017400829819962382,0.001189458998851478
126,4.831340548236435e-15,0.00015608398825861514,0.017456166009651497,0.0016033339779824018,0.00046812501386739314
127,2.4864078865553676e-16,0.0003992500132881105,0.015490916004637256,0.0016228749882429838,0.0015955000126268715
128,2.1671998899747444e-15,0.0002009160234592855,0.01620449998881668,0.0014510419860016555,0.0008294580038636923
129,3.328340694326909e-15,0.00019720799173228443,0.016931707999901846,0.0012081669992767274,0.0005387499986682087
130,7.83190640549374e-16,0.0001905410026665777,0.0181345839810092,0.002324833010789007,0.001174500008346513
131,3.5011780359486045e-16,0.00013241698616184294,0.013724082993576303,0.0018874999950639904,0.000978374999249354
132,4.828619552323574e-15,0.00012312500621192157,0.019311334006488323,0.04485237499466166,0.001669666002271697
133,2.827713153918669e-15,0.0002557499974500388,0.02304416600964032,0.0006856670079287142,0.0007857499876990914
134,2.6055426614021455e-15,0.00042487497557885945,0.01734470800147392,0.0012402080174069852,0.0005390000005718321
135,1.900757495837056e-15,8.541700663045049e-05,0.013116624992107973,0.0008875000057742,0.0007531660085078329
136,1.6460591089994213e-16,7.241597631946206e-05,0.017987667000852525,0.00332362501649186,0.000380041979951784
137,2.057467707017663e-15,8.879200322553515e-05,0.012676000013016164,0.0010782919998746365,0.0015172499988693744
138,7.850737372795241e-15,0.0004560000088531524,0.021286375005729496,0.0005571249930653721,0.0005476670048665255
139,4.843906115566957e-15,7.587499567307532e-05,0.014312459010398015,0.0005808749992866069,0.0003832909860648215
140,2.272729546789365e-15,8.066601003520191e-05,0.015241458982927725,0.0007716249965596944,0.0011842910025734454
141,1.0764274988788691e-14,7.945901597850025e-05,0.012872082996182144,0.0009486250055488199,0.0010017080057878047
142,2.3834544709138438e-15,9.987500379793346e-05,0.01617062499281019,0.0009052090172190219,0.001159374980488792
143,1.4950713370267304e-15,9.241601219400764e-05,0.01350516697857529,0.0015110830136109143,0.0019768339989241213
144,1.49421442059587e-15,0.00011054199421778321,0.018798792007146403,0.0011658330040518194,0.0010409999813418835
145,2.218192278379554e-15,0.0010575419873930514,0.03033537502051331,0.003588374995160848,0.0028904579812660813
146,2.9268716366656446e-15,0.002066375018330291,0.03445887498673983,0.01398512499872595,0.036805625015404075
147,4.7785591930805226e-15,0.0021312909957487136,0.09544491700944491,0.006341291998978704,0.031843291013501585
148,4.7442799904977735e-15,0.0003392079961486161,0.033533417008584365,0.003122833004454151,0.003072291990974918
149,3.359651831644752e-15,0.0003567500098142773,0.023884415975771844,0.00239762500859797,0.001154958998085931
150,2.4675277974345384e-15,0.00021704199025407434,0.028053333022398874,0.0014809999847784638,0.001732042001094669
151,6.481611125240483e-15,0.00020312497508712113,0.017168042017146945,0.001503250008681789,0.001957957982085645
152,2.7223805578783596e-15,0.00042424999992363155,0.015155208006035537,0.0009217920014634728,0.0016605420096311718
153,4.895360985688347e-15,0.00011249998351559043,0.01694658401538618,0.0007990000012796372,0.0010195409995503724
154,3.463272778262788e-15,7.937499321997166e-05,0.0129926250083372,0.0015372080088127404,0.0017842089873738587
155,3.8758220330853934e-17,0.001074583997251466,0.015013333002571017,0.0013155420019757003,0.0013507079856935889
156,2.789221162044522e-15,0.0003412499791011214,0.023069542017765343,0.0013729579804930836,0.0015033330128062516
157,4.359021559705372e-15,0.0003053330001421273,0.017298833990935236,0.0023396250035148114,0.0022224160202313215
158,2.4503568199730916e-16,0.00040341701242141426,0.022254957992117852,0.004474375018617138,0.001787708984920755
159,4.5336062040503036e-15,0.00014829201973043382,0.02187366600264795,0.002239791996544227,0.0029385829984676093
160,1.9016842208604893e-15,0.00012229199637658894,0.025028000003658235,0.0022823330073151737,0.0016446670051664114
161,1.0197658446574858e-15,0.00022662500850856304,0.025134416995570064,0.003932374995201826,0.004362792009487748
162,3.528615836558859e-15,0.0011953329958487302,0.026957124995533377,0.0024573749979026616,0.005951375002041459
163,1.4625310065568021e-15,0.00012679200153797865,0.023711041983915493,0.0012553330161608756,0.0015295420016627759
164,3.38827532722323e-15,0.0001470829884056002,0.024894417001632974,0.0012336660001892596,0.0011222500179428607
165,3.518794567158364e-15,8.458300726488233e-05,0.01309225001023151,0.0006467500061262399,0.0012139589816797525
166,1.965030954249152e-15,8.583400631323457e-05,0.015397832990856841,0.0026719580055214465,0.0008517919923178852
167,3.8381432662825686e-15,8.687499212101102e-05,0.014081458008149639,0.0007876250019762665,0.0013540420040953904
168,1.87972093059106e-15,0.0005408330180216581,0.017593917000340298,0.006697791977785528,0.0015939580043777823
169,3.250096628410635e-15,0.00010833298438228667,0.01293225001427345,0.0009969169914256781,0.003344708005897701
170,6.2965901202954466e-15,9.68750100582838e-05,0.01858412497676909,0.0006426660111173987,0.0010273340158164501
171,2.45302708804074e-16,8.033399353735149e-05,0.013290250004502013,0.0013487910036928952,0.0008710419933777303
172,4.34662996557253e-15,9.083299664780498e-05,0.015022499981569126,0.0006857920088805258,0.0016012499982025474
173,2.808467435177443e-15,0.0004525420081336051,0.01332158298464492,0.0009483330068178475,0.0009330000029876828
174,2.8706134607778347e-15,0.00014512499910779297,0.012294333981117234,0.0010399580060038716,0.0011367920087650418
175,1.1099439750476718e-15,8.558400440961123e-05,0.011890291003510356,0.0015212919970508665,0.002304124995134771
176,2.5688161743744156e-15,0.00014424999244511127,0.01859324998804368,0.000760124996304512,0.001134332997025922
177,3.801601423120356e-15,7.070801802910864e-05,0.013180707988794893,0.0006809170008637011,0.0010533749882597476
178,2.7720323244225497e-15,0.00014687501243315637,0.01326287499978207,0.000977291987510398,0.0009774580248631537
179,4.900893220132151e-16,0.00013574998592957854,0.011511708027683198,0.0026987089950125664,0.0010692910000216216
180,3.1104900846280424e-15,0.0001321669842582196,0.011725375021342188,0.000705457990989089,0.0025839580048341304
181,1.8161420455633185e-15,0.0006097919831518084,0.011178790999110788,0.0010910000128205866,0.0007535839977208525
182,1.9394743969992157e-15,8.958298712968826e-05,0.014863625023281202,0.0008022499969229102,0.0009235829929821193
183,2.496717958292173e-15,0.00010070900316350162,0.012795540998922661,0.0007629590108990669,0.001254915987374261
184,1.7621325430665733e-15,8.712499402463436e-05,0.014659958018455654,0.0010082079970743507,0.0014016669883858413
185,2.8374765081255095e-15,0.0005028749874327332,0.013455083011649549,0.0006716249918099493,0.0017859580111689866
186,2.44568311069657e-15,0.00038554100319743156,0.01191129197832197,0.0007677500252611935,0.0011440419766586274
187,4.401182605492444e-15,0.00038483302341774106,0.013870624999981374,0.0006430420035030693,0.0008112079813145101
188,3.02469301169173e-15,0.00036483301664702594,0.013950041990028694,0.0008062499982770532,0.0008820829971227795
189,3.077672775651414e-15,0.00013441700139082968,0.0145266659965273,0.0011417089845053852,0.0011517500097397715
190,4.425581545464918e-15,0.00011074999929405749,0.013648916996316984,0.0012884169991593808,0.0019076659809798002
191,6.675310118745131e-16,0.0001630420156288892,0.014000166993355379,0.0022577079944312572,0.0011871250171680003
192,1.4509306206226238e-15,0.00010974999167956412,0.01360925001790747,0.004278000007616356,0.0030479999841190875
193,2.723798537840143e-15,0.0003107920056208968,0.016617042012512684,0.001419250009348616,0.002348707988858223
194,3.690120277411235e-15,0.0010015419975388795,0.02024508299655281,0.001902874995721504,0.0021579579915851355
195,1.922142154919614e-15,0.00019629200687631965,0.016075166990049183,0.0020825410028919578,0.0014702090120408684
196,6.090648335610574e-16,0.00025354200624860823,0.017532625002786517,0.0033944169990718365,0.003147790994262323
197,1.6328397348945476e-15,0.00010712500079534948,0.0220365829882212,0.003167667018715292,0.0022867499792482704
198,2.2049453808997537e-16,0.0004257919790688902,0.019580708001740277,0.0030112079984974116,0.0018614590226206928
199,1.83613658069909e-15,0.00018287499551661313,0.017486666998593137,0.0015268750139512122,0.00106487498851493
200,2.8472719263558277e-15,7.999999797903001e-05,0.017601583997020498,0.0008772499859333038,0.0012105409987270832
201,2.35932360488559e-15,0.001062416995409876,0.02257712499704212,0.002365792024647817,0.0044321659952402115
202,1.8054049351057086e-15,0.00011970801278948784,0.02861391700571403,0.002468666003551334,0.00244004197884351
203,3.9061951297465425e-15,0.00011379198986105621,0.014668957999674603,0.000811167003121227,0.0014645000046584755
204,2.8796968532904655e-15,0.00013470801059156656,0.01957129198126495,0.0018415000231470913,0.0018799159734044224
205,2.847821599957386e-15,0.00017879100050777197,0.01564858399797231,0.002851291006663814,0.0026461669767741114
206,1.8312568194516082e-15,0.00010629199096001685,0.02647512502153404,0.0013179169909562916,0.0014073750062379986
207,1.233796004570866e-15,0.0002619170118123293,0.02312454200000502,0.0013003329804632813,0.0015095830021891743
208,2.6777102297054187e-15,0.00017908401787281036,0.016419374995166436,0.0007407079974655062,0.0018005000019911677
209,1.921420963573697e-15,0.0008517089881934226,0.013244708010461181,0.0008017499931156635,0.0007433750142809004
210,3.201446779463553e-15,7.837501470930874e-05,0.01874995799153112,0.000701457989634946,0.002081292012007907
211,2.7277437415065474e-15,0.00029762499616481364,0.011380000010831282,0.001702250010566786,0.0014888749865349382
212,2.097287346028018e-15,0.00011487500160001218,0.011790666991146281,0.001867042010417208,0.002333082986297086
213,6.240785123138053e-15,0.00039654201827943325,0.019092790986178443,0.00119554199045524,0.001643666997551918
214,2.4603075585350928e-15,0.00028216600185260177,0.03380404200288467,0.0060197079728823155,0.007311417022719979
215,3.0332205172596746e-15,0.0002860829990822822,0.024724834016524255,0.004572040983475745,0.006612334022065625
216,4.461397536972851e-15,0.0007230830087792128,0.015174667001701891,0.0012540419993456453,0.0019862909975927323
217,3.588829655324408e-15,0.00012195800081826746,0.017354208015603945,0.0021567090007010847,0.002890207979362458
218,2.7275281830593902e-15,0.0006512080144602805,0.01745437498902902,0.0018010000057984143,0.0010372500109951943
219,2.859423286609407e-15,0.00015633300063200295,0.01279895901097916,0.0019735829846467823,0.0022494170116260648
220,3.865855158482647e-15,0.0002614170080050826,0.018004874989856035,0.0013356660201679915,0.002792916988255456
221,5.273671886435492e-15,0.00018658398767001927,0.014191541005857289,0.0006853340019006282,0.0018985829956363887
222,6.179620306968675e-16,0.00014837499475106597,0.014281917014159262,0.001010957988910377,0.0019161250093020499
223,3.577810367918036e-15,0.0001035839959513396,0.01214120801887475,0.0007892919820733368,0.0008126659959089011
224,3.958151265262552e-15,0.0002929159963969141,0.015170416998444125,0.0010921249922830611,0.0007889580156188458
225,3.5541813253088164e-15,0.00034566698013804853,0.03718954202486202,0.006351082993205637,0.012172332993941382
226,1.987056569461284e-15,0.0002773749874904752,0.025061334017664194,0.0008500409894622862,0.001115874998504296
227,2.3376086315035326e-15,9.095799759961665e-05,0.014497208001557738,0.0011493750207591802,0.0014635419938713312
228,5.784611055229157e-15,0.00010583398398011923,0.018991707998793572,0.0006229169957805425,0.002596083009848371
229,2.4876554390229077e-15,0.0003115410218015313,0.017449541977839544,0.0028195420163683593,0.0016802909958641976
230,1.940981136341798e-15,0.0007846670050639659,0.016662832989823073,0.003007124993018806,0.0013504590024240315
231,5.736241423036627e-16,0.00016362499445676804,0.014112250006292015,0.0013174169871490449,0.000990750006167218
232,1.3119553135493094e-15,0.0002097089891321957,0.018060666014207527,0.004333416989538819,0.0013386670034378767
233,2.7204398147249433e-15,0.00015454200911335647,0.01928000000771135,0.003935665998142213,0.004487750004045665
234,3.2774371719093274e-15,0.00023983398568816483,0.014151583018247038,0.0010088329727295786,0.001022209005896002
235,8.837493465277534e-16,9.74999857135117e-05,0.02260679201572202,0.0010177079821005464,0.0010922500223387033
236,2.4930902819317425e-15,0.0006922080065123737,0.015165041986620054,0.0006834160012658685,0.0009660000214353204
237,1.1061396302289163e-15,0.0007368329970631748,0.012861499999416992,0.001250875007826835,0.0008311669807881117
238,1.47844426800491e-15,7.345800986513495e-05,0.018542999983765185,0.0022153750178404152,0.0013645419967360795
239,4.062979965905609e-15,9.445901378057897e-05,0.017921833001310006,0.0006962920015212148,0.0007302080048248172
240,4.838476888173776e-15,7.791598909534514e-05,0.01333620899822563,0.0006402080180123448,0.0017997499962802976
241,6.666972538783301e-15,0.00040741602424532175,0.013590874994406477,0.0005517919780686498,0.001306707999901846
242,2.173225737379976e-15,0.0021828750032000244,0.02074683300452307,0.0014604169991798699,0.0022158749925438315
243,4.538432804804602e-15,0.0001060000213328749,0.01692004199139774,0.0008094999939203262,0.001140250009484589
244,2.4322671545414427e-15,0.00010595799540169537,0.01328695798292756,0.0007517920166719705,0.0008496249793097377
245,2.308179645769504e-15,0.00010049997945316136,0.0169885829964187,0.002568458003224805,0.002068125002551824
246,1.5992455216260545e-15,8.437500218860805e-05,0.015076999989105389,0.000965333019848913,0.0027844169817399234
247,3.1884290515537305e-16,0.00022908399114385247,0.016219665994867682,0.0011434589978307486,0.0011260829924140126
248,4.376049466584506e-15,8.295802399516106e-05,0.012604457995621487,0.0006242499803192914,0.001098542008548975
249,5.669940712408764e-15,0.00012787501327693462,0.0139541249955073,0.001511457987362519,0.001941541995620355
