step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
31,1.925217646586196e-15,0.0002284579968545586,0.0131316669867374,0.0012301669921725988,0.001075083011528477
32,2.9271230338556326e-15,9.225000394508243e-05,0.012141582992626354,0.0009177920001093298,0.0006596250168513507
33,1.2531413607501212e-15,0.00035054198815487325,0.019422875018790364,0.003154957987135276,0.0024129580124281347
34,2.5127851108776824e-15,0.00048733301809988916,0.015574249991914257,0.0013741670118179172,0.0019703329890035093
35,2.0253605253463724e-15,0.0002846670104190707,0.01470195798901841,0.0005769999988842756,0.0005132080113980919
36,1.727971695538591e-15,8.091697236523032e-05,0.014906000025803223,0.000622583000222221,0.0006486669881269336
37,1.1278397433029883e-15,0.00044791700202040374,0.05542687498382293,0.0023587080067954957,0.00043570800335146487
38,1.263558124306835e-15,0.0029397500038612634,0.017145583988167346,0.002270916011184454,0.000799208995886147
39,1.4290368717602313e-15,8.179200813174248e-05,0.012093958008335903,0.0013512499863281846,0.0013853330165147781
40,2.218119308857105e-15,0.0004012499994132668,0.013775416009593755,0.0007111250015441328,0.0015779999957885593
41,1.1569313646698353e-15,0.0002672080008778721,0.011301166989142075,0.0007243750151246786,0.000522624992299825
42,2.363221079548992e-15,0.00010508400737307966,0.015584582986775786,0.000594000011915341,0.0005647079960908741
43,1.340427601861335e-15,0.0005964169977232814,0.01891979100764729,0.002344416978303343,0.001188042020658031
44,1.0264017014851734e-15,0.00021979198209010065,0.017190667014801875,0.0015949159860610962,0.0003052090178243816
45,1.1894835540131641e-15,7.687500328756869e-05,0.014004124997882172,0.0009303750121034682,0.00034470800892449915
46,7.836728178978892e-15,8.179200813174248e-05,0.016126416012411937,0.0006221249932423234,0.0005080839910078794
47,2.3215690041140754e-15,8.016702486202121e-05,0.012508915999205783,0.0013480419875122607,0.0006543330091517419
48,9.151264765899724e-16,8.549998165108263e-05,0.014789541019126773,0.0008397089841309935,0.00030350001179613173
49,1.971696800754434e-15,7.137501961551607e-05,0.01579233299707994,0.0028731249913107604,0.0005223750195000321
50,8.980194771852656e-16,0.0013815000129397959,0.013175542000681162,0.000789415993494913,0.0006931670068297535
51,1.8479370919339165e-15,0.00034158301423303783,0.015341958001954481,0.000656916992738843,0.000334457989083603
52,3.5522350791404994e-15,7.174999336712062e-05,0.011815250007202849,0.002142874989658594,0.0009842920117080212
53,2.4528188826079202e-15,9.295900235883892e-05,0.017467583005782217,0.0011831249867100269,0.0004270419885870069
54,7.126619008676847e-15,0.00010720800491981208,0.0164997499960009,0.0006333340134005994,0.00031962498906068504
55,3.0426627231064797e-15,9.070898522622883e-05,0.01501508301589638,0.0013977499911561608,0.0011574579984880984
56,1.1433011748573286e-15,0.0004480410134419799,0.020498833997407928,0.0007741659937892109,0.0010537090129218996
57,1.9753838879364478e-15,0.00011708398233167827,0.016309041006024927,0.0006302499969024211,0.0009788339957594872
58,2.1040087761070226e-15,0.00010312499944120646,0.014234709000447765,0.0007132079917937517,0.0003276670177001506
59,1.781406249775353e-15,7.999999797903001e-05,0.012802125012967736,0.0007529169961344451,0.0006219579954631627
60,1.0944829791521142e-15,0.00040491699473932385,0.015161874995101243,0.0009549999958835542,0.0006192919972818345
61,1.322584207698099e-15,8.279201574623585e-05,0.011962082993704826,0.0016659589891787618,0.00046858302084729075
62,1.6967838078812603e-15,8.920900290831923e-05,0.0124447499983944,0.0010264579905197024,0.0003400830028112978
63,1.5418780035692541e-15,8.029199671000242e-05,0.012900500005343929,0.0009158329921774566,0.0008134169911500067
64,2.0127869133755878e-15,8.095800876617432e-05,0.014095291990088299,0.0007850420079194009,0.0003654999891296029
65,2.307650663351823e-15,0.0002092079957947135,0.011825916997622699,0.001995583006646484,0.00041891701403073967
66,1.7390934183117211e-15,8.941700798459351e-05,0.015034082985948771,0.0010773340181913227,0.00039187498623505235
67,5.727284621853137e-16,0.0001540409866720438,0.012637542007723823,0.0033391670149285346,0.0005044999998062849
68,4.839864406731991e-17,0.00013570801820605993,0.013596167002106085,0.003604499972425401,0.00040695801726542413
69,1.7291497916500427e-15,9.283298277296126e-05,0.014292375009972602,0.0012106249923817813,0.0005176670092623681
70,7.197434904534033e-16,8.804199751466513e-05,0.01744891598355025,0.0009013749950099736,0.00032204200397245586
71,3.2407335311747297e-15,8.175001130439341e-05,0.013951583008747548,0.0006806250021327287,0.0006492499960586429
72,2.170255662558187e-15,8.408300345763564e-05,0.04736520900041796,0.0009256249759346247,0.0007765000045765191
73,1.08774842383502e-15,0.0005967920005787164,0.011839749990031123,0.0015622079954482615,0.003048042010050267
74,2.294050228689471e-15,0.00017954202485270798,0.011884249979630113,0.0011319580080453306,0.0009279579971916974
75,2.573526297844992e-15,9.270900045521557e-05,0.012282041017897427,0.0009728340082801878,0.0005547499749809504
76,5.893946339916598e-15,9.024998871609569e-05,0.014494125003693625,0.0006007910124026239,0.0016839169838931412
77,2.0228285999218133e-15,9.083401528187096e-05,0.012700082996161655,0.000898041995242238,0.00035837499308399856
78,1.6163025284887097e-15,0.000132458982989192,0.013346833002287894,0.001022917014779523,0.00043733298662118614
79,3.0362270874695813e-15,0.000498790992423892,0.011411750019760802,0.0009187919786199927,0.0013284580199979246
80,1.937063006068129e-15,9.958402370102704e-05,0.013383707992034033,0.0014818749914411455,0.00047900000936351717
81,1.5102512302581088e-15,0.00011158300912939012,0.01129012499586679,0.0010401670006103814,0.000662417005514726
82,2.0434056789138594e-15,0.0001058329944498837,0.014616542001022026,0.0007855420117266476,0.0003479159786365926
83,2.2664831080374497e-15,0.00014591700164601207,0.011196415987797081,0.0006298749940469861,0.00027029201737605035
84,2.3608722692326206e-15,0.00013666701852343976,0.01338495800155215,0.0006162499776110053,0.0008414590265601873
85,9.725380917824211e-17,7.60830007493496e-05,0.014094667014433071,0.0012227910046931356,0.0005322499782778323
86,5.844200735051088e-15,0.00010991599992848933,0.013674208981683478,0.0008193750109057873,0.00030700000934302807
87,8.863324458127765e-15,7.524999091401696e-05,0.012989500013645738,0.000701832992490381,0.000723167002433911
88,1.1308282458107396e-15,0.00012912499369122088,0.01368833301239647,0.0008781249925959855,0.0003144170041196048
89,2.2584363518026205e-15,7.587499567307532e-05,0.012835707981139421,0.0007762919995002449,0.0006266250275075436
90,3.753244366674321e-15,7.879099575802684e-05,0.016847417020471767,0.0014420829829759896,0.00032529199961572886
91,5.817256727564616e-16,0.00019029199029318988,0.014069166005356237,0.0015974589914549142,0.0005503330030478537
92,8.761550909049458e-16,7.704200106672943e-05,0.012929542019264773,0.0011337499890942127,0.0009293750044889748
93,6.426832233720142e-16,8.100000559352338e-05,0.011707458004821092,0.0015712089953012764,0.0009362080018036067
94,5.68388928736005e-15,8.775002788752317e-05,0.011146249977173284,0.0012473750102799386,0.0011951659980695695
95,1.6947901609923346e-15,9.058302384801209e-05,0.01188041697605513,0.0024007500032894313,0.00047383300261572003
96,4.844716921172632e-15,8.887500734999776e-05,0.012087165989214554,0.0010809999948833138,0.00088900001719594
97,2.1587529356711996e-15,0.00013591599417850375,0.011791500000981614,0.0007731250079814345,0.0005611669912468642
98,1.0180199980885397e-15,7.387498044408858e-05,0.012357333005638793,0.0008916670049075037,0.0004224579897709191
99,2.09370024375907e-15,7.212499622255564e-05,0.012813208013540134,0.0007370419916696846,0.0006690830050501972
100,9.646361901033732e-16,0.00044850000995211303,0.027093165990663692,0.0021755000052507967,0.0009042499877978116
101,3.0299465723260657e-15,0.0005173749814275652,0.021642208012053743,0.0008539170084986836,0.0008141250000335276
102,2.004154683824852e-15,8.670898387208581e-05,0.02129270799923688,0.002225208008894697,0.0010748339991550893
103,1.0156456083789187e-15,0.00028033298440277576,0.019062917010160163,0.004076542012626305,0.0006602909998036921
104,5.904367823586966e-16,0.00034058300661854446,0.017799499997636303,0.0014030419988557696,0.0005846249987371266
105,4.82499785060399e-15,0.00021391600603237748,0.020984375005355105,0.0011056669754907489,0.0008833750034682453
106,7.572648532955043e-16,0.00015083400649018586,0.025157874973956496,0.0031329580233432353,0.000504541996633634
107,1.8259339669187552e-15,0.00028587502310983837,0.023756249982398003,0.0011230410018470138,0.0004397089942358434
108,2.163258295122144e-16,9.354099165648222e-05,0.020518208999419585,0.0013687080063391477,0.000511416990775615
109,2.3755284809081616e-15,8.879200322553515e-05,0.01879908301634714,0.0021942499733995646,0.0024110829981509596
110,1.5937079569365831e-15,0.00046566600212827325,0.01789816698874347,0.0010590419988147914,0.0005942500138189644
111,4.484754660218939e-15,0.0003025420010089874,0.021073666983284056,0.002512250008294359,0.0007895829912740737
112,1.4123588746939266e-15,9.870799840427935e-05,0.013913000002503395,0.001931457984028384,0.000697834009770304
113,1.2402299228818608e-15,0.00010091697913594544,0.016779375000623986,0.0008771250140853226,0.0006793329957872629
114,4.123408727919398e-15,0.00021345799905247986,0.016279500006930903,0.0009050419903360307,0.001849916996434331
115,2.181993709889387e-15,0.0003171660064253956,0.019245083996793255,0.000984583020908758,0.0017757079913280904
116,1.22014839564136e-15,0.0001732500095386058,0.017490665981313214,0.003778417012654245,0.002980666991788894
117,5.547356931396434e-16,0.00010587502038106322,0.016797332995338365,0.001617917005205527,0.002403332997346297
118,3.717333573146938e-16,0.0004744580073747784,0.04745266700047068,0.008370750001631677,0.007588540989672765
119,6.662276052874259e-16,0.00012612499995157123,0.02098412497434765,0.0018620000046212226,0.0011140410206280649
120,1.8845078662309846e-15,8.841700037010014e-05,0.01762562501244247,0.0013849169772583991,0.0013484160008374602
121,1.2001670419249611e-15,8.2874990766868e-05,0.01643529100692831,0.001926333992742002,0.0016401660104747862
122,5.538190592306932e-16,0.00021995799033902586,0.01839941699290648,0.004291207995265722,0.0013216670195106417
123,2.796689914301649e-15,0.0001934580213855952,0.016894291999051347,0.002166291989851743,0.0016179580125026405
124,4.967174525043069e-15,0.000397459021769464,0.017345915985060856,0.000793042010627687,0.002140041993698105
125,8.071945195304962e-16,0.0003607919788919389,0.017975541995838284,0.0025219160015694797,0.0025172920140903443
126,3.5887735862589166e-15,0.0007332499953918159,0.022904208017280325,0.0028015829739160836,0.0021838750108145177
127,4.2355922992270954e-17,0.0004626669979188591,0.015903124993201345,0.003969250014051795,0.001810916990507394
128,1.6186045380403952e-15,0.000336582976160571,0.021290917007718235,0.0007401659968309104,0.0012782500125467777
129,3.916221437027875e-15,8.674999116919935e-05,0.01976962501066737,0.0007795839919708669,0.0008182910096365958
130,8.238507260782699e-15,0.00015204199007712305,0.01898004100075923,0.0009608340042177588,0.0010274579981341958
131,5.293813245809693e-16,0.00010699999984353781,0.016829625004902482,0.00487616698956117,0.002926749992184341
132,1.834036918745381e-15,0.00011216700659133494,0.017977415991481394,0.0020285839855205268,0.0023927080037537962
133,6.7427613332405874e-15,0.00011979200644418597,0.02190395799698308,0.0010643340065144002,0.0009523330081719905
134,1.3701398767292334e-16,0.0001581659889779985,0.02028141700429842,0.0013821670145262033,0.0009054999973159283
135,2.1564694054083844e-15,0.0005527919856831431,0.01683925001998432,0.0020436659979168326,0.00241520898998715
136,9.557217604636486e-16,9.654101449996233e-05,0.0198491670016665,0.0009861250000540167,0.0008761670032981783
137,2.298274581703256e-15,8.395800250582397e-05,0.01649816700955853,0.000981582998065278,0.0029273339896462858
138,8.043390643182433e-16,0.00020937499357387424,0.026910249987849966,0.008247499994467944,0.0017052080074790865
139,1.3318097796302383e-15,0.00016487500397488475,0.015895791992079467,0.0012972909898962826,0.0016900000046007335
140,2.0494165508873513e-15,0.0004242910072207451,0.015784666989929974,0.0024537919962313026,0.0022737079998478293
141,2.206640388584213e-15,0.00011504100984893739,0.039675042004091665,0.004002041998319328,0.0030937499832361937
142,1.3202019212038703e-15,0.00022516699391417205,0.02576562500325963,0.001818791002733633,0.0029204169986769557
143,1.2767332607451929e-15,0.00022720801644027233,0.025459666998358443,0.002326165995327756,0.0020409999997355044
144,1.6006433603807367e-15,0.00027291601873002946,0.025098416983382776,0.0016771669907029718,0.0010913750156760216
145,2.1807513680143053e-15,8.62079905346036e-05,0.020439666986931115,0.0011871670139953494,0.0024271660076919943
146,1.2298339055888052e-15,0.00046558299800381064,0.018524208018789068,0.0013230839977040887,0.001638499990804121
147,4.772149232199693e-16,0.00172004199703224,0.021354708005674183,0.0037604999961331487,0.029016042011789978
148,1.98897118214044e-15,0.00011095899390056729,0.04065795801579952,0.0029284170013852417,0.001215124997543171
149,9.005802115921382e-15,8.387499838136137e-05,0.014350457990076393,0.0018366670119576156,0.0022817919962108135
150,1.9809867700512654e-15,0.0001975419872906059,0.016706249996786937,0.001738457998726517,0.0009083750192075968
151,3.2066533077500282e-15,7.854201248846948e-05,0.014801665995037183,0.000962416990660131,0.0037432500103022903
152,1.975585809348607e-15,0.00025287497555837035,0.02185520902276039,0.0017299159953836352,0.002870208991225809
153,2.867433300630936e-15,0.0001520839869044721,0.019367208005860448,0.0009051669912878424,0.0007670409977436066
154,7.139429270102376e-16,0.00018779098172672093,0.01770350002334453,0.0011001669918186963,0.00639604200841859
155,1.8937090235274463e-15,0.001818499993532896,0.065214250003919,0.0014998329861555248,0.0008130830246955156
156,3.1396080168674023e-15,9.258298086933792e-05,0.020166417001746595,0.0010450830159243196,0.0010222919809166342
157,1.0016532094515922e-15,8.404100663028657e-05,0.026953958993544802,0.00185650002094917,0.0007538749778177589
158,7.574006013723759e-16,0.00011412499588914216,0.020023209013743326,0.0033490829810034484,0.0007806670037098229
159,9.910849494620702e-16,0.00011362502118572593,0.013684916979400441,0.0009930420201271772,0.0014616659900639206
160,1.0411965371000531e-15,0.00011262501357123256,0.022435666993260384,0.0017866249836515635,0.0016417500155512244
161,3.9843570843536333e-16,0.000337332981871441,0.02042112502385862,0.004013999976450577,0.001743625005474314
162,2.137739926533785e-15,0.0002049169852398336,0.013980375020764768,0.0008486659789923579,0.0010285840253345668
163,2.2369540985664033e-15,0.00011287498637102544,0.018033792002825066,0.0010084999958053231,0.0013155000051483512
164,4.707805396106425e-16,0.0004314580000936985,0.014085333998082206,0.001414875005139038,0.0013106659753248096
165,8.146407283522988e-16,0.00013158301590010524,0.013431542000034824,0.0027424999861977994,0.0013635829964186996
166,1.0633816502880045e-15,9.07079956959933e-05,0.02183387498371303,0.0024592080153524876,0.0021818339882884175
167,3.579825322185868e-15,0.00010579201625660062,0.015266540984157473,0.001325833989540115,0.0014061660040169954
168,1.9737037013033716e-15,0.0001040829811245203,0.020300917007261887,0.0018842499994207174,0.0014490000030491501
169,2.004753841023736e-15,0.0005680420144926757,0.017530916986288503,0.001190083014080301,0.0008497499802615494
170,2.7504795237887137e-15,0.00015012500807642937,0.015409707993967459,0.0007394999847747386,0.0015287499991245568
171,7.172896317686254e-16,9.666700498200953e-05,0.01623233300051652,0.0031098340114112943,0.0017914159980136901
172,7.342404790345927e-16,0.00010020899935625494,0.014512166002532467,0.0027748749998863786,0.0027625419897958636
173,2.4989379887589422e-15,0.0003480000013951212,0.014929333003237844,0.0007675839879084378,0.0007997500069905072
174,4.3439441200525858e-16,0.00020566699095070362,0.013901625003200024,0.0022373330139089376,0.001744624983984977
175,1.6888914134513734e-15,0.00023620901629328728,0.016776290984125808,0.0008315000159200281,0.000810083991382271
176,1.6648221173082126e-15,0.000741625000955537,0.01416233301279135,0.0008331249991897494,0.0013090839784126729
177,2.83331854029042e-16,0.0003402500005904585,0.017287833004957065,0.002730000007431954,0.0009270829905290157
178,1.2004242272984964e-15,8.383399108424783e-05,0.014650125027401373,0.0009384579898323864,0.0010098750062752515
179,9.447988794161306e-16,8.416699711233377e-05,0.0173506660212297,0.003400458983378485,0.0008070410112850368
180,9.540551024560664e-16,9.345798753201962e-05,0.018340709008043632,0.0009346249862574041,0.000969375018030405
181,2.0650062930758682e-16,9.950000094249845e-05,0.018219291989225894,0.003133541002171114,0.0008380000072065741
182,8.08052841374739e-16,0.0007320000149775296,0.022339958988595754,0.0010982910171151161,0.001254125003470108
183,2.1169105934931714e-15,0.0006538330053444952,0.038429000007454306,0.0013103749952279031,0.001035166991641745
184,6.395685178191384e-16,0.0005739580083172768,0.02186029197764583,0.0023403330123983324,0.000988082989351824
185,4.118467416282252e-15,0.00024162500631064177,0.015839083993341774,0.0007275410171132535,0.000892583979293704
186,3.241572330058841e-16,9.499999578110874e-05,0.015990624990081415,0.003239625017158687,0.002357124991249293
187,2.0747445429904883e-15,0.0001865419908426702,0.015584750013658777,0.0006500410090666264,0.0011681249889079481
188,5.053091034245285e-15,0.00032520797685720026,0.011625667015323415,0.000686957995640114,0.0007762500026728958
189,1.7585100484320352e-16,7.120799273252487e-05,0.013080750009976327,0.0012463750026654452,0.0006999579782132059
190,1.2364427415727549e-15,7.76659871917218e-05,0.016959750006208196,0.0010874170111492276,0.0008765829843468964
191,3.114042948231152e-15,0.00019358299323357642,0.013836000027367845,0.0011667499784380198,0.0032475000189151615
192,1.4456733218769094e-15,0.0002632089890539646,0.014826416008872911,0.0008362089865840971,0.0009871660149656236
193,5.222961999424948e-15,0.00010233302600681782,0.015171958977589384,0.0006742080149706453,0.0007233329815790057
194,4.63637120791195e-15,0.0002459170063957572,0.015398249990539625,0.0008442079997621477,0.0009746249997988343
195,4.381719201078408e-15,0.00010354199912399054,0.019579540996346623,0.0017489169840700924,0.005658208014210686
196,6.650883028399787e-16,0.00021129101514816284,0.013371124980039895,0.0030981670133769512,0.0015349579916801304
197,2.626145869138306e-16,9.170800331048667e-05,0.01916433297446929,0.0012426250032149255,0.0010826670040842146
198,3.014639403521437e-15,8.908400195650756e-05,0.014597250003134832,0.0007254999945871532,0.0030493750236928463
199,9.0558554509984e-16,9.429201600141823e-05,0.01915995799936354,0.0010550419974606484,0.0009297500073444098
200,3.085879009907397e-15,0.00021712499437853694,0.015365040977485478,0.0007264170271810144,0.0008619999862276018
201,2.0800259333062734e-15,0.00022520899074152112,0.01785512498463504,0.0013107910053804517,0.0015738749934826046
202,1.4556733435625651e-15,9.491702076047659e-05,0.015462665993254632,0.0008717089949641377,0.0008464579877909273
203,2.2226713313614197e-15,8.291698759421706e-05,0.024116542015690356,0.001955582993105054,0.0023449999862350523
204,2.0003774346612206e-15,0.0004073750169482082,0.016195583011722192,0.0008673339907545596,0.0014853749889880419
205,2.594923957083828e-15,8.966700988821685e-05,0.016358249995391816,0.0007419580069836229,0.0011081249976996332
206,1.3018509734089633e-15,0.0003394999948795885,0.015921832993626595,0.0008033339981921017,0.0009130830003414303
207,6.635770808701923e-17,8.420797530561686e-05,0.01532033400144428,0.004269750003004447,0.0008926659938879311
208,8.537659468058077e-16,8.533301297575235e-05,0.012633916980121285,0.002735250018304214,0.000911374983843416
209,9.169908827635409e-16,0.0002773749874904752,0.022045459016226232,0.0013338749995455146,0.0014039999805390835
210,2.445204750045552e-15,0.00041883400990627706,0.012862082978244871,0.0007414169958792627,0.0013369160005822778
211,4.825872046976042e-16,0.00021962501341477036,0.016148958005942404,0.001213207986438647,0.000902750005479902
212,6.862016451923953e-16,7.370798266492784e-05,0.01407933302107267,0.0026376249734312296,0.0009900840232148767
213,3.241027598503795e-15,0.00010691600618883967,0.01772333399276249,0.0011359159834682941,0.0025320840068161488
214,2.1571113157593834e-15,0.0003255420015193522,0.013817624974763021,0.0010697500256355852,0.0017653749964665622
215,2.7133346391566152e-15,0.0004538329958450049,0.017238917003851384,0.0016215000068768859,0.0029811249987687916
216,1.983340097981801e-15,0.00015916599659249187,0.016703041997971013,0.0011529170151334256,0.0011188749922439456
217,4.465768526585335e-17,9.324998245574534e-05,0.019370084017282352,0.004283665999537334,0.001203541993163526
218,2.2252728561130637e-15,0.0003395829990040511,0.0159200000052806,0.000787583994679153,0.0018287499842699617
219,3.0729919366354695e-15,8.654099656268954e-05,0.014499125012662262,0.0012893340026494116,0.0015606659871991724
220,6.404636565700689e-15,0.0003227920096833259,0.025052124983631074,0.0006987079977989197,0.0017003340180963278
221,6.170421381551052e-16,8.462500409223139e-05,0.01792158401804045,0.0015225409879349172,0.0018028340127784759
222,3.5845767430863396e-15,0.0003372089995536953,0.01670645800186321,0.0010148329893127084,0.001954250008566305
223,2.0820921065424726e-15,0.0002195000124629587,0.02037329101585783,0.002263291971758008,0.0027997080178465694
224,1.6338731004368878e-15,0.0005185829941183329,0.01855716700083576,0.004670791007811204,0.0014545839803759009
225,3.018571418339659e-15,0.0008756660099606961,0.030533791985362768,0.0014025830023456365,0.0012285420089028776
226,3.730145351643206e-15,8.016699575819075e-05,0.019663582992507145,0.001291458000196144,0.0007850420079194009
227,1.162658907506948e-15,8.045800495892763e-05,0.020756332989549264,0.0010141250095330179,0.0010129589936695993
228,3.0017351342360606e-15,7.9624995123595e-05,0.02031070800148882,0.0008104589942377061,0.0008856250206008554
229,7.090367502293726e-16,8.024999988265336e-05,0.029018000001087785,0.006866459007142112,0.0028934160072822124
230,5.0260417016704915e-15,0.0003029999788850546,0.02356033300748095,0.003946084005292505,0.003498874983051792
231,7.066034221361067e-15,0.0003337920061312616,0.018046083016088232,0.001173833996290341,0.0022338329872582108
232,1.775717103548667e-15,0.0001035839959513396,0.02350379101699218,0.0026476249913685024,0.0008791250002104789
233,1.9805503566657277e-15,0.00016812499961815774,0.026257417019223794,0.0022449169773608446,0.0008467500156257302
234,1.3201741901227055e-15,9.75840084720403e-05,0.018268165993504226,0.003720959008205682,0.0014313329884316772
235,1.933776526581429e-15,0.00024408401804976165,0.02076662500621751,0.0008880829846020788,0.0011155829997733235
236,2.2379955984070675e-15,0.00039087500772438943,0.0232079999987036,0.0008163340098690242,0.0008594999962951988
237,6.747380717643393e-16,7.941701915115118e-05,0.013871707982616499,0.0011264590139035136,0.0011975409870501608
238,3.644766320048444e-15,8.483300916850567e-05,0.02105275000212714,0.0007379589951597154,0.0009554580028634518
239,8.449237363454721e-16,0.00011733302380889654,0.014526916987961158,0.0020328749960754067,0.0015514169936068356
240,7.055663294681649e-16,0.0001573750050738454,0.013986375008244067,0.0012099169834982604,0.0008728330140002072
241,4.461756994912537e-15,7.995800115168095e-05,0.013176584005123004,0.0006990410038270056,0.0008304590010084212
242,7.058921377567976e-15,9.595899609848857e-05,0.020318458002293482,0.0016389170195907354,0.0008419159858021885
243,2.7523322473003053e-15,8.616698323749006e-05,0.01930700000957586,0.0027212910063099116,0.0013199999812059104
244,3.200143089901642e-15,8.358299965038896e-05,0.014522999990731478,0.0008434590126853436,0.0021707499981857836
245,3.2534221639463827e-15,0.00047720898874104023,0.015491625003051013,0.0008118330151773989,0.0012557499867398292
246,7.775590629833895e-16,0.00020458298968151212,0.02084362501045689,0.0020209999929647893,0.0014969579933676869
247,7.729910931311422e-15,0.00021041699801571667,0.01831566699547693,0.0008129999914672226,0.0015743330004625022
248,5.8446762091375455e-15,9.17089928407222e-05,0.017666083003859967,0.0008188750070985407,0.0011940420081373304
249,3.6939269506212864e-16,0.00010854200809262693,0.015944667014991865,0.0013668329920619726,0.001716708007734269
250,3.4954860481627002e-15,0.0003938750014640391,0.022529207984916866,0.0030253340082708746,0.002746999991359189
251,1.6188947483571413e-15,0.0005078749964013696,0.015778582979692146,0.000869792012963444,0.0010202080011367798
252,2.020996013037897e-15,0.00010499998461455107,0.013236416998552158,0.000892625015694648,0.0011708329839166254
253,1.6430295226822084e-15,0.000242499983869493,0.014035250002052635,0.003961834008805454,0.0017234999977517873
254,4.733613136154666e-16,0.0005941249837633222,0.017005334026180208,0.0011098329850938171,0.0009009999921545386
255,1.090265172883837e-15,7.687500328756869e-05,0.013796874991385266,0.002240459027234465,0.001970790995983407
256,1.1999326118096034e-15,0.0007424999785143882,0.012420540995663032,0.0012391250056680292,0.0007621670083608478
257,5.334908368631381e-15,7.845801883377135e-05,0.0149653329863213,0.0008728340035304427,0.0013776659907307476
258,2.0759340590604306e-15,0.00022454099962487817,0.015527000010479242,0.0008479169919155538,0.00256883300608024
259,2.135521434144849e-15,0.00010462498175911605,0.020218041026964784,0.03173066698946059,0.0011975829838775098
260,4.779750125257864e-16,9.07079956959933e-05,0.03732966701500118,0.0012322079855948687,0.0012247080157976598
261,7.997692643056616e-16,0.00046333399950526655,0.021190208004554734,0.0023870420118328184,0.0011931659828405827
262,1.8073105926926647e-15,0.00022200000239536166,0.02127304201712832,0.001697915984550491,0.0009990000107791275
263,1.1366302562055438e-15,9.00000159163028e-05,0.01947624998865649,0.0031987089896574616,0.0024805830034893006
264,3.890708363167789e-15,0.00039354199543595314,0.01619879200006835,0.0012206659885123372,0.002951333997771144
265,2.8179035276407226e-15,0.00028300000121816993,0.025387040979694575,0.002737417002208531,0.001755208009853959
266,2.037646812608622e-15,0.00010770800872705877,0.020531499991193414,0.0030893340008333325,0.001780541002517566
