energy (eV),eedf (eV-1),eepf (eV-3/2)
0.004651512072144933,0.007906525462181057,0.11592806785982267
0.0139545362164348,0.01498699602532827,0.12686940075460792
0.02325756036072467,0.017819184250587157,0.11684381813567336
0.032560584505014534,0.02088738816128428,0.11575454209528353
0.0418636086493044,0.018291215621463637,0.08939726626006225
0.05116663279359426,0.025253678341891732,0.11164292999327634
0.060469656937884135,0.026433756769082932,0.10749546362483274
0.06977268108217399,0.026197741083644692,0.09917932309627803
0.07907570522646387,0.03304219596135367,0.11750257001997348
0.08837872937075372,0.03233414890503895,0.10876459757323216
0.0976817535150436,0.03233414890503895,0.10345576833099246
0.10698477765933347,0.036464423400208154,0.11148292538882022
0.11628780180362333,0.03493032144485959,0.10243196443733583
0.1255908259479132,0.03917860378274792,0.1105528636496846
0.13489385009220306,0.037054462613803754,0.10088914558729528
0.1441968742364929,0.036110399872050794,0.09509427561569009
0.15349989838078282,0.03870657241187144,0.09879402254482998
0.16280292252507267,0.04094872142353472,0.10148672724949942
0.17210594666936252,0.046967121402209856,0.11321292341277299
0.1814089708136524,0.04071270573809648,0.09558738628062044
0.19071199495794228,0.0414207527944112,0.09484817590473557
0.20001501910223213,0.046377082188614256,0.10369841480219917
0.20931804324652198,0.047793176301243696,0.1044630162140126
0.21862106739081189,0.04578704297501865,0.09792567900751141
0.22792409153510174,0.047439152773086336,0.09936691530841942
0.2372271156793916,0.046259074345895136,0.09497619660410636
0.2465301398236815,0.047439152773086336,0.09554366867224277
0.25583316396797134,0.04543301944686129,0.08982416313906837
0.2651361881122612,0.050153333155626104,0.09740142196008371
0.27443921225655105,0.052867513538165864,0.10091734194385149
0.28374223640084095,0.05369356843719971,0.10079994011890199
0.2930452605451308,0.05416559980807619,0.10005901096371968
0.30234828468942065,0.05581770960614387,0.10151220405595131
0.3116513088337105,0.050507356683783464,0.09047324400140896
0.3209543329780004,0.05369356843719971,0.09477649555790761
0.33025735712229026,0.058885913516841,0.1024672701467747
0.3395603812665801,0.06396025075376317,0.10976190891885268
0.34886340541087,0.0634882193828867,0.10748935056059694
0.35816642955515987,0.061600093899380766,0.10292928012364436
0.3674694536994497,0.05982997625859396,0.09869796735686043
0.3767724778437396,0.06289818016929109,0.10247041487443696
0.3860755019880295,0.06042001547218956,0.0972399461686871
0.39537852613231933,0.05994798410131308,0.09533844065754249
0.4046815502766092,0.06396025075376317,0.10054337403445816
0.4139845744208991,0.06679243897902205,0.10380905147640197
0.42328759856518894,0.0658483762372691,0.10121090255800043
0.4325906227094788,0.0640782585964823,0.09742538939357956
0.44189364685376864,0.0693886115188427,0.10438289038457195
0.45119667099805855,0.07269283111497807,0.10822027669525025
