energy (eV),eedf (eV-1),eepf (eV-3/2)
0.003430899343980654,0.00924852816986289,0.1578950936829038
0.010292698031941962,0.01050969110211692,0.10359178959266556
0.01715449671990327,0.021299640633623624,0.16262349316326638
0.02401629540786458,0.020598994560149162,0.13292082081161194
0.030878094095825887,0.024522612571606147,0.1395537444167079
0.0377398927837872,0.03166920252104565,0.1630184638132655
0.0446016914717485,0.034752045244333285,0.16455258320703867
0.051463490159709815,0.04035721383212897,0.17789820168196255
0.05832528884767112,0.04035721383212897,0.1671062628504149
0.06518708753563243,0.037274371108841346,0.14599216058523198
0.07204888622359373,0.04245915205255236,0.15818222529235731
0.07891068491155505,0.04610251163461956,0.16411817527037628
0.08577248359951635,0.04428083184358596,0.1511965139509018
0.09263428228747767,0.048905095928517404,0.1606823758570679
0.09949608097543897,0.04834457906973783,0.1532656374574351
0.10635787966340028,0.053249101584059065,0.1632779163029737
0.11321967835136158,0.05479052294570288,0.16283377345353114
0.1200814770393229,0.05493065216039777,0.158517328511911
0.1269432757272842,0.055351039804482444,0.15535346111017864
0.13380507441524553,0.0580134948836854,0.15859618539967285
0.1406668731032068,0.0636186634714811,0.16962451707504073
0.14752867179116813,0.06936396127397167,0.18059082036881627
0.15439047047912946,0.0653002140478198,0.16618979783789944
0.16125226916709073,0.06740215226824318,0.167849807353838
0.16811406785505206,0.07104551185031038,0.17327448592474506
0.17497586654301334,0.07244680399725931,0.17319292812242715
0.18183766523097467,0.07020473656214103,0.16463588053970288
0.188699463918936,0.07048499499153081,0.16225995082924585
0.19556126260689727,0.07300732085603888,0.16509160708350382
0.2024230612948586,0.07763158494097032,0.17254741551316657
0.20928485998281993,0.07454874221768269,0.1629563972847809
0.2161466586707812,0.0798736523760886,0.17180242145718555
0.22300845735874253,0.07931313551730902,0.16795171874923942
0.2298702560467038,0.08197559059651198,0.17097915422983126
0.23673205473466513,0.08842153447247703,0.18173120807163
0.24359385342262646,0.07945326473200391,0.16098246912825318
0.25045565211058773,0.08421765803163025,0.16828202975263376
0.25731745079854906,0.09192476483984933,0.18121657059410295
0.2641792494865104,0.08393739960224048,0.16330751093719847
0.27104104817447167,0.08029404002017328,0.15422890530899674
0.277902846862433,0.08449791646102003,0.1602874435871902
0.28476464555039427,0.08758075918430767,0.16412157305025346
0.2916264442383556,0.08856166368717192,0.16399564495976982
0.2984882429263169,0.092345152483934,0.16902482229481872
0.30535004161427826,0.0887017929018668,0.16052157283498564
0.31221184030223953,0.08435778724632514,0.1509734205535546
0.3190736389902008,0.09668915813947566,0.17117183884702028
0.32593543767816213,0.10173380986849179,0.17819664282102832
0.33279723636612346,0.09472734913374717,0.16420467914590986
0.3396590350540848,0.10005225929215308,0.17167431144936815
0.34652083374204606,0.10285484358605093,0.1747270211042058
0.35338263243000734,0.09290566934271358,0.1562858344055511
0.36024443111796867,0.10089303458032244,0.16809800012003048
0.36710622980593,0.10285484358605093,0.16975746091263208
0.3739680284938913,0.09935161321867862,0.16246420358362343
0.3808298271818526,0.10173380986849179,0.16485412972513983
0.3876916258698139,0.10075290536562755,0.16181335717157336
0.3945534245577752,0.10019238850684797,0.15950776189493446
0.40141522324573653,0.10677846159750791,0.16853369409107988
0.40827702193369786,0.10677846159750791,0.16711144339582099
0.4151388206216592,0.10635807395342323,0.16507214339576304
0.42200061930962046,0.10621794473872834,0.16350888222595095
0.42886241799758174,0.10481665259177941,0.16005575379753062
0.43572421668554306,0.1035554896595254,0.1568798905413114
0.4425860153735044,0.11280401782938827,0.1695609046388984
0.4494478140614657,0.1123836301853036,0.1676345064694809
0.456309612749427,0.10313510201544071,0.15267808131112667
0.46317141143738827,0.11546647290859123,0.16966217382631615
0.4700332101253496,0.10005225929215308,0.14593606369148557
0.4768950088133109,0.11042182117957511,0.1598981787332504
0.48375680750127226,0.10761923688567726,0.154730654803823
0.49061860618923353,0.11070207960896489,0.15804609591545907
0.4974804048771948,0.11140272568243935,0.1579457073947142
0.5043422035651561,0.12317357971681031,0.17344225343229144
0.5112040022531175,0.11574673133798101,0.16188686498863805
0.5180658009410788,0.11518621447920145,0.16003244614723747
0.5249275996290401,0.11490595604981166,0.15859622168673637
0.5317893983170014,0.11546647290859123,0.15833833081276186
0.5386511970049627,0.1052370402358641,0.14338866143329412
0.545512995692924,0.11574673133798101,0.15671341871644592
0.5523747943808853,0.11448556840572699,0.1540401093480461
0.5592365930688467,0.1178486695584044,0.1575893605612984
0.5660983917568079,0.11939009092004821,0.15868004771182184
0.5729601904447692,0.11490595604981166,0.1518029867755874
0.5798219891327305,0.12359396736089498,0.16231173966004794
0.5866837878206919,0.11826905720248908,0.15440774878939323
0.5935455865086532,0.1160269897673708,0.15060243194113518
0.6004073851966145,0.12639655165479283,0.16312187805724354
0.6072691838845758,0.12289332128742052,0.15770216658624062
0.6141309825725371,0.12597616401070816,0.160752551907226
0.6209927812604984,0.12751758537235197,0.16181799084642695
0.6278545799484597,0.12387422579028477,0.15633327281441584
0.634716378636421,0.12639655165479283,0.15865193489780804
0.6415781773243823,0.12065125385230224,0.15062846414402103
0.6484399760123436,0.1289188775193009,0.16009642163802942
0.6553017747003049,0.1272373269429622,0.1571787623045592
0.6621635733882663,0.13186159102789363,0.16204501250054554
0.6690253720762276,0.12863861908991112,0.15727151676362816
0.6758871707641889,0.13732663040099444,0.1670389157548802
0.6827489694521501,0.1272373269429622,0.1539869829720539
0.6896107681401115,0.1324221078866732,0.1594624673175815
0.6964725668280728,0.137887147259774,0.16522348532681266
0.7033343655160341,0.13690624275690974,0.163245918925668
0.7101961642039953,0.12919913594869067,0.15330998743595434
0.7170579628919567,0.13508456296587615,0.15952494022922895
0.723919761579918,0.13662598432751996,0.16057875550176567
0.7307815602678793,0.13382340003362211,0.15654466428772001
0.7376433589558407,0.13676611354221485,0.15924114345299226
0.744505157643802,0.13172146181319874,0.15265909603717967
0.7513669563317633,0.1283583606605213,0.14808058313236785
0.7582287550197245,0.1356450798246557,0.15577720961144964
0.7650905537076859,0.13354314160423233,0.1526740297933815
0.7719523523956472,0.13172146181319874,0.14992059400194907
0.7788141510836085,0.1433521866328748,0.1624379144201373
0.7856759497715697,0.14096998998306162,0.15903947714427172
0.7925377484595311,0.14447322035043392,0.16228462453704165
0.7993995471474924,0.14629490014146754,0.16362408760929043
0.8062613458354537,0.14040947312428206,0.15637181971390135
0.813123144523415,0.13368327081892722,0.14825143350280962
0.8199849432113764,0.14531399563860328,0.16047393629699078
0.8268467418993377,0.13718650118629952,0.1508686034601666
0.8337085405872989,0.14489360799451861,0.15868727472417213
0.8405703392752603,0.13900818097733314,0.15161889588154162
0.8474321379632216,0.13928843940672292,0.1513082497053186
0.8542939366511829,0.14489360799451861,0.15676372151891502
0.8611557353391441,0.143071928203485,0.1541748665103734
0.8680175340271055,0.1362055966834353,0.14619438883874913
0.8748793327150668,0.143071928203485,0.15296087229190164
0.8817411314030281,0.14054960233897695,0.1496783789736358
0.8886029300909895,0.1395686978361127,0.1480587764618569
0.8954647287789508,0.14755606307372157,0.15593112680452093
0.902326527466912,0.14265154055940032,0.15017394978963702
0.9091883261548733,0.1467152877855522,0.15386804805675008
0.9160501248428347,0.14951787207945005,0.1562188687160371
0.922911923530796,0.14419296192104414,0.15009420832916362
0.9297737222187572,0.14727580464433176,0.15273647746267172
0.9366355209067185,0.14629490014146754,0.1511624335165192
0.9434973195946799,0.1412502484124514,0.1454182402865236
0.9503591182826412,0.15638420359949978,0.16041649010580453
0.9572209169706025,0.14391270349165436,0.14709335091504736
0.9640827156585638,0.14713567542963688,0.14985141176876118
0.9709445143465252,0.15498291145255086,0.15728474730238248
0.9778063130344864,0.152180327158653,0.1538976878178091
0.9846681117224477,0.15806575417583849,0.15929159136573484
0.991529910410409,0.15161981029987343,0.15226603508458278
0.9983917090983703,0.1506389057970092,0.15076018769987978
1.0052535077863316,0.1646518272664984,0.16422102411780912
1.012115306474293,0.15610394517010998,0.1551668281510062
1.0189771051622543,0.15190006872926323,0.15047895176779863
1.0258389038502156,0.1502185181529245,0.14831459525306956
1.032700702538177,0.14979813050883983,0.14740735623095538
1.0395625012261382,0.15708484967297423,0.15406677722369155
1.0464242999140996,0.15484278223785597,0.15136904051708333
1.053286098602061,0.15344149009090705,0.14950978989041314
1.060147897290022,0.1668938947016167,0.16209037294178452
1.0670096959779833,0.15820588339053338,0.153157562921771
1.0738714946659447,0.14909748443536538,0.14387792271161795
1.080733293353906,0.15918678789339763,0.15312558264415896
1.0875950920418673,0.16072820925504144,0.1541198176575494
1.0944568907298287,0.15526316988194064,0.14841203448554816
1.10131868941779,0.16002756318156697,0.15248891960769068
1.1081804881057513,0.1647919564811933,0.15654195753196265
1.1150422867937126,0.16381105197832907,0.15513062078147435
1.121904085481674,0.16367092276363418,0.15452319034371498
1.1287658841696353,0.15876640024931293,0.14943649083304042
1.1356276828575966,0.16325053511954948,0.15319219120456246
1.1424894815455577,0.16170911375790567,0.15128936212754948
1.149351280233519,0.15344149009090705,0.14312530177596208
1.1562130789214804,0.1558236867407202,0.14491539887087196
1.1630748776094417,0.16240975983138015,0.15059421416912522
1.169936676297403,0.15722497888766912,0.1453584780596255
1.1767984749853644,0.16058808004034655,0.1480342669097253
1.1836602736733257,0.16044795082565164,0.14747575861778606
1.190522072361287,0.16002756318156697,0.1466648580497339
1.1973838710492484,0.1720786756453277,0.15725713278146716
1.2042456697372097,0.15540329909663553,0.14161285797764672
1.2111074684251708,0.17067738349837877,0.15509029973938013
1.2179692671131321,0.15806575417583849,0.1432252611670448
1.2248310658010935,0.16787479920448095,0.15168666735096392
1.2316928644890548,0.16395118119302396,0.14772817652973858
1.2385546631770161,0.1579256249611436,0.14190412327004193
1.2454164618649775,0.16759454077509114,0.15017670345797332
1.2522782605529388,0.1597473047521772,0.14275230150653095
1.2591400592409001,0.16801492841917584,0.1497306985365721
1.2660018579288614,0.16969647899551454,0.15081886209829243
1.2728636566168228,0.16535247333997288,0.14656144973131074
1.279725455304784,0.1687155744926503,0.14914090384747805
1.2865872539927452,0.16619324862814222,0.14651893555194972
1.2934490526807065,0.16731428234570137,0.14711547265454425
1.3003108513686679,0.16325053511954948,0.1431630756835259
