step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
60,7.925251450151645e-15,7.595898932777345e-05,0.014691624994156882,0.000703666009940207,0.0006365000153891742
61,4.0963430948637646e-15,8.354199235327542e-05,0.013120957999490201,0.00081291698734276,0.0008796670008450747
62,7.438765952860464e-15,0.00045308301923796535,0.013140291994204745,0.0006068749935366213,0.0012650830030906945
63,3.117413386116647e-15,0.00011775002349168062,0.01265595798031427,0.0007656250090803951,0.0006112919945735484
64,7.300304281997719e-16,0.0007387079822365195,0.013762292015599087,0.0025181249948218465,0.0015702499949838966
65,1.2083049506898514e-16,0.00013395800488069654,0.012895874999230728,0.001540792000014335,0.0003674579784274101
66,7.567470816331298e-16,0.00017445898265577853,0.01348983301431872,0.000958791992161423,0.0007127500139176846
67,4.24224225356588e-15,9.004198363982141e-05,0.01733975001843646,0.0012260829971637577,0.0010156249918509275
68,3.6855023597966135e-15,0.0007884580118115991,0.017371833993820474,0.0008146250038407743,0.0011294159921817482
69,4.783338929793847e-15,9.695801418274641e-05,0.013626749976538122,0.0007017920142970979,0.0008892079931683838
70,6.576879168198388e-15,0.00010299999848939478,0.011856833996716887,0.0006668750138487667,0.00029424999956972897
71,1.0983159324699614e-15,0.00018525001360103488,0.015875000011874363,0.0021016669925302267,0.0009015830000862479
72,3.767967556573252e-15,0.00012404198059812188,0.011713083018548787,0.0008724170038476586,0.0004859579785261303
73,1.1178230678150165e-15,0.00022054099827073514,0.011704208998708054,0.0024259999918285757,0.002049416012596339
74,8.282189004540635e-15,0.0008085420122370124,0.013204999995650724,0.00133050000295043,0.0007231660129036754
75,4.6954888040763215e-15,0.00028012500843033195,0.014779207995161414,0.00065516700851731,0.0007627909944858402
76,3.586455242514383e-15,9.825002052821219e-05,0.014507833984680474,0.0006602079956792295,0.0004604170098900795
77,2.315226367102499e-15,0.0003640420036390424,0.017348249995848164,0.001873458008049056,0.0013649589964188635
78,1.9734014692396633e-15,9.983300697058439e-05,0.011289082991424948,0.001315333996899426,0.00034516601590439677
79,1.4748844569236645e-15,8.062500273808837e-05,0.013591749971965328,0.002420875011011958,0.0006512080144602805
80,3.4226363713210196e-15,0.00017733301501721144,0.04968545900192112,0.002824208000674844,0.0008781249925959855
81,5.325970474157273e-15,0.00027050002245232463,0.015442582982359454,0.004295292019378394,0.0011866249842569232
82,7.643784795431572e-15,0.0002156670088879764,0.01752387499436736,0.0005963330040685833,0.0007001670019235462
83,4.7065349381478756e-15,0.0003502500185277313,0.013582791987573728,0.0007660830160602927,0.00038037498597986996
84,4.9960711119199144e-15,0.00019958300981670618,0.01208116699126549,0.00272754198522307,0.0008592079975642264
85,5.459077255815781e-15,0.0006677500205114484,0.012644333997741342,0.0007733749807812274,0.00039695799932815135
86,1.0719483261784678e-14,8.545798482373357e-05,0.011312292015645653,0.0020072500046808273,0.0023084169952198863
87,3.815404426360169e-15,0.0002445419959258288,0.011735542007954791,0.0008309159893542528,0.0013589170121122152
88,2.9056932834092086e-15,0.0002375839976593852,0.011507250019349158,0.0009684999822638929,0.0010901660134550184
89,3.264126290040601e-15,0.0001397920132149011,0.015220165980281308,0.0007632920169271529,0.0005194999976083636
90,5.197088167467802e-15,0.00033362500835210085,0.012119374994654208,0.0006076249992474914,0.00030437498935498297
91,1.241656838215402e-14,7.820798782631755e-05,0.011876125005073845,0.0005313339934218675,0.000562166009331122
92,4.2976618087275604e-15,7.483400986529887e-05,0.0124944580020383,0.0007502919761464,0.0005090410122647882
93,7.20428544249337e-15,8.154200622811913e-05,0.01300233299843967,0.000643542007310316,0.0003164160007145256
94,3.840743446191368e-15,0.00015470801736228168,0.01469300000462681,0.0006579589971806854,0.0005363329837564379
95,4.420791157406932e-15,0.00012012498336844146,0.012446291017113253,0.0006515419809147716,0.0004754170076921582
96,3.8237149412548385e-15,8.245799108408391e-05,0.013596959004644305,0.001227416010806337,0.00034591698204167187
97,5.7414513020449555e-15,9.691601735539734e-05,0.0124184169981163,0.0008989579800982028,0.0005565000174101442
98,4.0185787617240525e-16,7.566600106656551e-05,0.01259800000116229,0.000939958990784362,0.00032704099430702627
99,2.1771831915868137e-15,7.908401312306523e-05,0.015148415986914188,0.0010629169992171228,0.0003382920112926513
100,4.030480879542804e-15,7.749997894279659e-05,0.022231417009606957,0.004151791014010087,0.0004732919915113598
101,5.725971850193176e-16,9.837502148002386e-05,0.014472209004452452,0.0018190830014646053,0.00047866697423160076
102,2.5740758765961352e-17,0.00026945798890665174,0.01771629200084135,0.0011629580112639815,0.0003284580016043037
103,1.0701241367015996e-14,8.345799869857728e-05,0.012864416989032179,0.0006744170095771551,0.0007414160063490272
104,4.1672652146416935e-15,8.316599996760488e-05,0.015498333988944069,0.000678708020132035,0.0004926669935230166
105,2.0953881413322704e-15,9.358301758766174e-05,0.015035832999274135,0.0011342499929014593,0.001000874995952472
106,5.166432899447278e-15,8.366702240891755e-05,0.011655666981823742,0.0013049580156803131,0.0011601669830270112
107,4.715265398995579e-15,8.175001130439341e-05,0.01630262500839308,0.0008108750043902546,0.0005203329783398658
108,3.941408229716886e-15,8.37499974295497e-05,0.012186167004983872,0.0007104579999577254,0.0023539170215371996
109,1.1330264425207187e-15,9.316700743511319e-05,0.012014708016067743,0.0007983749965205789,0.00048166699707508087
110,3.467644640417362e-15,7.762497989460826e-05,0.01252379099605605,0.0007125420088414103,0.0005967920005787164
111,6.314345949937956e-15,8.062500273808837e-05,0.013958750001620501,0.0006197909824550152,0.0003215420001652092
112,3.0778673638429096e-16,7.758298306725919e-05,0.012743875005980954,0.0008517089881934226,0.00030679101473651826
113,5.033365500121028e-15,8.062500273808837e-05,0.012007458019070327,0.0006012920057401061,0.0005256249860394746
114,4.46261673200996e-15,7.795900455676019e-05,0.013017124991165474,0.0006733330083079636,0.0004211250052321702
115,3.705787268781941e-15,0.0006312920013442636,0.01180620800005272,0.000720667012501508,0.0005109579942654818
116,3.0517976813374518e-15,9.399998816661537e-05,0.013485750008840114,0.000978416996076703,0.0007472500146832317
117,2.7556531763489276e-15,9.899999713525176e-05,0.013137333007762209,0.0007953750027809292,0.0011146249889861792
118,2.0385211252091815e-15,0.00019608301226980984,0.012374874990200624,0.0014132499927654862,0.0004365839995443821
119,5.108987466268238e-15,8.475000504404306e-05,0.013409707986284047,0.0006874590180814266,0.000628374982625246
120,4.7478005088209175e-15,0.00013208299060352147,0.012939667009050027,0.0007088750135153532,0.000311999989207834
121,3.259414282224101e-15,8.116700337268412e-05,0.012495875009335577,0.0007525830005761236,0.00032766698859632015
122,4.3517354773459185e-15,7.470897980965674e-05,0.013996749999932945,0.0011485000140964985,0.0004231249913573265
123,4.20184188479249e-15,0.00044958401122130454,0.011861000006319955,0.0007625829894095659,0.0007666250166948885
124,4.454905896967401e-15,0.0001109160075429827,0.011899709003046155,0.0007654579821974039,0.001106875017285347
125,5.148763344186845e-15,8.858399814926088e-05,0.01219554099952802,0.000815875013358891,0.0005780000064987689
126,2.212375230037281e-15,0.00025716700474731624,0.011876083008246496,0.0013444999931380153,0.00033333399915136397
127,2.501789773505737e-15,7.112498860806227e-05,0.0126976250030566,0.0009804170113056898,0.000528791977558285
128,3.978822535020116e-15,7.224999717436731e-05,0.012777916010236368,0.0008055419893935323,0.0003059169976040721
129,2.524056224565835e-15,7.108398131094873e-05,0.011931000015465543,0.0008161659934557974,0.000933458999497816
130,3.5029388405003566e-15,0.00015483400784432888,0.01361225001164712,0.000664165971102193,0.0009337500086985528
131,4.496080895275765e-15,8.754100417718291e-05,0.012445083993952721,0.000824499991722405,0.0005660410097334534
132,4.380742916558076e-15,8.141700527630746e-05,0.045452582999132574,0.0009723750117700547,0.0005604999896604568
133,3.925980940122287e-15,0.0002462080155964941,0.0147188339906279,0.0006597909959964454,0.0006633750163018703
134,1.2419843510480608e-15,0.00010279199341312051,0.015038916986668482,0.0009091249958146363,0.0005830000154674053
135,4.335072159364066e-15,0.00014279200695455074,0.01300233299843967,0.00066637501004152,0.0007533339958172292
136,3.830025098110584e-15,0.0001019580231513828,0.013289083988638595,0.000706541002728045,0.00048779198550619185
137,2.555117444101494e-15,7.587502477690578e-05,0.01494870797614567,0.0007550840091425925,0.0003186659887433052
138,3.62747802277284e-15,0.00022558297496289015,0.016438375023426488,0.0008217499998863786,0.0003255420015193522
139,9.143824240880242e-16,0.0002945830055978149,0.013759958004811779,0.001161458989372477,0.0006512909894809127
140,6.613231683068258e-15,8.429199806414545e-05,0.014283625001553446,0.0009038329881150275,0.000859334017150104
141,1.703994534563441e-15,0.000166124984389171,0.01564691701787524,0.0017096249794121832,0.0005811670271214098
142,1.0422600503956967e-15,9.083299664780498e-05,0.018464791995938867,0.0011275830038357526,0.0006202920048963279
143,4.42828509833225e-15,0.0032412500004284084,0.022078749985666946,0.0012920000008307397,0.0007727500051259995
144,3.1314605451117872e-15,8.508301107212901e-05,0.02534312498755753,0.0012830000196117908,0.0007077920017763972
145,3.439811990645829e-15,8.445899584330618e-05,0.021041750005679205,0.005485582980327308,0.0006396670069079846
146,1.305469447043825e-16,8.720799814909697e-05,0.018783792009344324,0.004501291987253353,0.0019127910200040787
147,3.309560902702969e-15,0.0006495410052593797,0.01327037499868311,0.0021537500142585486,0.0010150419839192182
148,1.3205550621813314e-15,0.00013766699703410268,0.016084791015600786,0.0017912089824676514,0.0008765000093262643
149,1.2684348327826405e-15,0.0023006249975878745,0.02086862502619624,0.000972541980445385,0.0005557910189963877
150,1.8365080673127918e-17,0.000703624973539263,0.012782584002707154,0.002537082997150719,0.0020927920122630894
151,1.3025903041118303e-15,0.0002484590222593397,0.016528874984942377,0.0023841660004109144,0.0030793750192970037
152,5.403170482804161e-15,0.0002159999858122319,0.012484208011301234,0.0019595419871620834,0.0022933330037631094
153,4.788334577655182e-15,0.00010070801363326609,0.01592333399457857,0.0016630409809295088,0.0019366670167073607
154,4.553783906972784e-15,0.00011008299770765007,0.013807957991957664,0.0007397090084850788,0.0007512079901061952
155,1.609464789245089e-15,8.637498831376433e-05,0.01657683402299881,0.0011717499874066561,0.0010082499939016998
156,2.371595346039663e-15,0.00017033398034982383,0.018327791010960937,0.004288625001208857,0.002039417013293132
157,2.035994044982056e-15,0.00010391598334535956,0.012941916997078806,0.0009354579960927367,0.0008700420148670673
158,4.447586742781796e-15,0.00017466599820181727,0.021109666995471343,0.0007930830179248005,0.0012813339999411255
159,4.617491330775395e-15,0.000190417020348832,0.011791457975050434,0.0010151670139748603,0.002273291989695281
160,8.30250492006788e-15,0.00012074998812749982,0.016048624995164573,0.001062374998582527,0.0007991250022314489
161,2.9607035748556987e-15,8.966700988821685e-05,0.01212041699909605,0.0016044999938458204,0.0015406250022351742
162,4.0367423910353505e-15,0.00010674999793991446,0.013541833002818748,0.0025100829952862114,0.0012424169981386513
163,3.759104744069483e-15,0.0001086670090444386,0.012081833003321663,0.0007272499788086861,0.00217054202221334
164,3.0554870530394586e-15,0.00022499999613501132,0.012483916012570262,0.0010928339906968176,0.002809166006045416
165,3.0823371886972586e-15,0.00012658300693146884,0.012157334014773369,0.0013100409996695817,0.0008362089865840971
166,5.531672905956227e-15,0.00013933298760093749,0.013073708018055186,0.0006643749948125333,0.0007815420103725046
167,5.925147231593213e-15,0.0003860419965349138,0.018767000001389533,0.004522875009570271,0.03618712499155663
168,1.7476795513961522e-15,0.00013249999028630555,0.019824583985609934,0.0012989999959245324,0.0010782500030472875
169,2.582601168206989e-16,8.570798672735691e-05,0.013499792024958879,0.0008867080032359809,0.0009590829722583294
170,1.104783546771736e-15,9.579199831932783e-05,0.01741133301402442,0.0013432499836198986,0.0008578330161981285
171,5.7041774340294155e-15,0.0009393329964950681,0.012530374980997294,0.0006205420067999512,0.0009677910129539669
172,3.3445551937311402e-15,0.00013120798394083977,0.0139111670141574,0.0013586659915745258,0.0014256669965106994
173,4.405936159660966e-15,0.0001636250235605985,0.012420332990586758,0.0006817090034019202,0.0011088330065831542
174,7.638524898268485e-15,7.358301081694663e-05,0.05640758297522552,0.0006131670088507235,0.0011659580050036311
175,1.2092700017012751e-14,0.0005336669855751097,0.02340120801818557,0.0009320839890278876,0.001196249999338761
176,5.301078993639349e-15,0.00041033400339074433,0.01370945799862966,0.0006867499905638397,0.0009355000220239162
177,6.431640964592323e-15,0.0003220000071451068,0.014854375011054799,0.0007019999902695417,0.001436207996448502
178,3.9197309616693355e-15,0.00011916700168512762,0.01355333300307393,0.0007067499973345548,0.0010248339967802167
179,6.778028743034718e-15,8.566700853407383e-05,0.016941332985879853,0.000610999995842576,0.0008422090031672269
180,6.326539095549039e-16,7.087498670443892e-05,0.013767374999588355,0.001467458001570776,0.0010377090075053275
181,4.245278269915339e-16,7.987499702721834e-05,0.014348374999826774,0.0008520000264979899,0.0007757919956929982
182,3.726412666167796e-15,0.0003361249982845038,0.013264416018500924,0.00074058398604393,0.0012569160026032478
183,2.4461579864194296e-15,0.0004131250025238842,0.014919290988473222,0.0009507920185569674,0.0009811249910853803
184,5.3784568482808425e-15,7.80420086812228e-05,0.013899249985115603,0.0006977080192882568,0.0008222920005209744
185,5.6631209512881746e-15,0.00014116699458099902,0.015375415998278186,0.0025603749963920563,0.000955583993345499
186,4.6794925365066574e-15,0.00035158300306648016,0.013167958008125424,0.0006805419980082661,0.0014014999906066805
187,2.3582128020312746e-15,0.00016308302292600274,0.050733583979308605,0.0012778750096913427,0.0011838329955935478
188,6.969366583592737e-15,0.00033687500399537385,0.013944083009846509,0.0011113339860457927,0.0018398330139461905
189,1.3966089510368143e-15,0.00010237499373033643,0.013063874997897074,0.0009401660063304007,0.0009283749968744814
190,3.8906611123742455e-15,7.529201684519649e-05,0.015455416985787451,0.0009013329981826246,0.001920500013511628
191,2.027971865123476e-15,0.0001008329854812473,0.012739208992570639,0.000991791021078825,0.0010690839844755828
192,3.5115625902015285e-15,8.995801908895373e-05,0.01628541699028574,0.0009550410031806678,0.0012845000019297004
193,5.4635188730215995e-15,0.0001213340146932751,0.013112249987898394,0.0005778750055469573,0.0008251660037785769
194,7.42886679453084e-15,7.787501090206206e-05,0.014572874992154539,0.0006607919931411743,0.0010430410038679838
195,6.043951455649244e-15,0.000464374985313043,0.013292542018461972,0.0005857080104760826,0.0007351249805651605
196,7.218794746220662e-16,0.0002474169887136668,0.01340758299920708,0.0008805420075077564,0.0007718749984633178
197,2.5353611593127555e-15,7.499998901039362e-05,0.015739374997792765,0.0011171250080224127,0.0011197499989066273
198,2.830566185134799e-15,8.308299584314227e-05,0.012974957993719727,0.0009632500004954636,0.0010938750056084245
199,5.89686120932165e-15,6.86249986756593e-05,0.013790750002954155,0.0008293749997392297,0.0010970000002998859
200,4.9589103722760135e-15,8.512500789947808e-05,0.01328474999172613,0.0009549170208629221,0.0011859579826705158
201,3.962352762597875e-15,8.212498505599797e-05,0.016906708013266325,0.0009155829902738333,0.001574875001097098
202,7.645597655469912e-15,8.337499457411468e-05,0.015068292006617412,0.0007668749894946814,0.0011562910221982747
203,1.6331958455118963e-15,0.00021858300897292793,0.01358291698852554,0.0009692909952718765,0.0008945419976953417
204,4.544132118398866e-15,0.00023366700042970479,0.014685708010802045,0.0009240839863196015,0.0009696249908301979
205,4.795439176817351e-15,0.00039370800368487835,0.015333249990362674,0.0008264580101240426,0.0009562500054016709
206,4.495712406336192e-15,0.00017795900930650532,0.014792540983762592,0.0009429590136278421,0.0011556250101421028
207,1.489621014750725e-15,9.35420102905482e-05,0.01842333300737664,0.0032762920018285513,0.002556499995989725
208,4.209891180848269e-15,0.00041079099173657596,0.02016170902061276,0.0012482079910114408,0.0019725000020116568
209,3.367821794835337e-15,0.0002647920046001673,0.025111541006481275,0.0013347499771043658,0.0012256670161150396
210,3.7120238775936855e-15,0.00018295799964107573,0.013819416984915733,0.000748124992242083,0.000883166998391971
211,3.323651349022985e-15,8.412500028498471e-05,0.01687941700220108,0.0008004579867701977,0.0008035000064410269
212,4.539967692349669e-15,0.00010650002514012158,0.01371949998429045,0.0006504580087494105,0.0010380829917266965
213,5.689414347197452e-15,0.00048579199938103557,0.016389875003369525,0.0006879580032546073,0.0007562089886050671
214,1.2998788048229618e-15,0.00042137500713579357,0.01306045800447464,0.0009868339984677732,0.0010679159895516932
215,5.178554646165694e-15,8.05000017862767e-05,0.013665375008713454,0.0006742499826941639,0.0009495000122115016
216,7.013612113071286e-16,0.00031208398286253214,0.014542500022798777,0.0019023329950869083,0.001308124978095293
217,1.7609936629966634e-16,0.0005516659875866026,0.015593625023029745,0.0009107919759117067,0.0011590000067371875
218,2.8304173540554452e-15,0.0002781249932013452,0.012439250014722347,0.0010472909780219197,0.0007541670056525618
219,5.6270438493512015e-15,8.120801066979766e-05,0.012987666996195912,0.0011550829804036766,0.0009839170088525862
220,5.592575236008209e-15,0.0004666249733418226,0.015383625024696812,0.0009219170024152845,0.0007431669801007956
221,9.419032772965467e-15,7.908401312306523e-05,0.012417666002875194,0.0010137089993804693,0.0009299159864895046
222,3.339472451493177e-15,9.695798507891595e-05,0.01588383299531415,0.0021663340157829225,0.0018273750029038638
223,1.7403285277233252e-15,0.00018450000789016485,0.015478832996450365,0.0020115840015932918,0.0009423749870620668
224,2.8608972917360487e-15,8.950001210905612e-05,0.013153790991054848,0.0007811670075170696,0.0007132920145522803
225,5.5284156080383396e-15,6.787499296478927e-05,0.013421457988442853,0.0006784170109312981,0.0010396249999757856
226,7.843599406432126e-16,0.0022355419932864606,0.01591245800955221,0.0010706670000217855,0.0012470409856177866
227,2.4377923297733702e-15,9.783401037566364e-05,0.012107665999792516,0.0008532089996151626,0.0007682080031372607
228,7.24514860284565e-16,0.00012920799781568348,0.012994667020393535,0.0008698329911567271,0.0009778749954421073
229,3.2431384106568205e-15,0.00022008302039466798,0.014802207995671779,0.0009835420059971511,0.0009155829902738333
230,1.5466309859264616e-15,0.0003563749778550118,0.012480500008678064,0.0017363340011797845,0.0009203749941661954
231,6.622011838293983e-15,0.00010037497850134969,0.01087258302140981,0.0006086249777581543,0.0020250000234227628
232,1.4539117432521549e-15,0.0005934170039836317,0.01212925001163967,0.0011838329955935478,0.0020403339876793325
233,9.193447800810012e-16,0.0001410839904565364,0.012043499998981133,0.0012712079915218055,0.001960708003025502
234,5.281233786623808e-15,0.00020120799308642745,0.012737917015329003,0.0007812079857103527,0.0016067920078057796
235,4.9226234216193805e-15,0.00012633399455808103,0.013913791015511379,0.0018122920009773225,0.002057707984931767
236,2.609233542157884e-15,0.00013483301154337823,0.01486516700242646,0.00791379198199138,0.0026618750125635415
237,5.8948559156373275e-15,0.0006695420015603304,0.018801791011355817,0.0016972919984254986,0.0027918329869862646
238,3.3254955298631588e-15,0.00011400002404116094,0.013636874995427206,0.003345582983456552,0.0053772079991176724
239,2.726088280091041e-15,0.00013000000035390258,0.014979041006881744,0.0037155839963816106,0.0018906659970525652
240,2.5593123472745457e-15,0.00011866699787788093,0.018212541996035725,0.00207366599352099,0.0013237920065876096
241,3.4495223545883602e-15,9.962500189431012e-05,0.013047957996604964,0.002042625012109056,0.0013247919850982726
242,9.912606101115887e-17,0.0006542089977301657,0.020747625007061288,0.003998707979917526,0.0022800000151619315
243,2.361976999753463e-15,0.00040400002035312355,0.01373770899954252,0.0013549579889513552,0.002219207992311567
244,3.0273879884106307e-15,0.00016062500071711838,0.01574391601025127,0.0013827919901814312,0.0009814999939408153
245,3.847192904997412e-15,0.00017083398415707052,0.0179538750089705,0.0011864999833051115,0.002535291016101837
246,4.706337792513841e-15,0.00015716601046733558,0.013161083974409848,0.0009632080036681145,0.0009600420016795397
247,4.517667122262923e-15,0.00019695798982866108,0.016050833015469834,0.003092874976573512,0.0032042090024333447
248,3.571725753437101e-15,0.00023633299861103296,0.01304308298858814,0.0008097499958239496,0.001560459000756964
249,1.106418663379938e-15,0.00011266701039858162,0.015343999984906986,0.002407791995210573,0.001742082997225225
250,1.355968738862826e-15,0.0002876670041587204,0.015157666988670826,0.0014547080209013075,0.0009299999801442027
251,3.4952032694084433e-15,0.0001642499992158264,0.018756582983769476,0.001541208999697119,0.002098958007991314
252,3.47140781567959e-15,0.00038791701081208885,0.013548374990932643,0.000769916019635275,0.0009680419752839953
253,2.0021872931012524e-15,0.0001821249898057431,0.017638291988987476,0.0014997910184320062,0.001239749981323257
254,5.264454165680143e-15,0.00021204198128543794,0.015381500008516014,0.0020402079971972853,0.0014024999982211739
255,4.145772850989106e-15,9.012498776428401e-05,0.01516612499835901,0.0009256660123355687,0.0018229589913971722
