energy (eV),eedf (eV-1),eepf (eV-3/2)
0.001957396899379334,0.01161096798226218,0.26243936572047216
0.0058721906981380025,0.07198800149002552,0.9394205183569494
0.009786984496896672,0.041799484736143845,0.4225192284404908
0.013701778295655338,0.025544129560976795,0.21822406443511108
0.01761657209441401,0.041799484736143845,0.3149272388645666
0.02153136589317268,0.048766065525501154,0.33233947331976305
0.02544615969193134,0.07663238868293039,0.480398053285823
0.02936095349069001,0.07663238868293039,0.4472262488428357
0.03327574728944868,0.06734361429712064,0.3691751944750903
0.03719054108820735,0.07431019508647795,0.385329405973036
0.04110533488696602,0.04644387192904872,0.22907585880957385
0.045020128685724685,0.0650214207006682,0.3064453871848018
0.048934922484483355,0.0580548399113109,0.2624393657204722
0.05284971628324202,0.053410452718406026,0.23232980561515953
0.05676451008200069,0.053410452718406026,0.22417532713479676
0.06067930388075936,0.0650214207006682,0.2639588086460676
0.06459409767951803,0.041799484736143845,0.16446538661443172
0.0685088914782767,0.06966580789357307,0.2661620958562923
0.07242368527703537,0.07431019508647795,0.27612650210243794
0.07633847907579404,0.06734361429712064,0.24373880048786423
0.0802532728745527,0.08592116306874013,0.30329745829047117
0.08416806667331136,0.06269922710421577,0.21611679158538497
0.08808286047207003,0.07663238868293039,0.25820619515807774
0.0919976542708287,0.08359896947228769,0.2756211541166125
0.09591244806958737,0.10449871184035962,0.33742204164060713
0.09982724186834604,0.08592116306874013,0.2719415766416571
0.10374203566710472,0.12772064780488399,0.3965370120547034
0.10765682946586339,0.09985432464745475,0.3043309249507345
0.11157162326462204,0.090565550261645,0.27113535669822586
0.11548641706338071,0.09288774385809744,0.2733335617731715
0.11940121086213938,0.06966580789357307,0.20161150535050484
0.12331600466089805,0.09753213105100231,0.27773971837195954
0.12723079845965674,0.11843187341907424,0.3320262901435696
0.13114559225841538,0.15094258376940833,0.41680692933478647
0.13506038605717408,0.14397600298005103,0.39176543787678547
0.13897517985593272,0.11843187341907424,0.31768739013758684
0.14288997365469142,0.09985432464745475,0.26415935812680075
0.14680476745345006,0.1091430990332645,0.28485654427597823
0.15071956125220876,0.11843187341907424,0.30505896231270896
0.1546343550509674,0.12075406701552667,0.3070780493027553
0.15854914884972607,0.11378748622616937,0.2857673093400698
0.16246394264848474,0.09520993745454988,0.236212994717865
0.16637873644724338,0.090565550261645,0.22203125784598116
0.17029353024600208,0.08592116306874013,0.20820975488161092
0.17420832404476072,0.09288774385809744,0.22254813703513146
0.17812311784351942,0.12307626061197911,0.2916178801023104
0.18203791164227806,0.10449871184035962,0.24492325054303937
0.18595270544103676,0.13236503499778884,0.306953103079146
