step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
58,3.450386765970036e-15,0.0002912089985329658,0.032628500019200146,0.0007466659881174564,0.0003422090085223317
59,1.0513838571056948e-14,9.049999061971903e-05,0.026633875007973984,0.0012727499997708946,0.0008533750078640878
60,4.0381214344607915e-15,0.000542583002243191,0.012705582979833707,0.002903667016653344,0.0018439999839756638
61,1.0590622905913712e-15,0.0007445410010404885,0.01437975000590086,0.0015304999833460897,0.0004462500219233334
62,6.3682146176186066e-15,0.00010375000420026481,0.022400875022867694,0.0006663329841103405,0.0004874170117545873
63,3.478864912897512e-15,0.0003826249740086496,0.028609125001821667,0.0010957909980788827,0.00035641700378619134
64,2.3139000610532543e-15,0.00025687500601634383,0.019209666003007442,0.002300499996636063,0.0005660419992636889
65,4.223770833143808e-15,0.00015366601292043924,0.01666354198823683,0.0013539170031435788,0.002687500003958121
66,5.991503312159369e-15,0.00010562498937360942,0.014529000007314608,0.002316458005225286,0.0004027090035378933
67,1.444627826781439e-16,0.00042141598532907665,0.018821083998773247,0.0008824999968055636,0.0005794579919893295
68,4.7954953943908495e-15,8.770800195634365e-05,0.012708166992524639,0.000604833010584116,0.0007759580039419234
69,3.895623286873588e-15,0.00010212502093054354,0.0130512909963727,0.001261041994439438,0.0009332920017186552
70,1.357122846953179e-15,0.0001449999981559813,0.017041458981111646,0.0008628329960629344,0.0003886670165229589
71,3.515347145837332e-15,0.00010020899935625494,0.013693374989088625,0.0008565000025555491,0.00044770800741389394
72,2.3346937940004633e-15,0.00013333300012163818,0.015427542006364092,0.0011028329900000244,0.0004318340215831995
73,4.133156544072981e-15,9.133300045505166e-05,0.012059542001225054,0.0006893330137245357,0.001796750002540648
74,4.4368762679677234e-15,0.00023416700423695147,0.0149857499927748,0.0018772500043269247,0.0007944579992908984
75,4.796498189776181e-15,0.0001279170101042837,0.015165499993599951,0.0007947080011945218,0.0005954579974059016
76,4.6824318677200534e-15,8.333299774676561e-05,0.012025000003632158,0.0005740000051446259,0.0006262499955482781
77,3.956316997847356e-15,7.629202445968986e-05,0.020068707992322743,0.0015060000005178154,0.00039149998337961733
78,3.616398703917418e-15,0.0004002919886261225,0.026841416023671627,0.0013288339832797647,0.0017666250059846789
79,3.2083269957294963e-15,0.0005144159949850291,0.011708334001014009,0.001143041008617729,0.0006703340040985495
80,2.5045203781664568e-15,0.000268208998022601,0.012587041012011468,0.0008314999868161976,0.0010369170049671084
81,1.465114145234287e-15,0.00012029102072119713,0.012054541992256418,0.00153945799684152,0.00040608400013297796
82,2.427351145411692e-15,0.00025450001703575253,0.017036167002515867,0.0010346659983042628,0.00032449999707750976
83,2.7069357272655728e-15,8.49170028232038e-05,0.01281970797572285,0.002173250017222017,0.0003299579839222133
84,4.413216543866374e-15,0.00011229200754314661,0.01325354099390097,0.0006333749915938824,0.00048454198986291885
85,2.764033735169817e-15,0.0005623750039376318,0.015409000014187768,0.00109816700569354,0.000439416995504871
86,2.041238510790328e-15,0.00011529098264873028,0.015043375024106354,0.0011457089858595282,0.0011332500143907964
87,4.27629968567868e-15,0.00012187499669380486,0.05557245897944085,0.00216958302189596,0.0015077079879119992
88,2.8150165702470104e-16,0.00013562498497776687,0.02087695899535902,0.0031559159979224205,0.0019525840179994702
89,1.1492198548937499e-15,9.716599015519023e-05,0.020595292007783428,0.003818208002485335,0.001880750001873821
90,9.692432632829558e-18,0.0003575000155251473,0.01775916598853655,0.0018807089945767075,0.000890750001417473
91,2.0825222258521376e-15,0.00044583401177078485,0.014274374989327043,0.0008854579937178642,0.0010671670024748892
92,2.4976993445273213e-15,8.766699465923011e-05,0.016488458000821993,0.002982959005748853,0.001513374998467043
93,1.3506957817820553e-15,0.0005967500037513673,0.01326737500494346,0.0013990409788675606,0.0006512920081149787
94,4.729845937502784e-15,8.687499212101102e-05,0.017595957993762568,0.0020637089910451323,0.0016584160039201379
95,7.312468952708873e-16,0.00040012499084696174,0.018380916997557506,0.0016429170209448785,0.0013408329978119582
96,2.2535589606106297e-15,9.462499292567372e-05,0.013968000013846904,0.0009674999746493995,0.001433291006833315
97,2.4797643069642592e-15,0.00011454100604169071,0.013634041999466717,0.0021155000140424818,0.0011620419973041862
98,4.5089218918124525e-15,9.770801989361644e-05,0.014157541998429224,0.0008076249796431512,0.0011650829983409494
99,4.943782290589491e-15,0.0001442920183762908,0.012420249986462295,0.0007068749982863665,0.00041787500958889723
100,2.1900519749160914e-15,0.00025316598475910723,0.013824124995153397,0.0010173750051762909,0.0006379169935826212
101,5.034091119325911e-15,9.44170169532299e-05,0.011136582994367927,0.0009237919875886291,0.0008595420222263783
102,2.4485848303305646e-15,0.000279792002402246,0.01585808300296776,0.0010997919889632612,0.0010291250073350966
103,1.900692176942901e-15,8.779100608080626e-05,0.012764334009261802,0.0016687909956090152,0.0005090000049676746
104,2.0534485836250866e-15,0.00017670801025815308,0.012580167007399723,0.0011117909743916243,0.0004422500205691904
105,5.154382887263673e-15,0.00015112501569092274,0.01458141699549742,0.0008324579976033419,0.0007002920028753579
106,3.961299855172705e-15,9.116699220612645e-05,0.013284165994264185,0.0010926249960903078,0.002237709006294608
107,6.055924251998958e-15,0.0006098329904489219,0.0131630830001086,0.0009407500037923455,0.0006635420140810311
108,1.8800831512646235e-15,0.00015033400268293917,0.013631250010803342,0.0008094579970929772,0.0006248329882510006
109,8.482101158001641e-16,8.791699656285346e-05,0.014195333002135158,0.003147292009089142,0.0005047499726060778
110,3.330916398902026e-15,8.212498505599797e-05,0.014343584014568478,0.0009962909971363842,0.0004005839873570949
111,8.730617279142198e-15,0.00010233299690298736,0.01379262501723133,0.0005499999970197678,0.0004864170041400939
112,3.679512388735587e-15,0.00015958299627527595,0.014910291996784508,0.0006397500110324472,0.00054037498193793
113,8.714987443758589e-16,7.920799544081092e-05,0.013606583001092076,0.0009088750230148435,0.0003401669964659959
114,3.0610671392721784e-15,8.516700472682714e-05,0.014017083012731746,0.0006764169957023114,0.002109458000632003
115,1.8987238712354058e-15,0.0011722909985110164,0.013924667000537738,0.0009670830040704459,0.0006759589887224138
116,1.797865587445993e-15,8.016600622795522e-05,0.013624749990412965,0.000833209021948278,0.0004631659830920398
117,3.489086841275756e-15,9.429099736735225e-05,0.012901166977826506,0.0007049170089885592,0.000374625000404194
118,7.517886258658018e-16,7.81250128056854e-05,0.012805624981410801,0.0012999160098843277,0.00047808399540372193
119,1.481000240316308e-15,7.616699440404773e-05,0.014368208008818328,0.000959208991844207,0.000651540991384536
120,5.488872399059714e-15,9.095898712985218e-05,0.013222333014709875,0.0011253749835304916,0.0008440420206170529
121,1.3117827949703655e-15,0.00016662501730024815,0.012615415995242074,0.0008885840070433915,0.0015904159808997065
122,2.5775640505830803e-15,0.00015049998182803392,0.012706375011475757,0.0015466249897144735,0.0008233750122599304
123,4.467198196321654e-15,0.0003803750150837004,0.012421833002008498,0.000798458990175277,0.0008607080089859664
124,3.257508045304322e-15,9.874999523162842e-05,0.01297462498769164,0.0012028749915771186,0.0008120420097839087
125,1.831277922773022e-15,8.866700227372348e-05,0.0138920409954153,0.0019326249894220382,0.000570459000300616
126,2.009620315317677e-15,0.00018825000734068453,0.01279616600368172,0.0008070420008152723,0.00041229199268855155
127,2.400966084491496e-15,0.00021091700182296336,0.012679708015639335,0.000785082986112684,0.000695709022693336
128,3.3164726894706644e-15,8.241599425673485e-05,0.014577458990970626,0.0006586250092368573,0.0011356250033713877
129,2.273868518888276e-15,8.158298442140222e-05,0.013330500019947067,0.0010902500071097165,0.0004457089817151427
130,2.7408561130804143e-15,7.124998955987394e-05,0.014930000004824251,0.0017807499971240759,0.0006362920103129
131,1.0089666184175722e-15,7.808298687450588e-05,0.014053041988518089,0.000991833017906174,0.00035779198515228927
132,3.1060147866558842e-15,7.875001756474376e-05,0.016058791981777176,0.0008142080041579902,0.0003089170204475522
133,5.5567804968296795e-15,7.737500709481537e-05,0.013459833018714562,0.0006137089803814888,0.0005510410119313747
134,6.211561101115331e-16,7.645899313502014e-05,0.012566124991280958,0.0014341660134959966,0.0006844169984105974
135,2.692907520114829e-15,8.316599996760488e-05,0.013154625019524246,0.0021941250015515834,0.0006140419864095747
136,3.592717542072978e-15,9.262500680051744e-05,0.013654125010361895,0.0009163749928120524,0.0014982499997131526
137,2.713341014406637e-15,0.00015583401545882225,0.0131737079937011,0.0007289169880095869,0.0005940830160398036
138,7.548220910792983e-16,7.554201874881983e-05,0.01314795800135471,0.0008981249993667006,0.000525916984770447
139,3.162555739044995e-15,7.224999717436731e-05,0.01221687498036772,0.0006603329966310412,0.0007932500157039613
140,4.9599303107893556e-15,0.0002572090015746653,0.013423916010651737,0.0017367090040352196,0.00043908299994654953
141,2.709011404446613e-15,0.00010616701911203563,0.012875999993411824,0.0013915419986005872,0.0009542079933453351
142,3.0644174456379213e-15,8.82500025909394e-05,0.013565624976763502,0.0008959580154623836,0.000551959004951641
143,2.8247181275623818e-15,9.429201600141823e-05,0.012832499982323498,0.0007481659995391965,0.0005363750096876174
144,3.560047226205482e-15,9.454201790504158e-05,0.012730082991765812,0.0013329999928828329,0.0006221670191735029
145,1.9515827496122066e-15,8.037500083446503e-05,0.011954625020734966,0.0007229159818962216,0.000316709018079564
146,1.639447541498372e-15,0.0008782089862506837,0.013812124991090968,0.0008137499971780926,0.0006560830224771053
147,3.651459209166423e-15,8.075000368990004e-05,0.013841250009136274,0.0006004580063745379,0.00033549999352544546
148,4.8875010576203794e-15,8.154098759405315e-05,0.013123959011863917,0.0006088749796617776,0.0015531660174019635
149,2.3371619532252294e-15,0.00017512499471195042,0.013440333015751094,0.0007299169956240803,0.00046049998491071165
150,3.15384987630602e-15,8.04169976618141e-05,0.012928332987939939,0.0007544580148532987,0.0007575839990749955
151,4.6076927858389e-15,0.00042708299588412046,0.012700708000920713,0.001131500001065433,0.000913249998120591
152,5.0083733413746335e-15,0.00036758300848305225,0.012981625011889264,0.0008995419775601476,0.00043100002221763134
153,5.5979137699443155e-15,0.0002262920024804771,0.012263915996300057,0.0006732089968863875,0.0013505830138456076
154,4.230998102049617e-15,0.00010362500324845314,0.012487333995522931,0.001147083006799221,0.00388887501321733
155,2.5435024147502312e-15,9.14169941097498e-05,0.012889333011116832,0.0014661249879281968,0.0008593329985160381
156,1.4786356300682277e-15,0.00026629099738784134,0.016699458996299654,0.000811540987342596,0.0007977090135682374
157,5.356006253459199e-15,8.683299529366195e-05,0.019419125019339845,0.0006691669987048954,0.00040441699093207717
158,1.5359491138305285e-15,9.216699982061982e-05,0.013529457995900884,0.0010009169927798212,0.0012631250137928873
159,4.182957957351248e-15,0.00037833399255760014,0.013745750009547919,0.0006584579823538661,0.0013754169922322035
160,3.251926366324529e-15,0.00011229200754314661,0.016553499997826293,0.0011783329828176647,0.0007847500091884285
161,4.069562251563479e-15,0.00013162498362362385,0.01410420800675638,0.0023644170141778886,0.0017762919887900352
162,1.180240055880723e-15,0.0007765420014038682,0.013925125007517636,0.0018240829813294113,0.001593332999618724
163,6.194529858848013e-15,0.00010800000745803118,0.01249708401155658,0.0005707079835701734,0.00052375000086613
164,1.3153050456316521e-15,0.00023320800391957164,0.014595125016057864,0.0009739169909153134,0.0003819999983534217
165,5.639569923519913e-15,0.00013579099322669208,0.013834625016897917,0.000596875004703179,0.000687749998178333
166,2.5215827129881197e-15,9.545899229124188e-05,0.04432049999013543,0.0011039579985663295,0.0005207920039538294
167,1.881044573720154e-15,9.045799379236996e-05,0.023268082994036376,0.005022208992158994,0.0030152910039760172
168,2.6057669547825524e-15,0.00021887500770390034,0.013192832993809134,0.002221709000878036,0.000586750014917925
169,3.7367769455714725e-16,0.0001741250162012875,0.014145082997856662,0.0017243329784832895,0.0011907500156667084
170,4.163011842905519e-15,0.000333709002006799,0.011628250009380281,0.0008310000121127814,0.000391249981475994
171,8.097774323643994e-15,0.0005464999994728714,0.013374292000662535,0.0007265000022016466,0.0009191249846480787
172,2.502208343470713e-15,0.00038120802491903305,0.011753083992516622,0.001326500001596287,0.0009730409947223961
173,1.1430987317546939e-15,0.0003105420037172735,0.012228000006871298,0.002281499997479841,0.002978083008201793
174,2.6844350459841667e-15,0.00011625001206994057,0.013681166979949921,0.0013523749948944896,0.0007888750114943832
175,2.941827372572236e-15,0.00010970802395604551,0.01691020798170939,0.0007591670146211982,0.0010876669839490205
176,3.5490971283187786e-15,0.0001163340057246387,0.013408375001745299,0.0008789160056039691,0.001808417000574991
177,4.7226820816316405e-15,0.00016504101222380996,0.013174833991797641,0.0006402910221368074,0.001031958992825821
178,5.6810495866247335e-15,8.300002082251012e-05,0.01198962499620393,0.0006271669990383089,0.00031529198167845607
179,2.4495476795907683e-15,0.0002023330016527325,0.013663916994119063,0.0010129580041393638,0.0006534999993164092
180,4.6153806844480636e-15,9.320798562839627e-05,0.01207070899545215,0.0011043330014217645,0.0009294580086134374
181,2.570856131559729e-15,0.00044525001430884004,0.011476582993054762,0.001391083002090454,0.000882083986653015
182,2.6915268339736895e-15,9.583300561644137e-05,0.01096712498110719,0.0007600000244565308,0.0004896250029560179
183,5.757753691842795e-15,0.0001520839869044721,0.014082250010687858,0.001325541001278907,0.0031626250129193068
184,2.2488902693840315e-15,0.0002132499939762056,0.011638625001069158,0.0010443750070407987,0.0007603330013807863
185,3.297274951784665e-15,0.00014670798555016518,0.037124124995898455,0.008530208026058972,0.005697541986592114
186,6.178141990286238e-15,0.0001474579912610352,0.022449000010965392,0.0008409169968217611,0.0016008749953471124
187,1.669234309113931e-16,9.59169992711395e-05,0.015621958009433001,0.0011490839824546129,0.0006659160135313869
188,1.505638748381117e-15,8.008300210349262e-05,0.012823416996980086,0.001184249995276332,0.0008839580113999546
189,3.5478075021922985e-15,8.783300290815532e-05,0.01406441701692529,0.0010374999837949872,0.0005646250210702419
190,5.903174317025652e-16,0.00023654199321754277,0.012750249996315688,0.0009384999866597354,0.00035937500069849193
191,2.184642608150375e-15,0.00023716699797660112,0.018272790999617428,0.0009869170025922358,0.0005941250128671527
192,2.5653115982218925e-15,8.054199861362576e-05,0.015893290983512998,0.0016694170190021396,0.0012424169981386513
193,4.377611446511957e-15,0.00010070801363326609,0.016898542002309114,0.0012930409866385162,0.0016505840176250786
194,4.176100760053969e-15,0.00016675001825205982,0.014106791990343481,0.0007220830011647195,0.0008098749967757612
195,1.3071926663188653e-15,0.00011045800056308508,0.013107207982102409,0.00096750000375323,0.0007077500049490482
196,1.6458885802478907e-15,8.33340163808316e-05,0.014101624983595684,0.0011363750090822577,0.0005055830115452409
197,3.2513784235910872e-15,8.245799108408391e-05,0.01259412500075996,0.0008758330077398568,0.000568958988878876
198,3.38364563569157e-15,8.670898387208581e-05,0.012863583018770441,0.0006586250092368573,0.00047062497469596565
199,1.6449227678299762e-15,0.00013966701226308942,0.014208000007783994,0.0030218329920899123,0.002634375006891787
200,7.186258661113444e-16,9.549999958835542e-05,0.055594417004613206,0.00392512499820441,0.0010864170035347342
201,3.8617731979085224e-17,0.00010633299825713038,0.01952683401759714,0.0012833749933633953,0.0006575409788638353
202,6.226493690889693e-15,0.00010725000174716115,0.019032833020901307,0.002244125003926456,0.0012101249885745347
203,4.069373835838917e-15,0.00010008300887420774,0.013599333993624896,0.0007349580118898302,0.00042383300024084747
204,1.4988482231430796e-15,9.450002107769251e-05,0.015692207991378382,0.0008964579901657999,0.00048362501547671854
205,2.1118986586247564e-15,0.00011679099407047033,0.016547792009077966,0.001374749990645796,0.0006263329996727407
206,7.781708680141786e-15,0.0008724579820409417,0.014401959022507071,0.0006002500012982637,0.0007048749830573797
207,5.075180868442747e-15,7.762500899843872e-05,0.01462629099842161,0.0009868749766610563,0.0004826250078622252
208,1.05932346269571e-15,0.00012016700929962099,0.01769133299239911,0.002779166999971494,0.0016797080170363188
209,2.6932980192968786e-15,0.00016720802523195744,0.01927629197598435,0.0009582080238033086,0.0066969579784199595
210,2.6540325254620932e-15,0.0002454170025885105,0.02424195798812434,0.0026457500061951578,0.003665583994006738
211,1.6428337249811574e-16,0.0005044999998062849,0.014445750013692304,0.002018250001128763,0.0005993329978082329
212,4.345357188910647e-15,0.00019016599981114268,0.01276791698182933,0.000674000009894371,0.0005669170059263706
213,1.2728984841658024e-16,8.408300345763564e-05,0.01679033398977481,0.0014094159996602684,0.002574125013779849
214,2.0984534462728355e-15,0.00012591699487529695,0.01660075000836514,0.0013667909952346236,0.002533375023631379
215,3.489545464888958e-15,0.00018495897529646754,0.012050165998516604,0.0008227920043282211,0.0021847920143045485
216,2.6928946250257206e-15,0.0008958749822340906,0.012327875010669231,0.0011034999915864319,0.0006766250007785857
217,5.7813421283443835e-15,0.00014112499775364995,0.014364875009050593,0.0005984159943182021,0.0013350840017665178
218,1.6136222426235238e-15,0.00020974999642930925,0.012662416003877297,0.0016579589864704758,0.0016229999891947955
219,4.235610892257097e-15,8.545798482373357e-05,0.014934917009668425,0.0007171670149546117,0.0008413749746978283
220,3.572340843489621e-15,7.570799789391458e-05,0.014987000002292916,0.000879583996720612,0.0006900410226080567
221,5.833552527769982e-16,0.000130291999084875,0.014719833008712158,0.0014222079771570861,0.0009275840129703283
222,5.938242724659467e-15,0.0002094999945256859,0.015426958008902147,0.0005730419943574816,0.0012406659952830523
223,1.6436920618444117e-15,7.645800360478461e-05,0.017419332987628877,0.00205275000189431,0.0013896669843234122
224,3.711790607720347e-15,0.00019908402464352548,0.018842582998331636,0.0006992080016061664,0.0008375839970540255
225,6.407543427910069e-16,7.945802644826472e-05,0.015276874997653067,0.0032155829831026495,0.0014949589967727661
226,5.148542332811718e-15,0.0003643750096671283,0.01850245799869299,0.0008224170014727861,0.0010267499892506748
227,1.2824449671738392e-15,8.058402454480529e-05,0.01603466598317027,0.0009572500130161643,0.000994624977465719
228,4.399666169258619e-15,0.0011089159816037863,0.019472667016088963,0.0006789169856347144,0.0009494580153841525
229,1.8541840522250853e-15,9.066698839887977e-05,0.016897583001991734,0.003881667013047263,0.0009403330041095614
230,1.857409198445171e-15,8.279099711216986e-05,0.01794187500490807,0.001340624992735684,0.0016452090058010072
231,5.562685128349769e-15,7.808400550857186e-05,0.020805165986530483,0.0016502499929629266,0.0012269590224605054
232,3.0976891725130917e-15,0.00014962500426918268,0.02056658299989067,0.0015490830119233578,0.002305124973645434
233,5.396522925420161e-15,0.00010212502093054354,0.01577212498523295,0.0013467909884639084,0.0012103750195819885
234,2.0290008826379586e-15,0.00012937502469867468,0.012874707987066358,0.0012066669878549874,0.0008044580172281712
235,3.2498957027711644e-15,9.10409726202488e-05,0.018154292018152773,0.0007895419839769602,0.0019874999998137355
236,2.6885605346616082e-15,0.0013941250217612833,0.013072999980067834,0.002479917020536959,0.0008819579961709678
237,1.0602743918436568e-15,0.00010633398778736591,0.013690958003280684,0.0036030419869348407,0.0011428330035414547
238,3.5133941913813583e-15,0.00018237499170936644,0.013029416993958876,0.0010172910115215927,0.000749250000808388
239,4.707475213844186e-15,7.920799544081092e-05,0.017034250020515174,0.0009336669754702598,0.0007578750082757324
240,1.893080738383587e-16,7.791700772941113e-05,0.01264474997879006,0.0014066669973544776,0.0010262500145472586
241,6.574449902325356e-16,0.00042212498374283314,0.013301583006978035,0.000999332987703383,0.0009430420177523047
242,1.5479715515870577e-15,9.116600267589092e-05,0.016646083997329697,0.0010320830042473972,0.0011472920014057308
243,2.913396790742282e-15,0.00020137501996941864,0.015141707990551367,0.000805042014690116,0.0008448329754173756
244,2.0125941645241286e-15,8.850000449456275e-05,0.013967874983791262,0.0012336249928921461,0.002714959002332762
245,3.971222315080044e-15,0.00027600000612437725,0.014977457991335541,0.0010458749893587083,0.001270542008569464
246,9.865994597408188e-16,8.437500218860805e-05,0.0127286670031026,0.0012167909881100059,0.0011766670213546604
247,4.103369977952169e-15,8.762499783188105e-05,0.014842917007626966,0.0007229579787235707,0.0010496250179130584
248,3.716949548933266e-15,0.00017908299923874438,0.013271584000904113,0.0006130829860921949,0.0016219580138567835
249,3.405592248516065e-15,0.00014887499855831265,0.015299249993404374,0.0007122090028133243,0.0012184999941382557
250,2.270460084332609e-15,0.00013041601050645113,0.013640583987580612,0.0009087080252356827,0.0013462079805321991
251,2.0317776135920127e-15,0.0005801660008728504,0.01740916699054651,0.0014925829891581088,0.001531792018795386
252,2.4871426841892213e-15,0.00019870899268426,0.01420066601713188,0.0011076669907197356,0.0011809169955085963
253,1.533640982330936e-15,8.066601003520191e-05,0.01738666699384339,0.001345750002656132,0.0015400419943034649
254,2.863971888301365e-15,0.00012945799971930683,0.012926124996738508,0.0010797500144690275,0.0015737079957034439
255,2.853690893190956e-15,9.233300806954503e-05,0.012470957997720689,0.0011773339938372374,0.0015456660185009241
256,3.291289327769591e-15,0.00020670899539254606,0.015260125015629455,0.000934582989430055,0.0013502500078175217
257,2.279078716706693e-15,7.999999797903001e-05,0.01408083300339058,0.001998958003241569,0.0013931249850429595
258,2.873016142258424e-15,8.016702486202121e-05,0.013583790976554155,0.0010249589977320284,0.0016109160205814987
259,1.801853716109235e-15,0.0001290829968638718,0.016783833008958027,0.00138808399788104,0.001535124989459291
260,1.0984048820483225e-15,0.00016912497812882066,0.01553004200104624,0.0012095830170437694,0.0013917500036768615
261,4.6248240858998285e-15,8.008300210349262e-05,0.013626959000248462,0.0029667499766219407,0.0011669580126181245
262,1.7108801486164804e-15,7.791700772941113e-05,0.013633624999783933,0.0019922920037060976,0.0008293330029118806
263,1.9799639814123032e-15,8.13750084489584e-05,0.01654358400264755,0.003841875004582107,0.001730082993162796
264,7.910632285449917e-15,0.0004549589939415455,0.015238291001878679,0.0006021669832989573,0.0013414170243777335
265,2.7462406796981228e-15,7.09999876562506e-05,0.014844749995972961,0.0007319590076804161,0.0010404159838799387
