energy (eV),eedf (eV-1),eepf (eV-3/2)
0.003844110549062136,0.011019743207293101,0.1777352379528805
0.011532331647186408,0.013006910015165627,0.1211199196444852
0.01922055274531068,0.019149061966771616,0.1381225437715822
0.02690877384343495,0.022400789470563023,0.13655775554025784
0.034596994941559225,0.021136228774644144,0.11363400459282523
0.04228521603968349,0.02312339558251667,0.11244944907335712
0.04997343713780777,0.02800098683820378,0.12525749641092698
0.05766165823593204,0.03287857809389089,0.13692081117582597
0.06534987933405631,0.036130305597682294,0.14133484271437127
0.07303810043218059,0.032155971981937245,0.11898354571856036
0.08072632153030485,0.03739486629360118,0.1316147014731249
0.08841454262842913,0.03486574490176342,0.11725654568548605
0.09610276372655341,0.04480157894112605,0.14451914430267002
0.10379098482467766,0.0424531090772767,0.1317739866502501
0.11147920592280194,0.044078972829172405,0.1320184204705557
0.11916742702092623,0.04751135186095222,0.1376317419269707
0.12685564811905048,0.04335636671721876,0.12173009942386472
0.13454386921717476,0.04389832130118399,0.11967845014678075
0.14223209031529904,0.04895656408485951,0.1298111907814606
0.1499203114134233,0.05220829158865092,0.13483705057600415
0.15760853251154758,0.04985982172480157,0.12559167675131047
0.16529675360967183,0.057447185900314855,0.14129818950822268
0.1729849747077961,0.057447185900314855,0.13812254377158223
0.1806731958059204,0.057447185900314855,0.13515181923563394
0.18836141690404468,0.055460019092442324,0.12778622494504518
0.19604963800216893,0.06395064090789766,0.14443148579201773
0.2037378591002932,0.05726653437232644,0.12687177981061615
0.21142608019841747,0.06160217104404832,0.13397283241672767
0.21911430129654175,0.05835044354025691,0.12465474064251837
0.22680252239466603,0.060337610348129435,0.12669636823031208
0.2344907434927903,0.0659378077157702,0.13616693184246628
0.24217896459091456,0.061421519516059904,0.12481085183787008
0.24986718568903882,0.07009279285950365,0.1402228378664674
0.2575554067871631,0.0677443229956543,0.13348656924122396
0.2652436278852874,0.06720236841168907,0.13048545355576735
0.27293184898341166,0.07099605049944571,0.13589612741632628
0.28062007008153594,0.06955083827553842,0.13129343306008545
0.28830829117966017,0.07207995966737618,0.13424124427263776
0.29599651227778445,0.075512338699156,0.13879525660422776
0.30368473337590873,0.07063474744346888,0.12817605971065005
0.311372954474033,0.07207995966737618,0.1291736975285962
0.3190611755721573,0.07280256577932982,0.12888717504589753
0.3267493966702816,0.075512338699156,0.13210234404560436
0.33443761776840586,0.07424777800323712,0.1283884336689718
0.3421258388665301,0.07695755092306329,0.13157043202333796
0.34981405996465437,0.07695755092306329,0.13011657046916883
0.35750228106277865,0.0832803544026577,0.13928461756089142
0.36519050216090293,0.08075123301081993,0.1336255252859582
0.3728787232590272,0.0832803544026577,0.13638253644912468
0.38056694435715144,0.07786080856300535,0.1262127931005649
0.3882551654552757,0.08237709676271564,0.13220499398182908
0.3959433865534,0.0834610059306461,0.1326377261918187
0.4036316076515243,0.08653208190644911,0.13620233996149494
0.41131982874964856,0.08888055177029845,0.13858522104882873
0.41900804984777285,0.08689338496242592,0.13423801834253715
0.4266962709458971,0.0928548853860435,0.14214949938720337
0.43438449204402135,0.09303553691403191,0.14116002033695163
0.44207271314214563,0.08526752121053022,0.12824391967348253
0.4497609342402699,0.08815794565834481,0.13145302849146745
0.4574491553383942,0.08689338496242592,0.12847401617323234
0.4651373764365185,0.08924185482627528,0.13085127801598057
0.4728255975346427,0.09195162774610144,0.13372386842607206
0.480513818632767,0.10279071942540613,0.14828627812458545
0.48820203973089127,0.08544817273851864,0.12229339036983972
0.49589026082901555,0.09249358233006667,0.13134659260148587
0.5035784819271398,0.10152615872948725,0.14306861492952158
0.511266703025264,0.10134550720149885,0.14173618718850484
0.5189549241233884,0.09538400677788127,0.13240693827991962
0.5266431452215126,0.10098420414552202,0.13915385086795928
0.534331366319637,0.10026159803356838,0.1371605721169608
0.5420195874177611,0.09845508275368425,0.13373055620551158
0.5497078085158855,0.10333267400937136,0.13937077499526004
0.5573960296140097,0.09249358233006667,0.12388812063656385
0.5650842507121341,0.09213227927408986,0.12256182344977667
0.5727724718102583,0.09321618844202033,0.12316867582186264
0.5804606929083825,0.10513918928925549,0.13799972341191136
0.5881489140065068,0.09863573428167267,0.12861470687007787
0.595837135104631,0.11236525040879194,0.1455687794403633
0.6035253562027554,0.1055004923452323,0.135802175071588
0.6112135773008796,0.110197432072931,0.14095321229652352
0.6189017983990039,0.12284303903211981,0.15614916983362712
0.6265900194971281,0.11471372027264129,0.14491843255841483
0.6342782405952525,0.11381046263269924,0.14290330804027399
0.6419664616933767,0.11290720499275718,0.1409176807048381
0.6496546827915011,0.11525567485660652,0.1429950590339694
0.6573429038896252,0.12193978139217775,0.15040054936334876
0.6650311249877496,0.11868805388838634,0.1455412239800264
0.6727193460858738,0.11579762944057176,0.14118309887307304
0.680407567183998,0.11507502332861812,0.13950716205714542
0.6880957882821224,0.11399111416068765,0.13741892559797003
0.6957840093802465,0.11941066000034,0.14315478762363865
0.7034722304783709,0.11146199276884988,0.13289337288548367
0.7111604515764951,0.11489437180062971,0.13624323792052803
0.7188486726746195,0.12392694820005028,0.14616622052636408
0.7265368937727437,0.1212171752802241,0.14221169837112208
0.7342251148708681,0.12139782680821251,0.14167600249781048
0.7419133359689922,0.12374629667206187,0.1436665364966592
0.7496015570671166,0.12645606959188804,0.1460576938972081
0.7572897781652408,0.12988844862366786,0.14925864072798556
0.764977999263365,0.11868805388838634,0.13570084010111502
0.7726662203614894,0.12681737264786486,0.14427224451360915
0.7803544414596135,0.1259141150079228,0.14253727904222507
0.7880426625577379,0.1273593272318301,0.14346827990579542
0.7957308836558621,0.13440473682337814,0.15067162347150537
0.8034191047539865,0.1381984189111348,0.15418140433684382
0.8111073258521106,0.13314017612745926,0.14783251492131963
0.818795546950235,0.12483020583999234,0.1379532545298722
0.8264837680483592,0.12464955431200392,0.1371114001372598
0.8341719891464836,0.13277887307148245,0.14537883259686518
0.8418602102446078,0.12501085736798076,0.13624724896802276
0.8495484313427321,0.12970779709567945,0.14072524465188693
0.8572366524408563,0.1306110547356215,0.14106834482298644
0.8649248735389805,0.12302369056010821,0.1322816361157504
0.8726130946371049,0.1289851909837258,0.13807943081241922
0.8803013157352291,0.1259141150079228,0.13420192390707483
0.8879895368333535,0.12645606959188804,0.13419482089446377
0.8956777579314776,0.13169496390355198,0.13915322397915403
0.903365979029602,0.13639190363125067,0.14350159408534532
0.9110542001277262,0.1447018739187176,0.15160099372037109
0.9187424212258506,0.13476603987935495,0.1405994370993464
0.9264306423239748,0.13259822154349402,0.1377625723833621
0.9341188634220992,0.14885685906245105,0.15401668794298734
0.9418070845202233,0.1465083891986017,0.1509668234484544
0.9494953056183475,0.14379861627877555,0.1475734723075745
0.9571835267164719,0.14072754030297255,0.14384060103450833
0.9648717478145961,0.14506317697469442,0.14768024000914567
0.9725599689127205,0.14849555600647424,0.15057582866654787
0.9802481900108446,0.15210858656624246,0.1536334227747637
0.987936411108969,0.14199210099889142,0.14285639594830707
0.9956246322070932,0.1459664346146365,0.14628681475294222
1.0033128533052176,0.13295952459947086,0.13273983260427458
1.0110010744033417,0.13729516127119273,0.1365461385355051
1.0186892955014661,0.14397926780676396,0.142652402204473
1.0263775165995903,0.13566929751929702,0.13391462554905684
1.0340657376977145,0.1369338582152159,0.1346594296210415
1.0417539587958389,0.13729516127119273,0.13451559959160858
1.0494421798939633,0.1428953586388335,0.1394886480193586
1.0571304009920874,0.1353079944633202,0.13160099586866325
1.0648186220902116,0.14542448003067124,0.14092878274932533
1.072506843188336,0.14181144947090302,0.13693398911618757
1.0801950642864602,0.14271470711084508,0.13731489093614732
1.0878832853845846,0.14271470711084508,0.1368288190003868
1.0955715064827087,0.14397926780676396,0.13755601833686604
1.103259727580833,0.13458538835136655,0.12813242021250884
1.1109479486789573,0.14271470711084508,0.13540100094771032
1.1186361697770817,0.14072754030297255,0.13305606275177412
1.1263243908752059,0.14361796475078714,0.13532468456218602
1.13401261197333,0.14397926780676396,0.13520446012973777
1.1417008330714544,0.1369338582152159,0.12815474356012424
1.1493890541695788,0.1385597219671116,0.1292419418824639
1.157077275267703,0.13259822154349402,0.12326975053214101
1.1647654963658272,0.14253405558285667,0.13206854520481945
1.1724537174639513,0.1495794651744047,0.13814148556422667
1.1801419385620757,0.1381984189111348,0.12721430580501591
1.1878301596602001,0.13874037349510002,0.12729920319425897
1.1955183807583243,0.14181144947090302,0.12969796657157137
1.2032066018564485,0.14452122239072918,0.13175330651143788
1.2108948229545728,0.14253405558285667,0.1295285283481619
1.2185830440526972,0.1490375105904395,0.13501064821110834
1.2262712651508214,0.14542448003067124,0.1313240427434975
1.2339594862489456,0.13386278223941292,0.12050620137516176
1.24164770734707,0.14126949488693777,0.1267795473515398
1.2493359284451941,0.15391510184612658,0.13770243476401262
1.2570241495433185,0.15861204157382527,0.14146999706949928
1.2647123706414427,0.15680552629394118,0.13943297095595894
1.2724005917395669,0.1465083891986017,0.12988247693417984
1.2800888128376913,0.154095753374115,0.13619796523565306
1.2877770339358157,0.15048272281434677,0.1326069550619763
1.2954652550339398,0.1490375105904395,0.1309431255378193
1.303153476132064,0.15030207128635836,0.13166404158441344
1.3108416972301884,0.14813425295049742,0.12938393871971168
1.3185299183283128,0.15084402587032358,0.13136604363607754
1.326218139426437,0.14361796475078714,0.12471000196738818
1.3339063605245611,0.15680552629394118,0.13576839773941
1.3415945816226855,0.15644422323796434,0.13506688484334023
1.3492828027208097,0.16114116296566305,0.13872508548304002
1.356971023818934,0.14831490447848583,0.12732084415242648
1.3646592449170583,0.1493988136464163,0.12788954374178804
1.3723474660151824,0.14578578308664808,0.12444662746765248
1.3800356871133068,0.14434057086274077,0.12286926489708215
1.3877239082114312,0.16005725379773258,0.1358700783660501
1.3954121293095554,0.15066337434233518,0.1275429456862382
1.4031003504076796,0.15445705643009183,0.13039573523637782
1.410788571505804,0.15807008698986005,0.13308181825115944
1.4184767926039283,0.15481835948606865,0.1299904190529868
1.4261650137020525,0.16710266338928062,0.1399260204768851
1.4338532348001767,0.16638005727732696,0.1389469183753105
1.4415414558983008,0.16619940574933856,0.13842543547446143
1.4492296769964252,0.16403158741347762,0.1362570174513294
1.4569178980945496,0.1604185568537094,0.13290369816691772
1.4646061191926738,0.15807008698986005,0.13061386177351283
1.472294340290798,0.15933464768577893,0.1313145661371542
1.4799825613889224,0.16168311754962827,0.13290348694058085
1.4876707824870468,0.15120532892630043,0.12396916626664821
1.495359003585171,0.16240572366158193,0.13280933313875132
1.503047224683295,0.15680552629394118,0.12790132730865203
1.5107354457814195,0.1604185568537094,0.13051499033420963
1.5184236668795437,0.1652961481093965,0.134142455283884
1.526111887977668,0.15066337434233518,0.12195918182979212
1.5338001090757922,0.15698617782192958,0.12675848314408553
1.5414883301739164,0.16439289046945446,0.13240759917366327
1.5491765512720408,0.15879269310181368,0.12757925359127706
1.5568647723701652,0.15319249573417293,0.12277559446362862
1.5645529934682894,0.17071569394904884,0.13648292105794116
1.5722412145664135,0.1620444206056051,0.12923331777342514
1.579929435664538,0.1665607088053154,0.13251154422775127
1.5876176567626623,0.1636702843575008,0.12989632874736445
1.5953058778607865,0.16945113325312997,0.13415982867049522
1.6029940989589107,0.17378676992485184,0.13726213493881267
1.610682320057035,0.16403158741347762,0.12924761624114733
1.6183705411551592,0.17089634547703728,0.13433642713303728
1.6260587622532836,0.16872852714117634,0.1323184477631888
1.6337469833514078,0.16746396644525743,0.13101739919622216
1.641435204449532,0.1669220118612922,0.13028719636945735
1.6491234255476563,0.17830305812456212,0.1388456287634464
1.6568116466457807,0.16728331491726903,0.12996190137589925
1.664499867743905,0.16764461797324587,0.12994145727257375
1.672188088842029,0.16619940574933856,0.1285247902636789
1.6798763099401535,0.17071569394904884,0.1317148661823154
1.6875645310382779,0.17721914895663166,0.13642075609233517
1.695252752136402,0.17342546686887503,0.13319736802089402
1.7029409732345262,0.16132181449365146,0.12362129841147713
1.7106291943326504,0.16638005727732696,0.12721060839266488
1.7183174154307748,0.17360611839686343,0.13243821876737275
1.7260056365288992,0.1716189515889909,0.13063036482328058
1.7336938576270233,0.17360611839686343,0.1318496015485
1.7413820787251475,0.16728331491726903,0.12676681843285878
1.749070299823272,0.17414807298082868,0.13167855149847318
1.7567585209213963,0.16890917866916474,0.12743749198120194
1.7644467420195205,0.17830305812456212,0.13423152210614075
1.7721349631176446,0.1793869672924926,0.13475425605533592
1.779823184215769,0.1681865725572111,0.12606742738641882
1.7875114053138932,0.17035439089307203,0.12741745350121475
1.7951996264120176,0.16601875422135015,0.12390840770013499
1.8028878475101418,0.18155478562835353,0.13521452453614474
1.810576068608266,0.17812240659657372,0.13237627811890476
1.8182642897063903,0.1714383000610025,0.12713916271280332
1.8259525108045147,0.17306416381289821,0.1280744233689672
1.8336407319026389,0.18516781618812178,0.13674403186738335
1.841328953000763,0.18336130090823766,0.13512695505409428
1.8490171740988874,0.17234155770094456,0.12674170391285305
1.8567053951970118,0.17721914895663166,0.13005862161422757
1.864393616295136,0.18390325549220288,0.13468542891456795
1.8720818373932602,0.17414807298082868,0.12727885456272212
1.8797700584913846,0.1746900275647939,0.12741358910008005
1.8874582795895087,0.1810128310443883,0.13175608460526814
1.8951465006876331,0.1712576485330141,0.12440234950257618
1.9028347217857573,0.17902566423651578,0.12978208888072054
1.9105229428838815,0.18010957340444625,0.1303048764843711
1.9182111639820059,0.17667719437266644,0.12756522134008436
1.9258993850801303,0.16945113325312997,0.1221033784214848
1.9335876061782544,0.17559328520473597,0.12627750060137777
1.9412758272763786,0.17216090617295615,0.12356370346203042
1.948964048374503,0.18643237688404066,0.13354247550545803
1.9566522694726274,0.1775804520126085,0.12695164468483677
1.9643404905707516,0.16872852714117634,0.12038714940920273
1.9720287116688757,0.17071569394904884,0.1215673167256758
1.979716932767,0.17053504242106043,0.12120264143105626
1.9874051538651243,0.1761352397887012,0.12494044519298797
1.9950933749632487,0.18191608868433037,0.12879218066507953
2.002781596061373,0.17216090617295615,0.12165157721679207
2.010469817159497,0.17107699700502568,0.12065430977367167
2.0181580382576216,0.1745093760368055,0.12284038804158323
2.0258462593557454,0.17414807298082868,0.12235322788283506
2.03353448045387,0.18607107382806382,0.13048274774872906
2.0412227015519946,0.18498716466013335,0.12947812481820314
2.0489109226501183,0.17812240659657372,0.12443914411208798
2.056599143748243,0.1792063157645042,0.12496214924491039
2.0642873648463667,0.1858904223000754,0.12938142700891211
2.0719755859444913,0.17848370965255056,0.12399559786213935
2.079663807042616,0.1936584380035771,0.1342888200236811
2.0873520281407396,0.18209674021231878,0.1260388181719422
2.0950402492388642,0.18805824063593635,0.12992603446158277
2.1027284703369884,0.1746900275647939,0.12046933579449179
2.1104166914351126,0.17974827034846944,0.12373159560114518
2.118104912533237,0.18769693757995953,0.1289684419120313
2.125793133631361,0.1889614982758784,0.12960233431339668
2.1334813547294855,0.19004540744380888,0.13011068197058898
2.14116957582761,0.18173543715634197,0.12419785294414187
2.148857796925734,0.1934777864755887,0.13198581905846046
2.1565460180238585,0.18444521007616813,0.12559953062600634
2.164234239121982,0.18751628605197113,0.1274637998099774
2.171922460220107,0.19383908953156553,0.1315282988212505
2.1796106813182314,0.1746900275647939,0.11832558208551015
2.187298902416355,0.1858904223000754,0.12569064257968207
2.1949871235144798,0.18299999785226084,0.12351937804302937
2.202675344612604,0.19311648341961188,0.1301200133545069
2.210363565710728,0.18480651313214494,0.12430408936399194
2.2180517868088527,0.1808321795163999,0.1214199013983296
2.2257400079069765,0.19420039258754235,0.13017059421004226
2.233428229005101,0.18625172535605225,0.12462762075156494
2.2411164501032252,0.18823889216392475,0.12574106851198455
2.2488046712013494,0.19149061966771616,0.12769433688870743
2.256492892299474,0.19149061966771616,0.12747661407579364
2.2641811133975978,0.19112931661173935,0.12701988794139626
2.2718693344957224,0.20341362051495132,0.13495480593877718
2.279557555593847,0.20467818121087022,0.13556459100150164
2.2872457766919707,0.19727146856334535,0.13043912007828873
2.2949339977900953,0.1967295139793801,0.1298626973144944
2.3026222188882195,0.18697433146800588,0.12321700364948789
2.3103104399863437,0.19600690786742647,0.12895441248005624
2.3179986610844683,0.1904067104997857,0.12506208353800005
2.325686882182592,0.19329713494760029,0.1267505333066835
2.3333751032807166,0.191851922723693,0.1255954412809854
2.341063324378841,0.1904067104997857,0.12444448922742189
2.348751545476965,0.19474234717150757,0.12706965789452618
2.3564397665750896,0.1884195436919132,0.12274329458728431
2.3641279876732133,0.1934777864755887,0.12583330918506694
2.371816208771338,0.1828193463242724,0.11870845029842866
2.3795044298694625,0.19004540744380888,0.12320096803864276
2.3871926509675863,0.18444521007616813,0.11937782086060796
2.394880872065711,0.18426455854817972,0.11906931451493716
2.402569093163835,0.18336130090823766,0.1182959124735565
2.410257314261959,0.19311648341961188,0.12439062208296366
2.417945535360084,0.18733563452398272,0.12047505649346579
2.4256337564582076,0.18697433146800588,0.12005199324647091
2.433321977556332,0.19149061966771616,0.12275740952766818
2.4410101986544563,0.18932280133185522,0.12117642203003887
2.4486984197525805,0.185709770772087,0.11867714867321008
2.456386640850705,0.18516781618812178,0.11814548821181889
2.464074861948829,0.18932280133185522,0.1206079603085935
2.4717630830469535,0.18932280133185522,0.12042024352508053
2.479451304145078,0.19239387730765822,0.12218375148376422
2.487139525243202,0.18968410438783206,0.12027652267734411
2.4948277463413264,0.19420039258754235,0.12295036456170333
2.50251596743945,0.1916712711957046,0.12116260289859096
2.5102041885375748,0.1999812414831715,0.12622190637615152
2.5178924096356994,0.18191608868433037,0.1146443154690945
2.525580630733823,0.18010957340444625,0.11333294611333787
2.5332688518319477,0.18390325549220288,0.11554436646340449
2.540957072930072,0.19112931661173935,0.11990261169367802
2.548645294028196,0.19727146856334535,0.12356901337972814
2.5563335151263207,0.18607107382806382,0.11637779034149216
2.5640217362244444,0.18914214980386682,0.11812109646659381
2.571709957322569,0.19257452883564663,0.1200847479257171
2.5793981784206936,0.19528430175547282,0.12159287824138525
2.5870863995188174,0.19763277161932216,0.12287216054661917
2.594774620616942,0.20196840829104404,0.12538154644679114
2.6024628417150657,0.18299999785226084,0.11343806661073376
2.6101510628131903,0.20341362051495132,0.12590622659382578
2.617839283911315,0.19781342314731057,0.12225996529588946
2.6255275050094387,0.2044975296828818,0.12620593538114025
2.6332157261075633,0.20395557509891657,0.12568757906442385
2.6409039472056874,0.18932280133185522,0.11650018608953237
2.6485921683038116,0.19564560481144963,0.12021607673875938
2.6562803894019362,0.20214905981903245,0.12403229162060476
2.66396861050006,0.18769693757995953,0.11499862169999414
2.6716568315981846,0.20540078732282385,0.12566425687535418
2.679345052696309,0.19546495328346122,0.11941381593297053
2.687033273794433,0.19618755939541488,0.1196836822177561
2.6947214948925575,0.19853602925926422,0.12094345985395932
2.7024097159906812,0.19745212009133375,0.12011194631118134
2.710097937088806,0.19636821092340329,0.11928303772196013
2.7177861581869305,0.19600690786742647,0.11889503970239065
2.725474379285054,0.20034254453914835,0.12135345166555656
2.733162600383179,0.20034254453914835,0.12118265150819345
2.740850821481303,0.20124580217909038,0.12155816370434334
2.748539042579427,0.19871668078725263,0.11986251037162672
2.7562272636775518,0.194922998699496,0.11741013078141783
2.7639154847756755,0.2030523174589745,0.12213652826476877
2.7716037058738,0.19546495328346122,0.11740952562834207
2.7792919269719243,0.19149061966771616,0.11486307049697107
2.7869801480700485,0.20431687815489338,0.12238756848540859
2.794668369168173,0.19709081703535694,0.1178965916890942
2.802356590266297,0.20865251482661526,0.12464128708899634
2.8100448113644214,0.19383908953156553,0.11563378419065151
2.817733032462546,0.2025103628750093,0.1206416671886283
2.8254212535606698,0.2057620903788007,0.12241193401041271
2.8331094746587944,0.20160710523506722,0.1197771997655827
2.8407976957569185,0.19907798384322944,0.1181144631287103
2.8484859168550427,0.1889614982758784,0.11196087540738581
2.8561741379531673,0.19456169564351916,0.11512376952660061
2.863862359051291,0.1999812414831715,0.1181716200553511
2.8715505801494157,0.20359427204293976,0.1201454477061427
2.87923880124754,0.20178775676305563,0.11892029263279794
2.886927022345664,0.20648469649075432,0.12152621362166204
2.8946152434437886,0.19636821092340329,0.11541858905777483
2.9023034645419123,0.19456169564351916,0.11420521413468855
2.909991685640037,0.19835537773127582,0.11627814781735095
2.9176799067381616,0.1996199384271947,0.1168651699654027
2.9253681278362853,0.20991707552253414,0.12273191330704505
