time,num_collisions,num_null_collisions,num_electrons,num_cations,num_anions,mean_energy,mean_position_x,mean_position_y,mean_position_z,var_position_x,var_position_y,var_position_z,mean_velocity_x,mean_velocity_y,mean_velocity_z,mean_velocity_moment_x,mean_velocity_moment_y,mean_velocity_moment_z
4.2769934773919845e-14,209.0,9791.0,10000.0,0.0,0.0,0.20117167180675452,-1.5362755496553048e-11,-5.075282727362255e-12,5.2113460969866635e-09,8.117166603491978e-19,8.310960907601105e-19,2.8855688953920454e-18,-91.82298563612252,-38.83273187215507,242473.1980015233,3.6907499641348054e-05,3.759558565776495e-05,0.0013923930653040352
4.5035450269732826e-14,531.0,9469.0,10000.0,0.0,0.0,0.22176329882773801,-1.5395611679067325e-11,-6.52036376250602e-12,5.754946526640012e-09,9.794271621175272e-19,1.0003866571839983e-18,3.533760516427347e-18,-14.502740137953777,-637.8597002821195,247641.73639400114,4.034138532640011e-05,4.066486393811394e-05,0.001580491536072008
5.312240745222072e-14,36.0,9964.0,10000.0,0.0,0.0,0.30745151195226683,-1.4670084872589503e-11,-1.115683189593308e-11,7.975136745230693e-09,1.8238299914475328e-18,1.8473516760350784e-18,6.763040093925088e-18,89.7156730406506,-573.3266578271517,302011.73661219986,6.421990624419053e-05,6.436597523372976e-05,0.002652729924636732
5.90142591137495e-14,52.0,9948.0,10000.0,0.0,0.0,0.3803307028697623,-1.428624428210544e-11,-1.2613735957798047e-11,9.864095159291129e-09,2.680394286401682e-18,2.7069950333856097e-18,1.0028594591893947e-17,65.14770101738442,-247.27439615934478,340620.36357697885,8.177318739619472e-05,8.216057592090278e-05,0.0036710796753857715
6.289666839606636e-14,141.0,9859.0,10000.0,0.0,0.0,0.4324894654705201,-1.309199895358285e-11,-1.3894103492017833e-11,1.1220055217416329e-08,3.3627368196668272e-18,3.389548365503799e-18,1.2610818993030538e-17,307.60418123921437,-329.786851698366,362446.25825144816,9.492892022939595e-05,9.504367651056396e-05,0.004425341334252735
6.708170683113813e-14,101.0,9899.0,10000.0,0.0,0.0,0.492636480876707,-1.0681106618831648e-11,-1.501200485502548e-11,1.2781379360285412e-08,4.22582742100067e-18,4.251968516610694e-18,1.582947347375981e-17,576.0741202630898,-267.1185415262459,387289.7779271816,0.00011172202144265733,0.00011182855101988376,0.005365991700536826
6.97982921216367e-14,208.0,9792.0,10000.0,0.0,0.0,0.5329716968293288,-8.894662105000648e-12,-1.5223609983275406e-11,1.3835371525921445e-08,4.863332646868883e-18,4.886046235738134e-18,1.8176353513071174e-17,657.6066358303586,-77.89379151467534,397212.67850014527,0.00012425840838013708,0.00012405862342382558,0.005953601899547641
7.331603930760019e-14,850.0,9150.0,10000.0,0.0,0.0,0.5822510761815308,-8.345915134627082e-12,-1.3432667819803904e-11,1.5149315555807697e-08,5.808104020012665e-18,5.838227989834243e-18,2.1409792766136814e-17,155.99386236827456,509.11622376324385,385468.7054686365,0.0001519266840986047,0.00015416693211031673,0.0063615998507481645
7.69390658103109e-14,221.0,9779.0,10000.0,0.0,0.0,0.6362658537147983,-8.465037412469383e-12,-1.0019582504295429e-11,1.655582649974833e-08,7.054122109161583e-18,7.093910543915425e-18,2.5562349085497904e-17,-32.879217900612765,942.0536429846244,400522.10925459967,0.000192703512130508,0.0001950010574753905,0.0072764330508505535
7.907657438452302e-14,284.0,9716.0,10000.0,0.0,0.0,0.6684106055398364,-7.377564987565008e-12,-8.050304890988569e-12,1.7401365992601236e-08,7.919830223470068e-18,7.972146940208367e-18,2.8412844956582114e-17,508.7569884042351,921.2957725948461,402833.7505351665,0.00021686938157249784,0.0002204349374771043,0.007725115794085231
8.241599206616951e-14,298.0,9702.0,10000.0,0.0,0.0,0.7196061452097572,-6.7780441090221e-12,-4.23729421067689e-12,1.873704159536686e-08,9.512692859724868e-18,9.58228411460643e-18,3.3526094675694284e-17,179.5285692586105,1141.8190366745896,411316.90606572496,0.0002645618988454566,0.0002684811404150574,0.008559147234768931
8.661590427311581e-14,159.0,9841.0,10000.0,0.0,0.0,0.7872272894122702,-7.060859114876979e-12,7.613636081679607e-13,2.0491138974908617e-08,1.2020304545837785e-17,1.2138607835747986e-17,4.146430229474478e-17,-67.33831373597039,1190.1815020269914,431918.43642601586,0.0003342227793587594,0.0003414928970849697,0.009912451827033836
9.056859638086594e-14,187.0,9813.0,10000.0,0.0,0.0,0.8535825904947767,-7.7106296697423e-12,4.597701137865587e-12,2.221389746091649e-08,1.4913116810445748e-17,1.510550127297265e-17,5.055668543898216e-17,-164.38683741424657,970.5632073329563,449271.9852495489,0.00040290991119699607,0.00041322821368026925,0.011249828648537172
9.500066375527793e-14,178.0,9822.0,10000.0,0.0,0.0,0.9313124517081356,-6.860549644290095e-12,8.667667217812805e-12,2.4227896981015474e-08,1.8831236853880186e-17,1.9120423929808336e-17,6.27658989042355e-17,191.8021441551222,918.2996863821771,469471.49107825756,0.00048703648715686985,0.0004996996411800109,0.012897463348745482
9.607474307361726e-14,498.0,9502.0,10000.0,0.0,0.0,0.9496560679452773,-6.595621568957603e-12,1.018851843819789e-11,2.470760478284848e-08,1.987273226604487e-17,2.0195670118762757e-17,6.586159436805984e-17,246.65596926501607,1415.9580157790874,450271.0668629953,0.0004986372390585676,0.0005148596982896503,0.012608620893234454
1.0090918521363006e-13,163.0,9837.0,10000.0,0.0,0.0,1.0349489481458176,-2.667199878205821e-12,1.8229702691290203e-11,2.6917390800228994e-08,2.527638224866199e-17,2.5766695869383896e-17,8.172260141522311e-17,812.5904865501991,1663.3117162657757,473515.2735664141,0.0006253605371615721,0.0006445091678978714,0.014589441012923825
1.0260377546144489e-13,552.0,9448.0,10000.0,0.0,0.0,1.0641911110790567,-1.7228191252468068e-12,2.03237840131034e-11,2.767798659772179e-08,2.740987443015959e-17,2.796464457335866e-17,8.772592694838688e-17,557.2915070039926,1235.7449386443186,454594.25968597794,0.0006579784068727191,0.0006781312861179723,0.014437588927689168
1.075259263661459e-13,208.0,9792.0,10000.0,0.0,0.0,1.151472067476775,2.7576117857483205e-12,2.5080877634348072e-11,2.993924114351277e-08,3.468975670410917e-17,3.5473579470514905e-17,1.07813322724467e-16,910.258746174562,966.4664317181542,476124.72399498784,0.0008277954743023018,0.0008548542220669912,0.01655390432311865
1.0910383124718721e-13,627.0,9373.0,10000.0,0.0,0.0,1.1784990294789401,3.735986262449483e-12,2.6451358975164224e-11,3.064232354601135e-08,3.7274113755830833e-17,3.8141678099876175e-17,1.1460194964165485e-16,620.0465493556953,868.5449657217182,450939.99437827663,0.0008534630860772975,0.000880926091239524,0.016065645090957408
1.1408550630089945e-13,216.0,9784.0,10000.0,0.0,0.0,1.2663416556059397,3.664877152428229e-12,2.9543047916719e-11,3.29170463235325e-08,4.6830202383922306e-17,4.7995364160318234e-17,1.394045554658683e-16,-14.274136561410035,620.6123258181846,473541.2462627571,0.001073839972290322,0.001108021822324859,0.018394239504703508
1.1708085062304434e-13,625.0,9375.0,10000.0,0.0,0.0,1.3181815499086087,-1.7183716152964864e-12,2.7435765246670857e-11,3.426050187725643e-08,5.349851006159828e-17,5.4806618742004897e-17,1.5565789465494784e-16,-1797.205325586715,-703.5193431582406,458690.0137713955,0.0011939874481544219,0.0012207756935325852,0.018642699859182228
1.2146130458637108e-13,274.0,9726.0,10000.0,0.0,0.0,1.395636915901647,-4.245459121919216e-12,2.6300986044191704e-11,3.6266691940962284e-08,6.488570066370077e-17,6.637729654868968e-17,1.8292519473456014e-16,-576.9008252979114,-259.05516003125797,472867.58256743936,0.0014261738121579294,0.001451909359372952,0.020589642810566296
1.239722605847914e-13,743.0,9257.0,10000.0,0.0,0.0,1.4382380486886457,-3.733681969131652e-12,2.386780724527597e-11,3.737224418569653e-08,7.216661749697544e-17,7.374811519214696e-17,1.9919255206812584e-16,203.81765077106803,-969.0248656075499,448821.3047634892,0.0015358781459545346,0.001554935523233501,0.02022172515163649
1.294871462819851e-13,256.0,9744.0,10000.0,0.0,0.0,1.5343019921104584,-2.5846356924450486e-12,1.9285294552673756e-11,3.985997969659732e-08,9.101474681317815e-17,9.280039775364184e-17,2.4071454607363135e-16,208.3535978399917,-830.9352077657911,469829.21823514,0.0019070260362577358,0.0019292542835376465,0.022971363232718475
1.3513034060607046e-13,280.0,9720.0,10000.0,0.0,0.0,1.6375688856092954,-1.2981136944961225e-12,9.330464181452292e-12,4.253382343973909e-08,1.1433259841366851e-16,1.1649450073926825e-16,2.924476390312252e-16,227.97761765140538,-1764.041746486358,492987.8442423808,0.002279933157523068,0.002316906650755866,0.02606042484889126
1.361304232212844e-13,1063.0,8937.0,10000.0,0.0,0.0,1.6539208784042752,-2.3296837169374366e-12,9.670780199572274e-12,4.2959901748925965e-08,1.1853737013571317e-16,1.2089317032301625e-16,3.009742066819886e-16,-1031.4848061033927,340.2879051618692,429440.4805855707,0.0021487057099463577,0.002246608563131672,0.022816410385470904
1.4063075033651908e-13,376.0,9624.0,10000.0,0.0,0.0,1.727181571877128,2.006642342299363e-12,1.1278136707796596e-11,4.4856804051965e-08,1.3921404424232364e-16,1.4263408164493438e-16,3.4183581054947467e-16,963.5579699434055,357.16437207043236,436791.21408896026,0.002519234095230897,0.0026418292885181417,0.024622377842391522
1.446876757937538e-13,418.0,9582.0,10000.0,0.0,0.0,1.794076326339838,7.493440969630688e-12,1.335167856584714e-11,4.658944831792529e-08,1.6074412784792084e-16,1.652431173612401e-16,3.8351634224512987e-16,1352.452413821581,511.11164844125824,440864.8257970825,0.002866775762617536,0.003003045992207048,0.02613266204674897
1.5003695659711823e-13,334.0,9666.0,10000.0,0.0,0.0,1.8848251546314503,1.577276489038641e-11,1.477817748172068e-11,4.894013897000691e-08,1.937644996146332e-16,1.9972887678018557e-16,4.466905664337024e-16,1547.7452437248223,266.671159789617,457612.48367883463,0.003381002407292934,0.0035214416871071153,0.028921184351083377
1.5304151075505393e-13,988.0,9012.0,10000.0,0.0,0.0,1.9315762224311832,1.9935802240702987e-11,2.294055679228233e-11,5.0153537222944996e-08,2.1361823389144045e-16,2.202460595186879e-16,4.812802380919252e-16,1385.575739855125,2716.6690568725394,414059.7502242542,0.0034946564896986025,0.0036059222588079743,0.026903729870264993
1.5557222636985488e-13,1133.0,8867.0,10000.0,0.0,0.0,1.966828651077208,2.025298204510859e-11,2.78022162425513e-11,5.1070902273468613e-08,2.305846115783546e-16,2.3794132009772343e-16,5.08201542791161e-16,125.33206123617087,1921.0611503858627,371089.41468668694,0.0035368538033635467,0.0036768294065006707,0.02460654064988582
1.5897606287065307e-13,862.0,9138.0,10000.0,0.0,0.0,2.0113324221286377,3.180792163286902e-11,3.135949118411816e-11,5.2225400467225704e-08,2.5465801326481948e-16,2.6310086807650755e-16,5.436659162727783e-16,3394.681144364855,1045.0780878378316,350738.7059307593,0.0038030845069471396,0.00396002339704018,0.023990696338401663
1.6301125531749896e-13,537.0,9463.0,10000.0,0.0,0.0,2.0639574648510663,4.510876027906379e-11,3.6772170782421235e-11,5.359190725922583e-08,2.867124250587626e-16,2.962308326462727e-16,5.890943412524749e-16,3296.2092443921356,1341.3683906287843,352355.14715034334,0.0043029700623099035,0.00443095390318903,0.02506998024296618
1.6389451656969115e-13,1399.0,8601.0,10000.0,0.0,0.0,2.0728931096793577,4.932999148390841e-11,3.638869645274802e-11,5.384304388015068e-08,2.93556195137276e-16,3.032556755065712e-16,5.973112879396398e-16,4779.14229155622,-434.15731044633725,287329.3267378299,0.003955418359382724,0.004055878128632661,0.020247442449391865
1.668405042617536e-13,1057.0,8943.0,10000.0,0.0,0.0,2.1012806541908944,6.23694365053577e-11,4.054687433055333e-11,5.4591219917089027e-08,3.1637021129318744e-16,3.269020271372782e-16,6.222932587129633e-16,4426.170909193642,1411.4715716596334,263972.1942718983,0.00415655429525565,0.004294990699491134,0.0190708137646124
1.6761530274469002e-13,1458.0,8542.0,10000.0,0.0,0.0,2.1069873703726922,6.889733626842233e-11,4.1914167655581725e-11,5.475661849544866e-08,3.221057762202908e-16,3.327688648893037e-16,6.2771652022657565e-16,8425.28722865398,1764.7083146658895,216105.08708273617,0.0037807315078091726,0.003864231087578184,0.015445036960634533
1.6973290459408373e-13,1241.0,8759.0,10000.0,0.0,0.0,2.121400733255175,6.96549693319596e-11,4.6058891481083585e-11,5.515609402053927e-08,3.37375606284849e-16,3.4849073142169813e-16,6.402311318383847e-16,357.77880707566885,1957.2724809853069,195838.92820760867,0.0038310234832989857,0.003934643390348259,0.014058199917523254
1.731829205297807e-13,784.0,9216.0,10000.0,0.0,0.0,2.1459099581362926,6.320398510742144e-11,4.5686356109222294e-11,5.5796050205266995e-08,3.645502872317349e-16,3.760182216383582e-16,6.620177059371647e-16,-1869.8418629869075,-107.98076843842416,197213.69857621557,0.004313488669341978,0.004357313964731487,0.014653125617347927
1.749735583545157e-13,1315.0,8685.0,10000.0,0.0,0.0,2.1561207155839455,6.19241922078244e-11,4.56426722980476e-11,5.6100282484966533e-08,3.7916330835233603e-16,3.9036059524598314e-16,6.727880315421134e-16,-714.7134288791392,-24.395670956581643,175984.58191503416,0.004282154318660895,0.004202273170288558,0.013132250965725189
1.7917286430313519e-13,534.0,9466.0,10000.0,0.0,0.0,2.1846883881413124,5.426231683595143e-11,5.1993153886134425e-11,5.6845275225858796e-08,4.1710293384080773e-16,4.281338468223088e-16,7.021398740875283e-16,-1824.5575496569581,1512.269328738588,191673.9543271161,0.004994113156655529,0.004968356528313275,0.014979462087715384
1.8305018433852554e-13,612.0,9388.0,10000.0,0.0,0.0,2.2121314384654682,5.3412563231967e-11,5.767683329833797e-11,5.7560802855550206e-08,4.569160849180412e-16,4.678035808085453e-16,7.333687571731812e-16,-219.16003740426274,1465.8783284138512,197713.40176235462,0.005580783929241358,0.0055580272479497225,0.015951422625311393
1.8688957513812294e-13,642.0,9358.0,10000.0,0.0,0.0,2.2400523757982564,6.264399084718367e-11,5.231487230986439e-11,5.828960747989579e-08,5.002299252146716e-16,5.111229846902031e-16,7.676406973998408e-16,2404.3990562734216,-1396.5655668695633,202865.7354801792,0.006087105536326186,0.006087710885489576,0.016829228737994265
1.8757459636358817e-13,1445.0,8555.0,10000.0,0.0,0.0,2.2437381681205872,6.515765726097902e-11,5.342018685020201e-11,5.839922855317505e-08,5.074725532017179e-16,5.183163915832043e-16,7.723940196197556e-16,3669.472302975782,1613.5478715815786,162352.8829909536,0.005368848166652198,0.005331866910505342,0.013048587864089743
1.908020388551603e-13,883.0,9117.0,10000.0,0.0,0.0,2.262053490235043,8.116899787707457e-11,6.794218197320689e-11,5.888174003466314e-08,5.419509971254284e-16,5.52376356525343e-16,7.936239320364334e-16,4960.999509024957,4499.5364474894395,160466.64302052918,0.005733518721098228,0.005667305409590635,0.013197903475696464
1.9160370930677354e-13,1394.0,8606.0,10000.0,0.0,0.0,2.2643608463094345,7.749912505062841e-11,7.281906290180298e-11,5.898492155395269e-08,5.499543552431462e-16,5.603520485624313e-16,7.979655820393596e-16,-4577.782328213547,6083.398631921605,131431.49357872957,0.005091208455504071,0.005073992328139701,0.010573663463028172
1.9245137592154778e-13,1448.0,8552.0,10000.0,0.0,0.0,2.2663158826647365,7.284023119605655e-11,7.470906178047421e-11,5.907503726675584e-08,5.57562110822332e-16,5.680697216315146e-16,8.014456465312781e-16,-5496.139370562169,2229.648833314788,109189.92281997511,0.004594238963124447,0.004659244279675298,0.008622002644693745
1.9768380618852267e-13,423.0,9577.0,10000.0,0.0,0.0,2.290497899902489,4.812369981761209e-11,8.594648714582362e-11,5.970558950320852e-08,6.105973497399382e-16,6.211630860769973e-16,8.300644457412948e-16,-4723.719212169134,2147.6493315688886,138283.51160546625,0.0057289725640055815,0.005738492670420439,0.011722792621424089
2.011341929544927e-13,733.0,9267.0,10000.0,0.0,0.0,2.3076916756862396,4.6130620066605955e-11,9.095449042979529e-11,6.016067445621488e-08,6.504056479935217e-16,6.604597805717037e-16,8.527342793740395e-16,-577.6395187528015,1451.432440375602,143615.16474820263,0.006207883471448029,0.006133899676061435,0.012411489898721708
2.1164803152554963e-13,326.0,9674.0,10000.0,0.0,0.0,2.3769326064559815,4.480846632420739e-11,9.001000335464564e-11,6.195874269676971e-08,8.052567345254795e-16,8.142105213419397e-16,9.553772479094664e-16,-125.75366584363505,-89.83275411413908,206735.63696943547,0.008713352665161336,0.008661010871623808,0.019162745589927435
2.1568615296001042e-13,626.0,9374.0,10000.0,0.0,0.0,2.4081636774402044,5.4928589860123485e-11,1.0011707402872101e-10,6.277809425253029e-08,8.750021550364489e-16,8.833892260322837e-16,1.0046875800234976e-15,2506.146409949998,2502.91400051094,216621.99516777412,0.009157270652693112,0.009090511914650328,0.02027449015857516
2.167452152506018e-13,1497.0,8503.0,10000.0,0.0,0.0,2.41246780850386,5.420441677718722e-11,1.0185364389933229e-10,6.295419361001392e-08,8.914563065311563e-16,8.995230836032268e-16,1.0143977260307054e-15,-683.7870532921113,1639.724014384161,169876.2927951222,0.007908511547321417,0.007758087515290009,0.01543166912030338
2.231134298682204e-13,345.0,9655.0,10000.0,0.0,0.0,2.4571865411990537,3.6385651937316564e-11,1.1638861781243355e-10,6.411871340019503e-08,9.988956896498656e-16,1.0070392991807303e-15,1.0817905877319388e-15,-2798.0785682964174,2282.4252613735935,204497.79502020087,0.009281507251334026,0.009294877741787045,0.019323470900503566
2.265922947811179e-13,797.0,9203.0,10000.0,0.0,0.0,2.4816154595266466,3.234140006198427e-11,1.2873826869261182e-10,6.478321361269912e-08,1.0609419448974635e-15,1.0693797417410755e-15,1.1197902529947483e-15,-1162.5205279856348,3549.908142277448,202828.65132481637,0.009385953700414501,0.0094333578707753,0.019106828045724014
2.2890619484217114e-13,1287.0,8713.0,10000.0,0.0,0.0,2.494410639081722,3.147446910902117e-11,1.4632063966026974e-10,6.518151693391496e-08,1.1002165793086377e-15,1.1090296574734484e-15,1.14090848055319e-15,-374.66222831092625,7598.5870192054335,179995.5810338639,0.008803239513955737,0.00889073300583457,0.016634903699058973
2.3312996567531495e-13,640.0,9360.0,10000.0,0.0,0.0,2.520487854677815,1.8274178433626097e-11,1.8363710671263116e-10,6.591959202510622e-08,1.1736081252842632e-15,1.1848987923189014e-15,1.1811927457554245e-15,-3125.2383703710557,8834.870196919814,189091.68965360709,0.009263031274447126,0.00957824232607619,0.01785975702827206
2.3912146898747433e-13,423.0,9577.0,10000.0,0.0,0.0,2.564947855338048,2.1229814612752792e-14,2.2255383588632728e-10,6.709007759409527e-08,1.2897204397417117e-15,1.3058450010178375e-15,1.248693637069203e-15,-3046.472257132879,6495.319646192499,215711.2432318327,0.010515394751152882,0.010945590743151193,0.020991872478429575
2.392659317701525e-13,1702.0,8298.0,10000.0,0.0,0.0,2.5614888351106355,3.5952727340388125e-14,2.2314353281869624e-10,6.711259961540474e-08,1.2921732345930883e-15,1.3083999594995136e-15,1.2498202436246806e-15,101.91491853149292,4081.9989857377827,156392.64599345592,0.00850979799766617,0.008865111365051814,0.014416861187229398
2.4406142716454333e-13,558.0,9442.0,10000.0,0.0,0.0,2.590717759110708,-2.252827699891793e-11,2.3681140882941986e-10,6.789019604890841e-08,1.3766295146572237e-15,1.396012861986855e-15,1.2899086137596485e-15,-4705.2969235776845,2850.1489182349223,178442.15125984538,0.009492786887150493,0.00984032803400778,0.017011340659830995
2.479570504514169e-13,734.0,9266.0,10000.0,0.0,0.0,2.615346951248592,-4.623355182521131e-11,2.4253914930521953e-10,6.857297824861328e-08,1.450199371095021e-15,1.4716747123360974e-15,1.3266707659348376e-15,-6085.104508479826,1470.3014265007273,188502.8284523347,0.010004106407488616,0.010289472864683978,0.018228084483092197
2.493141732983701e-13,1764.0,8236.0,10000.0,0.0,0.0,2.6190433719420896,-4.864519428708576e-11,2.4546019545729764e-10,6.877266800547139e-08,1.472740178721183e-15,1.495055080700008e-15,1.335945022270618e-15,-1777.0259098420008,2152.381531735306,151752.2566234837,0.008502216231134058,0.008821554778321201,0.014058227308429257
2.5282952044420743e-13,783.0,9217.0,10000.0,0.0,0.0,2.6372730280050294,-6.753734078459365e-11,2.612582848904506e-10,6.930107068494212e-08,1.531967318919575e-15,1.5566005466530476e-15,1.3623508412770938e-15,-5374.190859039029,4494.033953904124,162255.03143752052,0.008937168104653294,0.009293467095303648,0.015533276184557179
2.551642142382079e-13,1395.0,8605.0,10000.0,0.0,0.0,2.646425525321748,-8.485633624018477e-11,2.62300191095185e-10,6.961957731886161e-08,1.5704482778372408e-15,1.5955866720090948e-15,1.3774349884267337e-15,-7418.101465852324,446.27103023612835,144354.46206164593,0.008592517236083131,0.00870514806323698,0.013636141412784327
2.5929737078228084e-13,664.0,9336.0,10000.0,0.0,0.0,2.6685603685150805,-1.2854569422291062e-10,2.567424311904181e-10,7.022395940288524e-08,1.6424056838835845e-15,1.6673873428811592e-15,1.4087578986306296e-15,-10570.458078917218,-1344.676845772238,160268.42444557633,0.009329190898686255,0.009311847128800425,0.015681303923552735
2.6373424705024855e-13,636.0,9364.0,10000.0,0.0,0.0,2.6940242611878737,-1.7575574105268452e-10,2.647722918958875e-10,7.093425228764518e-08,1.7262294961221646e-15,1.750675209358627e-15,1.448660160692833e-15,-10640.379397237037,1809.8004588141075,175160.9649917038,0.010124852866152036,0.010056054846420023,0.017609150811981784
2.685307452400247e-13,630.0,9370.0,10000.0,0.0,0.0,2.725000005686075,-2.1696628739760378e-10,2.7133620416241864e-10,7.178338915054818e-08,1.824347949355682e-15,1.8486797113214915e-15,1.4995347531531988e-15,-8591.798581882169,1368.4800883532462,193326.7945028943,0.010964334883627344,0.010948272087549223,0.019924017834006737
2.7321317710774477e-13,621.0,9379.0,10000.0,0.0,0.0,2.756658129189566,-2.412943891385536e-10,2.8626931485379007e-10,7.266146895440267e-08,1.9275047817856377e-15,1.951882261471044e-15,1.5538817627908607e-15,-5195.612542419246,3189.1784254925324,203433.0803092299,0.011736003553086745,0.011740117364028071,0.021319855986705084
2.771694941055921e-13,711.0,9289.0,10000.0,0.0,0.0,2.783263039879981,-2.4521234626347783e-10,2.978392123717085e-10,7.34224878447829e-08,2.0185910954029574e-15,2.0433067321568146e-15,1.6016087976763582e-15,-990.3041457638376,2924.411144054827,205795.34634171036,0.012129261403738772,0.012163347846533234,0.021768927022594867
2.8078589280950954e-13,882.0,9118.0,10000.0,0.0,0.0,2.80689536203465,-2.350581402032759e-10,3.0208108391978265e-10,7.411811949702239e-08,2.10141521286383e-15,2.1277491029945184e-15,1.6447844177313887e-15,2807.8226134752667,1172.954614622357,204640.02683361853,0.01202104567496202,0.012240298458604273,0.02171103151638212
2.83994219805239e-13,1037.0,8963.0,10000.0,0.0,0.0,2.823702165530237,-2.1481490341893301e-10,3.0873641250170855e-10,7.469813375069541e-08,2.1735858093162136e-15,2.201044665889053e-15,1.6787931820596717e-15,6309.592760117034,2074.3922270967337,191682.99098503144,0.011757381641976374,0.01193387680650078,0.02013092833173055
2.864987401834055e-13,1473.0,8527.0,10000.0,0.0,0.0,2.834749878335195,-1.9333175533771619e-10,3.102668272095675e-10,7.509377665542551e-08,2.224760782544856e-15,2.2534852976368085e-15,1.698760098519483e-15,8577.749364109583,611.0609924361521,166479.60257815523,0.010618893227971571,0.010875316848348058,0.016891704936394667
2.8796385432863975e-13,1844.0,8156.0,10000.0,0.0,0.0,2.83588827838254,-1.8573976138117406e-10,3.066040456815111e-10,7.528474601397384e-08,2.250913314709421e-15,2.2802584707048058e-15,1.7065030099826296e-15,5181.844691921998,-2499.997382436565,135321.47744875605,0.00916212609514,0.009375173192045042,0.0130703475016066
2.9039120547405145e-13,1386.0,8614.0,10000.0,0.0,0.0,2.841836490568579,-1.7663544124038158e-10,3.035336241742601e-10,7.556990434482416e-08,2.2908527112619913e-15,2.322200814030988e-15,1.716798079650043e-15,3750.722328741741,-1264.9267960487523,125723.09132438219,0.008625774949330239,0.009039431902402738,0.012015802625764209
