step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
115,1.5697300975741286e-15,0.00010462501086294651,0.015491208992898464,0.0011976250098086894,0.0010487079853191972
116,2.8231500005193073e-15,0.00015974999405443668,0.01720599998952821,0.0008466250146739185,0.001165583002148196
117,1.3404981603775334e-15,0.00031137498444877565,0.018998083018232137,0.0028596250049304217,0.002831374993547797
118,6.317963535867647e-17,0.0001449999981559813,0.018841874989448115,0.0018286250124219805,0.0007485839887522161
119,4.8905477071729554e-15,8.81669984664768e-05,0.019299083010992035,0.0012235419999342412,0.0008446669962722808
120,4.346542875334914e-16,0.00080750000779517,0.022406250005587935,0.0016297079855576158,0.000959166995016858
121,9.347819187080352e-16,0.00010658398969098926,0.017853166005806997,0.001059500005794689,0.0011207920033484697
122,1.513199825432827e-15,0.00011766600073315203,0.023899624997284263,0.003756833990337327,0.0026421250076964498
123,1.6828436950572102e-15,0.00020199999562464654,0.018113375001121312,0.0027229160186834633,0.0011353750014677644
124,1.5382544496512427e-15,0.00022204199922271073,0.01643320801667869,0.0010034999868366867,0.003776750003453344
125,1.3541584424347168e-15,0.00011733299470506608,0.013462375005474314,0.006531709019327536,0.0034629999718163162
126,5.834475538734285e-15,0.0001670840138103813,0.01851695799268782,0.001017041999148205,0.0011995410022791475
127,9.364522518773596e-16,8.791699656285346e-05,0.023070666007697582,0.0011401250085327774,0.0013268749753478914
128,2.697518423771571e-15,0.0002275420119985938,0.015854708006372675,0.003083832998527214,0.0035824170045088977
129,1.4910898977366531e-15,0.00039629198727197945,0.017421458003809676,0.001099625020287931,0.001093874976504594
130,1.226176143613336e-15,8.279198664240539e-05,0.01973279198864475,0.002467833022819832,0.001594749977812171
131,1.1142585009878934e-15,0.00046150002162903547,0.013769582990789786,0.0011617499985732138,0.0013562089879997075
132,2.777070128199576e-15,9.33330156840384e-05,0.020587207982316613,0.0035937500069849193,0.0013730840000789613
133,1.8579391434185442e-15,0.00011008401634171605,0.021959915990009904,0.0017063750128727406,0.0011323749786242843
134,5.471680432176759e-16,0.0004261659923940897,0.016182458988623694,0.0011407909914851189,0.0008639170264359564
135,1.979827451344705e-15,9.216699982061982e-05,0.019355708005605265,0.0008544590091332793,0.001819499972043559
136,1.8926482515442556e-15,0.0005414169863797724,0.03887462499551475,0.0027772920147981495,0.0029490409942809492
137,3.729876779962796e-16,0.00020320797921158373,0.028009792004013434,0.006468791019869968,0.0036757919879164547
138,1.7609759484740009e-15,0.00023787500686012208,0.02858595800353214,0.003063749987632036,0.00391466700239107
139,9.29069217130778e-16,0.0007184169953688979,0.01729350001551211,0.00515879099839367,0.001925583987031132
140,1.9294232917464938e-15,0.00017920898972079158,0.015898291021585464,0.0016362089954782277,0.001061999995727092
141,2.6878903883019062e-15,0.0004796670109499246,0.021231958002317697,0.002770582999801263,0.0030819170060567558
142,1.3371414134448272e-15,0.0005042910051997751,0.07207141700200737,0.003876500006299466,0.003980374982347712
143,1.792810155118698e-15,0.0002637910074554384,0.017884458997286856,0.002785165997920558,0.0026801250060088933
144,3.126689828124636e-15,0.00026891601737588644,0.015589583985274658,0.0007272080110851675,0.0009097919974010438
145,1.969307128789935e-15,0.00022187500144355,0.018647999997483566,0.0021126249921508133,0.004967708024196327
146,2.6581835868385313e-15,0.00010554201435297728,0.022329250001348555,0.002521249989513308,0.0018060409929603338
147,8.950702336221863e-16,0.00030808302108198404,0.015380041993921623,0.0012704579858109355,0.0010500840144231915
148,1.0229109581982078e-16,7.033301517367363e-05,0.014051457983441651,0.01151654199929908,0.004618167004082352
149,4.944924212061319e-16,0.00019300001440569758,0.061008374992525205,0.0017092910129576921,0.0011836669873446226
150,2.5857401009541924e-15,8.366600377485156e-05,0.01948437502142042,0.0007480419881176203,0.001810916990507394
151,1.310813937236794e-15,0.00010245799785479903,0.020954875013558194,0.003806666994933039,0.0018641249916981906
152,7.243043383995149e-16,9.67920059338212e-05,0.01628241699654609,0.0012115830031689256,0.00212529199779965
153,1.0719467960715512e-15,0.0006263329996727407,0.017569457995705307,0.0026431669830344617,0.0009796670055948198
154,1.6695175475121575e-15,0.0003893749963026494,0.017721915995934978,0.0018569169915281236,0.002233083010651171
155,3.159156670110708e-15,0.0003276659990660846,0.014392749988473952,0.000986292026937008,0.0007167499861679971
156,1.9023719944223907e-15,9.233300806954503e-05,0.018483249994460493,0.0014216669951565564,0.0021253330050967634
157,1.835934101964347e-15,0.0002512909995857626,0.014114292018348351,0.0014723329804837704,0.0014469590096268803
158,1.8141474238237506e-15,0.0005992919905111194,0.015340707992436364,0.0011918750242330134,0.0010317919950466603
159,6.248333975116576e-16,0.000295750010991469,0.014238167001167312,0.0016196659998968244,0.0027544999902602285
160,3.679849959394141e-15,0.0001912500010803342,0.01917291700374335,0.0007840420003049076,0.0009311249887105078
161,5.299536661656272e-16,0.00020937499357387424,0.0124260839947965,0.002458208007737994,0.0012364580179564655
162,1.827152846140257e-15,0.00010075001046061516,0.015402291988721117,0.0009627920226193964,0.0012207499821670353
163,4.485456605350765e-15,0.00010291600483469665,0.017640500009292737,0.0021249999990686774,0.0031016670109238476
164,3.7720079473067865e-16,0.00042091700015589595,0.013058833021204919,0.0014913749764673412,0.0012964170018676668
165,4.8936105578832836e-15,8.316599996760488e-05,0.01628524999250658,0.0011470839963294566,0.0011365000100340694
166,1.9453665794850325e-15,0.00011745799565687776,0.0160670829936862,0.0010950420110020787,0.0012756669893860817
167,2.381293010116007e-15,9.529100498184562e-05,0.012096499995095655,0.0007415839936584234,0.0023370830167550594
168,1.0179394626199743e-15,0.0001595419889781624,0.017736958019668236,0.002118874981533736,0.004044667002744973
169,1.3626731031887023e-15,0.00029958400409668684,0.014097999985096976,0.0010613329941406846,0.0015424580196850002
170,1.0619583313652988e-15,9.049999061971903e-05,0.018192832998465747,0.0014723330095876008,0.0008622919849585742
171,1.3498267288494762e-15,7.887498941272497e-05,0.014303458010545,0.0008156670082826167,0.0007618329836986959
172,1.5530437765429787e-16,8.779199561104178e-05,0.018339332978939638,0.0036198750021867454,0.001232417009305209
173,1.4849293753706498e-15,9.154199506156147e-05,0.015496791020268574,0.0013247499882709235,0.0029067920113448054
174,1.9974743152066556e-15,0.0002314169832970947,0.017567166010849178,0.0022945840028114617,0.0009169580007437617
175,5.111374752160211e-16,8.370899013243616e-05,0.016994999983580783,0.0011330410197842866,0.0013407499936874956
176,5.23422785212254e-16,0.00018204201478511095,0.015049375011585653,0.0012085829803254455,0.0009687500132713467
177,2.062309252335882e-15,7.904198719188571e-05,0.014627124997787178,0.00258920801570639,0.003969291981775314
178,3.3669099308996897e-15,0.00027904199669137597,0.040029583004070446,0.0010639169777277857,0.001419958018232137
179,2.164476916504044e-15,0.00012270797742530704,0.020236792013747618,0.0009194579906761646,0.001351874991087243
180,1.5187952859200013e-15,0.00021462500444613397,0.023699583020061255,0.0009107079822570086,0.0011603750172071159
