energy (eV),eedf (eV-1),eepf (eV-3/2)
0.00749772728711163,0.00660719498801056,0.07630487824632172
0.02249318186133489,0.014885174915518043,0.09924953828982885
0.03748863643555815,0.014505451065632379,0.07491717908450914
0.05248409100978141,0.01928997157419175,0.08420109662044455
0.06747954558400467,0.017619186634694826,0.06782655844117486
0.08247500015822792,0.02088481174371154,0.0727226008094256
0.0974704547324512,0.02825145443149343,0.09049077648424021
0.11246590930667444,0.027340117191767835,0.08152483384341755
0.1274613638808977,0.031137355690624476,0.08721525343569078
0.14245681845512098,0.03273219586014427,0.08672284580664139
0.15745227302934423,0.03333975401996133,0.08402101506356408
0.17244772760356747,0.033719477869847,0.08119926595275083
0.18744318217779074,0.03690915820888658,0.0852509674200284
0.202438636752014,0.036681323898955176,0.08152640645235941
0.21743409132623726,0.04040261762783469,0.08664543460587405
0.2324295459004605,0.03994694900797189,0.08285866816167434
0.2474250004746838,0.04070639670774322,0.08183533618280536
0.26242045504890704,0.04495930382646266,0.08776487439954202
0.2774159096231303,0.04184556825740021,0.07944814983097456
0.2924113641973536,0.04526308290637119,0.08370415322785801
0.30740681877157683,0.04799709462554798,0.08656816285133148
0.32240227334580007,0.05240189128422168,0.0922885694362942
0.3373977279200233,0.05285755990408448,0.09099887721259749
0.35239318249424656,0.05323728375397015,0.08968135059850535
0.36738863706846986,0.05027543772486196,0.08294553267498354
0.3823840916426931,0.05285755990408448,0.08547856105800515
0.3973795462169164,0.053541062833878675,0.08493451932304961
0.41237500079113965,0.052174056974290284,0.08124720757198826
0.4273704553653629,0.05262972559415308,0.08050611288015982
0.44236590993958613,0.05900908627223224,0.08872133418503318
0.4573613645138094,0.06143931891150049,0.09084826866969768
0.4723568190880327,0.06227471138124895,0.09061010397475658
0.4873522736622559,0.061667153221431896,0.08833491633068088
0.5023477282364792,0.06045203690179777,0.08529208233695175
0.5173431828107025,0.061970932301340424,0.08615860615664345
0.5323386373849257,0.06189498753136329,0.08483234758133514
0.547334091959149,0.06303415908102028,0.08520198510214673
0.5623295465333722,0.06394549632074588,0.08527358289799582
0.5773250011075954,0.0607558159817063,0.07996090033685803
0.5923204556818187,0.06318604862097454,0.08209993849051285
0.607315910256042,0.0609836502916377,0.07825391728198766
0.6223113648302653,0.07055269130875644,0.08943545461166492
0.6373068194044885,0.06994513314893938,0.08761595890920372
0.6523022739787118,0.06690734234985406,0.08284176308176097
0.667297728552935,0.06759084527964826,0.08274238869651443
0.6822931831271583,0.07062863607873357,0.08550574661515406
0.6972886377013816,0.06683139757987692,0.08003394951273035
0.7122840922756049,0.07116024946857351,0.08431616389097547
0.7272795468498281,0.06948946452907658,0.08148323786227273
0.7422750014240513,0.07229942101823049,0.08391747390372505
0.7572704559982746,0.06994513314893938,0.08037703736692184
0.7722659105724978,0.07085647038866497,0.08062989281893179
0.7872613651467211,0.08019767709585231,0.09038623985832356
0.8022568197209443,0.0769320519868356,0.08589158313116513
0.8172522742951677,0.07875472646628678,0.08711612683183777
0.8322477288693909,0.07708394152678986,0.08449628285282004
0.8472431834436142,0.08065334571571511,0.08762304596319892
0.8622386380178374,0.07738772060669839,0.08334092472203168
0.8772340925920606,0.0780712235364926,0.08335530306971231
0.8922295471662839,0.08384302605475469,0.0887623197627281
0.9072250017405072,0.07617260428706427,0.07997261534071125
0.9222204563147305,0.07936228462610385,0.08264123254923043
0.9372159108889537,0.07837500261640112,0.08095762179603501
0.952211365463177,0.07427398503763595,0.07611496384254239
0.9672068200374002,0.07829905784642399,0.07961535963737998
0.9822022746116235,0.08103306956560077,0.08176394222817931
0.9971977291858467,0.07776744445658407,0.0778766367199158
1.0121931837600702,0.0831595231249605,0.0826571232023539
1.0271886383342932,0.08634920346400007,0.08519875180099078
1.0421840929085167,0.0864251482339772,0.08465798221191383
1.0571795474827397,0.08885538087324546,0.08641902387150277
1.0721750020569631,0.08445058421457176,0.08155861077120927
1.0871704566311862,0.0873364854737028,0.08376197141975908
1.1021659112054096,0.08551381099425162,0.08145406713873711
1.1171613657796327,0.08262790973512056,0.0781751660257101
1.1321568203538561,0.08627325869402294,0.08108171177564052
1.1471522749280791,0.08521003191434308,0.07955732874377648
1.1621477295023026,0.08566570053420589,0.07946507573955526
1.1771431840765259,0.08080523525566938,0.07447745930165812
1.192138638650749,0.09113372397255945,0.08346717888451774
1.2071340932249726,0.08551381099425162,0.07783205613266456
1.2221295477991956,0.0866529825439086,0.07838354358939122
1.237125002373419,0.08277979927507483,0.07442478297995075
1.252120456947642,0.08726054070372567,0.07798208527190068
1.2671159115218655,0.088019988403497,0.078193946850121
1.2821113660960886,0.08513408714436595,0.07518662811233179
1.297106820670312,0.08885538087324546,0.07801818832897307
1.312102275244535,0.08953888380303966,0.07816778969724734
1.3270977298187585,0.09227289552221644,0.08009818880582865
1.3420931843929815,0.08885538087324546,0.07669947607686625
1.357088638967205,0.09629796833100449,0.08266335300137101
1.372084093541428,0.08809593317347414,0.07520825210303984
1.3870795481156515,0.09045022104276525,0.07679959828566214
1.402075002689875,0.08839971225338267,0.07465608784727701
1.417070457264098,0.09500690724139323,0.07981039471869299
1.4320659118383214,0.09257667460212497,0.07736064340434784
1.4470613664125445,0.0949309624714161,0.07891588106417212
1.462056820986768,0.09895603528020414,0.08183897118502124
1.477052275560991,0.09128561351251371,0.07511114901878074
1.4920477301352144,0.09971548297997546,0.08163403042937635
1.5070431847094374,0.09652580264093588,0.07862860541691603
1.522038639283661,0.09834847712038707,0.0797177074401442
1.537034093857884,0.09644985787095875,0.07779646106487928
1.5520295484321074,0.09515879678134749,0.07638339357267025
