time,num_collisions,num_null_collisions,num_electrons,num_cations,num_anions,mean_energy,mean_position_x,mean_position_y,mean_position_z,var_position_x,var_position_y,var_position_z,mean_velocity_x,mean_velocity_y,mean_velocity_z,mean_velocity_moment_x,mean_velocity_moment_y,mean_velocity_moment_z
0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.542834924140788e-15,0.0,10000.0,10000.0,0.0,0.0,0.005303207800379285,0.0,0.0,5.4914014097893954e-11,0.0,0.0,4.176194859519056e-53,0.0,0.0,43191.17499650446,0.0,0.0,2.3718007926626515e-06
5.817429616880026e-15,62.0,9938.0,10000.0,0.0,0.0,0.02766471547276884,-9.684820283715904e-14,1.6698645426976075e-14,2.864644688133181e-10,5.424849273307155e-23,3.4044157496576534e-23,1.796106140792853e-22,-29.57563055113375,5.099454129087184,98521.39902514381,1.656933984159027e-08,1.0396534391514893e-08,2.827772996216843e-05
7.501954725122282e-15,1929.0,8071.0,10000.0,0.0,0.0,0.04287688316187524,-9.38062607042473e-14,-1.6945936466069563e-13,4.439853314521563e-10,1.9082776377665903e-21,1.8211003208791837e-21,6.568113706021884e-21,1.8058158456812088,-110.51067697169645,107816.74773076737,1.0877537869804445e-06,1.0517079534749002e-06,5.161920117905795e-05
9.758147734572772e-15,130.0,9870.0,10000.0,0.0,0.0,0.07026297954615084,-2.4081867606919554e-13,-2.146817345231436e-13,7.275648186331663e-10,1.0226744036623431e-20,9.923059476787785e-21,3.5338807357383195e-20,-65.15950308735066,-20.043661899946212,144850.59178546368,2.6183868642252654e-06,2.5565921101634437e-06,0.00011444077852467932
1.2535369668391965e-14,55.0,9945.0,10000.0,0.0,0.0,0.11523032179892406,-1.6282522589764303e-13,-6.391295969557358e-13,1.1931957535226273e-09,3.0117746274275656e-20,2.9533285949278875e-20,1.0488623127547356e-19,28.083261629831952,-152.83181270605132,191246.85707661623,4.587256994197618e-06,4.5295363423783615e-06,0.0002442077326022934
1.4438511594831556e-14,139.0,9861.0,10000.0,0.0,0.0,0.15289397988843254,5.843554951327328e-14,-5.764640037582564e-13,1.5832696301631062e-09,5.0663066460995434e-20,4.9753141942242077e-20,1.7631934897913685e-19,116.26078556571575,32.9274408423732,221125.95738218416,6.2503207517620185e-06,6.177244454682636e-06,0.00037180083287195867
1.6544400811470973e-14,84.0,9916.0,10000.0,0.0,0.0,0.201123637704975,3.140964210241416e-14,-9.522074516855966e-13,2.0830387759586993e-09,8.129808344225488e-20,8.008997147893852e-20,2.8264189736633184e-19,-12.833489623916218,-178.42507808979295,255204.50011988293,8.36849759347673e-06,8.30187694566387e-06,0.0005605674371817331
1.8118108976441905e-14,102.0,9898.0,10000.0,0.0,0.0,0.24144784869645156,1.4579395506088068e-13,-1.3640783281399152e-12,2.50187695741832e-09,1.0994457140076454e-19,1.085664762889622e-19,3.8505529348893336e-19,72.68457742327303,-261.7199844431927,279512.3658450383,1.004178366039903e-05,1.0007151186079978e-05,0.0007352999042776799
1.9411332292887762e-14,109.0,9891.0,10000.0,0.0,0.0,0.2772938184691385,1.8878455671167688e-13,-2.0000254947732692e-12,2.874200679623978e-09,1.379863815534405e-19,1.3612786760297808e-19,4.880592442657494e-19,33.24298371679969,-491.7535575998709,298886.641850333,1.1761036980639842e-05,1.1582774560977335e-05,0.0009023475036872096
2.1958357337908226e-14,35.0,9965.0,10000.0,0.0,0.0,0.35586455674574097,2.612180422448175e-13,-3.675490246233085e-12,3.688004739981608e-09,2.0755489656914008e-19,2.046365111222515e-19,7.463298330437469e-19,28.43846615279757,-657.8124368016779,341142.7781230849,1.5568803909743334e-05,1.536448170364319e-05,0.0013162201748883383
2.3059106339522005e-14,147.0,9853.0,10000.0,0.0,0.0,0.3923083377968903,4.088113621858469e-13,-3.959012333574549e-12,4.068090983989793e-09,2.4366241847521993e-19,2.4052269106345664e-19,8.822650135536496e-19,134.08444588606983,-257.57196865570603,354646.18629388255,1.7474995695409365e-05,1.74380616153326e-05,0.001508998637939438
2.5115517291953285e-14,66.0,9934.0,10000.0,0.0,0.0,0.46559591180773857,6.045715071046945e-13,-3.915903942720175e-12,4.828046186965792e-09,3.245767165786287e-19,3.22034279869972e-19,1.1913974666293835e-18,95.19505072048102,20.962926113288013,387018.67511116934,2.204342872420115e-05,2.2244852879055282e-05,0.0019533025921283018
2.7456553741009044e-14,49.0,9951.0,10000.0,0.0,0.0,0.5570477249454666,5.701103909800089e-13,-4.729854729722813e-12,5.77637532020374e-09,4.408082511003898e-19,4.4077164019484865e-19,1.6412775525068976e-18,-14.720452617721632,-347.6882161877239,424971.20468729327,2.775866685021493e-05,2.8469726632021376e-05,0.0025628028088149285
3.4822889002161694e-14,40.0,9960.0,10000.0,0.0,0.0,0.9027078096580784,6.406732534210213e-13,-8.273369250421436e-12,9.356640197382738e-09,1.0002864589778397e-18,1.01223538659281e-18,3.822829878340532e-18,9.579100046278839,-481.0417113901697,548590.9019903955,4.82097149518087e-05,4.919531295471101e-05,0.005321502711531649
3.946100218366608e-14,99.0,9901.0,10000.0,0.0,0.0,1.163665210740509,7.792556451387285e-13,-1.0695163780819922e-11,1.2059321128849203e-08,1.5279092457603698e-18,1.5486973009327212e-18,5.860793604555362e-18,29.87904483882403,-522.1508047832872,622101.4946203686,6.628451144009652e-05,6.653460816992176e-05,0.007755489541413548
4.224949552006531e-14,121.0,9879.0,10000.0,0.0,0.0,1.3355234985968716,2.434698292324155e-12,-1.2440090482428543e-11,1.3839036352273976e-08,1.9397703615724182e-18,1.960475033199169e-18,7.40132757164145e-18,593.6692139716885,-625.7596813416914,661917.3186105608,8.153844414575291e-05,8.180637496780359e-05,0.009465011272324358
4.4883287072346524e-14,168.0,9832.0,10000.0,0.0,0.0,1.5065548595259934,4.297546387797951e-12,-1.4606443846899875e-11,1.5610261803847508e-08,2.4193544131913165e-18,2.438402524217374e-18,9.185349967190149e-18,707.2875960363396,-822.5227097394965,694868.29697246,0.00010168765520481176,0.00010169446623149867,0.011226199991131752
4.66798960089075e-14,345.0,9655.0,10000.0,0.0,0.0,1.6252367835857282,4.645469057195689e-12,-1.6250048339143196e-11,1.6839421274657846e-08,2.8223765957314637e-18,2.8464023252584946e-18,1.065241570447872e-17,193.6552035991345,-914.8370904741645,699413.3676956566,0.0001246522907267773,0.0001267981983936904,0.01223440612662852
4.75389969813291e-14,863.0,9137.0,10000.0,0.0,0.0,1.6784186626465856,6.47086023949876e-12,-1.71641790033294e-11,1.7390495828969144e-08,3.0489418687890225e-18,3.0737107969005447e-18,1.1393836310043026e-17,2124.7690794223336,-1064.0549755280613,648751.0350626092,0.00014506159477605215,0.00014547860726941858,0.011760078784758527
4.9012371868867506e-14,622.0,9378.0,10000.0,0.0,0.0,1.766480269783445,8.531240504894856e-12,-1.778954444439387e-11,1.8302452044257957e-08,3.552297179926137e-18,3.574752379490214e-18,1.294175641730802e-17,1398.4087029190584,-424.4442106036402,631470.3113656775,0.00020210306635099856,0.00020104402411412643,0.01218448070135839
5.1262864813766515e-14,322.0,9678.0,10000.0,0.0,0.0,1.9030937534514367,8.310165374061547e-12,-1.690321266879145e-11,1.971707701688778e-08,4.688913729262021e-18,4.699405409040203e-18,1.6380673993416498e-17,-98.23409192834701,393.8389487562612,647697.3042430943,0.0003068841350584012,0.00030346528312349925,0.013708002039233794
5.3104213216236854e-14,401.0,9599.0,10000.0,0.0,0.0,2.0163447538791246,1.0474009978837902e-11,-1.647360135498064e-11,2.088978929808015e-08,5.962620316370939e-18,5.970999945779479e-18,2.0233559782846845e-17,1175.1413267979894,233.31343119772896,652514.9684151926,0.000396537064125655,0.0003964959457500898,0.01483625161268377
5.6092456495230705e-14,260.0,9740.0,10000.0,0.0,0.0,2.206943176784483,1.0464309660275155e-11,-1.0743422524598057e-11,2.286349188812632e-08,8.801071847816485e-18,8.854707045586917e-18,2.884485859779753e-17,-3.246160923689045,1917.574405893739,685867.575708204,0.00056377488921958,0.0005745294176665026,0.01739837064446819
5.800122981272636e-14,475.0,9525.0,10000.0,0.0,0.0,2.329870098832138,1.1491370576583506e-11,-8.820297656480883e-12,2.4136761648345183e-08,1.1105665693585024e-17,1.1244610105291008e-17,3.578740674291584e-17,538.0738021086045,1007.5187296940715,683272.4767073554,0.0006700777828409339,0.0006954710705666394,0.018511351913520588
6.023366147213502e-14,438.0,9562.0,10000.0,0.0,0.0,2.473444424037682,1.51103477031465e-11,-3.864834970576054e-12,2.5624193557914815e-08,1.438043157235672e-17,1.4661700696128675e-17,4.5486972531371757e-17,1621.092010279775,2219.7600831451477,685242.7086606964,0.0008211465445787577,0.0008587649138055031,0.01999714829142112
6.217016109983878e-14,530.0,9470.0,10000.0,0.0,0.0,2.5979034396649854,1.5026895490449137e-11,-4.755403852463464e-12,2.6914266491611825e-08,1.7746974893374396e-17,1.821298971818917e-17,5.534554548334591e-17,-43.094360310468076,-459.88590400268686,682634.2128288082,0.0009574640584257884,0.0010105203648355413,0.02116988727856715
6.404899599736035e-14,582.0,9418.0,10000.0,0.0,0.0,2.71560774127411,1.330599533821694e-11,-5.887124370864037e-13,2.813497882143197e-08,2.157934896457125e-17,2.2230291255340298e-17,6.609707713268646e-17,-915.9400618448727,2217.699607811995,665674.1426444869,0.0011211064289288145,0.0011729604339393081,0.021865944323572646
6.597563561860456e-14,589.0,9411.0,10000.0,0.0,0.0,2.833093466990097,9.612084787291712e-12,6.443764381310385e-12,2.9355300061954604e-08,2.6162184456318846e-17,2.703247234881588e-17,7.838120796628428e-17,-1917.2815248861864,3650.1257115512235,649756.0308490463,0.001307397964177746,0.0013677032757047503,0.022575559222898858
6.82880848291923e-14,478.0,9522.0,10000.0,0.0,0.0,2.973918350784365,3.1545779256914997e-12,1.1550922161969273e-11,3.081613861310151e-08,3.2719422044708963e-17,3.390897546643721e-17,9.539596886790382e-17,-2792.49673118613,2208.5491682478228,651366.8286114719,0.0015747847684276619,0.0016476485848902428,0.024152768749243658
