step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
73,1.3574590419800978e-14,0.00016079199849627912,0.015639416000340134,0.0006025839829817414,0.0005495410005096346
74,1.5229672058900392e-14,0.00010587499127723277,0.01275654201162979,0.0004992909962311387,0.000302250002278015
75,2.0674061089515783e-15,7.579100201837718e-05,0.014367708994541317,0.0006356250087264925,0.000432540982728824
76,9.651746802617794e-15,0.00010037497850134969,0.012093208002625033,0.0011464999988675117,0.0004985000123269856
77,2.4358934309814203e-15,0.00023433301248587668,0.013316791999386624,0.0006224999960977584,0.0020854169852100313
78,5.533260645424474e-15,9.316700743511319e-05,0.012652750010602176,0.0005622499738819897,0.0003692910249810666
79,1.0514766040724455e-14,7.666699821129441e-05,0.012733457988360897,0.0005662080075126141,0.0009208339906763285
80,9.791241860790834e-15,0.0006030829972587526,0.014119583007413894,0.0010276669927407056,0.0015352079935837537
81,3.8503830180293687e-16,0.00014937500236555934,0.0237890409771353,0.007608084008097649,0.000678624986903742
82,2.7686281872328354e-15,0.00010208299499936402,0.04529079198255204,0.00653866701759398,0.002089332992909476
83,3.876717844690845e-15,0.00012995899305678904,0.025345583009766415,0.0006845419993624091,0.0010630829783622175
84,1.3914265524196957e-14,9.045799379236996e-05,0.01344866698491387,0.0006422080041375011,0.0020922500116284937
85,7.297607934250337e-16,0.00023141701240092516,0.0131239999900572,0.0006202500080689788,0.000527708005392924
86,3.745981776613583e-15,0.00019362499006092548,0.015087500010849908,0.0007406249933410436,0.00044925001566298306
87,5.646756253360077e-15,0.00015683402307331562,0.012392790988087654,0.0006595840095542371,0.0005430830060504377
88,8.325969098495804e-15,7.620902033522725e-05,0.01731983298668638,0.0008045000140555203,0.0003615829918999225
89,7.803592307231203e-15,8.275001891888678e-05,0.013477791973855346,0.0006882910092826933,0.00045941700227558613
90,1.6487063522763045e-14,0.0001430409902241081,0.016908292018342763,0.0005327079852577299,0.0006365000153891742
91,1.3172710566957403e-14,8.241698378697038e-05,0.012851875013438985,0.0005403329851105809,0.00029525000718422234
92,1.0075012677993116e-14,0.00021154101705178618,0.013936417002696544,0.0013913750008214265,0.0020452499738894403
93,7.401590231380206e-15,0.00021174998255446553,0.052087125019170344,0.0013291249924805015,0.0010586669959593564
94,1.2448798251379642e-14,0.00011158300912939012,0.01781349998782389,0.0005339999916031957,0.0007462920038960874
95,4.39453187361784e-15,7.829201058484614e-05,0.01803987499442883,0.000756458000978455,0.004308959003537893
96,6.043099143878486e-15,0.0001385409850627184,0.012259375012945384,0.0005993339873384684,0.000567915994906798
97,1.2678789603407784e-14,0.00010016700252890587,0.015486207994399592,0.0006592089775949717,0.00031783300801180303
98,3.932219045649536e-15,7.325000478886068e-05,0.012466249987483025,0.0005816250049974769,0.00029729100060649216
99,7.894692256332779e-16,7.458301843144e-05,0.013461249996908009,0.0007211669872049242,0.0013883330102544278
100,4.457084109762865e-15,0.00042354100150987506,0.013174958992749453,0.0006004580063745379,0.0003563750069588423
101,3.2301284595186727e-15,7.387500954791903e-05,0.014370333985425532,0.0006358750106301159,0.0005041249969508499
102,8.9620085953848e-15,7.358301081694663e-05,0.013001417013583705,0.0008044169808272272,0.0005406250129453838
103,8.039099642401391e-15,7.879198528826237e-05,0.01196179201360792,0.0006051659875083715,0.0009312499896623194
104,7.158089131001579e-16,0.00036241699126549065,0.013704083015909418,0.001303333992836997,0.001064832991687581
105,1.2879032769467495e-14,8.608298958279192e-05,0.012756834010360762,0.0011369159910827875,0.0007352090033236891
106,1.1627922198977614e-14,0.00038133299676701427,0.01866970901028253,0.0006190830026753247,0.001275499991606921
107,3.944899773106389e-15,9.274997864849865e-05,0.01228925000759773,0.0010106670088134706,0.000554832979105413
108,6.791390049663636e-15,8.616698323749006e-05,0.014187332999426872,0.0008165420149452984,0.0007033750007394701
109,4.137948347029887e-15,0.0005319160118233413,0.013136416993802413,0.0010569579899311066,0.0013127500133123249
110,1.2247767639722806e-14,0.00027483300073072314,0.014386209018994123,0.0012640409986488521,0.0034557920007500798
111,1.0777201471605075e-15,0.00018237499170936644,0.015726250014267862,0.0015486249758396298,0.0007654160144738853
112,1.8529338128011765e-15,0.00023874998441897333,0.02027841701055877,0.0013840000028721988,0.0007850409892853349
113,3.0895615116563694e-15,0.0004369590023998171,0.018809957982739434,0.002443458011839539,0.0009251669980585575
114,8.821505429813879e-15,0.00010725000174716115,0.014669208001578227,0.0019173339824192226,0.000985207996563986
115,7.398260930825784e-15,0.0006055420089978725,0.018324707983992994,0.0008747079991735518,0.0005885839927941561
116,6.200010045689153e-15,9.32500115595758e-05,0.017484250012785196,0.002626208995934576,0.001522332982858643
117,8.764912767579446e-16,0.00038412498543038964,0.017877709004096687,0.0010087080008815974,0.0006074169941712171
118,2.0705661150891207e-15,0.0007136670174077153,0.01956137499655597,0.0022703330032527447,0.0016662919952068478
119,1.850689550919758e-15,0.00039575001574121416,0.018767041998216882,0.0007634579960722476,0.0006382089923135936
120,7.63437513708741e-15,8.891598554328084e-05,0.01927550000254996,0.0008262920018751174,0.0015297920035663992
121,1.7515671196078311e-15,0.00010141698294319212,0.02494916701107286,0.0017499579989816993,0.0008331249991897494
122,1.0250137686908468e-14,0.0001018339826259762,0.014916833024471998,0.0007258749974425882,0.0012590829865075648
123,2.5928470640057635e-15,9.054099791683257e-05,0.02042058401275426,0.0009484579786658287,0.0005958749970886856
124,1.301270491482254e-14,0.00010383297922089696,0.012843542004702613,0.0008487500017508864,0.0004910409916192293
125,3.712137770624316e-15,8.241701289080083e-05,0.01329750000149943,0.0009123329946305603,0.0005805830005556345
126,7.603394029638825e-15,0.0001322499883826822,0.01673945799120702,0.0010129170259460807,0.0005577080009970814
127,1.0828457576819243e-14,0.0001008329854812473,0.014470750000327826,0.0012957500002812594,0.001054374995874241
128,1.925223761273398e-15,0.0001305839978158474,0.015255000005709007,0.001304790988797322,0.0009394999942742288
129,6.347202893911927e-15,0.0011667920043691993,0.016497792006703094,0.0006543329800479114,0.001458667014958337
130,9.879976746768123e-15,0.0005079580005258322,0.016558875009650365,0.0015160839830059558,0.0009950000094249845
131,5.120218480136068e-16,0.0003226670087315142,0.025303792004706338,0.004889790987363085,0.0033596670255064964
132,1.0330557905089173e-14,0.0001269160129595548,0.041145208990201354,0.003403040987905115,0.0011154590174555779
133,1.2375366473942143e-14,0.00018025000463239849,0.016987582988804206,0.0027834170032292604,0.004193833010504022
134,9.113935641301122e-15,0.000223666982492432,0.021397250005975366,0.0014313329884316772,0.0019975420145783573
135,2.5477790985620674e-15,0.00032412499422207475,0.021947208006167784,0.0028940420015715063,0.002160957985324785
136,3.664895181415723e-15,0.00036241699126549065,0.028884083003504202,0.007092207990353927,0.0010748339991550893
137,1.7387557982822038e-15,9.83749923761934e-05,0.024602374993264675,0.0022975419997237623,0.0009586249943822622
138,7.595441088593448e-15,0.0002834579790942371,0.026151334022870287,0.000835374987218529,0.0005106659955345094
139,1.010271613601668e-14,8.779202471487224e-05,0.031131124997045845,0.0028357499977573752,0.007209375005913898
140,1.5049544105371288e-16,0.00017229098011739552,0.07827670901315287,0.001642499992158264,0.001345750002656132
141,7.495096946717605e-15,0.0004157500225119293,0.033347833988955244,0.0007207909948192537,0.00043691700557246804
142,1.0750736336958244e-14,0.00030479198903776705,0.0956767080060672,0.006125666986918077,0.0012170830159448087
143,1.0266065156985722e-14,0.00019591697491705418,0.03966241600573994,0.0010278749978169799,0.0008134170202538371
144,8.510863469953467e-15,0.00010391601244919002,0.023667374975048006,0.0024332090106327087,0.0008877080108504742
145,1.2434795649280155e-14,9.483401663601398e-05,0.02564037498086691,0.0037227080028969795,0.0016429999959655106
146,4.451862080906521e-15,0.0006930420058779418,0.03688495798269287,0.00397429199074395,0.001031208026688546
147,7.87882813765771e-15,0.0004904580127913505,0.02807883298373781,0.0016459590115118772,0.001562499994179234
148,5.377171772532702e-16,0.00014625000767409801,0.03608287501265295,0.004519416979746893,0.0005627080099657178
149,7.493370458772874e-15,0.000697499985108152,0.02210041700163856,0.0009207499970216304,0.00035512499744072556
150,1.9686376402678715e-15,0.00017925002612173557,0.01839866698719561,0.003243290993850678,0.001162583997938782
151,1.4028661846989936e-14,0.00010995901538990438,0.02486820798367262,0.0015668330015614629,0.0008923340064939111
152,7.912783063331669e-15,0.00022799998987466097,0.014140792016405612,0.0006408749904949218,0.0006083330081310123
153,8.593020793637054e-15,0.00011379201896488667,0.018471916002454236,0.0014609589998144656,0.0015324160049203783
154,2.8552712945108638e-15,9.14169941097498e-05,0.015637041011359543,0.0011182919843122363,0.0008578330161981285
155,6.641527510728894e-15,0.00011262501357123256,0.015737832989543676,0.002070792019367218,0.004851707984926179
156,6.2184148099626134e-15,0.0007903329969849437,0.016720500017981976,0.0024044169986154884,0.0031551659922115505
157,2.2112741171942667e-16,0.0002049169852398336,0.015256875019986182,0.0010769169894047081,0.0007256249955389649
158,1.0655832375404995e-14,0.00010649999603629112,0.019639500009361655,0.0010396669968031347,0.0008149170025717467
159,6.694778987675524e-15,9.824999142438173e-05,0.014191624999511987,0.001373708015307784,0.004274791979696602
160,2.2174910813532604e-15,0.0009477080020587891,0.018800833000568673,0.0007190420001279563,0.0008779579948168248
161,1.1969975186870485e-15,9.699998190626502e-05,0.015730957995401695,0.0007537500059697777,0.0010588750010356307
162,9.894446256939364e-15,9.82919882517308e-05,0.016099833010230213,0.001224166975589469,0.001096375024644658
163,6.331791907620845e-15,0.0001045420067384839,0.016026291996240616,0.0008070409821812063,0.000720292009646073
164,1.6248147849879604e-15,8.237501606345177e-05,0.017703666992019862,0.0008647500071674585,0.00033237499883398414
165,7.237187645184158e-15,0.00012091698590666056,0.029176792013458908,0.0009425829921383411,0.00040291700861416757
166,3.1417383173065515e-15,0.00011383299715816975,0.017110582994064316,0.001266875013243407,0.0018149589886888862
167,4.692296497644606e-15,0.00015279100625775754,0.016661374975228682,0.0006894590042065829,0.000453874992672354
168,1.103926753275978e-14,8.145798346959054e-05,0.013809374999254942,0.0011944170109927654,0.0011887500004377216
169,2.2555005363966234e-15,9.462499292567372e-05,0.012678584025707096,0.0007353749824687839,0.0006926250061951578
170,1.8099656389327423e-15,8.004202391020954e-05,0.015092374989762902,0.0018389580072835088,0.0016602090036030859
171,4.255587752068537e-15,0.00042679099715314806,0.013767166994512081,0.0008070420008152723,0.0010075409954879433
172,6.553357999134811e-15,8.083297871053219e-05,0.015729458013083786,0.0022909590043127537,0.001386332995025441
173,1.850411964720393e-15,0.00020899999071843922,0.018370958016021177,0.0011409170110709965,0.0011563329899217933
174,1.4700706450377917e-15,0.0001280000142287463,0.01252233301056549,0.0010430829715915024,0.0010550420265644789
175,4.8729792495088314e-15,0.00017499999376013875,0.012891874997876585,0.0007048330153338611,0.0008258750021923333
176,6.374715385295117e-15,0.0014020419912412763,0.013718375004827976,0.0006227919948287308,0.0005064159922767431
177,4.809712035122873e-15,0.00011870899470523,0.015876582998316735,0.003940166992833838,0.0015592080017086118
178,1.5470317876560537e-14,0.00012345801224000752,0.018420791981043294,0.0009980000031646341,0.0007275000098161399
179,2.437023388914236e-15,0.00010175001807510853,0.014963249996071681,0.000870541000040248,0.0009501669846940786
180,4.0600628919866547e-16,0.00013770899386145175,0.014051833015400916,0.0026238749851472676,0.0009880420111585408
181,8.109413400051399e-15,9.137499728240073e-05,0.015985333011485636,0.0016859169991221279,0.0019627500150818378
182,1.9947642689546005e-15,0.00016075000166893005,0.013453874998958781,0.0007172500190790743,0.0008426669810432941
183,5.887385494038732e-15,0.0002213749976363033,0.015206666983431205,0.0023519160167779773,0.0003656249900814146
184,7.509241145492452e-15,0.00028791697695851326,0.014932500023860484,0.0011910829925909638,0.0005941249837633222
185,1.0118336227423402e-14,0.0002485839941073209,0.012706249981420115,0.0010640410182531923,0.00034483399940654635
186,1.0972634667665284e-14,0.0001665840100031346,0.017463083000620827,0.0013805000053253025,0.0017379579949192703
187,1.087115688243917e-14,0.00029995798831805587,0.017503625014796853,0.0008207919890992343,0.0010552080057095736
188,1.2136608152943391e-14,0.00014274998102337122,0.017324832995655015,0.002282834000652656,0.0011330830166116357
189,1.0676961663246916e-14,0.0001343329786323011,0.012682917003985494,0.0010252080101054162,0.0009274169860873371
190,1.1236598488600929e-15,8.862497634254396e-05,0.012627083022380248,0.0009386669844388962,0.0014816250186413527
191,1.644093976272522e-15,0.0006480000156443566,0.012023166986182332,0.0010646250157151371,0.0007063329976517707
192,8.671041342830357e-15,0.00012191699352115393,0.015637165983207524,0.0010748750064522028,0.0012499589938670397
193,8.036377829662922e-15,0.00011933300993405282,0.011073583998950198,0.0015485830081161112,0.0011008750007022172
194,1.3236287741822067e-14,0.00012812501518055797,0.01207429199712351,0.0011989169870503247,0.0015244999958667904
195,5.94249526961746e-15,0.00012020801659673452,0.01957120798761025,0.0010144590050913393,0.0009067079809028655
196,6.3010300677623784e-15,0.00022183300461620092,0.012028625002130866,0.0008594579994678497,0.001059125002939254
197,1.248770688700801e-14,0.0004292090015951544,0.014865665987599641,0.0006657500052824616,0.0007681669958401471
198,1.859702354429357e-15,0.0005347910046111792,0.012517124996520579,0.0006858750130049884,0.0005155839899089187
199,1.8575107147815565e-15,7.774998084641993e-05,0.013135292014339939,0.000769124977523461,0.0010765000188257545
200,1.785012080286601e-15,0.0001572079781908542,0.013013584015425295,0.0008670410024933517,0.0005532089853659272
201,9.760223208434633e-15,8.045800495892763e-05,0.015309708018321544,0.0006673749885521829,0.0006456249975599349
202,2.3509017177960146e-15,0.0003798329853452742,0.01943170902086422,0.0038488749996758997,0.0077737909741699696
203,5.653861443890993e-15,0.0005682919872924685,0.028710708022117615,0.001650166988838464,0.0013782499881926924
204,3.7179725937823146e-15,8.937498205341399e-05,0.015042416023788974,0.0011598339769989252,0.0004925000248476863
205,1.1648558773568084e-15,9.879100252874196e-05,0.020291208988055587,0.00227591599104926,0.0013548340066336095
206,6.856268058189164e-15,0.0003853750240523368,0.02671199999167584,0.0009263749816454947,0.0007715829997323453
207,2.887870106756272e-15,0.0001569590240251273,0.01335016600205563,0.002789624995784834,0.001948458986589685
208,1.971889393371696e-16,0.0002818330249283463,0.01583995798137039,0.0008532089996151626,0.0009296250063925982
209,3.058417773934577e-15,0.00020766598754562438,0.015930250025121495,0.0010562499810475856,0.0007488340197596699
210,7.902575092315783e-15,0.00013683299766853452,0.013540832995204255,0.0006687920249532908,0.0006777919770684093
211,9.762368026011859e-16,9.533300180919468e-05,0.017927417007740587,0.0013054579903837293,0.0018782090046443045
212,4.101322821510958e-15,0.0006139170145615935,0.016078957996796817,0.0007133339822757989,0.0005159580032341182
213,9.538124335420031e-15,0.00015391700435429811,0.013496416009729728,0.0006567919917870313,0.00036574999103322625
214,8.371676460259285e-15,7.641600677743554e-05,0.01470950001385063,0.0006769999745301902,0.001389959012158215
215,1.0223766955539189e-14,0.00016604101983830333,0.011557208985323086,0.0008843330142553896,0.00030604199855588377
216,1.1566427439453712e-14,7.129099685698748e-05,0.018999042018549517,0.0019019579922314733,0.0006132090056780726
217,7.578056136408725e-16,0.00010804098565131426,0.011756833991967142,0.000673583010211587,0.0008949580078478903
218,7.172732766037534e-15,0.0007562079990748316,0.014326792006613687,0.0006556659936904907,0.0011639590084087104
219,7.396662987806724e-15,0.00010466700769029558,0.013243624998722225,0.001685708004515618,0.002020582993282005
220,9.194414299828133e-15,0.0001333339896518737,0.012318708002567291,0.0007944999961182475,0.00043858299613930285
221,3.895820264718078e-15,7.770900265313685e-05,0.016160333005245775,0.0007913330045994371,0.0004789169761352241
222,4.584224181107366e-16,7.333300891332328e-05,0.012717167002847418,0.0006628329865634441,0.0007428750104736537
223,3.208232501414427e-15,0.0002995420072693378,0.017382166988682002,0.0016352079983334988,0.0007325420156121254
224,3.428084063842733e-15,0.00010262499563395977,0.012738666002405807,0.0006631249852944165,0.0010089170245919377
225,9.166167862570086e-15,7.666699821129441e-05,0.017423707991838455,0.0008165840117726475,0.0015046659973450005
226,5.5498474930517326e-15,0.00027179199969395995,0.014821916993241757,0.005333500012056902,0.0025468750100117177
227,4.079812435403125e-15,0.00015308399451896548,0.019078583020018414,0.0014709999959450215,0.0004122079990338534
228,4.543073105008859e-16,7.758298306725919e-05,0.01507487500202842,0.0009955829882528633,0.0005405840056482702
229,5.565904317027587e-16,8.429100853390992e-05,0.01640525000402704,0.0011135000095237046,0.0007373339904006571
230,9.584364502118355e-15,0.00010558398207649589,0.014986541005782783,0.0017245000053662807,0.0022358749993145466
231,6.709770755778026e-15,0.0005509580078069121,0.021663916995748878,0.002819541987264529,0.001351916027488187
232,3.739736063892288e-15,9.662497905083e-05,0.03151887501007877,0.002653667004778981,0.002166624995879829
233,1.596664455443073e-15,0.00012174999574199319,0.014183582999976352,0.0007840420003049076,0.0009309580200351775
234,2.8267796123818048e-15,9.24580090213567e-05,0.016823832993395627,0.0007284999883268028,0.000495542015414685
235,1.970243271750003e-15,7.18749943189323e-05,0.01423358402098529,0.000704707985278219,0.0007072080043144524
236,7.468348661788808e-15,8.158298442140222e-05,0.015261583001120016,0.0008517919923178852,0.0004271250218153
237,1.8297609754263965e-15,7.537499186582863e-05,0.02343737499904819,0.001865917001850903,0.0015073329850565642
238,1.7800296021801373e-15,0.00021699999342672527,0.013836666999850422,0.0011312910064589232,0.0005506669986061752
239,4.542014682000769e-15,0.00012108299415558577,0.018855458009056747,0.0007309590000659227,0.0007289579953067005
240,5.947191118425988e-15,0.00010562498937360942,0.012807249993784353,0.0008348340052179992,0.0006567499949596822
241,1.3136494137425087e-14,0.00010045801172964275,0.0158498749951832,0.0006670840084552765,0.0007388329831883311
242,5.801295559332451e-16,8.274998981505632e-05,0.013062957994407043,0.0011478750093374401,0.0004170419997535646
243,1.261983910786532e-16,0.000112209003418684,0.013873499992769212,0.001131875003920868,0.0004673750081565231
244,1.0085818325636894e-14,0.00014404099783860147,0.013679958996362984,0.0015508329961448908,0.0015346250147558749
245,2.5154167464284456e-15,0.00041512498864904046,0.011923792015295476,0.0037027499929536134,0.003901290998328477
246,1.0265855657745626e-14,0.00022679197718389332,0.015455792017746717,0.0006192080036271363,0.0007629169849678874
247,3.777866805017421e-15,8.012499893084168e-05,0.014919249981176108,0.0008295000006910414,0.0005662080075126141
248,5.396353892852444e-15,9.254200267605484e-05,0.018607915990287438,0.0006853750091977417,0.0005798340134788305
249,8.80434653030472e-15,7.570898742415011e-05,0.01413583301473409,0.0007391249819193035,0.00030574999982491136
250,2.1954983534057683e-15,7.645800360478461e-05,0.014691458985907957,0.0010733749950304627,0.001048916019499302
251,5.117664284483854e-15,9.770799078978598e-05,0.014440166996791959,0.0007667909958399832,0.0006923750042915344
252,2.3196236886452155e-15,9.370900806970894e-05,0.013352749985642731,0.0006834160012658685,0.000486083998112008
253,1.3163697266495373e-14,0.00018491700757294893,0.015393750014482066,0.0008758329786360264,0.0010679170081857592
254,1.0401717859082659e-14,0.00010612499318085611,0.013375667011132464,0.0006760830001439899,0.0007045000093057752
255,1.992866659576562e-15,0.00010316699626855552,0.014372458012076095,0.0006981249898672104,0.000587833987083286
256,7.724706351833976e-15,7.30419997125864e-05,0.012674166006036103,0.0008985839958768338,0.0005721659981645644
257,1.3948050328469043e-15,7.979100337252021e-05,0.01377824999508448,0.0007197920058388263,0.0006376249948516488
258,6.718763700907195e-15,0.00010725000174716115,0.01243879200774245,0.0008036660146899521,0.0011072499910369515
259,1.2579414390265978e-14,0.005687583005055785,0.05538858400541358,0.0008152909867931157,0.001247625012183562
260,1.0366096228911409e-15,0.0003881250158883631,0.01521754200803116,0.0008165829931385815,0.001283499994315207
261,5.629933061308702e-15,0.0002223330084234476,0.01374233400565572,0.0007368749938905239,0.000526999996509403
262,8.510015879867176e-15,7.562499376945198e-05,0.016268875013338402,0.0007428329845424742,0.0015049580251798034
263,7.701051890039948e-15,0.00017716700676828623,0.021490582992555574,0.0009525000059511513,0.002067583001917228
264,1.2458779001629803e-14,0.000310208008158952,0.014669124997453764,0.001071833015885204,0.00036720899515785277
265,5.6672730286504425e-15,0.0006773749773856252,0.018503458006307483,0.0006992089911364019,0.0005509580078069121
266,2.6914038203074802e-15,7.599999662488699e-05,0.015543249988695607,0.0009620000200811774,0.0005068339814897627
