time,num_collisions,num_null_collisions,num_electrons,num_cations,num_anions,mean_energy,mean_position_x,mean_position_y,mean_position_z,var_position_x,var_position_y,var_position_z,mean_velocity_x,mean_velocity_y,mean_velocity_z,mean_velocity_moment_x,mean_velocity_moment_y,mean_velocity_moment_z
0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3410243345894206e-15,0.0,10000.0,10000.0,0.0,0.0,0.0008296561827815449,0.0,0.0,1.1454639791011564e-11,0.0,0.0,0.0,0.0,0.0,17083.418243142638,0.0,0.0,1.9568440237439457e-07
3.847913492637283e-15,42.0,9958.0,10000.0,0.0,0.0,0.006820232911493572,2.6303934937215602e-14,7.868362726613512e-15,9.416347810488556e-11,3.0594330152811385e-24,2.132595843667392e-24,7.353666809800634e-24,10.492659738374199,3.138695901792755,48960.351381898414,1.2206861649428756e-09,8.507188073923896e-10,4.613210358664329e-06
8.017215017036524e-15,75.0,9925.0,10000.0,0.0,0.0,0.02951547594603472,4.5145389246078545e-14,2.0396062404629786e-14,4.075051350198327e-10,1.184041039751943e-22,1.3021793472479812e-22,4.545161945628348e-22,4.519091315080126,3.0047478227954243,101711.00842027408,2.6444863206833616e-08,2.9870420505700676e-08,4.155212919901913e-05
1.0068398431076927e-14,1991.0,8009.0,10000.0,0.0,0.0,0.043499880069168745,-1.0049734814302762e-13,-9.132527875107483e-13,6.005819723903397e-10,3.2094674744134234e-21,3.169330963335498e-21,1.0869032511828815e-20,-71.0042487630203,-455.175701755644,107194.58080029604,1.4830217194135227e-06,1.454762603232859e-06,6.938306046914871e-05
1.2290717487756799e-14,283.0,9717.0,10000.0,0.0,0.0,0.0625252370126044,-2.868581094207511e-13,-1.6688948938052094e-12,8.632556556797554e-10,1.3680911052786994e-20,1.3406471211270366e-20,4.645397323442537e-20,-83.85868839020108,-340.024131108962,132353.1586929754,3.2799762770721365e-06,3.213700461910679e-06,0.00012540128689343148
1.4470671178292614e-14,191.0,9809.0,10000.0,0.0,0.0,0.08527166519123792,-6.225507482723509e-13,-1.976514543219444e-12,1.177304238959665e-09,3.177037541862383e-20,3.129263153390377e-20,1.0963226970087515e-19,-153.9907202198817,-141.11292856804866,157947.3472731015,5.1481171598456565e-06,5.108892764554284e-06,0.00020393996009382339
1.6719405683532245e-14,240.0,9760.0,10000.0,0.0,0.0,0.11275155155762691,-6.674151569892072e-13,-1.9576194828448707e-12,1.5567054387252219e-09,5.976560049510629e-20,5.911273367905377e-20,2.0857104367920085e-19,-19.95095846678244,8.402530547980453,183041.05538926934,7.491038240300987e-06,7.4291621794853584e-06,0.00031135370701694916
1.935696622146895e-14,107.0,9893.0,10000.0,0.0,0.0,0.15053050141267701,-6.89468453223423e-13,-2.0483361733245032e-12,2.078395657328897e-09,1.0794968656231306e-19,1.0653025224778011e-19,3.7717289544591843e-19,-8.361247416700959,-34.39416429493516,214592.74866935247,1.0830202257581673e-05,1.0598293519438087e-05,0.00048376614804114873
2.16372925323485e-14,136.0,9864.0,10000.0,0.0,0.0,0.18786751602671614,1.3023146122230113e-13,-1.944446905676331e-12,2.594365511112709e-09,1.6395448164617943e-19,1.6172581706347614e-19,5.7445251454124475e-19,359.466059982247,45.558947924474815,240794.81524935685,1.3989660858841843e-05,1.3715895447123958e-05,0.0006738820661552762
2.1855485159540305e-14,607.0,9393.0,10000.0,0.0,0.0,0.19113001760299275,1.6208519608998416e-13,-2.0157695919402176e-12,2.644555259967512e-09,1.694714514405165e-19,1.67261651346331e-19,5.967275903594509e-19,145.98905232339007,-326.8794513445492,231414.740009891,1.2894121984847029e-05,1.2947751294174081e-05,0.0006640128953248966
2.6348736228385613e-14,33.0,9967.0,10000.0,0.0,0.0,0.27545833230988503,1.3225223699973208e-12,-4.073510323154586e-12,3.809404978848228e-09,3.3134415381154797e-19,3.321900284495765e-19,1.2507585984604482e-18,258.2622595815797,-457.9625531014842,287864.24365697097,2.3256694616593e-05,2.3895130933992615e-05,0.0011901075633598348
2.7952889467849962e-14,138.0,9862.0,10000.0,0.0,0.0,0.30955376151092595,2.1136179303743516e-12,-4.6467740153699345e-12,4.282715785414118e-09,4.1050167806150484e-19,4.142702006682461e-19,1.5781445562444467e-18,493.1546070007575,-357.36217595194967,305271.08146045374,2.678114121236793e-05,2.779314028833919e-05,0.001417709111073334
3.21742904972562e-14,32.0,9968.0,10000.0,0.0,0.0,0.41074632382466697,4.478091591248533e-12,-6.6196669490399515e-12,5.680496885573906e-09,6.828899718272117e-19,6.985252168796246e-19,2.7009076039154073e-18,560.1158583141666,-467.35501316431873,358006.2043707771,3.7905646572956095e-05,3.9707782687073754e-05,0.0021894009278324747
3.463697151048856e-14,87.0,9913.0,10000.0,0.0,0.0,0.4766612024760474,5.94410242328355e-12,-8.107843043069657e-12,6.593694213857756e-09,8.864044919129736e-19,9.122058586886076e-19,3.535005628669477e-18,595.2905894664873,-604.2910494836757,386500.44387181755,4.5074429119629136e-05,4.730932651431153e-05,0.002732661342426841
3.666853992120404e-14,149.0,9851.0,10000.0,0.0,0.0,0.5343202910180778,7.736679647763651e-12,-8.617387587886902e-12,7.393004095116441e-09,1.0834091427666409e-18,1.119159917540306e-18,4.326703993061774e-18,882.3612412090931,-250.81338247319533,406384.88598344615,5.238981780539157e-05,5.50623375399409e-05,0.0032143965053037407
3.8495942473797185e-14,204.0,9796.0,10000.0,0.0,0.0,0.5881980749646584,9.311600469999632e-12,-8.48675391228451e-12,8.141441633072805e-09,1.289596291334347e-18,1.3343365705989522e-18,5.139583430554411e-18,861.8357350990459,71.48598726482838,421203.29850277683,6.117190931143325e-05,6.363816629540442e-05,0.0036690523217925964
3.9405002046642894e-14,292.0,9708.0,10000.0,0.0,0.0,0.6150774316011621,1.0372873583774671e-11,-8.332152912685602e-12,8.518746153239657e-09,1.4039880284723174e-18,1.452413740634001e-18,5.580436801528923e-18,1167.4406666802279,170.0669617448207,420839.5708550311,6.609378184022497e-05,6.82015737126067e-05,0.0038389232898323952
