energy (eV),eedf (eV-1),eepf (eV-3/2)
0.0026274539183532494,0.009514914733754359,0.18562537620555336
0.007882361755059748,0.01955843584160618,0.22029565855922034
0.013137269591766247,0.01797261671931379,0.15680458471684486
0.018392177428472746,0.02431589320848336,0.17929726026416057
0.023647085265179245,0.03647383981272504,0.23718798070709596
0.028901993101885744,0.0370024461868225,0.21765394298468177
0.03415690093859224,0.04387432905008954,0.2373948307295834
0.03941180877529874,0.04493154179828447,0.22632792299109464
0.04466671661200524,0.04810318004286926,0.22760498690534828
0.04992162444871174,0.05074621191335658,0.2271220368383794
0.05517653228541824,0.06396137126579318,0.2722955630194681
0.06043144012212474,0.06501858401398812,0.26448803811643773
0.06568634795883124,0.0713618605031577,0.27843806430833007
0.07094125579553773,0.07453349874774247,0.279835025737388
0.07619616363224424,0.06660440313628051,0.24128836906112897
0.08145107146895073,0.06290415851759826,0.2204098282839235
0.08670597930565724,0.08034816886281458,0.27286727872861716
0.09196088714236372,0.06026112664711094,0.198717296881893
0.09721579497907024,0.06184694576940333,0.1983580551313981
0.10247070281577672,0.062375552143500795,0.19485634207544789
0.10772561065248323,0.06448997763989066,0.19648651239383888
0.11298051848918972,0.0787623497405222,0.23432405937950104
0.11823542632589623,0.07823374336642472,0.2275203778244415
0.12349033416260272,0.08510562622969176,0.2421819595247033
0.12874524199930923,0.06554719038808558,0.1826789416626081
0.13400014983601571,0.07929095611461966,0.21660626449236933
0.13925505767272223,0.09144890271886133,0.24506032778163053
0.1445099655094287,0.0697760413808653,0.1835512845576251
0.14976487334613522,0.08880587084837402,0.22947569593818531
0.1550197811828417,0.08563423260378923,0.21749729020746056
0.16027468901954822,0.0861628389778867,0.21522242905188
0.1655295968562547,0.0829912007333019,0.20398311493821167
0.17078450469296122,0.08986308359656894,0.2174488347786235
0.1760394125296677,0.08880587084837402,0.21165899131498406
0.18129432036637422,0.10043521107851823,0.23588150894920853
0.1865492282030807,0.07981956248871712,0.18480453087882642
0.19180413603978722,0.09303472184115373,0.2124301126914881
0.1970590438764937,0.10307824294900556,0.23220353199485388
0.2023139517132002,0.11100733856046752,0.24679637357575693
0.2075688595499067,0.08669144535198416,0.19028087688493536
0.2128237673866132,0.10730709394178527,0.2326046380847366
0.2180786752233197,0.0993779983303233,0.21280589034710906
0.2233335830600262,0.10783570031588273,0.22818418777717553
0.2285884908967327,0.10466406207129794,0.21891242187535062
0.2338433987334392,0.10730709394178527,0.2219043809245207
0.2390983065701457,0.09620636008573852,0.19675035904471744
0.2443532144068522,0.09356332821525119,0.18927647263396596
0.2496081222435587,0.09250611546705627,0.1851574059849893
0.25486303008026523,0.1051926684453954,0.20836849312487218
0.2601179379169717,0.10096381745261569,0.19796144338130583
0.2653728457536782,0.11312176405685738,0.21959271496137023
0.2706277535903847,0.0977921792080309,0.18798273233297083
0.27588266142709117,0.11153594493456498,0.21235018686667093
