time,num_collisions,num_null_collisions,num_electrons,num_cations,num_anions,mean_energy,mean_position_x,mean_position_y,mean_position_z,var_position_x,var_position_y,var_position_z,mean_velocity_x,mean_velocity_y,mean_velocity_z,mean_velocity_moment_x,mean_velocity_moment_y,mean_velocity_moment_z
2.000121617099881e-13,646.0,9354.0,10000.0,0.0,0.0,0.36565436484833735,3.438500523044557e-11,-1.4938865678616926e-11,3.0625507373512774e-08,5.252519735746083e-17,5.409289485107555e-17,1.7827665292165872e-16,-666.92451920591,121.64864991036421,274098.43994582916,0.0005504576475336964,0.0005642199340970978,0.010244556017969546
2.0171096407785404e-13,713.0,9287.0,10000.0,0.0,0.0,0.36980182285161145,3.2459740304831025e-11,-1.5967330182045726e-11,3.106112837361238e-08,5.431038219090934e-17,5.593864781317941e-17,1.8415953153765204e-16,-1133.3071827731735,-605.4056215619538,258231.72997147584,0.0005361512838661358,0.0005542820361614368,0.009784512525619448
2.140848416286252e-13,754.0,9246.0,10000.0,0.0,0.0,0.4064179293872687,7.220705898598707e-12,-2.657384272895919e-11,3.4188134183014966e-08,6.892001332541391e-17,7.127509620727694e-17,2.308815127800666e-16,-2039.702938927131,-857.1696708161176,265846.24588256824,0.0006815254989826311,0.0007131419310193334,0.011239325317862358
2.212304265725918e-13,806.0,9194.0,10000.0,0.0,0.0,0.4269939481663722,-4.239263616139811e-12,-3.290960525406131e-11,3.5992689630820436e-08,7.89757463197611e-17,8.178921499962026e-17,2.6098628350243504e-16,-1603.7832598176249,-886.6681419065239,260127.00153633847,0.000766351405983885,0.0008002870022935633,0.011636806018972176
2.2301012186276632e-13,794.0,9206.0,10000.0,0.0,0.0,0.43100662642167625,-7.233786787168049e-12,-3.4230169877286065e-11,3.6420014578269045e-08,8.15922753582231e-17,8.452751471028942e-17,2.683941763837014e-16,-1682.6044253534096,-742.017260210473,242000.605659586,0.0007531344514986189,0.0007878278077955279,0.010941184695238956
2.2513720064871032e-13,823.0,9177.0,10000.0,0.0,0.0,0.4355028244259365,-1.1607844805305237e-11,-3.742072419799536e-11,3.689482605161414e-08,8.471163799345675e-17,8.774001521918326e-17,2.767367266040354e-16,-2056.3685967071337,-1499.969978447831,225480.41143358155,0.000757483446655808,0.0007800654964805156,0.010339869692940254
2.315795128445468e-13,234.0,9766.0,10000.0,0.0,0.0,0.4527899578109933,-2.1572932864658588e-11,-4.6665320363896176e-11,3.835889292184576e-08,9.525116992136963e-17,9.858579642539301e-17,3.043546688432825e-16,-1546.818557752224,-1434.9810882924085,234097.07717478223,0.0008932484541972928,0.0009192971351608042,0.011307006500587158
2.3465311372901353e-13,872.0,9128.0,10000.0,0.0,0.0,0.45954403776951186,-2.475068008047327e-11,-5.0091226019754496e-11,3.9013892800931955e-08,1.0063780372878786e-16,1.0411776142138559e-16,3.173279340545701e-16,-1033.8841428222756,-1114.6228103889612,216367.95724058143,0.0009167854307759006,0.0009416865628883341,0.010646066454406078
2.3501694659609947e-13,839.0,9161.0,10000.0,0.0,0.0,0.45905185440396934,-2.4781399895033428e-11,-5.0277923965796466e-11,3.908519302622476e-08,1.0127115579037339e-16,1.0476118146465752e-16,3.1873487763242585e-16,-84.43386329052205,-513.1420576082847,196355.96193619785,0.0008756542081899738,0.000889598381649434,0.00961986356818061
2.4161115744405736e-13,265.0,9735.0,10000.0,0.0,0.0,0.4743171848038453,-2.785907342734564e-11,-5.3289982269755366e-11,4.0387493290916455e-08,1.1381382001618343e-16,1.175676067151886e-16,3.463994570968365e-16,-466.72355544490824,-456.7731262174733,204491.79951131615,0.0010490091894020906,0.0010695425095248138,0.010572348106748695
2.470933199543278e-13,900.0,9100.0,10000.0,0.0,0.0,0.4855216400688366,-3.1037933014230194e-11,-5.787940205349797e-11,4.142830876656121e-08,1.2543244036138613e-16,1.2941553026408936e-16,3.702248421373012e-16,-579.8550445976689,-837.1550050084492,195674.7205989418,0.001148988535021397,0.0011703626128382115,0.010463634601374684
2.5893994167461735e-13,937.0,9063.0,10000.0,0.0,0.0,0.5112164209609815,-4.2275334038457866e-11,-7.532813926231096e-11,4.367063303114685e-08,1.5539471085017281e-16,1.5969200250525642e-16,4.2888055461918157e-16,-948.5743100061609,-1472.887175837542,201855.89407758918,0.0014747136599576208,0.0014852722976557255,0.011697220189759844
2.690554623130031e-13,941.0,9059.0,10000.0,0.0,0.0,0.5330547252229643,-5.295826454817475e-11,-8.313072318864842e-11,4.558664153941802e-08,1.8714218189396153e-16,1.9094674335399665e-16,4.849102276949486e-16,-1056.092997248008,-771.3477343646258,200151.27951959323,0.0017645190234425038,0.0017357460880908458,0.012253458485475155
2.7513233708799307e-13,269.0,9731.0,10000.0,0.0,0.0,0.5473958807556822,-5.4051206060199796e-11,-9.037106991413195e-11,4.68032453689575e-08,2.096187179163918e-16,2.1295586203023485e-16,5.240450321083874e-16,-179.85256443381087,-1191.4589313707716,206653.3717022092,0.0019692914745633883,0.0019281111068094854,0.013110283343214246
2.8038964341783476e-13,287.0,9713.0,10000.0,0.0,0.0,0.5600589333394701,-5.586761829380804e-11,-9.901066526591632e-11,4.788198155605808e-08,2.3096227208987984e-16,2.3379586668713517e-16,5.607100121130865e-16,-345.5024530904466,-1643.3501891917595,210769.10749099174,0.0021363943585149827,0.0020857643520562066,0.013770099830619565
2.9484997345756957e-13,119.0,9881.0,10000.0,0.0,0.0,0.5990313608040567,-5.6182502190701104e-11,-1.2137759433972584e-10,5.112356959059411e-08,3.005183457764175e-16,3.0188294254897283e-16,6.810973943021157e-16,-21.775706088847016,-1546.7786013423263,239522.03960031975,0.0027008630843461602,0.002641720478305859,0.016933546792321907
3.004499328877597e-13,292.0,9708.0,10000.0,0.0,0.0,0.6147695821340984,-5.318111402204667e-11,-1.3180514562967973e-10,5.244790966997722e-08,3.312537286091498e-16,3.321616465253063e-16,7.330240907493244e-16,535.9660558384559,-1862.0762203628522,242435.874789291,0.0028621403246007343,0.002819397839871126,0.017558931711983233
3.0269827534514215e-13,1163.0,8837.0,10000.0,0.0,0.0,0.6194597831983369,-4.9746172484022406e-11,-1.317222061123519e-10,5.291428505858293e-08,3.4290684055707376e-16,3.438293990808043e-16,7.502746681142185e-16,1527.7661669135698,36.88918343175911,209817.57989180222,0.0026447801210358977,0.0026474415498192673,0.015028035968010901
3.1446399968738646e-13,224.0,9776.0,10000.0,0.0,0.0,0.6499188339258394,-3.32616474523633e-11,-1.2177296987938234e-10,5.545407737320557e-08,4.1049193713044927e-16,4.1146581874354803e-16,8.499007785599837e-16,1401.0633389116704,845.6118759511661,228354.03636179093,0.003155324799458923,0.0031547230298854126,0.017371272702826953
3.189776275445186e-13,1215.0,8785.0,10000.0,0.0,0.0,0.6595943126551569,-2.028861547764308e-11,-1.0876083608898161e-10,5.6342014385382243e-08,4.3696831818166135e-16,4.3763680407070394e-16,8.84286742471077e-16,2874.191755578866,2882.854812640307,201515.19861190725,0.003054256677622339,0.0030167376865347303,0.015355525067773204
3.295030729737979e-13,300.0,9700.0,10000.0,0.0,0.0,0.6852826946474413,1.348519508739604e-11,-7.880979402825833e-11,5.8492334318693155e-08,5.057575161726976e-16,5.051402261667729e-16,9.733276305594083e-16,3208.7773189235563,2845.584280681045,215470.9947230624,0.0035555345028050844,0.0034885112721449794,0.017287588501603515
3.4207117423904604e-13,190.0,9810.0,10000.0,0.0,0.0,0.719018670572255,5.672049354831789e-11,-4.155096687670295e-11,6.129901068801966e-08,6.018366164251647e-16,6.003637568942643e-16,1.1002348612668026e-15,3440.081962139426,2964.5549765404216,236659.62561070776,0.004169978925294627,0.0041311912963903925,0.020102634754665387
3.4679540417511096e-13,390.0,9610.0,10000.0,0.0,0.0,0.7317666138834885,6.6449730812204e-11,-2.925841112639062e-11,6.237623273246494e-08,6.411455910872998e-16,6.390053190313058e-16,1.1499248578341393e-15,2059.4334728741364,2602.0231692091356,233035.85931230363,0.004297716605619739,0.0042223525564046,0.02000475463680072
3.5074221585977434e-13,1419.0,8581.0,10000.0,0.0,0.0,0.7398736053073451,6.194756961893905e-11,-1.7251619221332176e-11,6.312115063335044e-08,6.711831776801187e-16,6.689955032565098e-16,1.1799971628414324e-15,-1140.7083876739325,3042.149680390083,192929.050937448,0.003932342083009161,0.003925538522242872,0.01617431226522479
3.559706272765533e-13,372.0,9628.0,10000.0,0.0,0.0,0.7515796056731427,6.034365438470142e-11,-3.987063438191448e-12,6.41126289547632e-08,7.123909226271166e-16,7.104646970860356e-16,1.2206669501038223e-15,-306.769132415695,2537.0145395544396,195183.23467554234,0.004112784840781607,0.004137274515586201,0.016650966282735564
3.691963153063122e-13,196.0,9804.0,10000.0,0.0,0.0,0.7840600739834387,3.7071104118550684e-11,3.638209041785041e-11,6.681701936299028e-08,8.306658086608545e-16,8.299372318605659e-16,1.3423336369091996e-15,-1759.6476050082006,3052.329207010484,218520.38981125178,0.00490948260303069,0.004955278937657133,0.019831890053653267
3.746276775570253e-13,397.0,9603.0,10000.0,0.0,0.0,0.7976972626965857,2.4579020893102866e-11,4.8356319057035185e-11,6.79661998331825e-08,8.838211241744006e-16,8.836393063725027e-16,1.396014627543688e-15,-2299.990803192625,2204.6455541816717,217348.24551691904,0.005078238580803333,0.005128585753415743,0.019978098332990205
3.786054462078942e-13,445.0,9555.0,10000.0,0.0,0.0,0.8074240598608424,1.7645513028023386e-11,5.321326157477234e-11,6.879716876942268e-08,9.235884594892504e-16,9.238183952471931e-16,1.435289491509208e-15,-1743.0646358894921,1221.0218703081523,213126.0444305266,0.005137691873207204,0.005189911356839315,0.019795388735875462
3.8502950456824013e-13,1555.0,8445.0,10000.0,0.0,0.0,0.820148136721858,1.455379321964642e-12,6.860707397867757e-11,6.992288043111309e-08,9.832878380992371e-16,9.837283592286773e-16,1.4815806603443098e-15,-2520.2345305572635,2396.2753045531776,182053.43965514103,0.004892925703576241,0.004905118381609201,0.01666442490953388
3.929375322600143e-13,443.0,9557.0,10000.0,0.0,0.0,0.837139217788619,-2.283597609402481e-11,9.094958316331605e-11,7.134989704738458e-08,1.0624367660108836e-15,1.0633213251687315e-15,1.5440818595391911e-15,-3071.7337321993673,2825.294758120135,188846.7304204454,0.005313221516978435,0.005337664209062494,0.017835427703603975
4.012621192070213e-13,395.0,9605.0,10000.0,0.0,0.0,0.8559232055237742,-3.521216661515689e-11,1.1220277451615594e-10,7.292714487891277e-08,1.1522302680601081e-15,1.1544117115721184e-15,1.6178236421484203e-15,-1486.7032562596698,2553.062570928072,198305.89892416252,0.005723026794569164,0.005798539938067514,0.01932372321499215
4.0604772851478036e-13,1733.0,8267.0,10000.0,0.0,0.0,0.864129102403007,-5.071656844477704e-11,1.196257496756092e-10,7.36803376938834e-08,1.2003486848827284e-15,1.2011695303893116e-15,1.6467537740859767e-15,-3239.7968226286894,1551.1034608316593,162467.3812395319,0.005231349404923436,0.005088037204829278,0.015251041293336655
4.101987409038582e-13,1654.0,8346.0,10000.0,0.0,0.0,0.8696089544520696,-6.00155566330759e-11,1.2125694291279043e-10,7.421627016306907e-08,1.2375195132654867e-15,1.2383484692555247e-15,1.6629501048304745e-15,-2240.173556881326,392.96274843054374,133515.5317696403,0.004662388784638614,0.004662760682642882,0.012088447048856449
4.2120802143972957e-13,307.0,9693.0,10000.0,0.0,0.0,0.8877396134765,-9.309753452479752e-11,1.3721008869467898e-10,7.57348174685019e-08,1.3478699177032717e-15,1.348495241954071e-15,1.718364680012358e-15,-3004.9173316940164,1449.0634269794982,149620.72616937055,0.005506691214682565,0.005495792303325286,0.014456035144447139
4.3164724111406994e-13,359.0,9641.0,10000.0,0.0,0.0,0.9069847561702649,-1.4213507840366337e-10,1.6219821076100653e-10,7.734055091723181e-08,1.4681221759581683e-15,1.4692283420692239e-15,1.7890387128809948e-15,-4697.433851248519,2393.6771948336836,164899.55528248695,0.0062338080270541805,0.006256180586762693,0.016715033806484036
4.364333263196832e-13,469.0,9531.0,10000.0,0.0,0.0,0.9160315037064993,-1.7361482702042093e-10,1.7498913179480073e-10,7.8107769202553e-08,1.527082823487827e-15,1.5284451885612714e-15,1.82486143099783e-15,-6577.348138273231,2672.522632650293,165382.70505306468,0.00638184832121842,0.006405867301210803,0.016925424527228325
4.5081013505171583e-13,194.0,9806.0,10000.0,0.0,0.0,0.9466387129808705,-2.6793104462011247e-10,2.1478447115221554e-10,8.065126842943202e-08,1.7254595964687885e-15,1.7276892122703569e-15,1.9574431359001857e-15,-6560.30273182586,2768.0231474977923,192179.09425834662,0.007566902192165057,0.00759308050006031,0.020909202244104953
4.622374252747809e-13,314.0,9686.0,10000.0,0.0,0.0,0.9733791552037685,-3.5002185983848984e-10,2.5028801226779687e-10,8.288076116991343e-08,1.903133402702041e-15,1.9067766456375704e-15,2.0850425054693987e-15,-7183.751669550118,3106.9081490483713,207233.58527216382,0.008309866350070126,0.008367582326865288,0.02340529702318114
4.638707186456758e-13,557.0,9443.0,10000.0,0.0,0.0,0.9768866387618171,-3.5937705867998977e-10,2.546942409292221e-10,8.319770459989095e-08,1.9287154129867965e-15,1.932839545077497e-15,2.1028442536196667e-15,-5727.812901349148,2697.757022677929,195785.63387932445,0.007910991596141139,0.008057166334556326,0.021832494842231705
4.656363302838873e-13,577.0,9423.0,10000.0,0.0,0.0,0.9805702268324014,-3.674625566393079e-10,2.5850806654824076e-10,8.351896176017731e-08,1.9550362521437617e-15,1.959926164854175e-15,2.1196590184682893e-15,-4579.431730246324,2160.059175233976,183826.6908803687,0.007541039410052071,0.007756512524421119,0.02021844453480505
4.753128829420534e-13,450.0,9550.0,10000.0,0.0,0.0,1.0017741545745806,-4.070167230629523e-10,2.765367138586457e-10,8.529098261446722e-08,2.102204761157625e-15,2.1112565789490824e-15,2.2144363711519965e-15,-4087.629946421491,1863.1270812328382,193397.75477543625,0.008083623310467528,0.008291386320748096,0.02196723678374037
4.8495393547211e-13,455.0,9545.0,10000.0,0.0,0.0,1.023685918455042,-4.4814611742943185e-10,2.6307918508353917e-10,8.712335968085896e-08,2.259375412261696e-15,2.2722282144001673e-15,2.318742873872301e-15,-4266.068900491523,-1395.8568043428727,200294.70325578997,0.008634607281444707,0.008824778133668481,0.023443723515103352
4.92815442665591e-13,511.0,9489.0,10000.0,0.0,0.0,1.0416221499931564,-4.90255880910925e-10,2.48165678734441e-10,8.86212825472224e-08,2.3922730550690245e-15,2.408741387872604e-15,2.4043440139271933e-15,-5356.449144562539,-1897.0289007004992,198884.5899056603,0.00885437365365642,0.00907936099748033,0.023557596426001352
5.029576002873833e-13,390.0,9610.0,10000.0,0.0,0.0,1.0655428436986192,-5.38105640623679e-10,2.374863460676879e-10,9.061378712784867e-08,2.5719287378607632e-15,2.5962878428302963e-15,2.5219517391070867e-15,-4717.907322790956,-1052.9645727262753,207224.47699888822,0.00937873388164134,0.00976674308519651,0.02521779157911166
5.158052089424105e-13,257.0,9743.0,10000.0,0.0,0.0,1.098412507930469,-5.788532423630024e-10,2.0824186721655942e-10,9.334358877325691e-08,2.82286965940502e-15,2.8549514760214843e-15,2.695296019190302e-15,-3171.609817316427,-2276.258534671768,226114.36117439237,0.010432273017270533,0.010731835683038444,0.028675919950608062
5.252954799238896e-13,465.0,9535.0,10000.0,0.0,0.0,1.123629568360426,-6.247962548945967e-10,1.8504304951930397e-10,9.544294526459029e-08,3.0186234992574384e-15,3.0579441193608142e-15,2.8317309334541247e-15,-4841.064351192375,-2444.48422416276,231286.21598261944,0.01081553513447119,0.01119660162351249,0.029882945029456282
5.384698716843864e-13,247.0,9753.0,10000.0,0.0,0.0,1.161166164394323,-6.805045725516021e-10,1.5538613209740091e-10,9.855991592140489e-08,3.3148434430485275e-15,3.36410665453816e-15,3.0470540964736104e-15,-4228.530521161996,-2251.1033496687814,250578.9397996874,0.01194831415608051,0.01232564862156709,0.03373633188385466
5.391172107067506e-13,717.0,9283.0,10000.0,0.0,0.0,1.1627391493037962,-6.825870176131399e-10,1.5464352615353904e-10,9.870523473063648e-08,3.32896684349452e-15,3.3791096069772387e-15,3.056419128089773e-15,-3216.9311436411913,-1147.1669684760798,225173.61260694824,0.010947024459559224,0.011624119127796059,0.029503126535604298
5.425521380979241e-13,617.0,9383.0,10000.0,0.0,0.0,1.1712959576443311,-6.926296763905072e-10,1.435643744468441e-10,9.942907352481121e-08,3.4008259124593966e-15,3.4550500091574023e-15,3.1004018126552728e-15,-2923.688810183656,-3225.4398550503106,214375.4791540213,0.010657241373127702,0.01124905619887982,0.027955565733632937
5.463490147912597e-13,649.0,9351.0,10000.0,0.0,0.0,1.1802435551030117,-7.003191519050329e-10,1.3296745817356852e-10,1.0019157395550237e-07,3.4768020718106938e-15,3.5365409463240686e-15,3.14511601109752e-15,-2025.2107549402735,-2790.9561276708328,204853.79592920394,0.010227618064579884,0.010952454571162644,0.026678762839354095
5.558467536698093e-13,490.0,9510.0,10000.0,0.0,0.0,1.2033196899377945,-7.277140018142572e-10,9.890178302496615e-11,1.0211186907457892e-07,3.672039702389814e-15,3.7448891652859575e-15,3.258152846411057e-15,-2884.3549248437353,-3586.714225797348,212267.15658248507,0.010841800234389623,0.011533276752355957,0.028294855267648005
5.586161366989505e-13,664.0,9336.0,10000.0,0.0,0.0,1.2096039072394336,-7.362836323836504e-10,9.50926048781856e-11,1.0264919733981835e-07,3.728634014549359e-15,3.8051209497071216e-15,3.2878596932045334e-15,-3094.418677091089,-1375.4609263861594,196964.48855789157,0.010387972712529208,0.01104176051178561,0.025781987855310048
5.68630635688621e-13,474.0,9526.0,10000.0,0.0,0.0,1.2329973501431237,-7.743508207090591e-10,9.832552406884032e-11,1.0459920111028117e-07,3.937403813759083e-15,4.024904394031199e-15,3.398992982331094e-15,-3801.207465762721,322.8238570885537,205349.34874265568,0.011041773797752674,0.011584161540365122,0.027762220772356055
5.800972566569917e-13,377.0,9623.0,10000.0,0.0,0.0,1.2617921956551277,-7.844206347805882e-10,1.0506930877278231e-10,1.0698805231258659e-07,4.196549819902582e-15,4.2980445565297645e-15,3.5506438129357077e-15,-878.1849595713958,588.1231029214002,220503.7285296196,0.012006482866793976,0.01261304523584881,0.031061416774176395
5.873941459660249e-13,699.0,9301.0,10000.0,0.0,0.0,1.2800804060083237,-7.805281774222753e-10,1.2211774471294925e-10,1.0851464842711968e-07,4.365200204821345e-15,4.4783125945558495e-15,3.649164211138217e-15,533.4406475776082,2336.3977741942695,216958.21083310267,0.012009453398093855,0.012815071725324928,0.03084913501282256
5.912228493166426e-13,686.0,9314.0,10000.0,0.0,0.0,1.2891932730360778,-7.796746289061915e-10,1.240290203267612e-10,1.0928173839237575e-07,4.451757957776605e-15,4.5709665060647824e-15,3.6972822387569015e-15,222.9340948930535,499.19657878520786,204416.92934683265,0.011547411848739265,0.012348159064243814,0.02891905936848753
5.91768545732752e-13,812.0,9188.0,10000.0,0.0,0.0,1.2901778973720517,-7.788874942671783e-10,1.2411710573285644e-10,1.093806660419493e-07,4.463034682060832e-15,4.58302074394848e-15,3.702899816109477e-15,1442.4405507827908,161.41833351874817,181866.2754800272,0.010366898935833745,0.011081139337085539,0.025082715931143928
5.93222749972756e-13,851.0,9149.0,10000.0,0.0,0.0,1.2928311039353297,-7.808893918779662e-10,1.2054973555388846e-10,1.0961898132292674e-07,4.491296709162772e-15,4.612550783287544e-15,3.7150912157317134e-15,-1376.627543585056,-2453.14246845987,165423.96836465062,0.009814872447350782,0.010251559462595122,0.022441177720394844
6.058401512185713e-13,306.0,9694.0,10000.0,0.0,0.0,1.3189404781490013,-7.917519510849884e-10,7.652461186537713e-11,1.1178879381550261e-07,4.750913252918319e-15,4.884501786964918e-15,3.841212645443732e-15,-860.9189004451066,-3489.238618222785,185364.35004270187,0.011133060355069568,0.011636344612534922,0.02672555171767943
6.078761439908745e-13,845.0,9155.0,10000.0,0.0,0.0,1.3229059882019172,-7.934155794078498e-10,6.847435451111338e-11,1.1212951345766628e-07,4.792854707162736e-15,4.927923121111718e-15,3.861146068614965e-15,-817.1091496456816,-3953.971479553482,169509.54880636503,0.010439112990355489,0.010804195882937687,0.024067239997916295
6.150623993043386e-13,656.0,9344.0,10000.0,0.0,0.0,1.3370077426059446,-7.78191404641029e-10,4.784526831327472e-11,1.1331271334821106e-07,4.941801083099598e-15,5.0776730717367914e-15,3.931489643046139e-15,2118.5129254031713,-2870.630849865322,172276.4855129035,0.01085848560511371,0.010924448257626876,0.024996385000043336
6.166802651259794e-13,843.0,9157.0,10000.0,0.0,0.0,1.3398307470629762,-7.747696323265056e-10,3.9689462643961574e-11,1.1355936935876321e-07,4.974065779503819e-15,5.110766560019978e-15,3.945490838790554e-15,2114.9914095180998,-5041.089044727889,154175.1538042222,0.010083100944445308,0.010342687866146562,0.021968352994003827
6.236207870203798e-13,648.0,9352.0,10000.0,0.0,0.0,1.352009806088966,-7.57221275306691e-10,9.974083472789583e-12,1.145833415331995e-07,5.112412702857348e-15,5.2513310116362205e-15,4.001691230741303e-15,2528.3915657658094,-4281.432956093149,154903.3175211573,0.010460260834835748,0.010622829773148157,0.02237303639542148
6.298502001090379e-13,725.0,9275.0,10000.0,0.0,0.0,1.362908005209822,-7.359265830757893e-10,-1.6876077529179977e-11,1.1550351495076618e-07,5.2362295065079474e-15,5.379866076902152e-15,4.052922731903839e-15,3418.4106797593186,-4310.223229674053,154327.38721554042,0.010384004851543536,0.010769887612130312,0.022454933949321708
6.304573501632153e-13,893.0,9107.0,10000.0,0.0,0.0,1.3637272635875084,-7.318159750717199e-10,-1.9770539910911334e-11,1.155864973102039e-07,5.247775038401565e-15,5.3919139642984855e-15,4.057051974815546e-15,6770.332928058237,-4767.293293999687,137319.7516696544,0.009547102275082417,0.009966821999759545,0.019323564297168742
6.390083760917835e-13,669.0,9331.0,10000.0,0.0,0.0,1.3774229207077928,-6.853497747107782e-10,-6.915477705061089e-11,1.1673723702458052e-07,5.412031715640947e-15,5.560580098389353e-15,4.119442150517535e-15,5433.991283513999,-5775.24118769322,143650.97726568094,0.010228096185237514,0.010500297929164416,0.02113575245162008
