time,num_collisions,num_null_collisions,num_electrons,num_cations,num_anions,mean_energy,mean_position_x,mean_position_y,mean_position_z,var_position_x,var_position_y,var_position_z,mean_velocity_x,mean_velocity_y,mean_velocity_z,mean_velocity_moment_x,mean_velocity_moment_y,mean_velocity_moment_z
3.5388097226552234e-14,295.0,9705.0,10000.0,0.0,0.0,1.3898349422159033,1.186069039948784e-13,-4.9045338137330485e-12,1.2001976219641175e-08,1.0109601898849397e-18,1.0201281409614077e-18,3.976282440068522e-18,-318.52604904728327,49.03609621333397,624286.2553496611,0.0001017680981469283,9.829413368900959e-05,0.007854751611710868
3.669840327905991e-14,408.0,9592.0,10000.0,0.0,0.0,1.4826239973122846,-9.978220244871351e-13,-4.439819351710144e-12,1.28027261698823e-08,1.3103262968034289e-18,1.312157325371536e-18,5.022976015450374e-18,-852.0367637357576,354.66100544489706,624470.4065380505,0.00013026562236149056,0.00012700040878510123,0.008448933811059494
3.7962757319800013e-14,485.0,9515.0,10000.0,0.0,0.0,1.5709944080867935,-3.400355554602988e-12,-3.5583312869827784e-12,1.3565469699375674e-08,1.6791658071632365e-18,1.676395182609269e-18,6.266707050681306e-18,-1900.2063130272486,697.184519781641,616152.7314362649,0.00016611009767711715,0.00016431536685788156,0.008919074397854748
4.011278100279503e-14,190.0,9810.0,10000.0,0.0,0.0,1.7267990688217474,-8.81122031811004e-12,6.379529095993784e-14,1.4909981338365876e-08,2.5496659933695683e-18,2.5341241600464656e-18,9.162333157911733e-18,-2516.6535635410437,1684.6914787920118,647258.8237524764,0.00024013653450717092,0.00023714535143976785,0.010451270984215088
4.209761994442299e-14,278.0,9722.0,10000.0,0.0,0.0,1.8761736847254367,-1.1306448746560915e-11,1.181662710836403e-12,1.6199069110313978e-08,3.6472234982320404e-18,3.613226131398171e-18,1.2755099874892958e-17,-1257.144031245324,563.2030873797725,669695.2109463507,0.0003170682844474081,0.00031123479588077927,0.01188339837951564
4.3868840959199054e-14,374.0,9626.0,10000.0,0.0,0.0,2.0117199131747783,-1.2375768983721293e-11,1.6456177405617799e-12,1.736871589952851e-08,4.903522855099219e-18,4.840998881300282e-18,1.6723703278026313e-17,-603.7192582065043,261.940788786331,678412.8348096957,0.00039772865739764925,0.00038876710033758306,0.013037310628137726
4.674650240786171e-14,266.0,9734.0,10000.0,0.0,0.0,2.2409990456955833,-1.516010222442963e-11,4.467686816822081e-12,1.9347186641305854e-08,7.597914484933718e-18,7.493913211039585e-18,2.50918569987115e-17,-967.5680375821516,980.6814062758548,716854.2885386093,0.0005458163934634795,0.000538483454055163,0.01556276928642577
5.073848835682426e-14,294.0,9706.0,10000.0,0.0,0.0,2.579605328575001,-1.7132492669377694e-11,3.719101264284421e-12,2.226910949333733e-08,1.2888918029214782e-17,1.2701088215929574e-17,4.1069909774355834e-17,-494.0875218913668,-187.52209103646948,772630.5658838443,0.0007856418620512999,0.000774761837153829,0.019581235696044565
5.1883580313411504e-14,963.0,9037.0,10000.0,0.0,0.0,2.672101714506123,-1.9812505672539526e-11,4.909053755212632e-13,2.3069102772372187e-08,1.4700729538246218e-17,1.4493569908687052e-17,4.6198550774661624e-17,-2340.4347465238975,-2819.1586450264276,710297.914456106,0.0008424067725447364,0.0008333629410008451,0.01877270675704943
5.5411451741843506e-14,386.0,9614.0,10000.0,0.0,0.0,2.9650477411811904,-2.617090024871458e-11,-4.8409065570073784e-12,2.559834479062705e-08,2.172893777309774e-17,2.142836950928925e-17,6.574344729496231e-17,-1802.3317190448447,-1511.3396394092601,752884.934456853,0.0011695793868100911,0.0011579777667210971,0.022534039422856943
5.6257844380409184e-14,1675.0,8325.0,10000.0,0.0,0.0,3.0233501159637046,-2.576841916493982e-11,-5.082072773137183e-12,2.611147402671546e-08,2.3556109425032208e-17,2.3283131185703442e-17,7.027221362949416e-17,475.5252650316112,-284.93420800360684,614880.1820808244,0.0011428820793651978,0.001158944344241494,0.01889406943618894
5.818049626148681e-14,557.0,9443.0,10000.0,0.0,0.0,3.1546790139441154,-2.6890022420790713e-11,-3.819725120038512e-12,2.7248463280264603e-08,2.8402018389453394e-17,2.819527731041481e-17,8.183319962520037e-17,-583.3626289238842,656.5658950132595,610959.3716029966,0.0014193639454722533,0.0014339553101388235,0.02004652362819211
6.335842862459495e-14,448.0,9552.0,10000.0,0.0,0.0,3.5317883434618174,-1.6719400331678233e-11,9.262092632181383e-12,3.051257865937479e-08,4.7493420752298056e-17,4.726014142915643e-17,1.2610200603833075e-16,1964.224593116822,2526.455896841295,683159.4107401085,0.002309605259755952,0.0022937304136331237,0.026208978348594952
6.522580428152288e-14,713.0,9287.0,10000.0,0.0,0.0,3.668352451738692,-1.1649378002339426e-11,1.551242293860499e-11,3.1707659242480455e-08,5.632414524199901e-17,5.609524065488713e-17,1.4564074841692086e-16,2715.052169888322,3347.1199451674347,659009.5871704706,0.002554547313501616,0.0025513948673452956,0.026550768152836485
7.021346459501702e-14,603.0,9397.0,10000.0,0.0,0.0,4.044999940119655,4.256395846875051e-12,3.123190971192181e-11,3.4970992041101447e-08,8.632482480092344e-17,8.5766465749405e-17,2.088010601746638e-16,3189.0250838015786,3151.6754921716715,705111.8537501954,0.003565333843715105,0.0035216988142704013,0.03219364625990709
7.128494437848657e-14,1841.0,8159.0,10000.0,0.0,0.0,4.0979003581248,7.424405564369936e-12,3.41880276803048e-11,3.553432949366623e-08,9.336406126416365e-17,9.276791086537813e-17,2.2040893881729295e-16,2956.66774713807,2758.911566964709,536676.2269336369,0.0034448250352352716,0.0034241656786258325,0.0247882639081515
7.379881532419037e-14,764.0,9236.0,10000.0,0.0,0.0,4.2412267398281775,1.7167672386277572e-11,4.842965544659719e-11,3.680146421164513e-08,1.1174911961737394e-16,1.1103136968045646e-16,2.489770411524506e-16,3875.8023113950453,5665.218332162713,529676.7126544716,0.00406283671529542,0.004029902993226698,0.025894367625615547
7.450599249770723e-14,3178.0,6822.0,10000.0,0.0,0.0,4.23914188780195,2.231249457934931e-11,5.3246831274057096e-11,3.700167484811042e-08,1.1629037449304758e-16,1.1556845626699335e-16,2.5283829590434023e-16,7275.1530814916,6811.837270572025,290319.443737898,0.0033583022745143423,0.003354464458135547,0.013676255313369287
7.54708230781233e-14,2348.0,7652.0,10000.0,0.0,0.0,4.2418163127082105,2.407511957165018e-11,6.000670554429788e-11,3.72031428053633e-08,1.2208042449439804e-16,1.2132628833800405e-16,2.5661152745779576e-16,1826.8751302853286,7006.281110333029,218644.58942155185,0.0032169745911101778,0.003199172477385501,0.01035511130797501
7.978498791118175e-14,797.0,9203.0,10000.0,0.0,0.0,4.3539809291865295,3.3964667648310906e-11,7.29148845475246e-11,3.821644146440395e-08,1.564002372339336e-16,1.5561167008959197e-16,2.8257656283748365e-16,2292.343584296861,2992.0458542321653,278843.9288955204,0.004960586076215167,0.004950336615026749,0.014842207615915566
8.041410705150003e-14,3513.0,6487.0,10000.0,0.0,0.0,4.333783699870779,3.9267423470822716e-11,7.653259412998915e-11,3.829134412628032e-08,1.6077019274853998e-16,1.60024349407232e-16,2.8382189992702726e-16,8428.857878698554,5750.436365096548,125471.10198609206,0.003628102144127955,0.003660964985351979,0.005960563813897928
8.220413688200894e-14,1106.0,8894.0,10000.0,0.0,0.0,4.34845783877594,6.222273757471907e-11,7.770296201100966e-11,3.8509627565093666e-08,1.7409401377219115e-16,1.733700343145966e-16,2.8834694933421254e-16,12823.984110572108,653.8259089725859,140186.69166166618,0.00416399372490188,0.0041699198979984935,0.007130195960407464
8.405151658052108e-14,1101.0,8899.0,10000.0,0.0,0.0,4.366821364774203,7.598901236163048e-11,7.689207745827178e-11,3.8759311932167395e-08,1.895328258720932e-16,1.8875017466034238e-16,2.9497490660816755e-16,7451.7841665135575,-438.93767664059624,153983.09120236774,0.00464039175513913,0.004616961233254373,0.008243518160980488
9.09661624337642e-14,857.0,9143.0,10000.0,0.0,0.0,4.525091524813717,1.4225306297792166e-10,5.743266355436106e-11,4.0184936899240476e-08,2.727232838417294e-16,2.7093439163459e-16,3.453717635519564e-16,9583.144534468383,-2814.2314612951277,276643.6797170337,0.00775121981805663,0.00765073982354792,0.01655695479307243
9.283968125352841e-14,1033.0,8967.0,10000.0,0.0,0.0,4.570847049266543,1.503755977408012e-10,4.87465659277628e-11,4.064261700577126e-08,3.0025365522515967e-16,2.980734283143701e-16,3.6290637789507764e-16,4335.443379160582,-4636.247864161569,263382.5631605131,0.007825053402575713,0.007712580053689416,0.01587813376707987
9.574590593131523e-14,922.0,9078.0,10000.0,0.0,0.0,4.648117306823588,1.662804760499531e-10,2.820829957041923e-11,4.1378180988096556e-08,3.4553527490933213e-16,3.4298567515287663e-16,3.9131803338837494e-16,5472.693983613156,-7066.99193435522,282717.595839492,0.008535232345794974,0.008464840660441824,0.017364041431725246
9.712870019528251e-14,1455.0,8545.0,10000.0,0.0,0.0,4.66875684878528,1.6653664434146143e-10,1.922348387692643e-11,4.168631160501086e-08,3.665604281679268e-16,3.6334351461863186e-16,4.0316738234267143e-16,185.2540889006421,-6497.579522578526,236924.2823535945,0.007966279815543412,0.007713077444217629,0.014541796772699936
1.0510202359917325e-13,930.0,9070.0,10000.0,0.0,0.0,4.916590998994743,1.4700701495585338e-10,-2.2572062518861173e-11,4.3918498745934466e-08,5.155420453399858e-16,5.069314520323625e-16,4.979383784092694e-16,-2449.3712842599853,-5241.922881918051,361215.1829615697,0.011466012243286996,0.011051069564617506,0.024011037316058637
1.0758049357845922e-13,975.0,9025.0,10000.0,0.0,0.0,4.998371709121212,1.4170320159329262e-10,-4.133626534532704e-11,4.472613870176009e-08,5.696265748391383e-16,5.594966729531648e-16,5.331977435431931e-16,-2139.9546522200467,-7570.881625877807,351121.05603191565,0.01158277364295469,0.011253183884934395,0.023522736584269004
1.1078526331030551e-13,1087.0,8913.0,10000.0,0.0,0.0,5.1024662894605415,1.5209291141414265e-10,-5.900305606743374e-11,4.575376229574376e-08,6.41267440023405e-16,6.283616798660399e-16,5.785944053095999e-16,3241.952055901535,-5512.655260859828,353315.0826377238,0.01207284493566084,0.011595888778054257,0.02417758726185386
1.1228148580558301e-13,1527.0,8473.0,10000.0,0.0,0.0,5.1342444478752025,1.5854843562183827e-10,-5.842410046782242e-11,4.617311691243358e-08,6.723238057292743e-16,6.582558217382544e-16,5.970946120265814e-16,4314.548289489682,386.94485709095073,295523.97286356206,0.010808279580237605,0.010397863516395007,0.02027598638340634
1.1365350787305095e-13,1640.0,8361.0,10001.0,1.0,0.0,5.147550071996232,1.6568646425813582e-10,-6.695067630605095e-11,4.649114727227717e-08,6.970327017060882e-16,6.825808020506798e-16,6.108304013275396e-16,4209.266395182894,-7059.653102567659,240066.64164320234,0.009419707044917224,0.009270894758506827,0.01638369582994465
1.1551165999894354e-13,1196.0,8805.0,10001.0,1.0,0.0,5.177944584936515,1.8551354019359993e-10,-7.481207970973497e-11,4.68837641927916e-08,7.297350068198663e-16,7.140361615297268e-16,6.272860374953339e-16,10670.31900089446,-4230.764152266377,230231.20370339017,0.009348481484622327,0.008993809892216311,0.015788765830764356
1.1659003783304807e-13,1950.0,8051.0,10001.0,1.0,0.0,5.1789056331713335,1.9298106011962596e-10,-8.327203324710826e-11,4.706964952891094e-08,7.465715102523764e-16,7.306560744254436e-16,6.348014671670123e-16,6924.771346238831,-7845.073655838344,183364.99455521884,0.008129934930778671,0.008020199637151705,0.012443842634330978
1.20739726153155e-13,989.0,9012.0,10001.0,1.0,0.0,5.263359513383447,2.2157404574592272e-10,-1.2377983908156725e-10,4.79036361117706e-08,8.164486798150424e-16,8.000158733562856e-16,6.705860793997809e-16,6890.393547812233,-9761.650203506122,243266.29042041537,0.009656854655726663,0.009579176311011635,0.017226974624127974
1.2225204636859162e-13,1495.0,8507.0,10002.0,2.0,0.0,5.275088979791758,2.3267623844934527e-10,-1.5312727766081088e-10,4.8208981252849415e-08,8.421039631235368e-16,8.261126814150609e-16,6.840207116950608e-16,5819.713047685261,-19741.278322619793,213294.56420180356,0.008945342241788171,0.009107792069550978,0.015089096561504296
1.249084377898313e-13,1049.0,8953.0,10002.0,2.0,0.0,5.323664704854876,2.415626718639501e-10,-1.8400570728293447e-10,4.876104714777631e-08,8.898051353617135e-16,8.737260408714109e-16,7.088941203912272e-16,3345.3027078583873,-11624.201680230242,234897.4967546845,0.009774448290222346,0.009760003872475262,0.016958547718252226
1.2553025253425505e-13,3125.0,6882.0,10007.0,7.0,0.0,5.275870461325013,2.485613174039293e-10,-1.8861255548064567e-10,4.8885188299488196e-08,8.985120541897204e-16,8.817515159686887e-16,7.145509307354743e-16,6570.184701312206,-12953.472185586046,145014.63429206546,0.0071570530797014096,0.00668010018948468,0.00971685424350405
1.2604398910634978e-13,3412.0,6600.0,10012.0,12.0,0.0,5.2274773321827865,2.505246676502331e-10,-2.0176180432645822e-10,4.896409138103957e-08,9.037488404460046e-16,8.86516629830239e-16,7.179669119210616e-16,-224.00403269070685,-7717.049088620578,84087.2677650627,0.005244506467865029,0.0049776213813038294,0.005024447546079961
1.2893046448423294e-13,1006.0,9008.0,10014.0,14.0,0.0,5.250130434738603,2.2498046361979146e-10,-2.1700413444438355e-10,4.928164192050424e-08,9.359790484844318e-16,9.181706033695233e-16,7.285168800368403e-16,-7857.442077957063,-4996.436235061235,134633.77269737815,0.006461028106343055,0.006390733102716328,0.009195008674823353
1.3052095342736862e-13,1426.0,8589.0,10015.0,15.0,0.0,5.252701786317775,2.1807167541184306e-10,-2.2907695339257769e-10,4.9481974248046066e-08,9.55217315572102e-16,9.36074327680315e-16,7.363352718450123e-16,-4009.909613548848,-8592.429160277417,137316.40952166353,0.006562540815750037,0.006133264661846805,0.009573363604139361
1.308135723088324e-13,3892.0,6126.0,10018.0,18.0,0.0,5.193550190255666,2.2030534836228607e-10,-2.3413549037549564e-10,4.9525365947602865e-08,9.57909947214269e-16,9.38255739154087e-16,7.387293183994907e-16,-3869.353501564998,-1386.0569574512508,63001.90740662724,0.004604481288805797,0.004105817673760607,0.003699556572402057
1.3344472088074396e-13,1018.0,9000.0,10018.0,18.0,0.0,5.202408250974744,2.0735581777976686e-10,-2.5327631573420024e-10,4.972644814724855e-08,9.841213184464046e-16,9.62948103260594e-16,7.447923699140842e-16,-4921.6265173163765,-7274.703360745057,103238.46720776377,0.0057757751948791375,0.005494544663541401,0.007083048401691619
1.372534447835295e-13,1045.0,8973.0,10018.0,18.0,0.0,5.245805465344476,1.666850797449431e-10,-3.1207294651737534e-10,5.0214718882134594e-08,1.033101145667398e-15,1.0110148337820914e-15,7.660152866630465e-16,-10678.310918016088,-15437.357047638328,167013.7016025472,0.007584173384841675,0.007479945514773786,0.01231189456913697
1.4351639229184642e-13,1029.0,8990.0,10019.0,19.0,0.0,5.377695301195888,8.664054893650742e-11,-3.9419857320912063e-10,5.147619052814036e-08,1.142647955174466e-15,1.1177407799654857e-15,8.264695839816293e-16,-13111.519508016101,-13124.83197372509,263768.6890734727,0.010670439850087756,0.010422882213611272,0.020236246872587915
1.4625814595255964e-13,1051.0,8969.0,10020.0,20.0,0.0,5.440189747980219,7.771051222439298e-11,-4.4481710852292113e-10,5.216951051823603e-08,1.1969372558816307e-15,1.1735791304042902e-15,8.606039660916916e-16,-3201.6336661553833,-17684.25196100574,276969.7973518222,0.010757762492695451,0.011038479042067263,0.02133147950791263
1.5294209945095352e-13,1082.0,8941.0,10023.0,23.0,0.0,5.651617095685208,8.848361871652307e-11,-5.491628563093516e-10,5.417937674153443e-08,1.3513161954712938e-15,1.329750951701854e-15,9.600096883764922e-16,1233.0677309032033,-15659.34438645804,365111.8383933141,0.013615340921056748,0.013712046847042863,0.029168907414588646
1.5449567601614266e-13,1520.0,8508.0,10028.0,28.0,0.0,5.672725124252091,8.955780532974765e-11,-5.525670318075787e-10,5.468132147119276e-08,1.3881762339877066e-15,1.3673526715976612e-15,9.856872308686494e-16,5332.280441488936,-4447.082742034119,310338.81619212765,0.012313339859168184,0.012386034382072628,0.024554629754556523
1.5501188252965122e-13,3315.0,6723.0,10038.0,38.0,0.0,5.618324061355923,8.568047233884858e-11,-5.67098387749101e-10,5.48403749907592e-08,1.3973179703642719e-15,1.3758618429505803e-15,9.942661534266508e-16,-1308.5380532827226,1616.1969139321586,158905.18971694022,0.008327125795422477,0.008104307685305987,0.011636084909385502
1.5997125562021686e-13,1117.0,8925.0,10042.0,42.0,0.0,5.696208242289236,7.903086319547001e-11,-5.485731184282372e-10,5.5783444923637085e-08,1.4861667944664987e-15,1.4620342082095412e-15,1.0359857934792693e-15,-1631.4735477684605,2264.6209237389066,234300.12261128987,0.010590184564100621,0.010225172734691512,0.018712726180994805
1.6325763751467186e-13,1070.0,8974.0,10044.0,44.0,0.0,5.764989485729521,7.76849651794182e-11,-5.278608434812353e-10,5.656442479475581e-08,1.5549958803169181e-15,1.5275387364296629e-15,1.0736195532647091e-15,357.7412438725822,6129.185957115995,266008.2954402184,0.011568552623697796,0.011058259761171077,0.021670434670063392
1.641561158144238e-13,2210.0,7839.0,10049.0,49.0,0.0,5.744546900913254,9.032559466581423e-11,-5.292928056063768e-10,5.678339670881544e-08,1.5702542352305734e-15,1.5435184105936413e-15,1.0848751471842116e-15,-4176.36067600695,5123.466679334607,201457.78665743436,0.008748556079906352,0.00919532357291786,0.015651189404184057
1.6576574448057774e-13,1455.0,8599.0,10054.0,54.0,0.0,5.748961086560391,7.994329852995183e-11,-5.428518585718765e-10,5.710314088937088e-08,1.5953904006326572e-15,1.5703980921125168e-15,1.0992351887174265e-15,2895.504040321138,-5736.052000010225,190599.74995601145,0.008352400291497846,0.008847279528254651,0.015022219529944697
1.6692718079432758e-13,1813.0,8244.0,10057.0,57.0,0.0,5.740143997253076,8.927605853404428e-11,-5.513441829252928e-10,5.729902779707836e-08,1.6115976122605878e-15,1.5885689517411745e-15,1.1064155278493843e-15,3531.4002171668676,636.41131470632,166601.4381493725,0.007525412407963367,0.008247824779741633,0.01279336917849167
1.6698297036614576e-13,4412.0,5653.0,10065.0,65.0,0.0,5.654991686372534,9.845280142919693e-11,-5.402612703902894e-10,5.737413725908757e-08,1.6119721335446513e-15,1.5899675426550864e-15,1.1120922429984864e-15,-3360.365223908435,-1516.9433053378355,70964.53246852072,0.004421413566606874,0.004696254026547677,0.004221609471566072
1.6779955812618623e-13,2409.0,7658.0,10067.0,67.0,0.0,5.616605765640504,9.563338745772775e-11,-5.446108691076781e-10,5.74356356360616e-08,1.6186186707125786e-15,1.5969302606058294e-15,1.1131137499738027e-15,655.6153604485678,-7502.679377755943,67330.75439822378,0.004293988236400685,0.004719811226139357,0.004348329217046955
1.6961046015013746e-13,1261.0,8810.0,10071.0,71.0,0.0,5.604356508790211,1.1323283275219887e-10,-5.473084169617013e-10,5.75915974829067e-08,1.635239549629716e-15,1.6134329469765146e-15,1.1177877456853156e-15,2791.739151636721,-2758.6745471312556,85519.07369321244,0.005189970594566029,0.0049871915066091324,0.0060855593550577574
1.732303057893931e-13,1152.0,8921.0,10073.0,73.0,0.0,5.628303978976909,1.2579460138480093e-10,-5.465877869560989e-10,5.8014245210234274e-08,1.6787172364760196e-15,1.6516951127967161e-15,1.1330507215558327e-15,4487.309769721463,982.5572790383641,148983.4228341721,0.007206146639917246,0.006506166167435926,0.01175480024922775
1.7470467408995862e-13,1496.0,8578.0,10074.0,74.0,0.0,5.626082880321871,1.275229515340145e-10,-5.501717823026708e-10,5.8219311789324384e-08,1.6979887869153914e-15,1.66986816670109e-15,1.1411790718117787e-15,1149.6399672368934,656.5011958440786,149746.22182876797,0.007062679397762658,0.006635597325822238,0.011854950304088235
1.765226911903915e-13,1256.0,8820.0,10076.0,76.0,0.0,5.637612517946068,1.3061217325679208e-10,-5.574845884270848e-10,5.8505040498720035e-08,1.723338398621967e-15,1.6939956385591273e-15,1.153633584030091e-15,-365.385680464618,2727.5897676485056,167822.54492036314,0.007445073840731257,0.007079593026391026,0.01362364086680766
1.7769103422609188e-13,1811.0,8271.0,10082.0,82.0,0.0,5.6142172071178535,1.2347184087604958e-10,-5.631123128770339e-10,5.870540624679446e-08,1.7382093380646905e-15,1.707733714891359e-15,1.1637467211726544e-15,169.01566088114632,-8474.41842734481,142470.90904404144,0.00681371668346608,0.00646283312122129,0.01160761620588306
1.7773505875203945e-13,4056.0,6042.0,10098.0,98.0,0.0,5.529711685092693,1.2356924713375224e-10,-5.397445542037375e-10,5.8850220751599636e-08,1.7369818378349014e-15,1.7087900480156873e-15,1.1757269510606357e-15,1635.2802514000932,-6141.256035757236,59884.61499728928,0.0037421742166138484,0.003887317600241331,0.004198453403778812
1.8088781117450226e-13,1086.0,9017.0,10103.0,103.0,0.0,5.530125191698358,1.464462938082428e-10,-5.659790712974596e-10,5.9143260768281004e-08,1.7633854175344169e-15,1.7371610401635265e-15,1.189160889907501e-15,3532.094052971099,-5077.345535814815,109832.05046067674,0.005201528488299924,0.005542212758598618,0.008890462994696131
1.8132409177400819e-13,3326.0,6783.0,10109.0,109.0,0.0,5.472126643062078,1.329401899782548e-10,-5.886823912201033e-10,5.921587959704444e-08,1.766927806015446e-15,1.7404514066500298e-15,1.1922099138101253e-15,5052.72617738822,-7312.131045605718,74534.12518312076,0.003827516186053043,0.0040144749401352636,0.005311626979701135
1.8188675613043374e-13,3004.0,7111.0,10115.0,115.0,0.0,5.428343435967978,1.3864080032011486e-10,-6.21831494788842e-10,5.930211548524176e-08,1.7703656590955907e-15,1.7445163927345574e-15,1.197110368881835e-15,15214.141131648921,-12449.440297983769,56567.62778052032,0.003533525330875349,0.00328624326099542,0.003484224720907814
1.835438514349652e-13,1331.0,8784.0,10115.0,115.0,0.0,5.422612851024912,1.4251110483499287e-10,-6.291055986219168e-10,5.940844688764715e-08,1.7822733980441214e-15,1.7559861572785114e-15,1.1982420208208152e-15,2335.595607744713,-4389.671380507418,81055.24043021358,0.004112688157741994,0.003980433727403186,0.005695528548713372
1.84069556536177e-13,2988.0,7135.0,10123.0,123.0,0.0,5.367861615264599,1.420921505547489e-10,-6.188958513601834e-10,5.9498290789663605e-08,1.7849240625209595e-15,1.7596184281183658e-15,1.2021614280821114e-15,5743.339187274369,257.8875344154618,67599.87863362205,0.003288755934015352,0.0036374544882069133,0.0047174156946242305
1.855110796936921e-13,1524.0,8602.0,10126.0,126.0,0.0,5.354726841462325,1.381273936177144e-10,-6.304384814131413e-10,5.962011695882004e-08,1.7947832049396736e-15,1.7701876429870868e-15,1.2068166613656628e-15,-2025.8341567976959,-10280.681721804069,80099.00609765037,0.004013742429104473,0.004281810232139456,0.005991022668617156
