energy (eV),eedf (eV-1),eepf (eV-3/2)
0.008646918329895066,0.00871796664137504,0.09375285984309457
0.0259407549896852,0.011656607082287974,0.07237371264333978
0.04323459164947533,0.015819681040247967,0.07608202130923238
0.06052842830926546,0.018219570733660196,0.07405569156234597
0.07782226496905559,0.01890525350320655,0.06776892115998971
0.09511610162884573,0.025664126517306297,0.08321458783457461
0.11240993828863585,0.025174353110487477,0.07508548059647038
0.129703774948426,0.027525265463217825,0.07642847746643158
0.14699761160821612,0.02958231377185688,0.07715729612605142
0.16429144826800623,0.027574242803899706,0.06802931788604427
0.1815852849277964,0.02899458568367429,0.06804192335338238
0.19887912158758653,0.0331086823009524,0.07424159607965142
0.21617295824737665,0.033892319751862514,0.07289548203530499
0.23346679490716676,0.03335356900436181,0.06902870911780727
0.25076063156695694,0.031933226124587225,0.063769515712844
0.26805446822674706,0.03732073359959427,0.07208396157017183
0.2853483048865372,0.036879937533457335,0.06904027749839113
0.3026421415463273,0.03462697986209075,0.06294335873177064
0.3199359782061174,0.0378105070064131,0.06684685205687345
0.3372298148659076,0.041091988832099205,0.07076103545259388
0.3545236515256977,0.04035732872187097,0.06777972545526582
0.3718174881854879,0.04270824107460132,0.07004010350033632
0.389111324845278,0.04187562628300932,0.0671311952728521
0.4064051615050681,0.04383471991028461,0.06876043703935437
0.42369899816485823,0.04270824107460132,0.06561195327702926
0.44099283482464835,0.04594074555960555,0.06918027313848286
0.45828667148443847,0.046234609603696845,0.06829652101493415
0.47558050814422864,0.04873245397847284,0.07066530829852946
0.4928743448040188,0.05069154760574813,0.07220502854190868
0.5101681814638089,0.05137723037529448,0.07193065324607584
0.527462018123599,0.049858932814156126,0.0686510813761778
0.5447558547833892,0.05181802644143142,0.07020691906179394
0.5620496914431793,0.050642570265066245,0.06755047114941848
0.5793435281029694,0.048977340681882246,0.06434682468452485
0.5966373647627595,0.05338530134325165,0.0691140709689395
0.6139312014225496,0.055589281673936355,0.07094653821223551
0.6312250380823399,0.05363018804666106,0.06750208867699126
0.64851887474213,0.05367916538734294,0.06665679752697513
0.6658127114019201,0.05505053092643565,0.06746607902563807
0.6831065480617102,0.05906667286234999,0.07146580404142408
0.7004003847215003,0.05818508073007611,0.06952459269263192
0.7176942213812905,0.06122167585235281,0.07226624496203955
0.7349880580410806,0.058332012752121756,0.06804039413431695
0.7522818947008707,0.06102576648962528,0.07035953135027084
0.7695757313606609,0.06367054288644693,0.07257931600094254
0.786869568020451,0.06572759119508598,0.07409626923726943
0.8041634046802412,0.06494395374417586,0.07242134260087661
0.8214572413400313,0.0637684975678107,0.070358035307812
0.8387510779998214,0.0623481546880361,0.06807804232829809
0.8560449146596115,0.06523781778826715,0.070510070607922
0.8733387513194016,0.06739282077826997,0.07211444559090734
0.8906325879791918,0.06714793407486057,0.07115138601534401
0.907926424638982,0.06641327396463233,0.0696994838553781
0.9252202612987721,0.06847032227327138,0.07118357649812325
0.9425140979585622,0.06998861983440974,0.07209140702922331
0.9598079346183523,0.07013555185645538,0.07158895955733866
0.9771017712781425,0.06959680110895468,0.07040757366364277
0.9943956079379326,0.0717518040989575,0.07195371581140453
1.0116894445977227,0.07155589473622996,0.07114130165463244
1.028983281257513,0.06949884642759091,0.06851307134992182
1.046277117917303,0.07087021196668361,0.06928518293818071
1.0635709545770933,0.07258441889054949,0.07038176764141436
1.0808647912368832,0.07537612730941678,0.07250169089468027
1.0981586278966735,0.07258441889054949,0.06926452578593999
1.1154524645564634,0.07194771346168502,0.06812263883494611
1.1327463012162537,0.07140896271418432,0.06709441926182684
1.1500401378760436,0.07322112431941397,0.06827785896899467
1.167333974535834,0.07498430858396173,0.06940213463885335
1.1846278111956239,0.07518021794668925,0.06907368381493477
1.2019216478554142,0.0753271499687349,0.06870897303664414
1.2192154845152041,0.07336805634145961,0.06644568439970147
1.2365093211749945,0.07713931157396454,0.06937085726718337
1.2538031578347846,0.0758659007162356,0.06775353180016014
1.2710969944945747,0.07983306531146807,0.07080981489114276
1.288390831154365,0.07758010764010148,0.06834811871386669
1.305684667814155,0.08257579638965347,0.07226593376664683
1.3229785044739453,0.08233090968624406,0.07157914723393621
1.3402723411337352,0.08218397766419841,0.0709889298765808
1.3575661777935255,0.08291863777442665,0.07116585213641784
1.3748600144533154,0.080273861377605,0.06846126403094731
1.3921538511131057,0.08389818458806429,0.07110644181734442
1.4094476877728956,0.08335943384056359,0.07021506069358932
1.426741524432686,0.08419204863215558,0.07048527956491714
