mean energy (eV),energy (eV),eepf (eV-3/2)
3.2956030604568882,13.973446841151048,0.0
3.2956030604568882,13.981851921957755,0.0
3.2956030604568882,13.990257002764464,0.0
3.2956030604568882,13.99866208357117,0.0
3.2956030604568882,14.007067164377878,0.0
3.2956030604568882,14.015472245184586,0.0
3.2956030604568882,14.023877325991291,0.0
3.2956030604568882,14.032282406798,0.0
3.2956030604568882,14.040687487604709,0.0
3.2956030604568882,14.049092568411416,0.0
3.2956030604568882,14.057497649218124,0.0
3.2956030604568882,14.06590273002483,0.0
3.2956030604568882,14.074307810831538,0.0
3.2956030604568882,14.082712891638243,0.0
3.2956030604568882,14.091117972444952,0.0
3.2956030604568882,14.09952305325166,0.0
3.2956030604568882,14.107928134058367,0.0
3.2956030604568882,14.116333214865074,0.0
3.2956030604568882,14.12473829567178,0.0
3.2956030604568882,14.13314337647849,0.0
3.2956030604568882,14.141548457285197,0.0
3.2956030604568882,14.149953538091903,0.0
3.2956030604568882,14.15835861889861,0.0
3.2956030604568882,14.16676369970532,0.0
3.2956030604568882,14.175168780512026,0.0
3.2956030604568882,14.183573861318736,0.0
3.2956030604568882,14.19197894212544,0.0
3.2956030604568882,14.200384022932148,0.0
3.2956030604568882,14.208789103738855,0.0
3.2956030604568882,14.217194184545562,0.0
3.2956030604568882,14.22559926535227,0.0
3.2956030604568882,14.234004346158978,0.0
3.2956030604568882,14.242409426965686,0.0
3.2956030604568882,14.250814507772391,0.0
3.2956030604568882,14.2592195885791,0.0
3.2956030604568882,14.267624669385809,0.0
3.2956030604568882,14.276029750192514,0.0
3.2956030604568882,14.284434830999222,0.0
3.2956030604568882,14.29283991180593,0.0
3.2956030604568882,14.301244992612638,0.0
3.2956030604568882,14.309650073419345,0.0
3.2956030604568882,14.318055154226052,0.0
3.2956030604568882,14.32646023503276,0.0
3.2956030604568882,14.334865315839467,0.0
3.2956030604568882,14.343270396646174,0.0
3.2956030604568882,14.35167547745288,0.0
3.2956030604568882,14.36008055825959,0.0
3.2956030604568882,14.368485639066296,0.0
3.2956030604568882,14.376890719873003,0.0
3.2956030604568882,14.38529580067971,0.0
3.2956030604568882,14.39370088148642,0.0
3.2956030604568882,14.402105962293126,0.0
3.2956030604568882,14.410511043099833,0.0
3.2956030604568882,14.41891612390654,0.0
3.2956030604568882,14.427321204713248,0.0
3.2956030604568882,14.435726285519957,0.0
3.2956030604568882,14.444131366326662,0.0
3.2956030604568882,14.45253644713337,0.0
3.2956030604568882,14.460941527940076,0.0
3.2956030604568882,14.469346608746784,0.0
3.2956030604568882,14.477751689553491,0.0
3.2956030604568882,14.4861567703602,0.0
3.2956030604568882,14.494561851166909,0.0
3.2956030604568882,14.502966931973614,0.0
3.2956030604568882,14.511372012780322,0.0
3.2956030604568882,14.51977709358703,0.0
3.2956030604568882,14.528182174393738,0.0
3.2956030604568882,14.536587255200445,0.0
3.2956030604568882,14.544992336007152,0.0
3.2956030604568882,14.553397416813858,0.0
3.2956030604568882,14.561802497620564,0.0
3.2956030604568882,14.570207578427274,0.0
3.2956030604568882,14.57861265923398,0.0
3.2956030604568882,14.58701774004069,0.0
3.2956030604568882,14.595422820847396,0.0
3.2956030604568882,14.603827901654103,0.0
3.2956030604568882,14.61223298246081,0.0
3.2956030604568882,14.620638063267515,0.0
3.2956030604568882,14.629043144074226,0.0
3.2956030604568882,14.637448224880933,0.0
3.2956030604568882,14.64585330568764,0.0
3.2956030604568882,14.654258386494348,0.0
3.2956030604568882,14.662663467301057,0.0
3.2956030604568882,14.671068548107762,0.0
3.2956030604568882,14.67947362891447,0.0
3.2956030604568882,14.687878709721176,0.0
3.2956030604568882,14.696283790527884,0.0
3.2956030604568882,14.704688871334591,0.0
3.2956030604568882,14.7130939521413,0.0
3.2956030604568882,14.721499032948008,0.0
3.2956030604568882,14.729904113754714,0.0
3.2956030604568882,14.738309194561422,0.0
3.2956030604568882,14.746714275368127,0.0
3.2956030604568882,14.755119356174836,0.0
3.2956030604568882,14.763524436981545,0.0
3.2956030604568882,14.771929517788251,0.0
3.2956030604568882,14.780334598594958,0.0
3.2956030604568882,14.788739679401663,0.0
3.2956030604568882,14.797144760208374,0.0
3.2956030604568882,14.80554984101508,0.0
3.2956030604568882,14.81395492182179,0.0
3.2956030604568882,14.822360002628496,0.0
3.2956030604568882,14.830765083435203,0.0
3.2956030604568882,14.83917016424191,0.0
3.2956030604568882,14.847575245048615,0.0
3.2956030604568882,14.855980325855326,0.0
3.2956030604568882,14.864385406662032,0.0
3.2956030604568882,14.87279048746874,0.0
3.2956030604568882,14.881195568275448,0.0
3.2956030604568882,14.889600649082157,0.0
3.2956030604568882,14.898005729888862,0.0
3.2956030604568882,14.906410810695569,0.0
3.2956030604568882,14.914815891502275,0.0
3.2956030604568882,14.923220972308984,0.0
3.2956030604568882,14.931626053115693,0.0
3.2956030604568882,14.9400311339224,0.0
3.2956030604568882,14.948436214729108,0.0
3.2956030604568882,14.956841295535812,0.0
3.2956030604568882,14.96524637634252,0.0
3.2956030604568882,14.973651457149227,0.0
3.2956030604568882,14.982056537955936,0.0
3.2956030604568882,14.990461618762644,0.0
3.2956030604568882,14.998866699569351,0.0
3.2956030604568882,15.007271780376058,0.0
3.2956030604568882,15.015676861182763,0.0
3.2956030604568882,15.024081941989474,0.0
3.2956030604568882,15.03248702279618,0.0
3.2956030604568882,15.040892103602888,0.0
3.2956030604568882,15.049297184409596,0.0
3.2956030604568882,15.057702265216305,0.0
3.2956030604568882,15.06610734602301,0.0
3.2956030604568882,15.074512426829717,0.0
3.2956030604568882,15.082917507636424,0.0
3.2956030604568882,15.091322588443132,0.0
3.2956030604568882,15.09972766924984,0.0
3.2956030604568882,15.108132750056548,0.0
3.2956030604568882,15.116537830863257,0.0
3.2956030604568882,15.124942911669962,0.0
3.2956030604568882,15.133347992476669,0.0
3.2956030604568882,15.141753073283375,0.0
3.2956030604568882,15.150158154090084,0.0
3.2956030604568882,15.158563234896793,0.0
3.2956030604568882,15.1669683157035,0.0
3.2956030604568882,15.175373396510206,0.0
3.2956030604568882,15.183778477316912,0.0
3.2956030604568882,15.19218355812362,0.0
3.2956030604568882,15.200588638930329,0.0
3.2956030604568882,15.208993719737036,0.0
3.2956030604568882,15.217398800543744,0.0
3.2956030604568882,15.225803881350451,0.0
3.2956030604568882,15.234208962157158,0.0
3.2956030604568882,15.242614042963863,0.0
3.2956030604568882,15.251019123770572,0.0
3.2956030604568882,15.25942420457728,0.0
3.2956030604568882,15.267829285383987,0.0
3.2956030604568882,15.276234366190696,0.0
3.2956030604568882,15.284639446997405,0.0
3.2956030604568882,15.29304452780411,0.0
3.2956030604568882,15.301449608610817,0.0
3.2956030604568882,15.309854689417524,0.0
3.2956030604568882,15.318259770224232,0.0
3.2956030604568882,15.32666485103094,0.0
3.2956030604568882,15.335069931837648,0.0
3.2956030604568882,15.343475012644356,0.0
3.2956030604568882,15.351880093451062,0.0
3.2956030604568882,15.360285174257768,0.0
3.2956030604568882,15.368690255064475,0.0
3.2956030604568882,15.377095335871184,0.0
3.2956030604568882,15.38550041667789,0.0
3.2956030604568882,15.3939054974846,0.0
3.2956030604568882,15.402310578291306,0.0
3.2956030604568882,15.410715659098011,0.0
3.2956030604568882,15.41912073990472,0.0
3.2956030604568882,15.427525820711429,0.0
3.2956030604568882,15.435930901518136,0.0
3.2956030604568882,15.444335982324844,0.0
3.2956030604568882,15.452741063131551,0.0
3.2956030604568882,15.461146143938258,0.0
3.2956030604568882,15.469551224744963,0.0
3.2956030604568882,15.477956305551672,0.0
3.2956030604568882,15.48636138635838,0.0
3.2956030604568882,15.494766467165087,0.0
3.2956030604568882,15.503171547971796,0.0
3.2956030604568882,15.511576628778505,0.0
3.2956030604568882,15.51998170958521,0.0
3.2956030604568882,15.528386790391917,0.0
3.2956030604568882,15.536791871198623,0.0
3.2956030604568882,15.545196952005332,0.0
3.2956030604568882,15.55360203281204,0.0
3.2956030604568882,15.562007113618748,0.0
3.2956030604568882,15.570412194425456,0.0
3.2956030604568882,15.57881727523216,0.0
3.2956030604568882,15.587222356038868,0.0
3.2956030604568882,15.595627436845575,0.0
3.2956030604568882,15.604032517652284,0.0
3.2956030604568882,15.61243759845899,0.0
3.2956030604568882,15.6208426792657,0.0
3.2956030604568882,15.629247760072406,0.0
3.2956030604568882,15.637652840879111,0.0
3.2956030604568882,15.64605792168582,0.0
3.2956030604568882,15.654463002492529,0.0
3.2956030604568882,15.662868083299236,0.0
3.2956030604568882,15.671273164105942,0.0
3.2956030604568882,15.679678244912653,0.0
3.2956030604568882,15.688083325719358,0.0
3.2956030604568882,15.696488406526065,0.0
3.2956030604568882,15.704893487332772,0.0
3.2956030604568882,15.71329856813948,0.0
3.2956030604568882,15.721703648946187,0.0
3.2956030604568882,15.730108729752894,0.0
3.2956030604568882,15.738513810559605,0.0
3.2956030604568882,15.74691889136631,0.0
3.2956030604568882,15.755323972173017,0.0
3.2956030604568882,15.763729052979723,0.0
3.2956030604568882,15.772134133786432,0.0
3.2956030604568882,15.78053921459314,0.0
3.2956030604568882,15.788944295399846,0.0
3.2956030604568882,15.797349376206554,0.0
3.2956030604568882,15.80575445701326,0.0
3.2956030604568882,15.814159537819968,0.0
3.2956030604568882,15.822564618626677,0.0
3.2956030604568882,15.830969699433384,0.0
3.2956030604568882,15.83937478024009,0.0
3.2956030604568882,15.8477798610468,0.0
3.2956030604568882,15.856184941853506,0.0
3.2956030604568882,15.864590022660211,0.0
3.2956030604568882,15.87299510346692,0.0
3.2956030604568882,15.881400184273629,0.0
3.2956030604568882,15.889805265080335,0.0
3.2956030604568882,15.898210345887042,0.0
3.2956030604568882,15.906615426693753,0.0
3.2956030604568882,15.915020507500458,0.0
3.2956030604568882,15.923425588307165,0.0
3.2956030604568882,15.931830669113872,0.0
3.2956030604568882,15.940235749920578,0.0
3.2956030604568882,15.948640830727289,0.0
3.2956030604568882,15.957045911533994,0.0
3.2956030604568882,15.965450992340704,0.0
3.2956030604568882,15.97385607314741,0.0
3.2956030604568882,15.982261153954116,0.0
3.2956030604568882,15.990666234760823,0.0
3.2956030604568882,15.999071315567532,0.0
3.2956030604568882,16.007476396374237,0.0
3.2956030604568882,16.015881477180947,0.0
3.2956030604568882,16.02428655798765,0.0
3.2956030604568882,16.03269163879436,0.0
3.2956030604568882,16.041096719601068,0.0
3.2956030604568882,16.049501800407775,0.0
3.2956030604568882,16.057906881214485,0.0
3.2956030604568882,16.06631196202119,0.0
3.2956030604568882,16.0747170428279,0.0
3.2956030604568882,16.083122123634602,0.0
3.2956030604568882,16.091527204441313,0.0
3.2956030604568882,16.099932285248023,0.0
3.2956030604568882,16.108337366054727,0.0
3.2956030604568882,16.116742446861437,0.0
3.2956030604568882,16.12514752766814,0.0
3.2956030604568882,16.13355260847485,0.0
3.2956030604568882,16.141957689281554,0.0
3.2956030604568882,16.150362770088265,0.0
3.2956030604568882,16.158767850894975,0.0
3.2956030604568882,16.16717293170168,0.0
3.2956030604568882,16.17557801250839,0.0
3.2956030604568882,16.183983093315092,0.0
3.2956030604568882,16.192388174121803,0.0
3.2956030604568882,16.200793254928506,0.0
3.2956030604568882,16.209198335735216,0.0
3.2956030604568882,16.217603416541927,0.0
3.2956030604568882,16.22600849734863,0.0
3.2956030604568882,16.23441357815534,0.0
3.2956030604568882,16.242818658962044,0.0
3.2956030604568882,16.251223739768754,0.0
3.2956030604568882,16.259628820575458,0.0
3.2956030604568882,16.268033901382168,0.0
3.2956030604568882,16.27643898218888,0.0
3.2956030604568882,16.28484406299558,0.0
3.2956030604568882,16.293249143802292,0.0
3.2956030604568882,16.301654224608995,0.0
3.2956030604568882,16.310059305415706,0.0
3.2956030604568882,16.31846438622241,0.0
3.2956030604568882,16.32686946702912,0.0
3.2956030604568882,16.33527454783583,0.0
3.2956030604568882,16.343679628642533,0.0
3.2956030604568882,16.352084709449244,0.0
3.2956030604568882,16.360489790255947,0.0
3.2956030604568882,16.368894871062658,0.0
3.2956030604568882,16.37729995186936,0.0
3.2956030604568882,16.38570503267607,0.0
3.2956030604568882,16.394110113482782,0.0
3.2956030604568882,16.402515194289485,0.0
3.2956030604568882,16.410920275096196,0.0
3.2956030604568882,16.4193253559029,0.0
3.2956030604568882,16.42773043670961,0.0
3.2956030604568882,16.436135517516316,0.0
3.2956030604568882,16.444540598323023,0.0
3.2956030604568882,16.452945679129733,0.0
3.2956030604568882,16.461350759936437,0.0
3.2956030604568882,16.469755840743147,0.0
3.2956030604568882,16.47816092154985,0.0
3.2956030604568882,16.48656600235656,0.0
3.2956030604568882,16.494971083163268,0.0
3.2956030604568882,16.503376163969975,0.0
3.2956030604568882,16.511781244776685,0.0
3.2956030604568882,16.52018632558339,0.0
3.2956030604568882,16.5285914063901,0.0
3.2956030604568882,16.536996487196802,0.0
3.2956030604568882,16.545401568003513,0.0
3.2956030604568882,16.55380664881022,0.0
3.2956030604568882,16.562211729616926,0.0
3.2956030604568882,16.570616810423637,0.0
3.2956030604568882,16.57902189123034,0.0
3.2956030604568882,16.58742697203705,0.0
3.2956030604568882,16.595832052843754,0.0
3.2956030604568882,16.604237133650464,0.0
3.2956030604568882,16.61264221445717,0.0
3.2956030604568882,16.621047295263878,0.0
3.2956030604568882,16.62945237607059,0.0
3.2956030604568882,16.637857456877292,0.0
3.2956030604568882,16.646262537684002,0.0
3.2956030604568882,16.654667618490706,0.0
3.2956030604568882,16.663072699297416,0.0
3.2956030604568882,16.671477780104123,0.0
3.2956030604568882,16.67988286091083,0.0
3.2956030604568882,16.68828794171754,0.0
3.2956030604568882,16.696693022524244,0.0
3.2956030604568882,16.705098103330954,0.0
3.2956030604568882,16.713503184137657,0.0
3.2956030604568882,16.721908264944368,0.0
3.2956030604568882,16.730313345751078,0.0
3.2956030604568882,16.73871842655778,0.0
3.2956030604568882,16.747123507364492,0.0
3.2956030604568882,16.755528588171195,0.0
3.2956030604568882,16.763933668977906,0.0
3.2956030604568882,16.77233874978461,0.0
3.2956030604568882,16.78074383059132,0.0
3.2956030604568882,16.78914891139803,0.0
3.2956030604568882,16.797553992204733,0.0
3.0682109583354054,0.003375665022288,0.1576923062943247
3.0682109583354054,0.0101269950668641,0.1760178112771118
3.0682109583354054,0.0168783251114402,0.1716038819827096
3.0682109583354054,0.0236296551560163,0.1688725867640749
3.0682109583354054,0.0303809852005923,0.1410470072965904
3.0682109583354054,0.0371323152451684,0.1228272165259568
3.0682109583354054,0.0438836452897445,0.1275632651484783
3.0682109583354054,0.0506349753343206,0.1350413283827653
3.0682109583354054,0.0573863053788967,0.1587209085926369
3.0682109583354054,0.0641376354234728,0.1422965782853987
3.0682109583354054,0.0708889654680489,0.1594389417217789
3.0682109583354054,0.077640295512625,0.1446769229323875
3.0682109583354054,0.0843916255572011,0.1350897423921382
3.0682109583354054,0.0911429556017772,0.1745004163523092
3.0682109583354054,0.0978942856463532,0.1488538579049897
3.0682109583354054,0.1046456156909293,0.1463322672130029
3.0682109583354054,0.1113969457355054,0.1738544779324385
3.0682109583354054,0.1181482757800815,0.1723681251926972
3.0682109583354054,0.1248996058246576,0.1793108169360463
3.0682109583354054,0.1316509358692337,0.1653939050889563
3.0682109583354054,0.1384022659138098,0.1510480575952333
3.0682109583354054,0.1451535959583859,0.1551086406420654
3.0682109583354054,0.151904926002962,0.1712120922978176
3.0682109583354054,0.158656256047538,0.1541119723432639
3.0682109583354054,0.1654075860921141,0.1595695956549714
3.0682109583354054,0.1721589161366902,0.143528707340452
3.0682109583354054,0.1789102461812663,0.1581231400975923
3.0682109583354054,0.1856615762258424,0.1612461323429702
3.0682109583354054,0.1924129062704185,0.1427268508004806
3.0682109583354054,0.1991642363149945,0.1440506905460305
3.0682109583354054,0.2059155663595707,0.1379679443968774
3.0682109583354054,0.2126668964041467,0.1450317509856173
3.0682109583354054,0.2194182264487229,0.1476728913527243
3.0682109583354054,0.2261695564932989,0.1563690560151804
3.0682109583354054,0.232920886537875,0.1673749195147197
3.0682109583354054,0.2396722165824511,0.1593862967973803
3.0682109583354054,0.2464235466270272,0.158110584240056
3.0682109583354054,0.2531748766716033,0.1617542989839666
3.0682109583354054,0.2599262067161794,0.1701226846836165
3.0682109583354054,0.2666775367607554,0.1620415047045237
3.0682109583354054,0.2734288668053315,0.1693732178716821
3.0682109583354054,0.2801801968499077,0.1667431673189379
3.0682109583354054,0.2869315268944837,0.15365212002676
3.0682109583354054,0.2936828569390598,0.1656826202611139
3.0682109583354054,0.3004341869836359,0.1699394022047194
3.0682109583354054,0.307185517028212,0.1518064265156382
3.0682109583354054,0.3139368470727881,0.1741480590346095
3.0682109583354054,0.3206881771173642,0.1669122074790567
3.0682109583354054,0.3274395071619402,0.1577105942900134
3.0682109583354054,0.3341908372065164,0.1716939585846708
3.0682109583354054,0.3409421672510925,0.1621400330185991
3.0682109583354054,0.3476934972956685,0.1613350354424832
3.0682109583354054,0.3544448273402446,0.1538919332160539
3.0682109583354054,0.3611961573848207,0.1707405353208675
3.0682109583354054,0.3679474874293968,0.1669012287201632
3.0682109583354054,0.3746988174739729,0.1469308733091321
3.0682109583354054,0.381450147518549,0.1681237024232239
3.0682109583354054,0.388201477563125,0.1450881827240693
3.0682109583354054,0.3949528076077011,0.1579354711362113
3.0682109583354054,0.4017041376522772,0.1537115325172048
3.0682109583354054,0.4084554676968533,0.158648017241563
3.0682109583354054,0.4152067977414294,0.1583008188163124
3.0682109583354054,0.4219581277860055,0.1737195462811266
3.0682109583354054,0.4287094578305816,0.1630176280635016
3.0682109583354054,0.4354607878751577,0.1603605857670156
3.0682109583354054,0.4422121179197338,0.1515540484849451
3.0682109583354054,0.4489634479643098,0.1533728536985091
3.0682109583354054,0.4557147780088859,0.1585661159067311
3.0682109583354054,0.462466108053462,0.1567308155883503
3.0682109583354054,0.4692174380980382,0.1578283848235683
3.0682109583354054,0.4759687681426142,0.1560410324527312
3.0682109583354054,0.4827200981871903,0.1562646834461906
3.0682109583354054,0.4894714282317663,0.1678423660959167
3.0682109583354054,0.4962227582763425,0.1610606327326282
3.0682109583354054,0.5029740883209186,0.1625597684285253
3.0682109583354054,0.5097254183654947,0.1625490266058156
3.0682109583354054,0.5164767484100707,0.1661576312174592
3.0682109583354054,0.5232280784546468,0.1494605799530815
3.0682109583354054,0.5299794084992229,0.1644468242750034
3.0682109583354054,0.536730738543799,0.1569479576206432
3.0682109583354054,0.5434820685883751,0.1617697634260119
3.0682109583354054,0.5502333986329512,0.1681850965426278
3.0682109583354054,0.5569847286775274,0.1528403009708965
3.0682109583354054,0.5637360587221034,0.1521257095190388
3.0682109583354054,0.5704873887666795,0.150212030226517
3.0682109583354054,0.5772387188112555,0.1547575780787529
3.0682109583354054,0.5839900488558316,0.1570575248822441
3.0682109583354054,0.5907413789004077,0.1569521688748461
3.0682109583354054,0.5974927089449839,0.1604089701437676
3.0682109583354054,0.6042440389895599,0.1644213451960046
3.0682109583354054,0.610995369034136,0.167612828492805
3.0682109583354054,0.617746699078712,0.1517346417140408
3.0682109583354054,0.6244980291232882,0.1567091101443307
3.0682109583354054,0.6312493591678643,0.142607496728027
3.0682109583354054,0.6380006892124404,0.1594389417217789
3.0682109583354054,0.6447520192570164,0.1549887514198711
3.0682109583354054,0.6515033493015925,0.1534268802305032
3.0682109583354054,0.6582546793461685,0.1635542091087097
3.0682109583354054,0.6650060093907447,0.154482784902332
3.0682109583354054,0.6717573394353208,0.1592937847517119
3.0682109583354054,0.6785086694798969,0.162021503683362
3.0682109583354054,0.685259999524473,0.1619592479459637
3.0682109583354054,0.6920113295690491,0.1529069851278914
3.0682109583354054,0.6987626596136252,0.1472343432872529
3.0682109583354054,0.7055139896582012,0.1603447321831499
3.0682109583354054,0.7122653197027773,0.1432990160806186
3.0682109583354054,0.7190166497473534,0.1552303792823338
3.0682109583354054,0.7257679797919295,0.153072753785401
3.0682109583354054,0.7325193098365056,0.1595022840183833
3.0682109583354054,0.7392706398810817,0.1520235821927099
3.0682109583354054,0.7460219699256577,0.1532788435654186
3.0682109583354054,0.7527732999702339,0.1622698161252569
3.0682109583354054,0.75952463001481,0.1583931609889662
3.0682109583354054,0.766275960059386,0.1564727693225219
3.0682109583354054,0.7730272901039621,0.1550932769485337
3.0682109583354054,0.7797786201485382,0.1519994931054027
3.0682109583354054,0.7865299501931142,0.1590938036686602
3.0682109583354054,0.7932812802376904,0.1613299305343509
3.0682109583354054,0.8000326102822665,0.159282009187698
3.0682109583354054,0.8067839403268425,0.1660943532011536
3.0682109583354054,0.8135352703714187,0.1593090165567258
3.0682109583354054,0.8202866004159948,0.1549428817659634
3.0682109583354054,0.8270379304605708,0.1470890416994654
3.0682109583354054,0.8337892605051469,0.1479973873070425
3.0682109583354054,0.840540590549723,0.1533978282814657
3.0682109583354054,0.847291920594299,0.1506288783987708
3.0682109583354054,0.8540432506388752,0.1587897195218623
3.0682109583354054,0.8607945806834513,0.1501011441324936
3.0682109583354054,0.8675459107280273,0.1459092077963835
3.0682109583354054,0.8742972407726034,0.1549799744295285
3.0682109583354054,0.8810485708171796,0.1337244493966137
3.0682109583354054,0.8877999008617556,0.1588208280407584
3.0682109583354054,0.8945512309063317,0.1567673248683995
3.0682109583354054,0.9013025609509078,0.1508712408411018
3.0682109583354054,0.9080538909954838,0.1568793590563125
3.0682109583354054,0.91480522104006,0.1436868812749995
3.0682109583354054,0.921556551084636,0.1628837981173201
3.0682109583354054,0.928307881129212,0.1613394921592568
3.0682109583354054,0.9350592111737882,0.1520707392346946
3.0682109583354054,0.9418105412183644,0.1660005826986216
3.0682109583354054,0.9485618712629404,0.1605484256513069
3.0682109583354054,0.9553132013075164,0.1521685820062698
3.0682109583354054,0.9620645313520926,0.1581723373922021
3.0682109583354054,0.9688158613966686,0.1525006953716112
3.0682109583354054,0.9755671914412448,0.1488800891778772
3.0682109583354054,0.9823185214858208,0.1559169291306325
3.0682109583354054,0.989069851530397,0.1642892783762805
3.0682109583354054,0.995821181574973,0.1531730372460699
3.0682109583354054,1.0025725116195492,0.1465562748184855
3.0682109583354054,1.0093238416641253,0.1627845304643704
3.0682109583354054,1.016075171708701,0.1492149154655401
3.0682109583354054,1.0228265017532774,0.1626123939860486
3.0682109583354054,1.0295778317978534,0.1528984359148908
3.0682109583354054,1.0363291618424295,0.1502995873783454
3.0682109583354054,1.0430804918870056,0.1539987655324374
3.0682109583354054,1.0498318219315816,0.1560363352448444
3.0682109583354054,1.0565831519761577,0.1487034906489475
3.0682109583354054,1.063334482020734,0.1566713715239465
3.0682109583354054,1.07008581206531,0.1552906698233481
3.0682109583354054,1.076837142109886,0.1580404269798929
3.0682109583354054,1.0835884721544622,0.1550535541499129
3.0682109583354054,1.0903398021990385,0.1580824606310767
3.0682109583354054,1.0970911322436143,0.1533674913556562
3.0682109583354054,1.1038424622881904,0.1552231994631716
3.0682109583354054,1.1105937923327664,0.1477955905954155
3.0682109583354054,1.1173451223773427,0.1641056709148254
3.0682109583354054,1.1240964524219188,0.1518020891972633
3.0682109583354054,1.1308477824664949,0.151635458645483
3.0682109583354054,1.137599112511071,0.1496099902125363
3.0682109583354054,1.144350442555647,0.1561624908047325
3.0682109583354054,1.151101772600223,0.1454564422343233
3.0682109583354054,1.1578531026447991,0.1543977936128685
3.0682109583354054,1.1646044326893752,0.1560720803905885
3.0682109583354054,1.1713557627339513,0.145886483450693
3.0682109583354054,1.178107092778527,0.1627720750495601
3.0682109583354054,1.1848584228231034,0.1568366292531409
3.0682109583354054,1.1916097528676797,0.1554125050474071
3.0682109583354054,1.1983610829122555,0.1524632734218172
3.0682109583354054,1.2051124129568318,0.1652500452594254
3.0682109583354054,1.211863743001408,0.1584083732730322
3.0682109583354054,1.218615073045984,0.1661302279469158
3.0682109583354054,1.22536640309056,0.1655339917966569
3.0682109583354054,1.232117733135136,0.1620533871099071
3.0682109583354054,1.238869063179712,0.1643550453136991
3.0682109583354054,1.2456203932242884,0.1671926869396514
3.0682109583354054,1.2523717232688645,0.1601918425086861
3.0682109583354054,1.2591230533134403,0.1627556291614705
3.0682109583354054,1.2658743833580166,0.1562136371543345
3.0682109583354054,1.272625713402593,0.1654092472765399
3.0682109583354054,1.2793770434471687,0.1545770932048367
3.0682109583354054,1.2861283734917448,0.1610378435598853
3.0682109583354054,1.2928797035363209,0.1595424688101173
3.0682109583354054,1.299631033580897,0.1530999751320975
3.0682109583354054,1.306382363625473,0.1532382522105504
3.0682109583354054,1.313133693670049,0.1568414745555195
3.0682109583354054,1.3198850237146251,0.1604272525515536
3.0682109583354054,1.3266363537592014,0.1567041347803949
3.0682109583354054,1.3333876838037777,0.150885098639692
3.0682109583354054,1.3401390138483535,0.1601336813549578
3.0682109583354054,1.3468903438929296,0.1572319179067048
3.0682109583354054,1.3536416739375057,0.1540831559402508
3.0682109583354054,1.3603930039820815,0.1568424253707874
3.0682109583354054,1.3671443340266578,0.1550181186556136
3.0682109583354054,1.373895664071234,0.1603688824697179
3.0682109583354054,1.3806469941158102,0.1486700970632019
3.0682109583354054,1.3873983241603862,0.157382714017587
3.0682109583354054,1.3941496542049625,0.1557079244179814
3.0682109583354054,1.4009009842495384,0.1514618660245301
3.0682109583354054,1.4076523142941144,0.1602361783576914
3.0682109583354054,1.4144036443386905,0.1547174468072213
3.0682109583354054,1.4211549743832663,0.1492258742651965
3.0682109583354054,1.4279063044278426,0.1559010002145787
3.0682109583354054,1.434657634472419,0.1571910685098163
3.0682109583354054,1.4414089645169947,0.1519893726057997
3.0682109583354054,1.448160294561571,0.1598825821183364
3.0682109583354054,1.454911624606147,0.1567260774279264
3.0682109583354054,1.4616629546507232,0.1534587245389987
3.0682109583354054,1.4684142846952992,0.155751808017126
3.0682109583354054,1.4751656147398753,0.1504917479206668
3.0682109583354054,1.4819169447844514,0.1629431641355463
3.0682109583354054,1.4886682748290274,0.1523107434604708
3.0682109583354054,1.4954196048736037,0.1560872411159961
3.0682109583354054,1.5021709349181798,0.1477624005531542
3.0682109583354054,1.5089222649627558,0.1491718030118341
3.0682109583354054,1.515673595007332,0.1612424677830719
3.0682109583354054,1.522424925051908,0.1571718280858039
3.0682109583354054,1.529176255096484,0.1592941635591043
3.0682109583354054,1.53592758514106,0.1514277394252453
3.0682109583354054,1.5426789151856362,0.1579807903331839
3.0682109583354054,1.5494302452302122,0.1528519396121395
3.0682109583354054,1.5561815752747885,0.1486029662967691
3.0682109583354054,1.5629329053193644,0.1568316756816729
3.0682109583354054,1.5696842353639404,0.1539345578606432
3.0682109583354054,1.5764355654085167,0.1478884949454064
3.0682109583354054,1.5831868954530928,0.1554611811048533
3.0682109583354054,1.5899382254976688,0.1560995741587116
3.0682109583354054,1.596689555542245,0.1560108943181995
3.0682109583354054,1.603440885586821,0.1486878652761836
3.0682109583354054,1.610192215631397,0.1480148115068786
3.0682109583354054,1.616943545675973,0.147345223050156
3.0682109583354054,1.6236948757205492,0.1542287231954625
3.0682109583354054,1.6304462057651254,0.1543874277219313
3.0682109583354054,1.6371975358097015,0.1405832812568312
3.0682109583354054,1.6439488658542776,0.1612550923293816
3.0682109583354054,1.6507001958988536,0.1533184906777411
3.0682109583354054,1.6574515259434297,0.1559711453284791
3.0682109583354054,1.6642028559880058,0.1537605578439572
3.0682109583354054,1.6709541860325818,0.1539221321925935
3.0682109583354054,1.677705516077158,0.14677443308028
3.0682109583354054,1.684456846121734,0.1523627315697664
3.0682109583354054,1.69120817616631,0.1494750802429197
3.0682109583354054,1.697959506210886,0.1537478661725383
3.0682109583354054,1.7047108362554624,0.1520396698112072
3.0682109583354054,1.7114621663000384,0.1453197447214882
3.0682109583354054,1.7182134963446145,0.1544699078320952
3.0682109583354054,1.7249648263891906,0.1467263653027936
3.0682109583354054,1.7317161564337666,0.1470202601335032
3.0682109583354054,1.7384674864783427,0.1465028810909113
