energy (eV),eedf (eV-1),eepf (eV-3/2)
0.00452772718603634,0.004844715996726836,0.071999287345149
0.013583181558109019,0.008900757296312095,0.0763706006159176
0.0226386359301817,0.013520137665284194,0.08985784232667544
0.031694090302254375,0.01509748705956735,0.08480384050214392
0.04074954467432706,0.021744888078332077,0.10771986401250973
0.049804999046399734,0.02039287431180366,0.09137806861464817
0.058860453418472417,0.025350258122407862,0.10448900272263874
0.0679159077905451,0.0255755937501626,0.098138625221132
0.07697136216261777,0.025913597191794705,0.0934034929404195
0.08602681653469046,0.030532977560766804,0.10410036028708237
0.09508227090676313,0.03492702230198417,0.1132691883887338
0.1041377252788358,0.03639170388238996,0.1127712375789797
0.1131931796509085,0.031772323513417855,0.09443627456433497
0.12224863402298117,0.03537769355749364,0.1011829898455617
0.13130408839505386,0.03594103262688048,0.09918623981042957
0.14035954276712653,0.03413834760484259,0.09112163921045176
0.1494149971391992,0.0390957314154468,0.10114216531439359
0.15847045151127187,0.03999707392646574,0.10047408806137986
0.16752590588334457,0.041799758948503636,0.10212516936369119
0.17658136025541726,0.041799758948503636,0.09947211412479798
0.18563681462748993,0.04427845085380574,0.10276858200675155
0.1946922689995626,0.04360244397054153,0.09881809546591457
0.20374772337163527,0.04709514620073994,0.10433493914597318
0.21280317774370797,0.05092585187257046,0.1103949604018021
0.22185863211578064,0.04608113587584363,0.0978329186849367
0.23091408648785333,0.050137177175428885,0.10433611585921353
0.239969540859926,0.051038519686447834,0.10418855370409114
0.24902499523199867,0.05486922535827835,0.10995306970996879
0.25808044960407134,0.05160185875583467,0.10157522484794722
0.26713590397614406,0.05441855410276888,0.1052884826894315
0.27619135834821673,0.05475655754440099,0.10419121295361747
0.2852468127202894,0.05723524944970309,0.10716505217683858
0.29430226709236207,0.05926327009949572,0.10924179007307015
0.30335772146443474,0.061629294190920454,0.11189473888759828
0.3124131758365074,0.06174196200479782,0.11046272568558205
0.32146863020858013,0.0632066435852036,0.11147909363536086
0.3305240845806528,0.06207996544642992,0.1079816379694704
0.33957953895272547,0.061967297632552557,0.10633881098418904
0.34863499332479814,0.06140395856316572,0.1039946222870298
0.35769044769687086,0.06715001707091149,0.11227742821424348
0.36674590206894353,0.06636134237376992,0.10958031071393477
0.3758013564410162,0.06478399297948677,0.10567896243615303
0.38485681081308887,0.06613600674601518,0.10660765257066149
0.39391226518516154,0.06624867455989256,0.10555466747843724
0.4029677195572342,0.06534733204887361,0.10294203099939414
0.4120231739293069,0.06917803772070413,0.10777236596214945
0.4210786283013796,0.06478399297948677,0.09983575637991325
0.43013408267345227,0.07120605837049676,0.10857129496470391
0.43918953704552494,0.07019204804560045,0.10591608554839557
0.4482449914175976,0.07774079157538412,0.11611577779761921
0.45730044578967033,0.07098072274274202,0.10496381442682412
0.466355900161743,0.07875480190028043,0.1153236304043472
0.47541135453381567,0.07931814096966727,0.11503705413895537
0.48446680890588834,0.0742480893451857,0.10667269515012105
0.493522263277961,0.07661411343661044,0.10905746687612686
0.5025777176500337,0.08021948348068622,0.11315617181803833
0.5116331720221063,0.0767267812504878,0.10726736992990199
0.520688626394179,0.07650144562273306,0.10601824147217538
0.5297440807662517,0.07796612720313885,0.10712057760602371
0.5387995351383245,0.07120605837049676,0.09700705937145362
0.5478549895103971,0.0745860927868178,0.10076855860991255
0.5569104438824698,0.0863035454300641,0.11564742203600241
0.5659658982545425,0.0831488466414978,0.11052514606181081
0.5750213526266151,0.07503676404232727,0.09895371668641884
0.5840768069986878,0.08089549036395043,0.10584962683452524
0.5931322613707605,0.08100815817782779,0.10518479981461705
0.6021877157428331,0.07920547315578991,0.1020679158104516
0.6112431701149058,0.08438819259414884,0.10793807678506295
0.6202986244869785,0.08213483631660148,0.10428623459940727
0.6293540788590513,0.08123349380558254,0.10239708813393693
0.6384095332311239,0.07943080878354464,0.0994121125533999
0.6474649876031966,0.08551487073292252,0.10627558380315438
0.6565204419752693,0.08574020636067727,0.10581820683866655
0.6655758963473419,0.08686688449945094,0.10647691333611657
0.6746313507194146,0.08821889826597937,0.10740595723861131
0.6836868050914873,0.08765555919659253,0.10601098396557546
0.6927422594635599,0.08483886384965832,0.101931637948023
0.7017977138356326,0.09464096365698936,0.11297261437389805
0.7108531682077053,0.09227493956556462,0.10944446881033872
0.719908622579778,0.08912024077699832,0.10503587641562921
0.7289640769518507,0.09002158328801727,0.10543713184002415
0.7380195313239234,0.08574020636067727,0.09980460881356452
0.7470749856959961,0.0905849223574041,0.10480302516181117
0.7561304400680687,0.09757032681780094,0.11220685726260002
0.7651858944401414,0.0983590015149425,0.11244253640843484
0.7742413488122141,0.09396495677372516,0.10678929948268971
0.7832968031842867,0.09621831305127251,0.10871627444538001
0.7923522575563594,0.09148626486842305,0.10277719177274755
0.8014077119284321,0.09407762458760252,0.10508956261379772
0.8104631663005047,0.09734499119004619,0.10813019076481173
0.8195186206725775,0.10027435435085777,0.11076701732018387
0.8285740750446502,0.09509163491249883,0.10446640364196333
0.8376295294167229,0.1019643715590183,0.11140955952795562
0.8466849837887955,0.10061235779248988,0.10934285209147782
0.8557404381608682,0.10027435435085777,0.10839739533975601
0.8647958925329409,0.09903500839820673,0.10649566594308725
0.8738513469050135,0.09847166932881989,0.10533980748472271
0.8829068012770862,0.1023023750006504,0.10887502933487228
0.8919622556491589,0.1065837519279904,0.11285421014062143
0.9010177100212315,0.10320371751166935,0.10872481507172353
0.9100731643933042,0.10883710820553776,0.1140877039463572
0.9191286187653769,0.10320371751166935,0.10764830523981103
0.9281840731374497,0.10737242662513198,0.11144888099663888
0.9372395275095223,0.10568240941697145,0.10916348900834154
0.946294981881595,0.10748509443900935,0.11049305306100812
0.9553504362536677,0.1072597588112546,0.1097376012976873
0.9644058906257403,0.10309104969779198,0.10497624513055767
0.973461344997813,0.11007645415818881,0.11156682550639029
0.9825167993698857,0.1140198276438967,0.11502980611235089
0.9915722537419583,0.10883710820553776,0.10929865336794425
1.0006277081140311,0.10816110132227355,0.10812717049496869
1.0096831624861036,0.10759776225288671,0.10708057195735296
1.0187386168581765,0.10996378634431145,0.10894775883545027
1.027794071230249,0.10894977601941513,0.10746654523345295
1.0368495256023218,0.11469583452716091,0.11263925750356873
1.0459049799743942,0.10861177257778303,0.10620153309634728
1.0549604343464671,0.1136818242022646,0.11068096778367627
1.0640158887185398,0.10556974160309408,0.10234471051965571
1.0730713430906125,0.11063979322757565,0.10680634587609218
1.0821267974626854,0.10816110132227355,0.10397574115272577
1.0911822518347578,0.11278048169124565,0.10796557408733658
1.1002377062068307,0.11052712541369829,0.1053720945206964
1.1092931605789031,0.1122171426218588,0.1065457273302009
1.118348614950976,0.11063979322757565,0.10462193626079547
1.1274040693230485,0.11390715983001934,0.1072781373247051
1.1364595236951214,0.11120313229696249,0.1043133839202274
1.1455149780671938,0.11244247824961355,0.10505821627613722
1.1545704324392667,0.12066722866266143,0.11229983620086717
1.1636258868113392,0.12066722866266143,0.11186201840843468
1.172681341183412,0.11244247824961355,0.10383419527732228
1.1817367955554845,0.11458316671328354,0.10540481283929665
1.1907922499275574,0.11897721145450091,0.10902994327699371
1.1998477042996298,0.1122171426218588,0.10244626834679753
1.2089031586717027,0.11875187582674616,0.10800521415703802
1.2179586130437752,0.11954055052388775,0.1083175893585699
1.227014067415848,0.123596591823473,0.11157880974984714
1.2360695217879205,0.1133438207606325,0.10194745753492922
1.2451249761599934,0.11773786550184985,0.10551390243348875
1.254180430532066,0.11706185861858565,0.1045286653433908
1.2632358849041387,0.11683652299083092,0.10395284913227554
1.2722913392762116,0.11954055052388775,0.10597952438105157
1.281346793648284,0.12551194465938828,0.11087961652367816
1.290402248020357,0.12517394121775616,0.11019233123681547
1.2994577023924294,0.12630061935652984,0.11079608286472767
1.3085131567645023,0.12134323554592565,0.10607829339360529
1.3175686111365748,0.11841387238511407,0.10316109985316912
1.3266240655086476,0.12810330437856773,0.11122089785733152
1.33567951988072,0.12348392400959564,0.10684625100511431
1.344734974252793,0.12348392400959564,0.10648589162783416
1.3537904286248654,0.12663862279816196,0.10884048272091501
1.3628458829969383,0.12832864000632246,0.10992594769997502
1.3719013373690108,0.13261001693366248,0.11321784671041712
1.3809567917410837,0.13046932846999248,0.11102438647094307
1.390012246113156,0.130018657214483,0.11027989991083453
1.399067700485229,0.12370925963735037,0.10458823706086764
1.4081231548573014,0.12934265033121878,0.1089987294870783
1.4171786092293743,0.12675129061203932,0.10647314829325986
1.4262340636014468,0.12855397563407722,0.10764406993242671
1.4352895179735197,0.13227201349203035,0.11040740642093101
1.4443449723455923,0.13294802037529457,0.11062324860203464
1.453400426717665,0.13114533535325668,0.10878279329099019
1.462455881089738,0.13159600660876616,0.10881814637683565
1.4715113354618103,0.13339869163080406,0.10996887042098158
1.4805667898338832,0.13272268474753984,0.1090764905247163
1.4896222442059557,0.13046932846999248,0.10689819019925229
1.4986776985780286,0.12776530093693564,0.10436594259666299
1.507733152950101,0.13407469851406825,0.10919043265300316
1.516788607322174,0.13080733191162458,0.10621101481392968
1.5258440616942464,0.12844130782019986,0.10397995929664773
1.5348995160663192,0.13475070539733247,0.10876547798169357
1.5439549704383917,0.127877968750813,0.1029149374022015
1.5530104248104646,0.12731462968142615,0.1021624091337128
1.562065879182537,0.1346380375834551,0.10772539617422769
1.57112133355461,0.1377927363720214,0.10993132481975207
1.5801767879266824,0.1286666434479546,0.10235595922556688
1.5892322422987553,0.13373669507243616,0.1060857138060514
1.5982876966708277,0.12990598940060563,0.10275470027427416
1.6073431510429006,0.13384936288631352,0.10557522272699198
1.616398605414973,0.13091999972550195,0.1029749908856171
1.625454059787046,0.1313706709810114,0.10304123809483341
1.6345095141591184,0.13475070539733247,0.10539920154810063
1.6435649685311913,0.14094743516058772,0.10994202689357065
1.6526204229032642,0.13599005134998352,0.10578414496027598
1.6616758772753366,0.13801807199977614,0.1070687663541507
1.6707313316474095,0.13418736632794562,0.1038145726633088
1.679786786019482,0.13441270195570038,0.1037082321206886
1.6888422403915548,0.14196144548548403,0.10923853606354902
1.6978976947636273,0.14083476734671035,0.10808218636688546
1.7069531491357002,0.13722939730263456,0.10503556003631329
1.7160086035077726,0.1381307398136535,0.10544612081045818
1.7250640578798455,0.136440722605493,0.10388226195809289
1.734119512251918,0.13508870883896457,0.10258397851581896
1.7431749666239909,0.13621538697773825,0.10317053397299443
1.7522304209960633,0.14613015459894665,0.11039368632152556
1.7612858753681362,0.13948275358018195,0.10510069459157667
1.7703413297402086,0.13655339041937037,0.10262991833410043
1.7793967841122815,0.13227201349203035,0.09915886884627677
1.788452238484354,0.14128543860221981,0.10564737990928864
1.7975076928564269,0.14106010297446508,0.10521285794071146
1.8065631472284993,0.1452288120879277,0.10805035838416516
1.8156186016005722,0.13937008576630458,0.10343255564610046
1.8246740559726446,0.14060943171895562,0.10409306692360042
1.8337295103447175,0.13914475013854982,0.10275410673467054
1.8427849647167904,0.14004609264956877,0.10316530493985823
1.8518404190888629,0.14184877767160667,0.10423745954536201
1.8608958734609358,0.14511614427405034,0.10637870380924201
1.8699513278330082,0.14590481897119192,0.10669755922645859
1.879006782205081,0.14646815804057878,0.10685111197862623
1.8880622365771536,0.1354267122805967,0.09855897593735301
1.8971176909492264,0.14162344204385194,0.10282246434642174
1.906173145321299,0.14759483617935246,0.10690302388164084
1.9152285996933718,0.14579215115731456,0.10534740321528904
1.9242840540654442,0.13982075702181404,0.10079455194700922
1.9333395084375171,0.1478201718071072,0.106311351621034
1.9423949628095896,0.14736950055159773,0.10573988654477322
1.9514504171816625,0.13610271916386088,0.09742895431817332
1.960505871553735,0.14196144548548403,0.10138794933389807
1.9695613259258078,0.13880674669691773,0.09890672495489111
1.9786167802978802,0.1425247845548709,0.10132335210300766
1.9876722346699531,0.1452288120879277,0.1030102400955207
1.9967276890420258,0.1430881236242577,0.10126145617756283
2.0057831434140985,0.14398946613527666,0.10166904236637278
2.014838597786171,0.14128543860221981,0.09953533287479172
2.023894052158244,0.1452288120879277,0.10208428656449434
2.0329495065303167,0.136440722605493,0.09569312004056349
2.042004960902389,0.14759483617935246,0.10328631113735276
2.0510604152744616,0.1470314971099656,0.10266470246671547
2.0601158696465345,0.14286278799650298,0.09953442167399369
2.0691713240186074,0.1438767983213993,0.10002131025899429
2.07822677839068,0.14331345925201247,0.0994123890433855
2.0872822327627523,0.15108753840955086,0.10457745228578978
2.096337687134825,0.14646815804057878,0.10116088008512687
2.105393141506898,0.15007352808465454,0.10342784849286664
2.1144485958789705,0.15367889812873034,0.10568556468931749
2.123504050251043,0.14613015459894665,0.10027976254653483
2.1325595046231163,0.14263745236874825,0.09767490428286844
2.1416149589951887,0.15176354529281508,0.10370430075822656
2.150670413367261,0.15255221998995666,0.10402353345292219
2.159725867739334,0.1430881236242577,0.09736531508770842
2.168781322111407,0.15041153152628667,0.10213468438447522
2.1778367764834794,0.14613015459894665,0.0990209708582073
2.186892230855552,0.15052419934016403,0.10178707511609654
2.1959476852276247,0.1506368671540414,0.10165301872945405
2.2050031395996976,0.1502988637124093,0.10121644768953048
2.21405859397177,0.15221421654832454,0.10229647332503089
2.2231140483438425,0.1537915659426077,0.1031458234888617
2.2321695027159154,0.15976296007810822,0.10693318769407612
2.2412249570879883,0.1552562475230135,0.10370659141706845
2.2502804114600607,0.14579215115731456,0.09718871144278342
2.259335865832133,0.15120020622342822,0.10059166234386588
2.268391320204206,0.14410213394915403,0.09567785355077837
2.277446774576279,0.1506368671540414,0.09981760767268182
2.2865022289483514,0.1541295693842398,0.10192956023965681
2.295557683320424,0.14939752120139035,0.09860507927624804
2.3046131376924968,0.14263745236874825,0.09395817154938955
2.3136685920645697,0.14725683273772033,0.09681103868779287
2.322724046436642,0.14691882929608824,0.09640035895321919
2.331779500808715,0.14376413050752193,0.09414706856856311
2.340834955180788,0.15897428538096664,0.10390620527853489
2.3498904095528603,0.14872151431812614,0.0970174810510071
2.3589458639249328,0.1541295693842398,0.1003522184973891
2.3680013182970057,0.15401690157036244,0.1000869401703618
2.3770567726690786,0.149284853387513,0.09682688684843374
2.386112227041151,0.14444013739078615,0.09350664174703112
2.3951676814132234,0.14973552464302245,0.09675131737280387
2.4042231357852963,0.15615759003403243,0.10071072257249969
2.4132785901573692,0.1555942509646456,0.10015896227406278
2.4223340445294417,0.15289022343158876,0.09823419686714666
2.431389498901514,0.15210154873444717,0.0975453042899838
2.440444953273587,0.14838351087649404,0.09498414867047486
2.44950040764566,0.15153820966506035,0.09682408331378246
2.4585558620177324,0.15818561068382508,0.10088507825063452
2.467611316389805,0.14624282241282402,0.0930971065843702
2.4766667707618777,0.15784760724219296,0.10030075781425633
2.4857222251339506,0.156946264731174,0.09954620003044522
2.494777679506023,0.1537915659426077,0.09736807728683614
2.5038331338780955,0.15863628193933454,0.10025356646316386
2.512888588250169,0.1531155590593435,0.09659012038755099
2.5219440426222413,0.15762227161443823,0.0992544207355325
2.5309994969943137,0.1527775556177114,0.09603145914491044
2.5400549513663866,0.16010096351974032,0.1004551923308344
2.5491104057384595,0.16201631635565558,0.10147625492631888
