time,num_collisions,num_null_collisions,num_electrons,num_cations,num_anions,mean_energy,mean_position_x,mean_position_y,mean_position_z,var_position_x,var_position_y,var_position_z,mean_velocity_x,mean_velocity_y,mean_velocity_z,mean_velocity_moment_x,mean_velocity_moment_y,mean_velocity_moment_z
4.4244510867338465e-14,87.0,9913.0,10000.0,0.0,0.0,0.7578651963760298,1.0098026677792152e-12,2.9515133395353334e-12,1.1227081698435902e-08,5.230853266545287e-19,4.983319286920218e-19,1.9973169070942572e-18,306.2501020364875,589.0807155519456,499301.53399034234,3.21454327605574e-05,3.0523639661965776e-05,0.005731609190365197
4.545668496650917e-14,336.0,9664.0,10000.0,0.0,0.0,0.7974209901522068,4.5298569969116837e-13,4.706219872730552e-12,1.1819979752666012e-08,6.0850774761149245e-19,5.794299918471184e-19,2.321405712951039e-18,-459.35395622542126,1447.5697297902027,496325.8130444004,3.896377876768141e-05,3.6867422777080513e-05,0.006013809342028473
4.729446712598472e-14,349.0,9651.0,10000.0,0.0,0.0,0.8577730471648545,-1.2901250097458194e-13,7.2211910342677845e-12,1.272020401427075e-08,7.789908539491161e-19,7.387987480785469e-19,2.952095531644685e-18,-316.6850856969009,1368.481649781022,500768.18688583147,5.4676734618880995e-05,5.130570004634058e-05,0.006572062127635901
4.963382332217924e-14,216.0,9784.0,10000.0,0.0,0.0,0.9371855005868676,3.687780497316587e-15,1.0402796969016974e-11,1.3897482004355364e-08,1.0933052178154776e-18,1.0366189570618142e-18,4.092743263654204e-18,56.72512877165363,1360.034842032509,517155.9605119996,8.0204878668513e-05,7.628471973018435e-05,0.007478092080845599
5.0432227203187764e-14,503.0,9497.0,10000.0,0.0,0.0,0.9635568169135275,3.1169436015638175e-13,1.2143831534770637e-11,1.4291576360740035e-08,1.2289179406837603e-18,1.1656030108921483e-18,4.5648884691235186e-18,385.77790888240423,2180.6439161523567,498349.19136918354,9.143559788744267e-05,8.734095033410677e-05,0.007440992663295565
5.3835091715077944e-14,133.0,9867.0,10000.0,0.0,0.0,1.0811859393539225,2.144592841864206e-12,2.1077282621613753e-11,1.603264878167959e-08,2.052578101188726e-18,1.962729886893779e-18,7.41260495491386e-18,538.6339877192802,2625.2738114103995,531878.7628579191,0.00015100923332536228,0.00014766932809909866,0.009051136713861851
5.74904216791365e-14,135.0,9865.0,10000.0,0.0,0.0,1.2160078456387722,2.31366429998745e-12,3.037162169919285e-11,1.80272324535666e-08,3.400267340501676e-18,3.2924709409660497e-18,1.2074958758829624e-17,46.253405242658545,2542.6812815714934,567395.0539465774,0.00021947382934016347,0.00021764239412484194,0.010988882012955576
5.968543870533281e-14,419.0,9581.0,10000.0,0.0,0.0,1.2983693947853399,-1.5070002833996682e-12,3.4781616021207965e-11,1.9246306381088915e-08,4.458494897962378e-18,4.338215278432415e-18,1.5677682759011722e-17,-1740.6081765150745,2009.0934463761644,568431.6141381826,0.0002685088939604797,0.00026495257574979424,0.011853365674717982
6.17697561246681e-14,497.0,9503.0,10000.0,0.0,0.0,1.3758904698781287,-6.301582981358859e-12,3.99197391067162e-11,2.0393576419498392e-08,5.68839612237809e-18,5.540435085874721e-18,1.9718745625422202e-17,-2300.3131161702977,2465.1346468844695,562820.6851848852,0.0003287090623632147,0.0003208526373221665,0.012555568109513958
6.396768494184395e-14,447.0,9553.0,10000.0,0.0,0.0,1.4574805949341236,-9.724707557794636e-12,4.303549791587234e-11,2.1601241606386983e-08,7.272010412845226e-18,7.092235987398821e-18,2.4801279234496777e-17,-1557.431955796547,1417.588588314529,562522.4821948585,0.00040315643977538294,0.0003941537165811535,0.013439101004102998
6.697725874294916e-14,259.0,9741.0,10000.0,0.0,0.0,1.572069439687567,-1.4440729821590065e-11,4.971502824525202e-11,2.3296734680025137e-08,1.0053846234123481e-17,9.797691045618025e-18,3.3482655022356756e-17,-1567.006684489195,2219.427324535697,581258.1343077715,0.0005267890189087481,0.0005113774599060859,0.015181038798735077
6.91070454784177e-14,550.0,9450.0,10000.0,0.0,0.0,1.6521691725755292,-1.0324341530691491e-11,5.619215406793892e-11,2.44822589643668e-08,1.2447531565116718e-17,1.2127483315187608e-17,4.069433034072431e-17,1932.7701794485065,3041.2086406679405,569301.2833113245,0.0006178196267487861,0.0006003953484283866,0.015795415021052302
7.089031216565647e-14,818.0,9182.0,10000.0,0.0,0.0,1.7158304710769448,-9.955714577010809e-12,6.141197472525803e-11,2.5424728731402336e-08,1.4729098509948665e-17,1.432807246405052e-17,4.7288011170086425e-17,206.71442825608514,2927.1116287163577,539108.821505023,0.0006980368828887981,0.0006741837537819975,0.01571915382059016
7.328578335060243e-14,435.0,9565.0,10000.0,0.0,0.0,1.8006076615918774,-1.1495061372995031e-11,7.153679182123305e-11,2.667903465600628e-08,1.8402423230486242e-17,1.7898477365363573e-17,5.749610564478246e-17,-642.6071019589195,4226.649504115597,537856.3822482682,0.0008539262358279237,0.0008309984740543547,0.01671966281778156
7.599723415546164e-14,370.0,9630.0,10000.0,0.0,0.0,1.898016200052247,-1.190306081365684e-11,8.458958245221691e-11,2.812039247523184e-08,2.3533492239975108e-17,2.2849506679877936e-17,7.133254625925396e-17,-150.4727432010361,4813.95074828276,547701.0869972885,0.001053999345563043,0.0010179777919699724,0.01823909269748594
7.856212282197528e-14,392.0,9608.0,10000.0,0.0,0.0,1.991108733286838,-1.3866955642555244e-11,9.417250211023928e-11,2.9497704477942872e-08,2.9345099075697094e-17,2.8477792734174777e-17,8.662047141908668e-17,-765.684239841824,3736.1932247328646,552235.0702441559,0.0012435626526342647,0.0012058752587061022,0.01955802562885698
8.416220544549306e-14,248.0,9752.0,10000.0,0.0,0.0,2.2056754758213044,-1.5946646535167723e-11,1.1708549624755742e-10,3.2671834985442336e-08,4.5976338853342926e-17,4.4613225996661164e-17,1.294616140795191e-16,-371.36789444475903,4091.5457284672984,600092.6139203925,0.001741320909260074,0.0016917531506442853,0.02408825096880963
8.711825434357668e-14,418.0,9582.0,10000.0,0.0,0.0,2.3233542341050617,-2.6074337183299272e-11,1.2958615453815567e-10,3.4413051743002046e-08,5.685881610745792e-17,5.516920462669819e-17,1.5672694913105316e-16,-3426.090364979146,4228.840158463656,606608.5963492256,0.001988357215786597,0.001931931083321905,0.02585762031662467
8.832436734695115e-14,1391.0,8609.0,10000.0,0.0,0.0,2.364281130510009,-2.901681809930615e-11,1.3337459095378216e-10,3.502390428972416e-08,6.146071889573841e-17,5.953203936723733e-17,1.6688453634235987e-16,-2439.639492961608,3141.029410202165,513634.00346419966,0.0019879313265456634,0.0018875659882774873,0.02238414868085808
8.929429981288501e-14,1409.0,8591.0,10000.0,0.0,0.0,2.3918354158783255,-2.6622506139371765e-11,1.3599126511538677e-10,3.543838515914538e-08,6.51364923073618e-17,6.30096633365046e-17,1.7407588245741264e-16,2468.534711464814,2697.7900560171915,433095.7733042039,0.001972834673489688,0.0018705427274348413,0.019216910518152094
8.962073849267215e-14,1670.0,8330.0,10000.0,0.0,0.0,2.398832699249504,-2.736909892269498e-11,1.3675704882765234e-10,3.554930712953964e-08,6.627744344754619e-17,6.411247486656262e-17,1.7601467235740912e-16,-2287.084311853018,2345.873083315019,341734.84789893654,0.001778140560285022,0.0017198789413776566,0.015175803540000171
9.22473206210506e-14,561.0,9439.0,10000.0,0.0,0.0,2.4575278117735384,-3.811483965653992e-11,1.4086301572955744e-10,3.64206851718413e-08,7.665336357142385e-17,7.409483528324213e-17,1.9310307675416575e-16,-4091.1497180097604,1563.2356809036742,347368.36726677086,0.0022275990541571764,0.002156451105114196,0.016372932726122905
9.453304265268793e-14,700.0,9300.0,10000.0,0.0,0.0,2.5074764665535256,-4.5160383327056116e-11,1.4406322653069068e-10,3.7163719288990305e-08,8.743465082871359e-17,8.45307589327017e-17,2.0994646060297321e-16,-3082.4149100357677,1400.0874808214637,338664.7242306593,0.0025894641296189858,0.002518615943554695,0.016680985377179238
9.725976554778061e-14,566.0,9434.0,10000.0,0.0,0.0,2.5680465844864977,-4.947122653331524e-11,1.4341739770296794e-10,3.806211781599251e-08,1.0250092138271172e-16,9.919321128418122e-17,2.3305996424083773e-16,-1580.9612388619983,-236.85165400746502,345689.32564403804,0.003049607355465315,0.0029790169419367744,0.017887443699278673
1.0375423123309864e-13,349.0,9651.0,10000.0,0.0,0.0,2.7292656075393578,-6.620983675169855e-11,1.3193300310151177e-10,4.045008683032889e-08,1.5006715298073288e-16,1.4573387675671284e-16,3.063552087524961e-16,-2577.365256733001,-1768.3355579842091,406301.8937174257,0.004358867263759561,0.0042888790633864166,0.023256640013525693
1.0610776396168706e-13,755.0,9245.0,10000.0,0.0,0.0,2.7875280469264863,-8.082910271932668e-11,1.3005427266537797e-10,4.133047576833513e-08,1.7027862332359002e-16,1.6570865581526399e-16,3.366228617103811e-16,-6211.626373428989,-798.2597451536627,388062.78126961814,0.004561611264185292,0.004511315497333215,0.022910604140249702
1.1087829137631707e-13,444.0,9556.0,10000.0,0.0,0.0,2.912895316619809,-1.1316213556046497e-10,1.363612673346432e-10,4.319709059392262e-08,2.1734812438595007e-16,2.1247467657706225e-16,4.062375334330094e-16,-6777.664193267397,1322.074924026902,419640.9300289108,0.005494911395229523,0.005462132321347697,0.026326330018440824
1.1174539021457636e-13,1929.0,8071.0,10000.0,0.0,0.0,2.9246944057479305,-1.192035932025157e-10,1.364250244785676e-10,4.345538469322211e-08,2.2548430920968624e-16,2.2053682152949683e-16,4.1578632604650827e-16,-6967.438284404737,73.52926922650411,303037.9307301262,0.00481110454446841,0.004766304217719374,0.018844969134659877
1.1578063228749557e-13,463.0,9537.0,10000.0,0.0,0.0,3.0072997213043617,-1.5144153374434943e-10,1.2998006606889347e-10,4.470200467793685e-08,2.677274410314954e-16,2.6226937348068065e-16,4.642048362638384e-16,-7989.09705025748,-1597.1677270433563,332922.2646561557,0.005801219078345841,0.005729123222234797,0.02166829129650489
1.192279687650928e-13,515.0,9485.0,10000.0,0.0,0.0,3.0807077902924647,-1.6680802501499054e-10,1.2338447986474493e-10,4.5814889078611465e-08,3.091053998337305e-16,3.0337126909803775e-16,5.105482197391647e-16,-4457.4967864325135,-1913.2412072365053,343318.50727723405,0.006498806681507711,0.006452432323720973,0.023127530575122675
1.2264969080864996e-13,538.0,9462.0,10000.0,0.0,0.0,3.1548847395696393,-1.7668587849070825e-10,1.1445988432959683e-10,4.69604390656736e-08,3.554228741181961e-16,3.4866913980643736e-16,5.600975614754394e-16,-2886.807680453449,-2608.217564589277,355129.37522977235,0.007277594203435762,0.007120702137552661,0.024589548405898356
1.2581158066557877e-13,674.0,9326.0,10000.0,0.0,0.0,3.2222052703291864,-1.7614927216866034e-10,1.1707434836322622e-10,4.800485030392194e-08,4.0199286948453e-16,3.9391682770433965e-16,6.059113099451596e-16,169.71063077103645,826.867522883556,349109.47406570846,0.007855562116025918,0.007639555745658828,0.02462725481686428
1.2818368919237816e-13,966.0,9034.0,10000.0,0.0,0.0,3.2676880877741636,-1.733436459008425e-10,1.2322200420210295e-10,4.873418227255524e-08,4.3793688117836477e-16,4.2903929992214835e-16,6.370464494396698e-16,1182.7562845968926,2591.6418955635577,321563.42655357136,0.007963249804307609,0.007785945221243256,0.022705073004613427
1.3159308759790674e-13,624.0,9376.0,10000.0,0.0,0.0,3.335269496545765,-1.7360165077071627e-10,1.226543250875222e-10,4.97889269141323e-08,4.92840581715195e-16,4.82707034623449e-16,6.826396941079568e-16,-75.67460272622257,-166.50418843991457,329632.4057800692,0.008624311787495023,0.008436460086032235,0.02377481698382091
1.3516061740517664e-13,579.0,9421.0,10000.0,0.0,0.0,3.4097441649958573,-1.8194782736441447e-10,1.202868816586654e-10,5.0925419437512395e-08,5.554330738581625e-16,5.443481280281893e-16,7.329153365139855e-16,-2339.4833525119816,-663.608591029102,339774.2946812343,0.009386333430751202,0.009245645420527181,0.025063059615721032
1.356828449830712e-13,2608.0,7392.0,10000.0,0.0,0.0,3.4005148490160972,-1.7965057817358215e-10,1.199910131733748e-10,5.1021238150934634e-08,5.629493563103913e-16,5.516914572160097e-16,7.354081969504983e-16,4398.942698687105,-566.5508636739041,186585.3542021019,0.007296154376241394,0.007129228833984226,0.012010716132167016
1.3987542492393784e-13,615.0,9385.0,10000.0,0.0,0.0,3.4535498970922127,-1.9594591266634757e-10,1.3682777812439194e-10,5.1840748182208096e-08,6.272883953967964e-16,6.150398216760902e-16,7.601263192882578e-16,-3886.70811829457,4015.8482816040523,220391.25150941862,0.008481595807086469,0.008348576168964865,0.015216770310035457
1.4178293239431658e-13,1338.0,8662.0,10000.0,0.0,0.0,3.46884616260748,-1.9805678970830627e-10,1.5913734333031158e-10,5.2195401570972784e-08,6.564677554121777e-16,6.439332312992417e-16,7.701983493689525e-16,-1106.615347377627,11695.663347252788,197264.98277215482,0.008023345599204142,0.007941227219970148,0.01332263474110134
1.4447811609431923e-13,928.0,9072.0,10000.0,0.0,0.0,3.496780535314011,-1.9686734643648873e-10,1.902205258584754e-10,5.27009959371398e-08,6.987792246636664e-16,6.858036251893174e-16,7.857288488239979e-16,441.3217814490147,11532.862315890885,203614.4118891109,0.008376376493219491,0.00829162450069923,0.01416458282812074
1.4682118943909357e-13,1092.0,8908.0,10000.0,0.0,0.0,3.517935278125813,-2.1163672962083756e-10,2.043881921599557e-10,5.313129345741681e-08,7.355508555150809e-16,7.223201240437033e-16,7.989034594077775e-16,-6303.423329572,6046.616651193529,197575.97627734905,0.008312168448977085,0.008254364124552927,0.013788150831372878
1.472057203270542e-13,2661.0,7339.0,10000.0,0.0,0.0,3.499052217401423,-2.1326748355165412e-10,2.0723037108818873e-10,5.3179028916391894e-08,7.402548492782545e-16,7.269336064648196e-16,7.997072764576745e-16,-4240.891907189475,7391.289015315443,126425.46517271039,0.00619445738500371,0.006077053526735403,0.007848242267702405
1.492781242563221e-13,1185.0,8815.0,10000.0,0.0,0.0,3.509601608966886,-2.092070112401344e-10,2.2215582114805788e-10,5.342014308858474e-08,7.649112843973008e-16,7.512047361590041e-16,8.038206095222713e-16,1959.3054491815128,7201.99853372305,128665.40645773982,0.006362222271939052,0.006271678122901139,0.008299596710639885
1.5155235201905007e-13,1049.0,8951.0,10000.0,0.0,0.0,3.5180600888804068,-1.971736699586213e-10,2.2032610245994555e-10,5.3704430994072474e-08,7.941129225286884e-16,7.784391913681008e-16,8.102294037616515e-16,5291.17684636781,-804.5450495765597,138524.21600250294,0.006876511261274554,0.00643649181754842,0.009327250217564685
1.5320661285313665e-13,1591.0,8409.0,10000.0,0.0,0.0,3.5200205337772292,-1.907368231659097e-10,2.185670481114181e-10,5.3900695173450986e-08,8.14371709853919e-16,7.979064034387474e-16,8.148397714006174e-16,3891.0712628131987,-1063.3476367701896,128476.03942506183,0.0064574132096351005,0.006212440571292678,0.008665277763104568
1.5603282392580503e-13,878.0,9122.0,10000.0,0.0,0.0,3.539639911447326,-1.8551102710261622e-10,2.0103854569337284e-10,5.426245977021981e-08,8.50925391131319e-16,8.331588830854458e-16,8.253593081995658e-16,1849.0466313117408,-6202.120778436944,144804.94495001328,0.007041003924169259,0.0067982417171254935,0.010311106219162024
1.5651387115359298e-13,2795.0,7205.0,10000.0,0.0,0.0,3.5217759077941606,-1.8708390751113098e-10,1.9871677252142272e-10,5.430270464991753e-08,8.556955883754293e-16,8.37890196729973e-16,8.256597401439032e-16,-3269.7005983124523,-4826.497353755752,86520.75408560707,0.005057293262529604,0.00501344738110759,0.005111512470924745
1.5996521148205143e-13,688.0,9312.0,10000.0,0.0,0.0,3.5402369375964526,-1.9181133406848364e-10,1.8722967172477814e-10,5.4651668111026186e-08,8.93569803712329e-16,8.755445772096615e-16,8.32311215679118e-16,-1369.7364233750225,-3328.3013853853427,121627.43742753773,0.006191136339622511,0.006154054310239198,0.008330595852700679
1.6520205236330102e-13,623.0,9377.0,10000.0,0.0,0.0,3.585381259577963,-2.1292630704039658e-10,1.4616927962318997e-10,5.5379154627234454e-08,9.66602125560188e-16,9.479831267188635e-16,8.5632224539306165e-16,-4032.005831514702,-7840.679721357266,170049.57554419083,0.008045128529514277,0.007968777718578955,0.012811153704656505
1.6744611819579802e-13,1135.0,8865.0,10000.0,0.0,0.0,3.5996020368977013,-2.1233537285844998e-10,1.4125748634914536e-10,5.571783376242052e-08,9.998082146067076e-16,9.817568226262933e-16,8.688842368840303e-16,263.3319278735064,-2188.7919698769456,164262.860688462,0.0078635193905881,0.007975014944053572,0.012426612919030857
1.6964086936256084e-13,1168.0,8832.0,10000.0,0.0,0.0,3.6130040460503703,-2.0801092620992378e-10,1.4378881869843267e-10,5.6030441771992754e-08,1.0329793694232585e-15,1.0137720028279606e-15,8.796128713066165e-16,1970.3585144482165,1153.357331629067,155481.96096721213,0.00801447985368527,0.007737706504231505,0.011622104339350204
1.7075835327739708e-13,2381.0,7619.0,10000.0,0.0,0.0,3.6030966894329133,-1.8921366113046303e-10,1.458804488817392e-10,5.614320343558753e-08,1.0472761378421477e-15,1.0271236095835853e-15,8.818489267979043e-16,16821.060983428386,1871.7318035070523,107550.07960579815,0.006628057073796873,0.006201641106179448,0.007278449188705733
1.729586104318878e-13,1118.0,8882.0,10000.0,0.0,0.0,3.6129255054196125,-1.5790124088932494e-10,1.5578144964999016e-10,5.637551548292299e-08,1.075649926079891e-15,1.0532963832314514e-15,8.876480051810008e-16,14231.254822750843,4499.92890514778,118664.36266371637,0.0069055863446459255,0.00640096886275761,0.008477392601547673
1.7392675319874415e-13,2291.0,7709.0,10000.0,0.0,0.0,3.6043994613813646,-1.5221996891315148e-10,1.5817417498715789e-10,5.645730188379837e-08,1.0864410385404077e-15,1.0627295443203262e-15,8.89222320325222e-16,5868.217137665778,2471.459188748593,90233.14071497349,0.005772993925987797,0.005075513113477744,0.006113043674843598
1.75196072448955e-13,2160.0,7840.0,10000.0,0.0,0.0,3.5951991716545466,-1.4731770770019134e-10,1.54733927738694e-10,5.654937535818125e-08,1.0989881624257468e-15,1.0742956575032374e-15,8.910181062750648e-16,3862.118385225496,-2710.3088902909735,80083.66257980982,0.005206324308143081,0.004820096033574387,0.0055056910057556955
1.7791932833412317e-13,911.0,9089.0,10000.0,0.0,0.0,3.6050108116517325,-1.432431239179337e-10,1.6112401713111096e-10,5.679098620091282e-08,1.1283310309459747e-15,1.1024565752664131e-15,8.983832006723485e-16,1496.217745989047,2346.488784700685,104910.8114879006,0.005956673216419484,0.005738386874499546,0.00788496316731076
1.8074507314862014e-13,902.0,9098.0,10000.0,0.0,0.0,3.62197887060964,-1.4439690790221183e-10,1.6476913075593502e-10,5.7104304893605814e-08,1.1613935517675064e-15,1.134663530247517e-15,9.105075002200409e-16,-408.31145769390764,1289.9656069873276,127678.8216810889,0.006445080722784066,0.006284750079657058,0.010032933784541708
1.8273014160139407e-13,1185.0,8815.0,10000.0,0.0,0.0,3.6279777853988127,-1.329521614169044e-10,1.607421621241001e-10,5.732976759132021e-08,1.1856117077741913e-15,1.1583885657435572e-15,9.195905020216948e-16,5765.416537306134,-2028.6296052952925,125380.34898583786,0.006515058569545873,0.006389248409226213,0.009897436050683042
1.8521261170191553e-13,1008.0,8992.0,10000.0,0.0,0.0,3.642931655892641,-1.1104667064184427e-10,1.606630736173214e-10,5.764197172216114e-08,1.2173729266816102e-15,1.1888226012747903e-15,9.320632143103908e-16,8824.07033641973,-31.858795303126797,140521.54907440304,0.0069135432724856515,0.00664793261689781,0.011142501752865394
1.8643467666062003e-13,2028.0,7972.0,10000.0,0.0,0.0,3.637081752955503,-9.642260267054126e-11,1.5958703940145235e-10,5.776694500158392e-08,1.2314228431417025e-15,1.2033319546270002e-15,9.36255554309464e-16,11966.686277303757,-880.5049258673437,109529.08300558465,0.00600198557930554,0.006192465290177797,0.00830585854720535
1.9098299017410374e-13,636.0,9364.0,10000.0,0.0,0.0,3.6695894512918734,-3.4026831914748696e-11,1.5587760139212617e-10,5.833694489894433e-08,1.291089959742277e-15,1.2647379329271588e-15,9.599252598349199e-16,13718.441037720257,-815.5633947240486,152360.44410776926,0.00750471235264089,0.007708530362680382,0.012468433669793203
1.9156746489348568e-13,2703.0,7297.0,10000.0,0.0,0.0,3.6566654693658136,-2.9792520232572404e-11,1.5326633665002798e-10,5.838628671256179e-08,1.297664500682789e-15,1.2712115140753642e-15,9.61179113461292e-16,7244.644707052151,-4467.712042121278,87895.42977617137,0.005747647355152126,0.005659236977918811,0.006332620763554003
1.933676761114791e-13,1357.0,8643.0,10000.0,0.0,0.0,3.6610034728230785,-1.5686366360143293e-11,1.4892190560789738e-10,5.853665413745211e-08,1.316646559904592e-15,1.2898478858483324e-15,9.654576347475816e-16,7835.8326686534465,-2413.2896177444527,94229.74095937224,0.005652337724809518,0.005554356618806642,0.007096505465342213
1.9497650117355984e-13,1562.0,8438.0,10000.0,0.0,0.0,3.659658633376014,1.0971047335521912e-11,1.3251993104054267e-10,5.8672255515148534e-08,1.333630250781393e-15,1.3061589846129386e-15,9.702017526326935e-16,16569.491813602377,-10195.001901662097,93850.27964348711,0.005616335876288787,0.005406385812070481,0.007332629047651864
1.9588744250571094e-13,2442.0,7558.0,10000.0,0.0,0.0,3.6450327030756218,2.2217473363456108e-11,1.305647170377756e-10,5.8731071382921954e-08,1.3417835180329075e-15,1.3139994186142068e-15,9.721060268605918e-16,12345.938899684043,-2146.3665482714796,69981.49201900925,0.004664461531800785,0.004496532638997555,0.005354676586581501
2.0156749486305546e-13,646.0,9354.0,10000.0,0.0,0.0,3.6783156198231337,6.677781198690691e-11,1.248728014791115e-10,5.930844125618395e-08,1.40585313680155e-15,1.37505978927571e-15,9.987370963489297e-16,7845.057724834632,-1002.0885725294933,135416.05845192142,0.006825324963596805,0.00657765257153809,0.011610312005032136
2.0528240774472696e-13,663.0,9337.0,10000.0,0.0,0.0,3.7065941674265037,9.360256294554942e-11,1.287198738982e-10,5.983855790237333e-08,1.4584979768687907e-15,1.426930501017546e-15,1.026813873918091e-15,7220.829078116308,1035.5754069143654,164784.42019912312,0.007860506122214837,0.007771960910445225,0.0144460601532071
2.0656072072917726e-13,1912.0,8088.0,10000.0,0.0,0.0,3.7060440056389155,1.0641968053295606e-10,1.2751461863974448e-10,5.998787442004014e-08,1.4753520155613744e-15,1.4432123304381365e-15,1.0338996082676932e-15,10026.587966575513,-942.8483267529318,124406.92830156532,0.006867055061288609,0.006642218945900275,0.010510159407382761
2.1005138663028455e-13,688.0,9312.0,10000.0,0.0,0.0,3.732914028134114,1.5184325682528932e-10,1.21343557858425e-10,6.045419624044736e-08,1.5245982641681786e-15,1.492215772745451e-15,1.0567775661239844e-15,13012.868483897102,-1767.8749431052727,154342.75398814367,0.007804250734905617,0.007773040044499838,0.013355285890141226
2.105042543822216e-13,2927.0,7073.0,10000.0,0.0,0.0,3.7124947403107544,1.5332334073384882e-10,1.198831137150625e-10,6.049395866857967e-08,1.529840469597319e-15,1.496888118606088e-15,1.0577978294773054e-15,3268.2475230983982,-3224.879972388591,90493.6677583151,0.005887374740371277,0.005256215386723364,0.006697546842668199
2.1367617160570979e-13,792.0,9208.0,10000.0,0.0,0.0,3.729140817563986,1.5861268470201917e-10,1.0097657617700021e-10,6.08154363424655e-08,1.5693091269099295e-15,1.5334885859582844e-15,1.0685956053399853e-15,1667.5542252497928,-5960.602438821023,120207.96352156124,0.006918389984885136,0.006444492518767845,0.009697849130449968
