energy (eV),eedf (eV-1),eepf (eV-3/2)
0.002538609488788651,0.00434842817995947,0.08630468107168236
0.007615828466365953,0.012277914861062033,0.14069091063264175
0.012693047443943254,0.016882132933960296,0.1498457273068188
0.017770266421520554,0.02711372865151199,0.20339593822033605
0.02284748539909786,0.02532319940094044,0.16753261619797166
0.027924704376675158,0.026857938758573195,0.16072313208789363
0.03300192335425246,0.0335084759749818,0.18445271417223416
0.03807914233182976,0.04143796265608436,0.21235124699388105
0.04315636130940707,0.043995861585472286,0.21178218117485176
0.048233580286984365,0.04297270201371711,0.1956671466517744
0.05331079926456167,0.04476323126428866,0.19387143815686617
0.05838801824213897,0.04143796265608436,0.1714891023914835
0.06346523721971628,0.04450744137134987,0.1766707588996792
0.06854245619729357,0.043228491906655904,0.16511641595080873
0.07361967517487086,0.04706534030073779,0.17346196215104911
0.07869689415244818,0.05064639880188088,0.18053847678943474
0.08377411313002547,0.05959904505473862,0.20591329193519262
0.08885133210760279,0.06727274184290238,0.22568731872963957
0.09392855108518008,0.056785356232411904,0.18528384007488266
0.09900577006275738,0.05806430569710586,0.18453509991512906
0.1040829890403347,0.0636916833417593,0.19742077359874657
0.10916020801791199,0.060622204626493786,0.18348457017158726
0.11423742699548928,0.07110959023698428,0.21038945551159413
0.1193146459730666,0.07290011948755581,0.2110480586860937
0.12439186495064389,0.0703422205581679,0.19944359071187107
0.1294690839282212,0.07443485884518858,0.20686800755501294
0.1345463029057985,0.07136538012992306,0.1945591674172725
0.1396235218833758,0.08262013541922993,0.22110909561215647
0.14470074086095308,0.07852749713220925,0.20643644818944737
0.1497779598385304,0.07443485884518858,0.19233238355349816
0.15485517881610772,0.07776012745339288,0.19760325616227353
0.159932397793685,0.0769927577745765,0.19252257045384008
0.1650096167712623,0.07417906895224978,0.18261092241496457
0.1700868357488396,0.08210855563335234,0.19909165724306221
0.1751640547264169,0.08952646252857732,0.21390893703755304
0.18024127370399423,0.08415487477686269,0.198222137155853
0.18531849268157152,0.08773593327800577,0.20380654212893393
0.19039571165914881,0.08287592531216872,0.18993272935406635
0.1954729306367261,0.09413068060147559,0.21290599316721406
0.20055014961430342,0.09822331888849627,0.21933256086670097
0.20562736859188072,0.08389908488392389,0.18501918556543673
0.21070458756945804,0.09131699177914887,0.19893655848106848
0.21578180654703533,0.1002696380320066,0.21585496114397298
0.22085902552461262,0.09387489070853679,0.19975233678771345
0.2259362445021899,0.09464226038735317,0.19910957775955934
0.23101346347976723,0.09796752899555747,0.2038278429272453
0.23609068245734455,0.0902938322073937,0.18583121300622832
0.24116790143492184,0.10103700771082298,0.20574094184087055
0.24624512041249913,0.09822331888849627,0.19793873383728053
0.2513223393900764,0.09617699974498592,0.1918472941747556
0.2563995583676537,0.09413068060147559,0.18589707756963103
0.26147677734523106,0.09131699177914887,0.1785809111153767
