time,num_collisions,num_null_collisions,num_electrons,num_cations,num_anions,mean_energy,mean_position_x,mean_position_y,mean_position_z,var_position_x,var_position_y,var_position_z,mean_velocity_x,mean_velocity_y,mean_velocity_z,mean_velocity_moment_x,mean_velocity_moment_y,mean_velocity_moment_z
6.722093048039562e-14,799.0,9201.0,10000.0,0.0,0.0,3.7125156121153404,2.3488618223067455e-11,-8.928799365152936e-12,3.351616579771514e-08,4.809969303822936e-17,4.8737048995376127e-17,1.354532635372665e-16,1151.7376978624402,6116.21478674786,675130.3846984016,0.002033528626437843,0.0020864255635152495,0.02740997687440551
6.928778076150578e-14,705.0,9295.0,10000.0,0.0,0.0,3.8549060219398728,1.8899793281269288e-11,1.6030429662381339e-12,3.482843065226568e-08,5.70814286530462e-17,5.773516638146377e-17,1.551914701138927e-16,-2220.2019099967906,5095.600018852893,655096.616188831,0.002395737776547917,0.0023977375639318028,0.028104818531159533
7.067391271155733e-14,1283.0,8717.0,10000.0,0.0,0.0,3.935744863240565,1.5194895552130496e-11,5.73155635870106e-12,3.560269331083392e-08,6.354510382152454e-17,6.427623123024032e-17,1.6799557492288498e-16,-2672.831925561613,2978.441837596643,572115.7256943609,0.002511393838158453,0.0025344090311758263,0.025365352648773792
7.248713042831415e-14,916.0,9084.0,10000.0,0.0,0.0,4.034867932999267,9.57329052308356e-12,1.8343224165405376e-11,3.654078706705862e-08,7.298678063546438e-17,7.376617753755468e-17,1.851580807099781e-16,-3100.3475076903255,6955.407334791511,535073.1272133822,0.0028637817627654902,0.002871135483537795,0.024797385330230653
7.254155678378753e-14,3635.0,6365.0,10000.0,0.0,0.0,4.014817939167862,9.357433310786125e-12,1.9088368514442858e-11,3.655491112801379e-08,7.320853410622134e-17,7.399134853980276e-17,1.8535937011455923e-16,-3966.0420107136197,13690.873521781123,260039.31029346315,0.0020477575386296104,0.0020795154365593088,0.011370214847641703
7.451562112948802e-14,899.0,9101.0,10000.0,0.0,0.0,4.065168209301362,7.753657468530819e-12,4.037388046567505e-11,3.704605313603302e-08,8.234040533598687e-17,8.334161380380248e-17,1.934590855157863e-16,-812.4232858712674,10782.58264356582,268077.3195650898,0.0027057735364760366,0.002770536060447338,0.012528485653231312
7.595813823679399e-14,1248.0,8752.0,10000.0,0.0,0.0,4.092682817076815,8.312660333213315e-12,5.2664609221051224e-11,3.738820410227315e-08,9.028065079410331e-17,9.144266150596921e-17,2.003644443340714e-16,387.5190539171338,8520.334832167266,251278.76082291422,0.003050214381591531,0.0031114802611902,0.012180075947365634
7.755355335296866e-14,1129.0,8871.0,10000.0,0.0,0.0,4.1256788950329675,1.6076821154476856e-11,5.615816433248282e-11,3.7750775860704776e-08,1.0013868168225319e-16,1.0154280278085438e-16,2.0856548632658057e-16,4866.545855400744,2189.7467787619203,242840.3980949754,0.0034271157321717773,0.0035103666969719177,0.012165795883739608
7.927367351910787e-14,1067.0,8933.0,10000.0,0.0,0.0,4.161309886146917,2.023462687760019e-11,6.053217759443468e-11,3.812520222414906e-08,1.1218062900027864e-16,1.13627159287128e-16,2.179377067518384e-16,2417.160036240623,2542.8533122597287,234474.31427533278,0.0038740878768012935,0.003892173250015834,0.01212224512720576
8.122565343447003e-14,983.0,9017.0,10000.0,0.0,0.0,4.202705083122816,1.87107533419319e-11,6.396131928503573e-11,3.8544276776212e-08,1.277057014492123e-16,1.2923815030639364e-16,2.298738936058698e-16,-780.6809504930455,1756.750499128399,233756.30490921577,0.004413275399031977,0.004433594928529056,0.012585690872851558
