step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
50,1.8000733814091957e-15,0.0004811250255443156,0.01138508299482055,0.0007147919968701899,0.0006352909840643406
51,2.253275512929459e-15,8.008300210349262e-05,0.013310957991052419,0.0007737090054433793,0.00037645798875018954
52,1.8563393318811286e-15,0.00011679201270453632,0.012383499997667968,0.0006554579886142164,0.00033470900962129235
53,2.4958477886740547e-15,8.179098949767649e-05,0.01299337501404807,0.0006960839964449406,0.0005727499956265092
54,1.9183475619990668e-15,7.60830007493496e-05,0.013004374981392175,0.0008170420187525451,0.0005749579868279397
55,1.8271806003122743e-15,7.537499186582863e-05,0.011897791002411395,0.0016705839952919632,0.0010244580043945462
56,1.2094199011047548e-15,8.42090230435133e-05,0.01172829099232331,0.0008235840068664402,0.0010169579763896763
57,5.906862598677673e-16,7.779098814353347e-05,0.012448166991816834,0.0010380000167060643,0.00031941698398441076
58,2.322190946456263e-15,7.816599099896848e-05,0.013536625017877668,0.001212874980410561,0.0009025839972309768
59,1.2450924713747613e-15,8.116700337268412e-05,0.01206045801518485,0.000886041991179809,0.0009144580108113587
60,2.4586697738990584e-15,9.24580090213567e-05,0.01154529198538512,0.0011267920199315995,0.0006177909963298589
61,4.915744878671927e-16,8.62079905346036e-05,0.010930375021416694,0.0016746670007705688,0.0015652909933123738
62,2.006599553729384e-15,0.00010945799294859171,0.010901750007178634,0.001025042001856491,0.0012925410119351
63,6.2006781123457804e-15,0.0006818329857196659,0.011574292002478614,0.001559041003929451,0.0017039590165950358
64,1.4740421971350546e-15,0.00018833301146514714,0.01157537501421757,0.0007312919769901782,0.0011244170018471777
65,2.0866049627075054e-15,9.729198063723743e-05,0.011988375015789643,0.0007468750118277967,0.0005201249732635915
66,3.654173705587368e-15,9.437499102205038e-05,0.01143579202471301,0.0006086670036893338,0.0006386659806594253
67,1.5880837486127873e-14,7.587502477690578e-05,0.012164332991233096,0.0006156669987831265,0.0007926250109449029
68,1.2508024819640904e-15,8.416702621616423e-05,0.012042332993587479,0.0008896249928511679,0.0014408330025617033
69,2.5819095121048157e-15,7.904198719188571e-05,0.03414412500569597,0.0038766250072512776,0.0009241249936167151
70,2.839052410490516e-15,0.00019295801757834852,0.014881958981277421,0.0006937080179341137,0.000438666989794001
71,3.281094149232285e-16,0.0001697080151643604,0.013057874981313944,0.0011711670085787773,0.0004536669875960797
72,6.99849529774282e-16,8.104200242087245e-05,0.011060249991714954,0.002081250015180558,0.001118416985264048
73,4.865201684598689e-18,8.354202145710588e-05,0.011098624992882833,0.0014054999919608235,0.0007151250028982759
74,9.618883110858158e-16,8.829100988805294e-05,0.011972208973020315,0.0013250000192783773,0.0007179579988587648
75,1.8279123126795843e-15,0.0004023750079795718,0.011035999981686473,0.0008632079989183694,0.0006915830017533153
76,2.1665412222940723e-15,0.0001219160039909184,0.011706583987688646,0.0009085829951800406,0.0006192919972818345
77,3.821566039394026e-15,8.975001401267946e-05,0.012248167011421174,0.0008177499985322356,0.0003926249919459224
78,4.653690708699573e-16,9.066698839887977e-05,0.012172833026852459,0.0031946669914759696,0.0003313329943921417
79,3.0032477932707507e-15,8.083300781436265e-05,0.011659209005301818,0.00072354098665528,0.00047158400411717594
80,2.838793497621345e-15,0.00010491700959391892,0.012350832985248417,0.0008692090050317347,0.000756875000661239
81,2.5352597824635926e-15,0.0002726669772528112,0.0126530000125058,0.0006447919877246022,0.001051125000230968
82,2.777858818161747e-15,0.00014683400513604283,0.012058666005032137,0.0006710840098094195,0.0005706659867428243
83,1.8898192582544095e-15,8.73749959282577e-05,0.012851832987507805,0.0008824579999782145,0.00030174999847076833
84,5.466617431844312e-16,7.654097862541676e-05,0.011418167006922886,0.0020453750039450824,0.0008254999993368983
85,1.6749041841487969e-15,0.00017949999892152846,0.012565334007376805,0.001031666004564613,0.0003335840010549873
86,1.7404601170199642e-15,8.38330015540123e-05,0.011571833019843325,0.0008270839753095061,0.00032500000088475645
87,6.319829079567776e-16,0.0001700000138953328,0.011508750001667067,0.0012253749882802367,0.00040341599378734827
88,1.203377030033356e-15,9.57080046646297e-05,0.012115374993300065,0.0015202920185402036,0.0007139160006772727
89,6.222901388400358e-17,9.083401528187096e-05,0.011889457993675023,0.0015211249992717057,0.0006215829926077276
90,2.3330199694976193e-15,7.866599480621517e-05,0.010963709006318823,0.0009650829888414592,0.001233542017871514
91,5.042258458117893e-16,8.254198473878205e-05,0.01248775000567548,0.0021519169968087226,0.0022012080007698387
92,1.631888568210019e-15,0.00011254099081270397,0.012074416998075321,0.0006888750067446381,0.00035895800101570785
93,1.5498372037906574e-15,0.00021316701895557344,0.012057124986313283,0.0008084170112852007,0.0007835409778635949
94,9.121756982891233e-17,9.470898658037186e-05,0.013739124988205731,0.001969125005416572,0.00143366600968875
95,2.3446324547120535e-15,8.274998981505632e-05,0.01238308398751542,0.0013185410061851144,0.0010407920053694397
96,1.493768664830507e-15,7.579199154861271e-05,0.011876875010784715,0.0011290420079603791,0.0009373749780934304
97,4.471941511375875e-15,7.924999226815999e-05,0.01136170799145475,0.0006646669935435057,0.0007729580102022737
98,2.3201582066104747e-15,0.00011824999819509685,0.010917416017036885,0.0010526249825488776,0.001556792005430907
99,4.723238035009136e-16,8.458300726488233e-05,0.012588208017405123,0.0012732499744743109,0.0021301670058164746
100,3.5166752226798996e-15,0.00015199999324977398,0.011426083015976474,0.0006122089980635792,0.0012770830071531236
101,2.0544892541285845e-15,9.341698023490608e-05,0.01131349999923259,0.0008339160121977329,0.0023545000003650784
102,2.6671809563000107e-15,9.074999252334237e-05,0.012349666008958593,0.0005923339922446758,0.0009864160092547536
103,1.5017220196799614e-15,7.754101534374058e-05,0.01654637500178069,0.0009509999945294112,0.0006222919910214841
104,2.1628985672929756e-15,7.166599971242249e-05,0.012606375006726012,0.0006593749858438969,0.0009329589956905693
105,1.0093032610027902e-15,7.816700963303447e-05,0.012862249976024032,0.0008012500184122473,0.0008134999952744693
106,2.6427985895495018e-15,7.579100201837718e-05,0.011983292002696544,0.0006540000031236559,0.0008017079962883145
107,2.4433745932232057e-15,0.00013816601131111383,0.011472167010651901,0.0007513329910580069,0.00203333399258554
108,1.864795385347409e-15,0.00029591700877062976,0.01745816701441072,0.0006571659760084003,0.0012394590012263507
109,1.94230813698939e-15,6.983400089666247e-05,0.011998041009064764,0.001229249988682568,0.0011460419918876141
110,6.103922607322675e-15,0.0001359590096399188,0.011569875001441687,0.0006011659861542284,0.0006389589980244637
111,2.898887608543315e-15,6.858300184831023e-05,0.012536458001704887,0.0007125419797375798,0.0008535000088158995
112,3.630178020576919e-15,0.00011833399184979498,0.012850416009314358,0.000715917005436495,0.0010919579945039004
113,2.9719850800784906e-15,0.0001413749996572733,0.01151124999159947,0.0007154170016292483,0.0009348329913336784
114,3.193075512763998e-15,0.00040687498403713107,0.011386416997993365,0.0006054170080460608,0.0014411660085897893
115,6.540812740476118e-16,9.049999061971903e-05,0.015371582994703203,0.0011665000056382269,0.0008709579997230321
116,1.7205458370724663e-15,0.00023145799059420824,0.01234754201141186,0.0011705000069923699,0.0016853749984875321
117,1.9327079631100354e-15,0.0002959999837912619,0.011295125004835427,0.0013576250057667494,0.0015313339827116579
118,3.9647906310214275e-15,0.00013983401004225016,0.014060332992812619,0.0013861249899491668,0.0009444169991184026
119,1.2784739456744512e-15,0.00010220799595117569,0.01565212500281632,0.0017716669826768339,0.0008910000033210963
120,1.5119529851227538e-15,0.0001152500044554472,0.012045790994307026,0.0016123340174090117,0.0007746659975964576
121,1.4891548752269354e-15,0.0001235000090673566,0.012918665976030752,0.0019474590080790222,0.0009223330125678331
122,1.5393433660039908e-15,0.00021116697462275624,0.011324250022880733,0.0009399169939570129,0.0014909580058883876
123,1.7829898899303328e-15,0.00018000000272877514,0.014476333017228171,0.001142041990533471,0.001033040985930711
124,2.130672508804585e-15,8.241701289080083e-05,0.012802167009795085,0.0007096249901223928,0.0006974159914534539
125,1.6053421824623877e-15,7.879198528826237e-05,0.013096625014441088,0.000741625000955537,0.0007415410073008388
126,1.9997229255023722e-15,0.00032333401031792164,0.012405832996591926,0.0006528329977300018,0.0011721249902620912
127,2.2724350099454455e-15,7.60830007493496e-05,0.012946458999067545,0.0006254159961827099,0.0006785000150557607
128,1.814065916669075e-15,0.00011458300286903977,0.013540207990445197,0.0011975000088568777,0.0013807920040562749
129,3.9788843412795794e-15,9.200000204145908e-05,0.012947917013661936,0.0008542499854229391,0.0010640830150805414
130,3.02925326299956e-15,8.2874990766868e-05,0.012105958012398332,0.0007509169809054583,0.001164417015388608
131,3.0567327727056015e-16,7.979199290275574e-05,0.01224233300308697,0.0010144999832846224,0.0016112920129671693
132,1.4433339005224318e-15,0.00013387500075623393,0.012194749986520037,0.0008617090061306953,0.0007870410045143217
133,5.933680692354587e-15,8.458297816105187e-05,0.01661529199918732,0.0007425420044455677,0.0019736660178750753
134,1.9607370863978025e-15,0.00042991701047867537,0.011856541008455679,0.0009946250065695494,0.002246624993858859
135,1.9767016880599304e-15,0.00011408299906179309,0.012291084014577791,0.0008642500033602118,0.0019778749847318977
136,2.374230058653208e-15,0.00016300001880154014,0.011833041993668303,0.0010412079864181578,0.0010968330025207251
137,2.092308961015133e-15,8.816702757030725e-05,0.011908749991562217,0.001084832998458296,0.0007296249968931079
138,5.047571869737483e-15,8.67500202730298e-05,0.0114220829855185,0.0007670840132050216,0.000756499997805804
139,2.6299655857139535e-15,8.65840120241046e-05,0.01291950000450015,0.0008127909968607128,0.001042041985783726
140,2.5701254252524562e-15,0.00017370798741467297,0.011842834006529301,0.0017387080006301403,0.0010878329921979457
141,1.6612882669626133e-15,7.61660048738122e-05,0.011954583984334022,0.001335583016043529,0.0013641249970532954
142,2.0398897745432426e-15,0.000434000015957281,0.012545624980702996,0.0007832499977666885,0.0008020420209504664
143,2.471230729801567e-15,7.662497228011489e-05,0.01321208302397281,0.0007859589823056012,0.0010935000027529895
144,3.972172475273759e-15,6.983301136642694e-05,0.013244625006336719,0.0007049169798847288,0.0007722080044914037
145,1.6423005816303506e-15,0.00015158398309722543,0.01331016601761803,0.0009436669934075326,0.0014788749977014959
146,1.4906506602194202e-15,0.0001833749993238598,0.013763209019089118,0.0012743329862132668,0.0008225830097217113
147,1.7581860039722233e-15,8.354202145710588e-05,0.011878999997861683,0.0009758329833857715,0.0009902919991873205
148,1.7003259078427992e-15,7.40000104997307e-05,0.013173582992749289,0.0009988749807234854,0.0010510420252103359
149,5.848050089487994e-15,8.433399489149451e-05,0.012673207995248958,0.0007588330190628767,0.0008775419846642762
150,1.9843125320402074e-16,7.4541982030496e-05,0.01219112501712516,0.00205966699286364,0.0008587079937569797
151,2.251226062679499e-16,7.320797885768116e-05,0.012569042009999976,0.0020389579876791686,0.0011934590002056211
152,3.2384449301249185e-16,7.304101018235087e-05,0.012482791993534192,0.0011098749819211662,0.00201500000548549
153,2.7882267962923582e-15,7.558398647233844e-05,0.012030832993332297,0.0006560000183526427,0.000705082988133654
154,4.050963542472049e-16,8.279201574623585e-05,0.01446441697771661,0.0010726660257205367,0.0010989999864250422
155,2.329538386505461e-15,7.316700066439807e-05,0.012335667008301243,0.0006460000004153699,0.0009279160003643483
156,3.7201982976451235e-15,0.00014212497626431286,0.012618875014595687,0.0007242499850690365,0.0011037500225938857
157,5.026247972926512e-15,7.449998520314693e-05,0.01274116602144204,0.0006347919988911599,0.0006677079945802689
158,1.7235305096101108e-15,7.67079764045775e-05,0.013209959026426077,0.0008260409813374281,0.0010220840049441904
159,2.666468385100424e-15,0.0005447500152513385,0.014100749976933002,0.000808292010333389,0.0009598330070730299
160,1.6162087855405282e-15,7.450001430697739e-05,0.012788833992090076,0.0008974999946076423,0.0011052910122089088
161,3.0317295971715334e-15,7.708399789407849e-05,0.013870708004105836,0.0009562080085743219,0.0008132089860737324
162,2.7010446263212365e-15,7.925002137199044e-05,0.01480162498774007,0.000620707985945046,0.001057375018717721
163,1.5691043191495062e-15,7.2750000981614e-05,0.012430290982592851,0.0020425840048119426,0.0009206660033669323
164,1.5964982563831808e-15,9.066599886864424e-05,0.012544958997750655,0.0008537909889128059,0.001174584002001211
165,2.0369097682436346e-15,0.000620749982772395,0.012205750012071803,0.0007885000086389482,0.0017429169965907931
166,2.543419924012471e-15,8.983301813714206e-05,0.013798375002807006,0.001391749974573031,0.002054000011412427
167,1.675956131941419e-15,0.0002757500042207539,0.012466749991290271,0.0017233749967999756,0.001029084000037983
168,1.951588127444389e-15,8.549998165108263e-05,0.012158709025243297,0.0012566249934025109,0.0012889579811599106
169,4.1681658261366057e-16,0.00013291698996908963,0.012861875002272427,0.001801875012461096,0.000929457979509607
170,8.991625479198879e-15,8.408300345763564e-05,0.013156500004697591,0.000757208006689325,0.001020749972667545
171,1.9250893897803768e-15,9.23750048968941e-05,0.01300383300986141,0.0006743340054526925,0.0011147909972351044
172,8.548589501283998e-16,6.858300184831023e-05,0.014229749998776242,0.0017913340125232935,0.0007283749873749912
173,2.0416113539054147e-15,0.00011237501166760921,0.013089124986436218,0.0007762080058455467,0.0010377499856986105
174,1.9212838641713423e-15,6.954200216569006e-05,0.01280604099156335,0.0008559169946238399,0.0006813330110162497
175,8.1684766834047e-16,0.0001333339896518737,0.012989208014914766,0.0012937919818796217,0.0012760410027112812
176,3.4758013785175654e-15,7.458298932760954e-05,0.01443583401851356,0.0012077079736627638,0.0012754170165862888
177,3.192234793510422e-15,0.00016616599168628454,0.013205416995333508,0.0009097080037463456,0.0014361669891513884
178,9.738676331956785e-16,8.616599370725453e-05,0.011748666991479695,0.0024175000144168735,0.0007917920011095703
