energy (eV),eedf (eV-1),eepf (eV-3/2)
0.009412561566838859,0.009587650662571461,0.09882305754676392
0.028237684700516574,0.01343097614368847,0.0799269122196076
0.047062807834194295,0.016241149613752517,0.07486483124710562
0.06588793096787202,0.019257953486027157,0.07502520632732583
0.08471305410154972,0.02301862680625993,0.07908684346774067
0.10353817723522744,0.02446503962173407,0.07603186892274404
0.12236330036890516,0.026407365402513636,0.07549174839387532
0.14118842350258287,0.02504360474792373,0.06664956149326086
0.1600135466362606,0.02760582173533507,0.06901163291427041
0.1788386697699383,0.02777112605710354,0.0656693585763994
0.19766379290361602,0.030498647366283355,0.06859887859439383
0.21648891603729375,0.03335014691678952,0.07167701627298056
0.23531403917097146,0.033804733801652824,0.06968729402866629
0.25413916230464917,0.0369041898348117,0.07320485396113803
0.2729642854383269,0.03793734184586466,0.07261293379908615
0.29178940857200464,0.039590385063549394,0.07329172846458734
0.3106145317056823,0.04153271084432896,0.07452112346196672
0.32943965483936005,0.04318575406201369,0.07524065542303479
0.3482647779730378,0.042813819338034624,0.07254862656939176
0.36708990110671547,0.04562399280809867,0.07530209719484594
0.3859150242403932,0.04351636270555064,0.07004977498839732
0.40474014737407094,0.04785560115197307,0.0752219579330999
0.4235652705077486,0.04880610100214179,0.07499182841631193
0.44239039364142635,0.0479382533128573,0.07207412224427331
0.4612155167751041,0.05165760055264796,0.07606454552552643
0.48004063990878176,0.05339329593121693,0.07706332217609042
0.4988657630424595,0.05364125241386964,0.07594637676143491
0.5176908861761372,0.0546744044249226,0.0759886626376173
0.5365160093098149,0.05508766522934378,0.07520782400026063
0.5553411324434927,0.05595551291862827,0.07508669004917537
0.5741662555771704,0.05938557759532409,0.07837222062711582
0.5929913787108481,0.05971618623886104,0.07754751297781533
0.6118165018445259,0.06000546880195587,0.07671499124518652
0.6306416249782035,0.05988149056062951,0.0754051982137282
0.6494667481118812,0.06248503362848297,0.0775349565000629
0.668291871245559,0.05884833854957655,0.07198650963571739
0.6871169943792367,0.06335288131776745,0.0764277415942625
0.7059421175129144,0.06161718593919848,0.0733360160734984
0.7247672406465921,0.06293962051334627,0.073930704130289
0.7435923637802698,0.06178249026096696,0.07164698984296489
0.7624174869139475,0.06475796805279949,0.07416462221062217
0.7812426100476253,0.06269166403069357,0.07092785667497782
0.800067733181303,0.06244370754804085,0.06981123214929225
0.8188928563149807,0.07037831499292757,0.07777236816891406
0.8377179794486584,0.06665896775313693,0.07282989198359704
0.8565431025823361,0.07037831499292757,0.07604387750187222
0.8753682257160138,0.06781609800551625,0.07248320837049943
0.8941933488496916,0.06806405448816895,0.07197838504355822
0.9130184719833693,0.06946914122320097,0.07270296923451502
0.931843595117047,0.0717834017279596,0.07436225017950811
0.9506687182507247,0.07368440142829705,0.07557200733580505
0.9694938413844025,0.07579203153084509,0.0769752345223986
0.9883189645180801,0.07327114062387587,0.0737028679910049
1.007144087651758,0.07587468369172932,0.07560509958877225
1.0259692107854357,0.07558540112863449,0.07462266557267479
1.0447943339191132,0.07351909710652857,0.07192580983769696
1.063619457052791,0.07331246670431799,0.07108610120507784
1.0824445801864688,0.07711446610499287,0.07411959216675261
1.1012697033201464,0.07823027027693007,0.07454662478331038
1.1200948264538242,0.08000729173594116,0.07559658446418595
1.138919949587502,0.07905679188577243,0.07407856939144176
1.1577450727211795,0.0812470741492047,0.0755094417599964
1.1765701958548573,0.07996596565549904,0.07372185672424907
1.1953953189885351,0.07880883540311973,0.07208072303161965
1.2142204421222127,0.08273481304512097,0.07508263744267284
1.2330455652558905,0.08166033495362589,0.07353965603018257
1.2518706883895683,0.0819082914362786,0.07320624507922063
1.2706958115232458,0.08066850902301505,0.07156212543170803
1.2895209346569236,0.0814537045514153,0.07172930823486036
1.3083460577906014,0.08178431319495225,0.07150043695043518
1.327171180924279,0.08872709470922813,0.07701809810253187
1.3459963040579568,0.08232155224069979,0.0709564071627935
1.3648214271916346,0.0868674210893328,0.074356512539212
1.3836465503253121,0.08583426907827985,0.07297063590335164
1.40247167345899,0.08690874716977492,0.07338654473423915
1.4212967965926677,0.08963626847895474,0.07518676170173409
1.4401219197263453,0.08856179038745966,0.07379836793177719
1.458947042860023,0.09195052898371336,0.07612625546001747
1.4777721659937009,0.09021483360514439,0.07421201287950299
1.4965972891273784,0.09409948516670352,0.0769192020415981
1.5154224122610562,0.08798322526127,0.071471521112792
1.534247535394734,0.08942963807674414,0.07219942785359636
1.5530726585284116,0.08868576862878601,0.07116362251204646
1.5718977816620894,0.09100002913354464,0.07258207517375692
1.5907229047957672,0.0920331811445976,0.07297047385830348
1.6095480279294447,0.09058676832912346,0.07140239781719618
1.6283731510631225,0.08806587742215424,0.06901296715261322
1.6471982741968003,0.09376887652316657,0.07306102710588082
1.6660233973304779,0.09190920290327124,0.07120630521749442
1.6848485204641557,0.09736424552163087,0.0750099839259979
1.7036736435978335,0.09079339873133405,0.06956023992012844
1.722498766731511,0.09356224612095598,0.07128877949797244
1.7413238898651888,0.09757087592384146,0.07394016657790053
1.7601490129988666,0.09438876772979835,0.07114519893520993
1.7789741361325442,0.0971989411998624,0.07287468945529102
1.797799259266222,0.0985627018544523,0.07350925165378581
1.8166243823998998,0.0967443543149991,0.07177828226471283
1.8354495055335773,0.09794281064782052,0.07229384807555309
1.8542746286672553,0.10253000557689566,0.0752946212387157
1.873099751800933,0.09864535401533654,0.07207691378178745
1.8919248749346105,0.09934789738285255,0.07222819076240947
1.9107499980682885,0.09715761511942028,0.07028698460050865
