step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
72,9.965196539084399e-16,7.529198774136603e-05,0.01254491601139307,0.0007325840124394745,0.0006124579813331366
73,3.2051857925945705e-15,7.337500574067235e-05,0.013141750008799136,0.0009162919886875898,0.00034245799179188907
74,3.872280877805986e-15,7.674997323192656e-05,0.014243916026316583,0.0013314589741639793,0.0006951250252313912
75,1.955090279599137e-16,0.00019037502352148294,0.01285670799552463,0.0014013329928275198,0.0011435420019552112
76,1.6856913525360491e-15,8.987501496449113e-05,0.01195429198560305,0.0006778330134693533,0.0008001669775694609
77,3.677713817061037e-15,0.00013150001177564263,0.012143959000241011,0.0006747079896740615,0.001014875015243888
78,2.2801747880485585e-15,8.399999933317304e-05,0.01203124999301508,0.0006839580019004643,0.0006375420198310167
79,3.927569864049605e-15,7.20410025678575e-05,0.012419459002558142,0.0006925829802639782,0.0004672920040320605
80,4.847004189331086e-15,0.00018208401161246002,0.012243500008480623,0.0006387079774867743,0.0005585420003626496
81,5.647185613200759e-15,0.00017312500858679414,0.012908000004244968,0.0015290409792214632,0.0010807090147864074
82,8.269964303220181e-15,7.883302168920636e-05,0.012307791999774054,0.0008664169872645289,0.0007053329900372773
83,5.849386924490341e-16,7.945799734443426e-05,0.012070208991644904,0.0008297080057673156,0.0005468750023283064
84,5.128586842331566e-15,8.770800195634365e-05,0.012392167001962662,0.0005737080064136535,0.0004076249897480011
85,5.126889912975219e-15,0.00018637502216733992,0.012868833990069106,0.0006312500045169145,0.0005190829979255795
86,4.195384843749491e-15,0.00010304100578650832,0.012343917012913153,0.0006607919931411743,0.0016051660059019923
87,4.73640386465726e-15,9.370798943564296e-05,0.01232008301303722,0.0006827499892096967,0.0006644169916398823
88,2.7207306994313317e-15,0.00024170801043510437,0.012049166980432346,0.0009051660017576069,0.00046125001972541213
89,3.134204455097658e-15,0.0003237089840695262,0.012010791018838063,0.0009439999994356185,0.001163709006505087
90,9.465025105619709e-15,9.408299229107797e-05,0.011902041995199397,0.0005720000190194696,0.00038891599979251623
91,2.0288620292344646e-15,7.670800550840795e-05,0.01569541697972454,0.001386625022860244,0.0005030829925090075
92,3.86876552823652e-15,6.812499486841261e-05,0.013211291981860995,0.0007952919986564666,0.0006608750263694674
93,1.9321011250250532e-15,8.820797665975988e-05,0.013503250025678426,0.000773124978877604,0.000876667007105425
94,3.6180223802468345e-15,8.404100663028657e-05,0.012506416998803616,0.0006815420056227595,0.0005101659917272627
95,4.254077452308143e-15,0.0001690829813014716,0.012245250021805987,0.0009299999801442027,0.00038949999725446105
96,2.7421527001224037e-15,8.041600813157856e-05,0.011600792000535876,0.0014864579716231674,0.0008596250263508409
97,2.301521869678954e-15,9.333298658020794e-05,0.011926708015380427,0.0009504169865977019,0.00035245800972916186
98,4.287943934804091e-15,9.658400085754693e-05,0.012026375014102086,0.0007657079841010273,0.0007215000223368406
99,6.3904401264237414e-15,0.00018241701764054596,0.013268415990751237,0.0009408339974470437,0.00047833300777710974
100,5.199118769376274e-15,0.00017791701247915626,0.013238624989753589,0.0006381669954862446,0.0003383329894859344
101,1.607497931097506e-15,0.00018187498790211976,0.013762582995695993,0.0009192090074066073,0.00042512500658631325
102,5.3562380217816005e-15,0.00020637499983422458,0.012881125003332272,0.0005771669966634363,0.0009040000149980187
103,4.685980488596857e-15,7.29589955881238e-05,0.012275333021534607,0.0009022080048453063,0.0006436249823309481
104,5.171977987589366e-15,0.00021058300626464188,0.0513457499910146,0.0010426669905427843,0.0007523749954998493
105,4.29593438926411e-15,8.066598093137145e-05,0.012462292012060061,0.0009440830035600811,0.000760499999159947
106,1.0211097502617632e-14,8.387499838136137e-05,0.012154124997323379,0.000554541009478271,0.0006357500096783042
107,4.689027776192395e-15,7.60830007493496e-05,0.01285466700210236,0.0006651660078205168,0.0006306249997578561
108,1.0379638744369331e-14,7.958401693031192e-05,0.013244999980088323,0.0008732080168556422,0.0004276669933460653
109,6.120176960935596e-15,6.983298226259649e-05,0.013450291997287422,0.0005910420150030404,0.00030004099244251847
110,4.999456642904878e-15,6.595801096409559e-05,0.012585249991388991,0.001024666999001056,0.0007309580105356872
111,3.4925175314443663e-15,8.170801447704434e-05,0.0135911249963101,0.0008982080034911633,0.0009815839875955135
112,4.076625324919943e-15,9.379099356010556e-05,0.012632291996851563,0.0007297919946722686,0.00036520801950246096
113,1.2600296531499882e-15,7.316598203033209e-05,0.011930792010389268,0.0012291249877307564,0.0002892920165322721
114,6.981122121432137e-15,6.999998004175723e-05,0.013898667006287724,0.0005730830016545951,0.00028220799867995083
115,3.498155078222459e-15,7.437501335516572e-05,0.012686959002166986,0.0007332079985644668,0.00032649998320266604
116,4.600914963934064e-15,7.658399408683181e-05,0.011918208008864895,0.0006804169970564544,0.0009636660106480122
117,7.899483093095533e-15,0.00010699999984353781,0.012887374992715195,0.0006975830183364451,0.0006749169842805713
118,3.5796815459704854e-15,0.00018541698227636516,0.013467542012222111,0.0008693329873494804,0.00031770800705999136
119,4.016724316481373e-15,7.195898797363043e-05,0.011641499993856996,0.0007958750065881759,0.0006739159871358424
120,4.980417779771549e-15,0.0001604999997653067,0.011268792004557326,0.0006693330069538206,0.0003277079958934337
121,2.095774980403145e-15,8.466700091958046e-05,0.01110658299876377,0.001858625008026138,0.0008726250089239329
122,1.7399240423267894e-15,0.00018787500448524952,0.011360167001839727,0.0009915829868987203,0.0004128339933231473
123,4.726015691606053e-15,9.175000013783574e-05,0.01237837498774752,0.000893999997060746,0.0004920840146951377
124,1.0894853238978897e-15,0.00022487499518319964,0.011841582978377119,0.0009833330113906413,0.0016992920136544853
125,4.523169197268605e-15,0.00023145799059420824,0.010707250010455027,0.0009338750096503645,0.0004477919719647616
126,1.0043315516845011e-14,0.00010858298628591001,0.011237625003559515,0.0009127090161200613,0.001021082978695631
127,6.722106153623881e-15,0.00012733298353850842,0.0114041670167353,0.0010654579964466393,0.001031958992825821
128,6.422201363323094e-15,0.0001334169937763363,0.01106658298522234,0.0008876670035533607,0.0004558750079013407
129,4.064987995380442e-15,0.0002160829899366945,0.011532000004081056,0.0016827500076033175,0.0010590419988147914
130,3.3796800304556584e-15,0.00013175001367926598,0.010760999983176589,0.0007604160055052489,0.00029262498719617724
131,2.491518014440295e-15,7.43329874239862e-05,0.012082917004590854,0.0009062080061994493,0.00031937501626089215
132,4.179274691372752e-15,0.00023387500550597906,0.012676791986450553,0.0007511670119129121,0.0008817499910946935
133,4.2681280438388017e-16,8.499997784383595e-05,0.011862416024086997,0.0007864169892854989,0.0006099579914007336
134,7.209148905762086e-15,7.61660048738122e-05,0.012313417013501748,0.0006164170044939965,0.00036004098365083337
135,4.46275770080714e-17,7.908398401923478e-05,0.012818249990232289,0.0007679580012336373,0.0006081669998820871
136,6.952880091853023e-15,0.00017333301366306841,0.01262754198978655,0.0006002910085953772,0.00032895899494178593
137,8.116860220567426e-15,7.550002192147076e-05,0.01250137499300763,0.0005497089878190309,0.0006029159994795918
138,6.528612514513293e-15,7.491599535569549e-05,0.012709333997918293,0.0006217909976840019,0.00079554200056009
139,4.791021192726739e-15,0.00015454198000952601,0.012615833024028689,0.0006576249725185335,0.0006400420097634196
140,4.559016167839793e-15,0.0002515419910196215,0.01299279200611636,0.0007340410083997995,0.00047295898548327386
141,1.5276345360444646e-15,0.00014916600775904953,0.01194904200383462,0.002493832987966016,0.0005280839977785945
142,4.4962042646497316e-15,8.995801908895373e-05,0.01184470797306858,0.0006391250062733889,0.0005611249944195151
143,3.565073518937087e-15,0.0004785000055562705,0.013133333006408066,0.0007432090060319752,0.00035779099562205374
144,4.1564188408195855e-15,7.141599780879915e-05,0.01251875000889413,0.000702584016835317,0.00030754099134355783
145,4.5928169203933995e-15,8.129101479426026e-05,0.012239916977705434,0.0007223749998956919,0.000607708003371954
146,1.3722905487124019e-15,0.00014337498578242958,0.012948042014613748,0.0014082909910939634,0.0005632090033032
147,5.263645741638318e-15,0.00013808399671688676,0.012755958014167845,0.0007081669755280018,0.00047670802450738847
148,3.2487896418295445e-15,0.00011449999874457717,0.012257875001523644,0.002203291980549693,0.0008005410199984908
149,2.9332507332998158e-15,7.80420086812228e-05,0.011802708002505824,0.0007627919840160757,0.0005983750161249191
150,8.481185946794346e-16,7.337497663684189e-05,0.012547292019007728,0.0008410830050706863,0.0007059169874992222
151,1.4730000200998756e-15,0.00014583399752154946,0.011991665989626199,0.001119874999858439,0.0005541249993257225
152,1.3549518681634426e-16,7.137501961551607e-05,0.012477416981710121,0.000797417014837265,0.0006011659861542284
153,2.6434751695889307e-15,7.18749943189323e-05,0.012237375020049512,0.000918624980840832,0.0005847919965162873
154,3.837868709210674e-15,0.00020099998801015317,0.011753124999813735,0.0018884169985540211,0.0004515830078162253
155,2.1217119227343323e-15,7.9624995123595e-05,0.011894916999153793,0.0008072500058915466,0.0006834579980932176
156,6.603686579797499e-15,8.062500273808837e-05,0.012698416016064584,0.0007529169961344451,0.00033666699891909957
157,2.6629022033632926e-15,7.070900755934417e-05,0.014380207983776927,0.0010060830099973828,0.00030849999166093767
158,2.4010834103335264e-16,8.075000368990004e-05,0.011924833001103252,0.0008406249980907887,0.0005872920155525208
159,2.6186875988134644e-15,0.00013770899386145175,0.011780583008658141,0.0007798330043442547,0.00034741699346341193
160,6.671432934807276e-15,7.154198829084635e-05,0.011601666017668322,0.0010782919998746365,0.0010765419865492731
161,3.5007873486839736e-15,8.516601519659162e-05,0.012405083980411291,0.0009588329994585365,0.0005152500234544277
162,4.401689367195321e-15,7.770897354930639e-05,0.01190962502732873,0.0007176660001277924,0.0006514999840874225
163,3.766379869870706e-15,0.00017333298455923796,0.012737417011521757,0.001009415980661288,0.0003934170235879719
164,3.717805994964238e-15,0.0001348750083707273,0.012260707997484133,0.0010396669968031347,0.0006177080213092268
165,9.44445807063192e-15,8.23330192361027e-05,0.011669083003653213,0.0007319999858736992,0.0005804999964311719
166,4.742451226228375e-15,7.333300891332328e-05,0.012023666989989579,0.0010502910008653998,0.0006925000052433461
167,1.3049545777814537e-15,7.666699821129441e-05,0.011333417001878843,0.0007721659785602242,0.0004304590111132711
168,6.5849845857725724e-15,0.00017029099399223924,0.012557209003716707,0.0007643330027349293,0.0015281669911928475
169,9.324180475230648e-15,9.637497714720666e-05,0.011631125002168119,0.0010471670248080045,0.0004478749760892242
170,5.16554043732047e-15,0.00010345899499952793,0.012416583020240068,0.00131854199571535,0.0007085829856805503
171,4.181746206416211e-15,8.637498831376433e-05,0.012898665998363867,0.0009203340159729123,0.0006200829811859876
172,2.240274981087638e-16,9.241697262041271e-05,0.011731500009773299,0.0017590000061318278,0.0005340409989003092
173,3.931315176610466e-15,0.00025850001838989556,0.011474166996777058,0.0012145829969085753,0.0007461670029442757
174,5.396025924484512e-16,0.0002305000089108944,0.013080792006803676,0.001727958006085828,0.0007639589894097298
175,5.262892580434009e-15,0.0001892919826786965,0.012989583017770201,0.0006639589846599847,0.000567915994906798
176,6.81499126815046e-15,0.00014391701552085578,0.012578750000102445,0.0009155420120805502,0.0007506249821744859
177,5.37998051196826e-15,7.537502096965909e-05,0.011817541992058977,0.0011019159865099937,0.0009690420120023191
178,8.712399364588252e-15,8.670799434185028e-05,0.012663332978263497,0.0008926670125219971,0.00034991701249964535
179,3.818545181605301e-15,6.825002492405474e-05,0.012561249983264133,0.0009115840075537562,0.0004023329820483923
180,1.4064001275782797e-16,0.00010537501657381654,0.01193858400802128,0.0027771249879151583,0.0006805830053053796
181,8.012922468487731e-15,7.112498860806227e-05,0.013221542001701891,0.0008732499845791608,0.0013409580278676003
182,3.4182829657716727e-15,0.0004729580250568688,0.012054541992256418,0.0007255829987116158,0.00041141698602586985
183,5.127536363863355e-15,7.420801557600498e-05,0.011864166997838765,0.001186540990602225,0.0003403340233489871
184,6.112541258048541e-16,7.645797450095415e-05,0.011793792014941573,0.0010669580078683794,0.0009999999892897904
185,8.421505286124673e-15,8.174998220056295e-05,0.012329000019235536,0.0010867079836316407,0.0005579580029007047
186,8.006752296949839e-15,7.995800115168095e-05,0.013915583986090496,0.0006640409992542118,0.0003542090125847608
187,4.252057443774865e-15,8.275001891888678e-05,0.012539457995444536,0.0019372919923625886,0.0007713749946560711
188,5.131969656245292e-16,0.0003437089908402413,0.013562000007368624,0.001538332988275215,0.001074333005817607
189,5.727527868221929e-15,9.179199696518481e-05,0.012454750016331673,0.0011128749756608158,0.0011652500252239406
190,3.4748980359504895e-15,0.00016204200801439583,0.0138576669851318,0.0010783750039990991,0.0003605830133892596
191,2.9457972887063903e-15,8.095797966234386e-05,0.013948417006758973,0.000789790996350348,0.0003452500095590949
192,1.3933223293808432e-14,8.56249826028943e-05,0.014256541995564476,0.0005181250162422657,0.00030812498880550265
193,4.316359342536525e-15,8.216701098717749e-05,0.013366500003030524,0.0007321249868255109,0.00030270800925791264
194,1.7943641757629187e-15,7.500001811422408e-05,0.012977791979210451,0.0008860829984769225,0.0011620000004768372
195,6.816115700739044e-15,9.404198499396443e-05,0.012766583007760346,0.0005890000029467046,0.0007342919998336583
196,6.601251621957286e-15,9.74999857135117e-05,0.01610429200809449,0.0018362500122748315,0.00041099998634308577
197,1.6926406499662584e-15,0.0002867500006686896,0.012529084022389725,0.0008357909973710775,0.00030758397770114243
198,5.0809133717513305e-15,7.787501090206206e-05,0.012988333008252084,0.0007950419967528433,0.0003902500029653311
199,5.54307689452756e-15,8.233400876633823e-05,0.017920249985763803,0.0010636250081006438,0.000850957992952317
200,6.909819544272188e-15,8.741699275560677e-05,0.013354624999919906,0.0008989170019049197,0.0006362079875543714
201,4.520783849449566e-16,8.283398346975446e-05,0.012944999994942918,0.0014010410232003778,0.0004841249901801348
202,9.435330252597147e-16,8.075000368990004e-05,0.014016958011779934,0.001287124992813915,0.0006912499957252294
203,6.769846891387463e-15,8.387499838136137e-05,0.012132749980082735,0.0014436670171562582,0.0011182919843122363
204,2.0142823796734384e-15,0.0002553749945946038,0.011960834002820775,0.002486750017851591,0.0017668749787844718
205,5.124770328635433e-15,0.00015033301315270364,0.012224749982124195,0.0010025420051533729,0.0012290829909034073
206,2.9162731474917755e-15,0.00014120800187811255,0.012356583989458159,0.0008006250136531889,0.0003247499989811331
207,2.85904429196491e-15,8.237501606345177e-05,0.013592207978945225,0.0010897080064751208,0.00044516701018437743
208,1.5931948488944232e-15,8.012499893084168e-05,0.014046208001673222,0.000999374984530732,0.0003314170171506703
209,2.7333653763550356e-15,8.075000368990004e-05,0.012759999983245507,0.0007872090209275484,0.0005471249751280993
210,3.827740994070383e-15,0.0001312500098720193,0.012693541997577995,0.0007403749914374202,0.000630208000075072
211,4.136266337204607e-15,7.270899368450046e-05,0.01366404100554064,0.0008399589860346168,0.00033983300090767443
212,4.921798441914813e-15,0.0003963339840993285,0.012663916015299037,0.0009358749957755208,0.0018087920034304261
213,2.4415574366116226e-15,0.00011466699652373791,0.04739695801981725,0.001420624990714714,0.0003754170029424131
214,1.4712264314553112e-15,9.337501251138747e-05,0.01225633401190862,0.001119124994147569,0.001279499992961064
215,1.5330966189504756e-15,0.00012366700684651732,0.012864832999184728,0.0008480419928673655,0.0006701250094920397
216,6.306421169327114e-15,0.00010162501712329686,0.012478416989324614,0.000596875004703179,0.0003283749974798411
217,6.251710623324144e-16,7.195898797363043e-05,0.011977208021562546,0.0008141250000335276,0.00033179199090227485
218,1.9155131683702083e-15,7.758301217108965e-05,0.013574874988989905,0.0009841670107562095,0.0006916249985806644
219,5.150905618779594e-15,0.0003129999968223274,0.012641459004953504,0.0006521249888464808,0.00041274999966844916
220,4.4737803941056225e-15,8.550001075491309e-05,0.012758124998072162,0.0012421249994076788,0.0014002499810885638
221,1.9522011907231964e-15,9.337498340755701e-05,0.014371875004144385,0.0009552910050842911,0.0009135419968515635
222,3.678619377807178e-15,0.0001770000089891255,0.013747999997576699,0.0009977080044336617,0.000724667013855651
223,2.023017819112491e-15,8.37499974295497e-05,0.012145790999056771,0.0009042090096045285,0.0015047499909996986
224,6.266079106001492e-15,0.0004840420151595026,0.01374958298401907,0.0009414580126758665,0.002053167001577094
225,2.2317270164061716e-15,0.00024508300703018904,0.015441541996551678,0.0020709579985123128,0.0008288329991046339
226,1.1586493126924873e-15,0.00011495800572447479,0.012280084018129855,0.003062624979065731,0.0006719579978380352
227,3.253498795878077e-15,0.00018550001550465822,0.011377332994015887,0.0020387500117067248,0.0012142499908804893
228,3.888942188090527e-15,0.00014504199498333037,0.01543100000708364,0.0016170830058399588,0.0014675830025225878
229,7.48872948560942e-15,0.0003381670103408396,0.044361541979014874,0.0010698749974835664,0.0024439160188194364
230,9.363924928419307e-15,0.00019462499767541885,0.015025583008537069,0.0017560840060468763,0.0012651249999180436
231,1.9394101247268138e-17,0.00010916701285168529,0.01649958299822174,0.0024461249995511025,0.0011366670078132302
232,5.5545808615504e-15,0.00010654199286364019,0.011122708005132154,0.0007935420144349337,0.0010709170019254088
233,1.596496702208612e-15,9.799998952075839e-05,0.012838541995733976,0.001768500020261854,0.001459040999179706
234,9.513863901836151e-15,0.00013662499259226024,0.012452291994122788,0.00165816699154675,0.0010648330207914114
235,1.2393243182785802e-14,0.0001514169853180647,0.015035917022032663,0.0012457080010790378,0.0014285419892985374
236,3.3444564793097764e-15,0.0001213340146932751,0.011188915988896042,0.0009806670132093132,0.0008105000015348196
237,7.3315925818115e-16,0.0001078750065062195,0.012230209016706795,0.0010839579917956144,0.0011802499939221889
238,2.966049257490115e-15,0.00036620799801312387,0.013950208987807855,0.0012432080111466348,0.0011589580099098384
239,3.5093952399859258e-15,0.0002683329803403467,0.011458499997388572,0.0013261670246720314,0.0014110420015640557
240,3.449636434218581e-15,9.654200403019786e-05,0.012031749996822327,0.0018431250064168125,0.0014201249869074672
241,3.780061534096273e-15,0.00017804099479690194,0.012078333995305002,0.0008754580048844218,0.0014588329941034317
242,3.3386456600506468e-15,9.020799188874662e-05,0.011843624990433455,0.0013442920171655715,0.001002915989374742
243,4.654698523041908e-15,7.949999417178333e-05,0.011366666993126273,0.0012826250167563558,0.001673332997597754
244,3.99541609175627e-15,0.00043812498915940523,0.014211083005648106,0.0009527500078547746,0.0010501669894438237
245,3.0319798338640167e-15,0.00010587499127723277,0.011411750019760802,0.0013954159803688526,0.0019806250056717545
246,8.997091611923282e-15,0.00039125001057982445,0.011316291987895966,0.0007678330002818257,0.0011792090081144124
247,4.742450991183762e-15,0.00031712499912828207,0.011930249980650842,0.0008306250092573464,0.000797790999058634
248,1.459169735885948e-15,0.00018224999075755477,0.011889874993357807,0.0010132910101674497,0.0015449170023202896
249,2.5833608581822847e-15,0.00016437500016763806,0.012356124992948025,0.0011192919919267297,0.001149582996731624
250,3.13032840870869e-15,0.00011737499153241515,0.012104749999707565,0.0013993750035297126,0.0010952079901471734
251,7.62804996964636e-15,9.575000149197876e-05,0.011309499997878447,0.0008532079809810966,0.0009194170124828815
252,9.525176342543085e-16,0.00010087498230859637,0.015171958017162979,0.0013694590015802532,0.001013832981698215
253,6.219851839571003e-15,0.0002520419948268682,0.014432958007091656,0.0009044590115081519,0.0014095829974394292
254,5.273317952837909e-15,0.00033954199170693755,0.012299583002459258,0.0012193330039735883,0.0013372919929679483
255,3.701270354070558e-15,0.00012183398939669132,0.011411790997954085,0.0032838339975569397,0.001085958007024601
256,6.780101336789355e-15,0.00011933399946428835,0.012244665995240211,0.0014087499876040965,0.0028741670248564333
257,4.318639959985333e-15,0.0001922499795909971,0.01182975000119768,0.002063916006591171,0.0009798340033739805
258,5.172464519776018e-15,0.0003522500046528876,0.011116792011307552,0.0007345410122070462,0.0013141249946784228
259,6.6127653742810405e-15,0.00011300001642666757,0.01345970798865892,0.0006848339980933815,0.001099665998481214
260,3.185578922644002e-15,9.629200212657452e-05,0.01262216700706631,0.0012496249983087182,0.0016317080007866025
261,4.245199836121113e-15,0.0001266250037588179,0.01210454199463129,0.0007244580192491412,0.0007627919840160757
262,3.6576570298598124e-15,7.599999662488699e-05,0.012936917017214,0.0008073329809121788,0.0007902499928604811
263,1.9407477922388356e-15,9.420898277312517e-05,0.012376041006064042,0.001093416998628527,0.0010314169921912253
264,4.341050858523149e-15,0.00024233298609033227,0.013251083000795916,0.0011943340068683028,0.001066666009137407
265,9.017767971813598e-15,7.312497473321855e-05,0.012757000018609688,0.0007581670070067048,0.0010418329911772162
