time,num_collisions,num_null_collisions,num_electrons,num_cations,num_anions,mean_energy,mean_position_x,mean_position_y,mean_position_z,var_position_x,var_position_y,var_position_z,mean_velocity_x,mean_velocity_y,mean_velocity_z,mean_velocity_moment_x,mean_velocity_moment_y,mean_velocity_moment_z
7.414530027933242e-14,577.0,9423.0,10000.0,0.0,0.0,0.22603806575275961,3.224050253041681e-11,2.0684535468238217e-11,9.387264454712166e-09,3.1819537257594595e-18,3.1789179514283994e-18,1.1346788269825303e-17,1122.3169920310902,727.4428090768766,244125.2761634164,8.713114115140536e-05,8.531002126594847e-05,0.0026090377768459364
7.710758133311655e-14,566.0,9434.0,10000.0,0.0,0.0,0.242750589134571,3.430167248649316e-11,2.2511902980165215e-11,1.009864179313743e-08,3.700028797737472e-18,3.679259398617428e-18,1.3353478535326961e-17,695.8049957627596,616.8785063769169,246434.5763709291,9.417205198026038e-05,9.097174805759695e-05,0.0028506777538384346
8.72799751272438e-14,34.0,9966.0,10000.0,0.0,0.0,0.30836899094250175,4.164538618883612e-11,3.030788111007664e-11,1.2819093622115675e-08,6.073012665549093e-18,5.982038380140519e-18,2.2357797249543316e-17,721.9258171643576,766.3857974523385,289032.59890889225,0.00013988423966907702,0.00013585205963186734,0.004228674916195937
9.423698346745792e-14,76.0,9924.0,10000.0,0.0,0.0,0.3589737910640201,4.747220769791277e-11,3.401637524165392e-11,1.4919977050440286e-08,8.232597923186948e-18,8.087219521523806e-18,3.03874169634036e-17,837.5470064331292,533.0587445383387,316751.8522552092,0.00017192089685362345,0.0001676041195167146,0.0053602974825022786
1.0017222739244565e-13,156.0,9844.0,10000.0,0.0,0.0,0.4052127265955052,4.981851859175619e-11,3.386306955969831e-11,1.6846889046288775e-08,1.0439487476295731e-17,1.0238161397962136e-17,3.843944104157125e-17,395.3183598681253,-25.82971886129044,337257.4989900583,0.00020192249616621317,0.0001965742485107226,0.0064141564843943006
1.0245603667158894e-13,733.0,9267.0,10000.0,0.0,0.0,0.4214917700546018,5.283552056284082e-11,3.333582410686226e-11,1.7572615018577918e-08,1.1357295069058027e-17,1.111804539949381e-17,4.164423002900284e-17,1321.0393698971218,-230.86229557392932,322618.8939294794,0.000210062330020446,0.00020224328715561315,0.006402669875807171
1.0650718933885239e-13,185.0,9815.0,10000.0,0.0,0.0,0.452959973397039,5.686302479497411e-11,3.0523279774539576e-11,1.8889733137253143e-08,1.3164442190113779e-17,1.2892449040344545e-17,4.794347017374559e-17,994.1625416091398,-694.2577985397272,333723.1449378464,0.00024052389855919824,0.0002376907590347273,0.007142416991842659
1.1268817834155785e-13,793.0,9207.0,10000.0,0.0,0.0,0.49918610327334584,6.820308942524496e-11,2.3528977047677585e-11,2.086242939411735e-08,1.6402702736592133e-17,1.6101211837487956e-17,5.88630526642253e-17,1834.6683071766115,-1131.5831048721411,332278.79245574813,0.0002992805032937599,0.00029865909788457106,0.007940586303448564
1.1507326920600904e-13,282.0,9718.0,10000.0,0.0,0.0,0.5176661768529489,7.184394959729344e-11,2.193811218118931e-11,2.1645019417767948e-08,1.786736722932638e-17,1.755890068358513e-17,6.37491039730696e-17,1526.5079525120123,-667.0038824094614,333181.46603617904,0.00032310343541405457,0.0003220864117754563,0.008288314730719348
1.2202266887455126e-13,115.0,9885.0,10000.0,0.0,0.0,0.5751737712603763,7.988442243881746e-11,1.8848489752772196e-11,2.4033530427523536e-08,2.301358138478809e-17,2.2716732441150365e-17,8.05678630867954e-17,1157.002507413804,-444.5883926352474,358455.16533249844,0.0004195958299087048,0.0004213693262678559,0.009982061756591748
1.3226913766900024e-13,64.0,9936.0,10000.0,0.0,0.0,0.668347520155048,8.985952737654856e-11,1.693197531178614e-11,2.7897312814289047e-08,3.3132268206725823e-17,3.2905465914818786e-17,1.1311221040626517e-16,973.5163535690551,-187.04145588422836,398839.3878117434,0.0005686822008441549,0.0005735361340006843,0.012952939544590031
1.3518800842328273e-13,1133.0,8867.0,10000.0,0.0,0.0,0.6920505389694743,9.226800424950624e-11,1.5776755729104428e-11,2.8932285248621765e-08,3.6392799702937755e-17,3.6224365919148164e-17,1.2241734045524395e-16,825.1399516145266,-395.7762024874922,360777.0291263312,0.000592725150479543,0.0006025524573272004,0.012129228946071388
1.4118005470065988e-13,221.0,9779.0,10000.0,0.0,0.0,0.7445406604902673,1.0011414620975572e-10,1.0223067477587895e-11,3.1114981977814565e-08,4.4264671387015014e-17,4.422170347112244e-17,1.4451619980023175e-16,1309.4261287454315,-926.8433510743015,376987.8604874425,0.000731263968473874,0.0007418374613278424,0.013784060420625605
1.4698379947430405e-13,271.0,9729.0,10000.0,0.0,0.0,0.7971538870475373,1.1216941047007385e-10,3.6209427157693042e-12,3.3302496497868234e-08,5.350647338512556e-17,5.3544928474887314e-17,1.6974584905058332e-16,2077.1527230251827,-1137.5629045233056,389236.7171475464,0.0008751676196830056,0.0008812736117696424,0.015353358218878458
1.5030835800364756e-13,1446.0,8554.0,10000.0,0.0,0.0,0.8224722031809081,1.1833397843139656e-10,-1.1487135279496414e-11,3.439526485176142e-08,5.907510416605124e-17,5.910540533311052e-17,1.8301926932322213e-16,1854.2515966894246,-4544.386228101377,335754.41546583635,0.0009021195649328401,0.0009005463356152024,0.013709501802710512
1.5496749361761835e-13,393.0,9607.0,10000.0,0.0,0.0,0.8593431370299007,1.198389711486499e-10,-3.135515699451972e-11,3.593160918415627e-08,6.811623147102172e-17,6.817198246550486e-17,2.0409107833480176e-16,323.01972768092753,-4264.314963369511,339640.97495605977,0.00106723120666541,0.0010699766091027527,0.014706825224935209
1.608181686466903e-13,343.0,9657.0,10000.0,0.0,0.0,0.9069526704433992,1.2233400917667799e-10,-5.228028253234861e-11,3.791245220067417e-08,8.187296408960559e-17,8.178514736294008e-17,2.3537058858473577e-16,426.45301877651474,-3576.5318418562115,350988.6144279396,0.0013048958597751416,0.0012919271032265569,0.01629530780104453
1.6702848479492707e-13,263.0,9737.0,10000.0,0.0,0.0,0.9595348098696231,1.2456786687192313e-10,-7.11336588805815e-11,4.0095539939557406e-08,9.949045640645123e-17,9.929724896529447e-17,2.750057093640186e-16,359.70112340889017,-3035.815874460059,364711.6438317238,0.0015622000001115613,0.00155389893350376,0.018161892007399556
1.726959000522363e-13,420.0,9580.0,10000.0,0.0,0.0,1.0083605417117,1.3169329556266294e-10,-8.511213152243158e-11,4.212562325420635e-08,1.1827776142604792e-16,1.178115290133009e-16,3.160704566932787e-16,1257.2625027873617,-2466.463459479562,370235.6207221884,0.0017982710414156653,0.0017755421967473137,0.019553411144629048
1.75272662796149e-13,525.0,9475.0,10000.0,0.0,0.0,1.030016494868684,1.3625326038776835e-10,-8.80190337859287e-11,4.3030360763574306e-08,1.2750923925300304e-16,1.26858085620776e-16,3.3543582759368985e-16,1769.648694229898,-1128.1218150038537,356584.945451279,0.0018623803569738967,0.0018260425611050226,0.019263277978503024
1.8036196983739778e-13,520.0,9480.0,10000.0,0.0,0.0,1.0721234613938482,1.3717925158128117e-10,-8.938202410480125e-11,4.4781596161683324e-08,1.4731614965472778e-16,1.4611229347752597e-16,3.751161464641949e-16,181.94838432966955,-267.81451930989886,354906.46820369305,0.0020988125282481443,0.0020423654032188892,0.02012727273628584
1.8657147114371195e-13,297.0,9703.0,10000.0,0.0,0.0,1.125050640329055,1.4110328047962578e-10,-8.965909945580582e-11,4.697812399891162e-08,1.7523616720728775e-16,1.7332590951731376e-16,4.301296451274893e-16,631.9394593498898,-44.62119215964079,366920.4836438824,0.0024450635222105915,0.0023836479245045988,0.022088575553994124
1.9211261958904935e-13,485.0,9515.0,10000.0,0.0,0.0,1.1723343070106038,1.4758531980696473e-10,-8.782130865829272e-11,4.894149383728267e-08,2.0332418112036723e-16,2.0051278624544311e-16,4.834389455793851e-16,1169.8006994909597,331.6624370638408,366090.29282422806,0.002724063676712903,0.002638455675005964,0.023123837087073676
1.9802580518029794e-13,372.0,9628.0,10000.0,0.0,0.0,1.2236610824280938,1.5525362906020363e-10,-7.694683755283841e-11,5.107003164144411e-08,2.3711043314036833e-16,2.330053648649308e-16,5.457038573315729e-16,1296.8152504105256,1839.0207676803332,372519.4126181186,0.0030719396589486093,0.002954982816495904,0.024729294044307848
2.0429599106166347e-13,326.0,9674.0,10000.0,0.0,0.0,1.2794754170061353,1.5715455402815852e-10,-7.225992771835719e-11,5.338557979979589e-08,2.776078272858982e-16,2.719243585984713e-16,6.188452709857646e-16,303.1688380410332,747.4913699784281,382607.71298649284,0.003469233758802311,0.0033350565988415864,0.026738848929106836
2.130138979631957e-13,187.0,9813.0,10000.0,0.0,0.0,1.3617703253556355,1.5465982969454583e-10,-6.488789391397585e-11,5.6796783675485624e-08,3.432286600034422e-16,3.347344372513124e-16,7.369921274731974e-16,-286.1609285107417,845.6196983573701,409796.71499172755,0.004106023263076295,0.003932697428876832,0.030734360118740745
2.1911347427446726e-13,394.0,9606.0,10000.0,0.0,0.0,1.4204734952052342,1.4677751061892133e-10,-5.916435922940082e-11,5.9233144145793486e-08,3.943519199714911e-16,3.8429413512362414e-16,8.267933758608508e-16,-1292.2732126588044,938.3495496233705,412381.5990619299,0.00444434494737977,0.004310028342642621,0.032291825896670824
2.2406808266007602e-13,610.0,9390.0,10000.0,0.0,0.0,1.4670111138757773,1.425188837643599e-10,-6.14373020750699e-11,6.116535427784931e-08,4.379552715272241e-16,4.268079321120783e-16,9.001909407453215e-16,-859.5284476834057,-458.7532795268351,400501.93931106117,0.004624305945878143,0.004511915931714335,0.03233916332000806
2.2728133700289614e-13,788.0,9212.0,10000.0,0.0,0.0,1.4952223840063439,1.4538176766979778e-10,-5.4379027948259257e-11,6.233938531070503e-08,4.667289310796592e-16,4.550212687485778e-16,9.448424758276353e-16,890.9608764195241,2196.6123355849763,372193.65436095773,0.00463903584844422,0.0045520214692168215,0.03044924758511096
2.343026842227126e-13,338.0,9662.0,10000.0,0.0,0.0,1.5577394782060503,1.5182139197852688e-10,-5.704206333332575e-11,6.493028718588768e-08,5.351388886203758e-16,5.225479134682512e-16,1.0494998237012545e-15,917.149388447066,-379.27698227920814,383911.1108200213,0.005235112556450279,0.005179035899130829,0.03305276762570697
2.445712610438426e-13,220.0,9780.0,10000.0,0.0,0.0,1.6554722956864178,1.7559529338641412e-10,-6.052788179829262e-11,6.897950214245159e-08,6.510940373248786e-16,6.382039422133806e-16,1.2298828098233769e-15,2315.208993613108,-339.4646138103548,416132.7268467352,0.0061950695337207925,0.006183015028694648,0.03848865337920753
2.514256879604521e-13,401.0,9599.0,10000.0,0.0,0.0,1.7228372578062248,1.9627510342970062e-10,-5.720427049108699e-11,7.177207909495808e-08,7.377307190287392e-16,7.259184425451231e-16,1.3613955559084228e-15,3017.0005887983866,484.88536644134047,421965.3550244583,0.0067008113949146636,0.0067890003577058535,0.04057423637784844
2.538801657078652e-13,1004.0,8996.0,10000.0,0.0,0.0,1.7444508053608347,2.0760179097399524e-10,-4.94505850803708e-11,7.267664535001468e-08,7.684738678326674e-16,7.570740019324046e-16,1.4026528160737345e-15,4614.70370070877,3158.9960100017825,373748.4573350539,0.006418055313305111,0.006504935550204712,0.03583603540119923
2.5482958604925415e-13,1139.0,8861.0,10000.0,0.0,0.0,1.751499114923304,2.1087850661165638e-10,-4.6792024362911005e-11,7.297907414152729e-08,7.794405719534596e-16,7.681642766181099e-16,1.4155560007851645e-15,3451.2802125844473,2800.193551330887,320556.2497044054,0.005843275419536107,0.005906914197926577,0.030299312412166456
2.579214884694613e-13,1026.0,8974.0,10000.0,0.0,0.0,1.7723323721902529,2.226418965066745e-10,-4.55963759366377e-11,7.385217819726666e-08,8.132090434601152e-16,8.035272258162483e-16,1.450933402164764e-15,3804.5799305109254,386.70315675525666,288948.7575709318,0.005694729721373109,0.005953994432368277,0.027426723792103206
2.595159499661966e-13,1063.0,8937.0,10000.0,0.0,0.0,1.7816478385230314,2.3163802306697978e-10,-4.5854307849388176e-11,7.42485311475247e-08,8.302776016393594e-16,8.211546502921099e-16,1.4656284731507676e-15,5642.109626808352,-161.76741381250918,251966.4024897908,0.005482343874285146,0.005657520357681557,0.02350690434402143
2.639538038503001e-13,830.0,9170.0,10000.0,0.0,0.0,1.806803205746218,2.409296571410573e-10,-3.464517289167189e-11,7.529662139913788e-08,8.78749912910044e-16,8.707052390410036e-16,1.5048944637335196e-15,2093.722397521988,2525.8008150894275,245592.88191673416,0.005836395656986171,0.005952002346168976,0.0234486897085834
2.740670554154684e-13,270.0,9730.0,10000.0,0.0,0.0,1.8694628530008932,2.573539073127464e-10,-1.0627284773036814e-12,7.789429708118495e-08,1.0119269016669061e-15,1.004149279575629e-15,1.62206712487821e-15,1624.0325938550513,3320.637699751442,278330.8602334881,0.007446208245338994,0.007451345228410702,0.028691529908038
2.758067314251955e-13,1138.0,8862.0,10000.0,0.0,0.0,1.8786638969365674,2.613578752995932e-10,7.532577940905631e-12,7.83070261779855e-08,1.0353411026984622e-15,1.0277347745201229e-15,1.6409744186893448e-15,2301.559580323706,4940.751249169429,240938.45137259134,0.006886755404275121,0.0069333159050988125,0.024514366462398553
2.8218855863710154e-13,498.0,9502.0,10000.0,0.0,0.0,1.91532019507597,2.661195648873452e-10,4.2170612965815036e-11,7.983114966497959e-08,1.1273081480675122e-15,1.1198565759237757e-15,1.7145117303707808e-15,746.1326403304497,5427.604645937155,252372.20014711056,0.007790556547508685,0.007791124162076811,0.026696784469101783
2.884068934262538e-13,509.0,9491.0,10000.0,0.0,0.0,1.9522144066447327,2.79448124288627e-10,5.3989858308511816e-11,8.136655396417047e-08,1.2271893056881441e-15,1.219441162855622e-15,1.7941702046721448e-15,2143.429045430808,1900.7090713924117,260118.31532421452,0.008616632572872339,0.008576592115562017,0.02834078159386567
2.936947750211037e-13,717.0,9283.0,10000.0,0.0,0.0,1.9826047519352186,2.902030682666022e-10,6.012105364588343e-11,8.266706819836844e-08,1.31665908289552e-15,1.3091674655936715e-15,1.863655491585881e-15,2033.8851740647658,1159.4804511778598,257169.51511492554,0.008970114877442264,0.008981530566994186,0.02849176931540335
2.97137691595384e-13,1105.0,8895.0,10000.0,0.0,0.0,2.0004165116030244,2.9599961420637454e-10,7.020464392027322e-11,8.342657442001827e-08,1.3737531547583837e-15,1.365508974018445e-15,1.901451031242342e-15,1683.6149859321513,2928.7930906364154,227909.59127727218,0.00863519931758439,0.008521056659765307,0.024942720409056502
3.043607673663542e-13,454.0,9546.0,10000.0,0.0,0.0,2.0398220708244814,3.017836262629687e-10,9.041526806046468e-11,8.506744135115371e-08,1.5035399833535988e-15,1.4940061382118561e-15,1.990346791060702e-15,800.7685700654285,2798.0634263064,242506.00367498354,0.009712202877161588,0.009615229893917684,0.027714094432630065
3.093517122829613e-13,830.0,9170.0,10000.0,0.0,0.0,2.0668739458359453,2.978740637966311e-10,1.0967737745775712e-10,8.620475186086802e-08,1.5975129853658191e-15,1.5864141982762678e-15,2.054714942580026e-15,-783.3311189888608,3859.4113377606736,238471.46262830132,0.009932776063928589,0.009771992672362999,0.02764559437669909
3.1363742104242407e-13,1039.0,8961.0,10000.0,0.0,0.0,2.0879508261442403,2.9818201295688506e-10,1.0749722931044982e-10,8.711903526952665e-08,1.6782956775013453e-15,1.6655524986659279e-15,2.1039701027667795e-15,71.85489671319165,-508.7018903217882,222432.4026072755,0.00988360278908918,0.009687025172718973,0.025679183809366294
3.1886755252192357e-13,733.0,9267.0,10000.0,0.0,0.0,2.113421349081068,2.953179841776567e-10,1.031676850783529e-10,8.820792008719084e-08,1.780396570184765e-15,1.7656417120821894e-15,2.1639637706119193e-15,-547.6016789357226,-827.807914402809,219299.05185926877,0.01033464291940362,0.01013749151283579,0.02575461210987355
3.24861818617307e-13,591.0,9409.0,10000.0,0.0,0.0,2.143838807825886,3.0257734366804794e-10,1.0022432736453975e-10,8.948114864582199e-08,1.9031612721148246e-15,1.8873224373845664e-15,2.2390583451466438e-15,1211.050589826517,-491.02887108732165,225134.65474979466,0.010909454495752757,0.010810090482846157,0.027188182231087057
3.278851825797939e-13,1343.0,8657.0,10000.0,0.0,0.0,2.1560588272588816,3.1266964573107286e-10,9.076377000500117e-11,9.003513454056197e-08,1.962345520527238e-15,1.9462500174659642e-15,2.2668348059627082e-15,3338.103578744691,-3129.149343884105,189654.08017756147,0.010136186632395823,0.010091706733340424,0.02206730339477111
3.2822752604731854e-13,1630.0,8370.0,10000.0,0.0,0.0,2.154880560812083,3.138414883908027e-10,8.958454169522198e-11,9.008508828848808e-08,1.968126706762084e-15,1.951832336511776e-15,2.268796457927487e-15,3423.002834559095,-3444.5766361652472,146643.90413572415,0.00848494079678041,0.008193227833817186,0.016120769770733602
3.324103348359157e-13,1076.0,8924.0,10000.0,0.0,0.0,2.1669802184758615,3.4503934301674314e-10,6.612352791370563e-11,9.064277537208509e-08,2.035832444847439e-15,2.0188041254191297e-15,2.290514834059793e-15,7458.589718705262,-5608.913762798366,142209.22836880916,0.008593535399979414,0.008504535897815356,0.01604118016775859
3.3615733700903916e-13,1155.0,8845.0,10000.0,0.0,0.0,2.1773523590926795,3.6688440119774107e-10,6.700741759376686e-11,9.11197672921936e-08,2.095254457182856e-15,2.0791893058435983e-15,2.308847064900911e-15,5830.0094773599285,235.89249197700377,135255.17226923298,0.008384273036191645,0.008511092060490522,0.015265138770319778
3.368876785500953e-13,1401.0,8599.0,10000.0,0.0,0.0,2.1774292752080537,3.6948073584737154e-10,6.996901404957567e-11,9.120209086656473e-08,2.1058352590986964e-15,2.0897241888423884e-15,2.3116871326925724e-15,3554.9595684723854,4055.084216523989,114269.92907158988,0.007334417680359533,0.007301285319594788,0.012462847790728508
3.3867227318162973e-13,1298.0,8702.0,10000.0,0.0,0.0,2.180630108858563,3.7183067973735617e-10,8.16017969902554e-11,9.138711930950967e-08,2.129325253719314e-15,2.113168118007264e-15,2.316727434556009e-15,1316.7942167145457,6518.4455534744775,107469.95271899812,0.006797833692577673,0.006792192166116904,0.011468385339258867
3.400315368652333e-13,1384.0,8616.0,10000.0,0.0,0.0,2.1828734379230283,3.774823973091115e-10,8.762115719498545e-11,9.15148338846025e-08,2.145529762048063e-15,2.129919609393321e-15,2.3195283551412124e-15,4157.9258240549525,4428.3977254304245,96844.60767019978,0.006127117535274557,0.006333208249480638,0.010072858051321935
3.4412832110657835e-13,1023.0,8977.0,10000.0,0.0,0.0,2.190960068068272,3.784623423292805e-10,1.0556993870629175e-10,9.189426240479847e-08,2.1949582873853264e-15,2.180216923339404e-15,2.3287686395296457e-15,239.19859149026425,4381.187891265029,101314.39465494924,0.006536553846425981,0.006651685460859823,0.010979140023722316
3.4898736093697024e-13,817.0,9183.0,10000.0,0.0,0.0,2.2025754106490085,3.901819357249626e-10,1.441620959670068e-10,9.240141856305499e-08,2.2593974295746344e-15,2.2451483121419815e-15,2.3483867426449375e-15,2411.915482227444,7942.342233815825,114690.35703278914,0.007228601417668554,0.007291679111331048,0.01326066971738992
3.54045097884976e-13,734.0,9266.0,10000.0,0.0,0.0,2.215443265752463,3.8859402639013605e-10,1.8385431652852046e-10,9.298021055871169e-08,2.3324315869652833e-15,2.320183862519651e-15,2.3762304373797365e-15,-313.95648906826506,7847.822251246997,125175.43823964178,0.00784632924987783,0.008051333149330923,0.015064022134625312
3.5504161753888444e-13,1403.0,8597.0,10000.0,0.0,0.0,2.215927827655721,3.920617035875598e-10,1.8868320404729677e-10,9.30837329516181e-08,2.346380725037248e-15,2.3342033950205847e-15,2.3806204439500273e-15,3479.788064212604,4845.7524142522125,105999.73583021044,0.007125575003988024,0.0071597445533889215,0.012202424311277176
3.58246803331479e-13,1282.0,8718.0,10000.0,0.0,0.0,2.2223817114406064,3.847931354927658e-10,2.2609398425816016e-10,9.339858994763237e-08,2.3892825437127655e-15,2.3766258604983424e-15,2.3943963330966367e-15,-2267.7525002100533,11671.953712417862,105038.80491762754,0.007102685504002082,0.007023722709029055,0.012380108673639315
3.62119084209285e-13,1193.0,8807.0,10000.0,0.0,0.0,2.22918749075335,3.4891800952618924e-10,2.6672631265252293e-10,9.374884452395516e-08,2.4395855136497532e-15,2.4278177876515955e-15,2.409520643277328e-15,-9264.598075050519,10493.125286248545,98673.29882131341,0.006990628313769484,0.007105836848615793,0.011710804963185462
3.623145932372449e-13,1573.0,8427.0,10000.0,0.0,0.0,2.228561164485725,3.4695627600757734e-10,2.676914813514658e-10,9.376349109331463e-08,2.441896469530969e-15,2.4302370830068774e-15,2.410003412364575e-15,-10033.979193095412,4936.696320442124,75330.1547643816,0.00593186536991285,0.006213669224524906,0.008323506521010106
3.6400028458978093e-13,1361.0,8639.0,10000.0,0.0,0.0,2.229377882114804,3.3649775206101783e-10,2.7965167852486994e-10,9.38740209296348e-08,2.4600353727375068e-15,2.4498563705836776e-15,2.4133063681171527e-15,-6204.293526703693,7095.128746677396,69148.4655813948,0.005595976263324763,0.006038085581816162,0.007693265596557857
3.6767799840684197e-13,1136.0,8864.0,10000.0,0.0,0.0,2.233218191940533,3.101536908042602e-10,2.996170649256927e-10,9.411543180823865e-08,2.5010836550083297e-15,2.494258611735783e-15,2.4213151252826837e-15,-7163.162379450646,5428.749324703579,73450.01106449742,0.006057417546784079,0.0065124723190453015,0.00848293400757746
3.6995817319489054e-13,1379.0,8621.0,10000.0,0.0,0.0,2.2348742402654302,2.8390420848021673e-10,3.0010148578837594e-10,9.425272468497881e-08,2.5266657278082782e-15,2.5196091895123566e-15,2.425082475532439e-15,-11512.04831385242,212.44900400707348,65052.780167752324,0.005902904982685748,0.00585269175609007,0.007258597097922321
3.7388574305894013e-13,1174.0,8826.0,10000.0,0.0,0.0,2.2396451581509282,2.372586005957431e-10,2.956066491325275e-10,9.450846210904055e-08,2.5713091751759437e-15,2.566824922235085e-15,2.4355299014900916e-15,-11876.455288914687,-1144.4320053962738,73452.33784482042,0.0061925450388904705,0.006514240893009949,0.008792333888394184
3.787327472482712e-13,841.0,9159.0,10000.0,0.0,0.0,2.2481153123747033,1.8833418437272554e-10,2.8813079663801334e-10,9.488190543280528e-08,2.6337357933587824e-15,2.6313656717630154e-15,2.4531880551780726e-15,-10093.743333398961,-1542.3655937763854,87337.27789500909,0.007069691188259647,0.007282217724326881,0.010749317416688784
3.8437993286147197e-13,666.0,9334.0,10000.0,0.0,0.0,2.259003116866078,1.3407583899644943e-10,2.840586593909227e-10,9.538285833704458e-08,2.7186084479686154e-15,2.7151698932036118e-15,2.4825192090231272e-15,-9608.032937582735,-721.0914473169831,100698.41134222146,0.00825387552359702,0.00814595489651677,0.0129499807908671
3.9264989716469213e-13,434.0,9566.0,10000.0,0.0,0.0,2.2797593137775714,5.361665379215849e-11,2.3964188863930025e-10,9.630341126695808e-08,2.8660192497927356e-15,2.861511832421585e-15,2.54912936301818e-15,-9729.084945742927,-5370.853987160195,128871.4305610178,0.009996350604545233,0.009911691371695255,0.017535171775623574
