time,num_collisions,num_null_collisions,num_electrons,num_cations,num_anions,mean_energy,mean_position_x,mean_position_y,mean_position_z,var_position_x,var_position_y,var_position_z,mean_velocity_x,mean_velocity_y,mean_velocity_z,mean_velocity_moment_x,mean_velocity_moment_y,mean_velocity_moment_z
1.6144917097542113e-13,950.0,9050.0,10000.0,0.0,0.0,3.089670674460544,1.2878449274207037e-10,3.367019325677387e-10,5.239577987035489e-08,7.031515894423081e-16,6.963759347936234e-16,7.359647173693223e-16,4196.337702306194,1716.5262014037355,146713.8550745955,0.007342858433881442,0.007463316963897168,0.011560998669928687
1.647227880837484e-13,653.0,9347.0,10000.0,0.0,0.0,3.1165037771034245,1.478365371104259e-10,3.465560733136986e-10,5.2896515963266416e-08,7.508694076469008e-16,7.452109871749898e-16,7.625977056586325e-16,5819.875610953933,3010.169002628114,170337.30374374965,0.007862262586659997,0.008055841331313552,0.01365582412816261
1.6698490903882723e-13,1022.0,8978.0,10000.0,0.0,0.0,3.1333713923518975,1.6553709870884314e-10,3.592720754228096e-10,5.32374182991511e-08,7.848193104588587e-16,7.792309067896423e-16,7.801135797501459e-16,7824.763551514199,5621.274176591416,162707.53926353392,0.007905975387363783,0.007934154030632629,0.01293696162688088
1.7057397612516255e-13,604.0,9396.0,10000.0,0.0,0.0,3.1662968998687706,1.8890560947436077e-10,3.846265015331128e-10,5.3837464376638815e-08,8.430282020838458e-16,8.370818618275149e-16,8.111451571391952e-16,6511.026459909001,7064.350010852523,186237.79102794573,0.00874944933824814,0.008718008568371476,0.014990979480738551
1.7096234610405275e-13,2387.0,7613.0,10000.0,0.0,0.0,3.1568098627508525,1.9048748785439882e-10,3.8323527131973263e-10,5.387927407260781e-08,8.480004564854364e-16,8.422022583158334e-16,8.128063349939303e-16,4073.1221928079894,-3582.2290315946148,109715.74287430789,0.0064734731066534495,0.006662147251189056,0.008120734269202495
1.7183262922134751e-13,2145.0,7855.0,10000.0,0.0,0.0,3.151696605543668,1.904762378572078e-10,3.803980441525948e-10,5.394244446358021e-08,8.570541514934436e-16,8.515419284884513e-16,8.148709272423631e-16,-12.926824578732251,-3260.1197366177553,77205.44349714597,0.005360865993243719,0.005526833813509292,0.005509152653135658
1.749429371781373e-13,707.0,9293.0,10000.0,0.0,0.0,3.163951474965937,1.9518712910211166e-10,3.6793188797571433e-10,5.420484513004348e-08,8.919362849912743e-16,8.874920601792011e-16,8.250226938287224e-16,1514.6060487740394,-4008.013466855244,100874.21173468762,0.006176674778307865,0.006359060011577142,0.007664586432387204
1.752090521929535e-13,2259.0,7741.0,10000.0,0.0,0.0,3.1556436184187993,1.942046142697706e-10,3.681777230281121e-10,5.422391342851357e-08,8.94601209483601e-16,8.901916592992295e-16,8.256676475415481e-16,-3692.0683826116815,923.7924908809122,73066.87557388596,0.005055056242188894,0.005121756055533295,0.005222897727275765
1.7836849104858836e-13,724.0,9276.0,10000.0,0.0,0.0,3.167902374041205,1.8621948371863528e-10,3.7398027650977855e-10,5.448037657911893e-08,9.285241574846744e-16,9.247331107193605e-16,8.365745349530768e-16,-2527.388854794173,1836.5772362764626,97943.78487397636,0.005944341233025362,0.006052917255844354,0.007645147495468214
1.821226537505923e-13,581.0,9419.0,10000.0,0.0,0.0,3.1893985406728027,1.942875224944875e-10,3.71814018619173e-10,5.487291673276807e-08,9.75813453800453e-16,9.728347698103768e-16,8.55533783548277e-16,2149.09139967362,-577.0282384003448,124488.21582838814,0.0069838453565572965,0.007106862221495736,0.0100471427206967
1.8393293446071955e-13,1367.0,8633.0,10000.0,0.0,0.0,3.192731577784859,1.8546577993800796e-10,3.801021744884409e-10,5.5056034503863965e-08,9.987707887188444e-16,9.959902431018092e-16,8.630254495638842e-16,-4873.13514811717,4578.3815862930105,110763.23200546612,0.006675771866812087,0.006734277359199704,0.00849994831222271
1.8751780098058547e-13,650.0,9350.0,10000.0,0.0,0.0,3.2153558030190976,1.659163545969123e-10,3.915885757736929e-10,5.548366818429076e-08,1.0487415179949935e-15,1.0456668185464903e-15,8.825183425266104e-16,-5453.320293171404,3204.1363943675196,138316.88664358185,0.007628685032296753,0.007607101929785409,0.011048956401251961
1.9183871508063711e-13,527.0,9473.0,10000.0,0.0,0.0,3.2529424539982474,1.440583971567817e-10,4.208017139205858e-10,5.613303225200369e-08,1.1179976494065928e-15,1.1158520659638792e-15,9.151818813930689e-16,-5058.641975749847,6760.869915591154,173219.15537803192,0.008807089406802558,0.008936346701030393,0.014304496904363638
1.9432646010207113e-13,952.0,9048.0,10000.0,0.0,0.0,3.272520784375085,1.4727462901742764e-10,4.3389415290332854e-10,5.6520876555008254e-08,1.159027838462948e-15,1.1587071241815457e-15,9.347888424158423e-16,1292.830186749641,5262.773664479491,169106.77893385416,0.008707662372614137,0.009087901411772506,0.013961660934994907
1.9712041277018113e-13,836.0,9164.0,10000.0,0.0,0.0,3.295935274784269,1.33733718072115e-10,4.5111544524104014e-10,5.697937061219916e-08,1.2061024489152969e-15,1.207445035325788e-15,9.57467555651296e-16,-4846.506921848684,6163.773829912795,178932.4621469265,0.008942909144875423,0.009255059443238565,0.014779399308125716
1.992776090902096e-13,1138.0,8862.0,10000.0,0.0,0.0,3.308155386053637,1.2041965953379128e-10,4.738476050988275e-10,5.731471617267366e-08,1.2413024740286922e-15,1.24505694038989e-15,9.72822249149253e-16,-6171.927151325746,10537.826180552473,166904.6455657715,0.008559365193450906,0.00913125597778311,0.013540133544687336
2.0219000982182574e-13,807.0,9193.0,10000.0,0.0,0.0,3.33196069560865,1.1102513108152767e-10,4.93411005474318e-10,5.779026933334526e-08,1.290718830644471e-15,1.2972809633862796e-15,9.946560975179651e-16,-3225.699111485436,6717.276287949069,178744.49976190538,0.009031525043597393,0.009520570151716078,0.01463872259597342
2.046568795849938e-13,1006.0,8994.0,10000.0,0.0,0.0,3.3493771316795313,1.030294225104086e-10,5.096118093163896e-10,5.818518334337055e-08,1.3330979003709227e-15,1.341097498768915e-15,1.0126777231483389e-15,-3241.236602961392,6567.35271718024,173181.11620040078,0.009062477745141208,0.009352700638762703,0.014203946640508678
2.098308112078694e-13,587.0,9413.0,10000.0,0.0,0.0,3.404058853842256,7.77686481630592e-11,5.377716035085631e-10,5.913933300511947e-08,1.431388704711881e-15,1.4398646470996129e-15,1.058479301817476e-15,-4882.317005440005,5442.629753294391,211877.79212614667,0.010489152983257448,0.010538567060092294,0.01795609835719979
2.1042720410448193e-13,2515.0,7485.0,10000.0,0.0,0.0,3.3907888729996642,7.848518184606146e-11,5.43993902366401e-10,5.92141945587814e-08,1.4406981879761232e-15,1.4492110690205216e-15,1.0606191541717012e-15,1201.4457031131149,10433.220940725863,128689.50953014028,0.007922079389385337,0.007957603225371056,0.009531649695153055
2.124140553376248e-13,1233.0,8767.0,10000.0,0.0,0.0,3.397938926339745,7.329320849102694e-11,5.469197017104536e-10,5.9450714568126043e-08,1.4699775283808322e-15,1.4795352872150037e-15,1.0675395734315852e-15,-2613.166636951304,1472.5809840450495,129588.74482442805,0.007754870073869695,0.008018685718058596,0.009842980772135778
2.1386190122339411e-13,1848.0,8152.0,10000.0,0.0,0.0,3.395866298042804,8.074692064148651e-11,5.406623952093443e-10,5.959851762743463e-08,1.4895038011299704e-15,1.4996971483460762e-15,1.070876303431464e-15,5148.139193349915,-4321.804249065067,109769.89557749899,0.007028486000214721,0.007241771275792691,0.00798418002324776
2.168779485346454e-13,895.0,9105.0,10000.0,0.0,0.0,3.4097138938993186,8.878611577118682e-11,5.248373671812046e-10,5.994648738801957e-08,1.531255555279302e-15,1.5445908428899958e-15,1.081659864538946e-15,2665.4738139253623,-5246.942900764527,131381.8093940826,0.007516650089432032,0.008028263209073225,0.010262881446469425
2.204707980283582e-13,687.0,9313.0,10000.0,0.0,0.0,3.434142539236162,8.096202321733614e-11,5.015518098604364e-10,6.040832834668653e-08,1.5878468868356838e-15,1.6036721847445892e-15,1.0984363308198458e-15,-2177.684472322669,-6481.083430162084,147615.14453830622,0.008590130983357622,0.008921157097802418,0.011965660693187594
2.2228456479731032e-13,1425.0,8575.0,10000.0,0.0,0.0,3.43963853213268,6.39635139790814e-11,4.934864951413844e-10,6.06397391540908e-08,1.6157209970462683e-15,1.6323056691378088e-15,1.1062775032372406e-15,-9371.937742621261,-4446.720966065453,137213.14207033874,0.008042990974616256,0.008254555940059267,0.010839317991589109
2.2309590250207038e-13,2376.0,7624.0,10000.0,0.0,0.0,3.428197954037243,5.884272385758938e-11,4.918067093185008e-10,6.071435041363334e-08,1.625622608437092e-15,1.6423927670347002e-15,1.1080355450307283e-15,-6311.539684953463,-2070.3904342523188,96267.33447793078,0.006262553460389866,0.006377767693571617,0.007090310863990696
2.243811535948671e-13,1916.0,8084.0,10000.0,0.0,0.0,3.4199070536373792,5.590150296604103e-11,4.845380685214309e-10,6.08165578575663e-08,1.6396898038496312e-15,1.6561087298958777e-15,1.1101000377095069e-15,-2288.4406852736106,-5655.424716467738,86345.37710254385,0.005727097207806026,0.0055899919617200975,0.006311137906792387
2.2646796284148242e-13,1247.0,8753.0,10000.0,0.0,0.0,3.4246468865518263,5.997053871772951e-11,4.721997982878268e-10,6.099525228509235e-08,1.663728674507927e-15,1.6790580447884852e-15,1.114963498802596e-15,1949.8838996848383,-5912.505061790488,96707.13648675987,0.006173910217482593,0.005909528456982311,0.00748338662461659
2.2823187943376164e-13,1449.0,8551.0,10000.0,0.0,0.0,3.4247649233439903,7.51921625023532e-11,4.6110927739324186e-10,6.114690827977102e-08,1.6838683308467197e-15,1.6980159045207706e-15,1.1193639348477475e-15,8629.446455263093,-6287.44065514711,95339.63351903598,0.006060752251371026,0.0057224825383078515,0.007428559091273723
