step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
58,3.5890670863353115e-15,0.00023695800337009132,0.011570083006517962,0.0010169589950237423,0.0009491660166531801
59,3.8836997889020927e-16,0.0003961249894928187,0.011642291996395215,0.0015255830076057464,0.000538249994860962
60,8.702831172947681e-16,0.00010670901974663138,0.012242833006894216,0.0009105419740080833,0.0005805410037282854
61,3.1103079567897757e-15,9.133300045505166e-05,0.011171707999892533,0.00060450000455603,0.0005447500152513385
62,2.661150148161958e-16,0.0005297090101521462,0.011463166010798886,0.0023477499780710787,0.0004044999950565398
63,3.1594388556348608e-15,9.316700743511319e-05,0.011586041015107185,0.0006541670009028167,0.0007577079813927412
64,3.7541627020039415e-15,0.00010162501712329686,0.013128582999343053,0.001242624974111095,0.00047712502419017255
65,1.8102807101272423e-15,9.512499673292041e-05,0.012129792012274265,0.0017628750065341592,0.0010520419746171683
66,3.584866519865913e-15,0.00011787499533966184,0.011329458997352049,0.0006397910183295608,0.00041995898936875165
67,4.320914100051647e-15,0.00010887501412071288,0.01142829199670814,0.000694624992320314,0.0004014169971924275
68,2.4877450214340166e-15,0.00030654200236313045,0.011174040992045775,0.001676959014730528,0.000986291008302942
69,2.7939526681100138e-15,9.145800140686333e-05,0.011581124999793246,0.0007214590150397271,0.0006710829911753535
70,2.1571963200284573e-15,0.0001688330085016787,0.012079332984285429,0.0011397500056773424,0.0016128749994095415
71,2.9124007316161323e-15,0.00019541598157957196,0.012433666997822002,0.0007506670081056654,0.0009588749962858856
72,2.466869763168062e-15,0.0001261659781448543,0.011552709009265527,0.0008799580100458115,0.0004199999966658652
73,5.173931622875595e-15,7.316601113416255e-05,0.014511624991428107,0.000567584007512778,0.0003065000055357814
74,5.963928966125345e-16,7.470799027942121e-05,0.016697459010174498,0.00391820800723508,0.0018645829986780882
75,1.986851233142882e-15,0.0005192499957047403,0.012054041988449171,0.0007650830084457994,0.0008530420018360019
76,1.4478458857693224e-15,0.0004375420103315264,0.017075957992346957,0.0008257919980678707,0.0007884580118115991
77,3.016047311251264e-15,0.0003458340070210397,0.01455245798570104,0.0007760419975966215,0.0006730830064043403
78,3.592849493712801e-15,0.00039087500772438943,0.02278687499347143,0.0017672500107437372,0.001736582984449342
79,1.813766768952125e-15,0.00015308300498872995,0.013373791996855289,0.0014633329992648214,0.0009230420109815896
80,8.113377047600484e-16,9.295801282860339e-05,0.02073645798373036,0.0012122089974582195,0.000862916000187397
81,1.285251092796709e-15,0.00013170798774808645,0.014469167013885453,0.003708540985826403,0.00041158401290886104
82,2.0868092466153148e-15,0.0008398749923799187,0.013867250003386289,0.0009800829866435379,0.0011770840210374445
83,1.7639165922792068e-15,9.787498856894672e-05,0.012053584010573104,0.0027196249866392463,0.0006553750135935843
84,2.900762765982168e-15,0.00020591702195815742,0.012000457994872704,0.0015294170007109642,0.0004228329926263541
85,3.2544034515619856e-15,0.00012137499288655818,0.01271729200379923,0.0009584999934304506,0.0004971669986844063
86,2.280148406482832e-15,0.0004078329948242754,0.012489082990214229,0.001392792008118704,0.0013184580020606518
87,2.2717572808127277e-15,0.00028704098076559603,0.012283417017897591,0.0011796249891631305,0.0010741669975686818
88,3.688512299591392e-15,0.00021887497860006988,0.01151204199413769,0.0009781670232769102,0.0009169160039164126
89,1.3659522530656784e-15,0.00012516698916442692,0.015512000012677163,0.0019717079994734377,0.0010996669880114496
90,1.4424271603929911e-15,0.0001360829919576645,0.01353299999027513,0.0026450000004842877,0.0006562920170836151
91,2.9156139245213193e-15,0.0001312919775955379,0.013262458000099286,0.00066562500433065,0.0004930839932058007
92,7.684682003010188e-16,8.220801828429103e-05,0.014900292007951066,0.0016328749770764261,0.0008010830206330866
93,1.7928537807066624e-15,8.820797665975988e-05,0.012801417004084215,0.0020530420006252825,0.0009194159938488156
94,2.736025559624709e-15,0.00029574998188763857,0.012593958002980798,0.0008102499996311963,0.0008214590197894722
95,4.5672897979545805e-18,0.0002475420187693089,0.012603124981978908,0.001270833017770201,0.0006474589754361659
96,4.4816035264758225e-15,7.533299503847957e-05,0.012130542017985135,0.0006208749837242067,0.0007639579998794943
97,1.7501297116912314e-15,8.987501496449113e-05,0.012137332989368588,0.0008231670071836561,0.0006749579915776849
98,4.625572363884328e-15,0.0005068329919595271,0.011846874986076728,0.0006359170074574649,0.0008656250138301402
99,3.729172016024591e-15,0.0001542499812785536,0.013144833006663248,0.0007600419921800494,0.001211458002217114
100,1.5740572990865014e-16,0.0001170000177808106,0.01305312497424893,0.001097167027182877,0.0006084999768063426
101,2.490656262399683e-17,9.475002298131585e-05,0.011462583992397413,0.0018007910111919045,0.00048299998161382973
102,3.3967593725251013e-15,0.00018637499306350946,0.011525833018822595,0.0007158749795053154,0.0006581670022569597
103,3.4396523347284715e-15,7.149999146349728e-05,0.012557375011965632,0.0016357499989680946,0.0015642920043319464
104,4.0619705557826075e-15,0.00020066701108589768,0.0127639579877723,0.001133000012487173,0.0005137499829288572
105,3.689023343757583e-15,9.77500167209655e-05,0.012343790993327275,0.0006245420081540942,0.0015090829983819276
106,1.8260270443382947e-15,0.00030262500513345003,0.01274608401581645,0.0011129159829579294,0.0005608340143226087
107,5.072402169468961e-15,9.162499918602407e-05,0.012622540991287678,0.0006999170000199229,0.0007262919971253723
108,9.749989179356197e-16,0.00010620799730531871,0.015198000008240342,0.0011499169922899455,0.0003629160055425018
109,5.268913106742363e-15,8.937501115724444e-05,0.011903167003765702,0.0010562499810475856,0.0004110409936401993
110,1.2968793136791536e-15,0.00019979200442321599,0.011607791006099433,0.0011236249993089586,0.0004641670093405992
111,3.412367516988071e-15,8.612501551397145e-05,0.010861791000934318,0.0008019999950192869,0.00037962498026899993
112,2.3611750730005835e-15,9.312501060776412e-05,0.011942666984396055,0.007035874994471669,0.0008582500158809125
113,6.553720760394737e-16,0.01450779099832289,0.0167254590196535,0.0011200000008102506,0.0013648750027641654
114,4.577330849882959e-16,0.0002808749850373715,0.012113750010030344,0.0013766250049229711,0.0003995409933850169
115,2.6699608844889293e-15,8.525000885128975e-05,0.011785249982494861,0.0010079580242745578,0.0011370829888619483
116,2.3350782981455923e-15,9.279101504944265e-05,0.011614958988502622,0.00080825001350604,0.0008827080018818378
117,3.915512303974437e-15,9.770900942385197e-05,0.013791624980513006,0.0006755410286132246,0.0037987919931765646
118,3.4354617414888615e-15,0.00035816701711155474,0.011806541995611042,0.0007957910129334778,0.0008640419982839376
119,6.88197658041984e-15,0.00020662500173784792,0.012092959019355476,0.0006151659763418138,0.0005350420251488686
120,8.020705790461535e-16,8.354199235327542e-05,0.011819291015854105,0.0010013339924626052,0.0006466660124715418
121,1.8349789907397455e-15,8.212498505599797e-05,0.011155667016282678,0.00122637499589473,0.0009232909942511469
122,3.1472734116813933e-15,0.00011554197408258915,0.012961208005435765,0.001334500004304573,0.0007197090017143637
123,3.0367716985419594e-15,8.979099220596254e-05,0.010984249995090067,0.002245667012175545,0.0013611670001409948
124,1.5696512022630068e-15,9.937499999068677e-05,0.011164625000674278,0.0019190410093870014,0.0013527499977499247
125,4.068462211357684e-15,0.00011487500160001218,0.010710166010539979,0.0009471249941270798,0.001414583995938301
126,3.7496154932893634e-15,0.00010920799104496837,0.011037332995329052,0.0008862090180628002,0.001772916002664715
127,1.5790322482650295e-15,0.00012066599447280169,0.014136334008071572,0.0014339580084197223,0.0010538749920669943
128,2.3484851762282506e-15,0.00013066601241007447,0.011055667011532933,0.0012045829789713025,0.0008110839989967644
129,6.174494210385321e-15,0.00035983300767838955,0.011863874999107793,0.0008739589829929173,0.0011913330235984176
130,2.533693133258855e-15,0.00012145799701102078,0.012180666992207989,0.0007605830032844096,0.0012368750176392496
131,3.999906505041642e-16,0.00011545800953172147,0.011702749994583428,0.0020847500127274543,0.0006004579772707075
132,3.248202001331832e-15,0.00012199999764561653,0.011092041007941589,0.0006386250024661422,0.00040333400829695165
133,3.2602814292912948e-15,0.00013991701416671276,0.011070040985941887,0.0005842920218128711,0.0006707919819746166
134,1.4002681104741718e-15,7.591702160425484e-05,0.012677666003582999,0.000966791994869709,0.0008250829996541142
135,6.145826622100799e-16,7.979199290275574e-05,0.012026665994198993,0.001133000012487173,0.0005848750006407499
136,2.81129590674331e-15,8.016699575819075e-05,0.011413916014134884,0.0008228750084526837,0.0012330839817877859
137,2.489327068099943e-15,7.225002627819777e-05,0.012703499989584088,0.000654792005661875,0.0003229999856557697
138,1.040610466717216e-15,7.39170063752681e-05,0.013599416008219123,0.0010313339880667627,0.0005984159943182021
139,2.6137610174378345e-15,0.00017383298836648464,0.011877542012371123,0.0007102499948814511,0.00035945800482295454
140,1.7773678806650112e-15,7.879201439209282e-05,0.01191574998665601,0.0007362499891314656,0.0008706660009920597
141,2.035231839932151e-15,8.120801066979766e-05,0.012067834002664313,0.0010228749888483435,0.0007512909942306578
142,2.6927357165277724e-15,8.016699575819075e-05,0.010772875015391037,0.0007607500010635704,0.001243625010829419
143,7.929145290117622e-16,0.00011237501166760921,0.013091999979224056,0.0016096250037662685,0.0008642920001875609
144,2.1478743982962682e-15,9.545899229124188e-05,0.012345750001259148,0.001161958003649488,0.0021202079951763153
145,3.4833368183520716e-15,0.00013833300909027457,0.0196987499948591,0.000640292011667043,0.0005289579858072102
146,8.031842440285288e-16,0.0005050000036135316,0.04447020898805931,0.0016865409852471203,0.006104667001636699
147,2.6182213166831775e-15,0.0027464999875519425,0.016110166994621977,0.0007912080036476254,0.0008362499938812107
148,1.9696975664643752e-15,0.0001856250164564699,0.01304754099692218,0.0019940839847549796,0.0013730830105487257
149,1.964646490332542e-16,0.00018454200471751392,0.012480125005822629,0.0011824159882962704,0.00041720899753272533
150,7.780995019087763e-15,8.266698569059372e-05,0.014357500011101365,0.0006443749880418181,0.0005541249993257225
151,1.6131191779707411e-15,0.0002583339810371399,0.01271108302171342,0.0008274999854620546,0.0007338330033235252
152,2.963675455431164e-15,0.0006498750008177012,0.014565833000233397,0.0008840000082273036,0.0015992090047802776
153,3.5804461456663256e-16,8.637498831376433e-05,0.012081666995072737,0.0011913750204257667,0.0006724159757141024
154,1.74308741530363e-15,7.62089912313968e-05,0.012605374999111518,0.0017702080076560378,0.0010654999932739884
155,2.70859794576236e-15,8.504098514094949e-05,0.011489124997751787,0.000760875002015382,0.0009258339996449649
156,2.8763698181653043e-15,8.179200813174248e-05,0.011934832989936695,0.0007668750185985118,0.0011352919973433018
157,6.8662057143335995e-15,8.479098323732615e-05,0.012170583999250084,0.000743875018088147,0.0012247079866938293
158,2.588722318062742e-15,0.00045458399108611047,0.014575333014363423,0.0010360419983044267,0.00080354098463431
159,2.288683084650887e-15,0.00012504099868237972,0.011489791999338195,0.0008487919985782355,0.0011999999987892807
160,9.455957864918436e-17,0.00032262501190416515,0.013005999993765727,0.0019358329882379621,0.0012593340070452541
161,1.1396416734400794e-15,9.77500167209655e-05,0.013669707986991853,0.0009038750140462071,0.0008812919841147959
162,1.4270643681293408e-15,0.00023333297576755285,0.012651833007112145,0.0010036250168923289,0.0010458749893587083
163,3.8543561619043746e-15,8.70829971972853e-05,0.01255037498776801,0.0007156670035328716,0.001013541012071073
164,1.5519780638628814e-15,8.166598854586482e-05,0.01402216701535508,0.0028239999955985695,0.004512749990681186
165,9.175212485653197e-15,0.0001229170011356473,0.011650582979200408,0.0006734170019626617,0.0009205420210491866
166,3.567900085006746e-15,9.549999958835542e-05,0.010386083013145253,0.0005878329975530505,0.0008682089974172413
167,1.1305145047658634e-15,0.00044249999336898327,0.011205332993995398,0.0011545000015757978,0.0013390420062933117
168,3.699156782395384e-15,8.370901923626661e-05,0.011738250002963468,0.000941832986427471,0.0021808329911436886
169,2.9735814104558143e-15,0.00012000001152046025,0.011866957996971905,0.0012077080027665943,0.0007929170096758753
170,1.2803719268812268e-15,8.808300481177866e-05,0.011847457994008437,0.0011892500042449683,0.0009284999978262931
171,1.6746432862828146e-15,0.0004811249964404851,0.011603749997448176,0.0011483750131446868,0.0009148749813903123
172,3.1683223692015447e-15,9.108299855142832e-05,0.010846999997738749,0.0012350420001894236,0.0008434579940512776
173,5.949661438279104e-15,8.841700037010014e-05,0.011552291980478913,0.0006550410180352628,0.0010256669775117189
174,7.367844002210062e-16,0.0001635410008020699,0.015562084008706734,0.0029121249972376972,0.0017650410009082407
175,7.652388282977808e-16,0.0001464580127503723,0.012264499993762001,0.001120625005569309,0.0009576249867677689
176,3.601582959289331e-15,7.087501580826938e-05,0.01295241600018926,0.0005944999866187572,0.0009645420068409294
177,2.076629265883611e-15,7.833298877812922e-05,0.014805749990046024,0.0010665419977158308,0.0008092500211205333
178,9.749297034976261e-16,7.608399027958512e-05,0.012327125004958361,0.0021905000030528754,0.0012309580051805824
179,1.0980357359027191e-15,9.091699030250311e-05,0.012309457990340889,0.0008554590167477727,0.0009838329860940576
180,8.322268645996371e-16,7.708300836384296e-05,0.012112374999560416,0.001301999989664182,0.0009923750185407698
181,2.4949826042273203e-15,7.979199290275574e-05,0.01208100002259016,0.000731540989363566,0.0006804589938838035
182,2.045331905951425e-15,7.108302088454366e-05,0.011622207995969802,0.0007278749835677445,0.0009975419961847365
183,2.789817457324372e-15,0.00017266700160689652,0.011987582984147593,0.000648292014375329,0.0007660829869564623
184,1.6049581210896545e-15,7.258300320245326e-05,0.01176866699825041,0.0007625420112162828,0.0008545409946236759
185,1.210583604924558e-15,9.045898332260549e-05,0.012415416014846414,0.0010926249960903078,0.0015590419934596866
186,3.9191048323771164e-15,0.00012095898273400962,0.012692875025095418,0.0006762080010958016,0.0013147919962648302
187,2.1517767572714873e-15,0.0001959590008482337,0.011814665980637074,0.000735542009351775,0.001049999991664663
188,1.23347081634875e-15,0.00010254100197926164,0.012685208988841623,0.0009671660081949085,0.0010755420080386102
189,2.5078326457088648e-15,0.00011487500160001218,0.011623124999459833,0.0011820830113720149,0.0015901669976301491
190,2.5220898923364273e-15,9.520797175355256e-05,0.012106459005735815,0.0009571660193614662,0.0018382089911028743
191,3.1409832098860903e-15,0.00015266600530594587,0.011987624980974942,0.0010841670155059546,0.0008705419895704836
192,3.873646306458354e-15,0.0001686659816186875,0.011178625019965693,0.0015260000072885305,0.0011091669730376452
193,1.3861955100755103e-15,8.429100853390992e-05,0.012411083996994421,0.0012506660132203251,0.001196625002194196
194,1.7425302348970354e-15,8.7958003859967e-05,0.014078167005209252,0.0010881249909289181,0.0007303330057766289
195,1.0841954905417677e-15,8.13750084489584e-05,0.013136458001099527,0.0011800839856732637,0.0006797500245738775
196,3.0291466295204548e-15,0.0005139580171089619,0.012797417002730072,0.0008671669929753989,0.0011868749861605465
197,2.393162895299893e-15,9.07920184545219e-05,0.01283108297502622,0.0006578750035259873,0.001476792007451877
198,8.606617202889181e-16,0.00019833300029858947,0.012508542014984414,0.0013233330100774765,0.0009682090021669865
199,3.633267298163532e-15,0.0001024999946821481,0.011579333018744364,0.0009590830013621598,0.0018364169809501618
200,2.6778750070429653e-15,0.0004994590126443654,0.011700082977768034,0.0012379999971017241,0.0008997080149129033
201,1.5220179981288809e-15,7.841599290259182e-05,0.013390125008299947,0.0011830420116893947,0.0012927499774377793
202,7.280349259416703e-16,0.00011150000500492752,0.012205292005091906,0.0015682909870520234,0.001463708991650492
203,1.329759135080012e-15,0.0002964590094052255,0.012373999983537942,0.0013210829929448664,0.000977750023594126
204,3.578576715757664e-15,9.133300045505166e-05,0.011448542005382478,0.0006372499919962138,0.0013961670047137886
205,7.016088293666452e-18,0.000488290999783203,0.012378999992506579,0.0029501249955501407,0.0012608340184669942
206,2.4299944546227137e-15,0.00013391600805334747,0.012660583975957707,0.0007451249985024333,0.000960625009611249
207,1.0515036174708202e-15,8.137497934512794e-05,0.012284625001484528,0.0014257910079322755,0.0007303339953068644
208,3.076445904715353e-15,7.791697862558067e-05,0.012227083003381267,0.0006119169993326068,0.0014068330056034029
209,1.87915756338887e-15,7.562499376945198e-05,0.012139458005549386,0.0015160419861786067,0.0008547920151613653
210,1.7716438925490212e-15,8.204201003536582e-05,0.012582791008753702,0.0007459170010406524,0.0011547500034794211
211,1.8009770231555735e-15,8.925001020543277e-05,0.03941041699727066,0.0019930409907829016,0.0010719170095399022
212,1.7355859135714262e-15,0.00011508399620652199,0.014018665999174118,0.0010057089966721833,0.0009525830100756139
213,1.422068124893101e-15,0.0001962919777724892,0.012810875021386892,0.0008537919784430414,0.0007087080157361925
214,2.3113546456164687e-15,7.379200542345643e-05,0.012469207984395325,0.0006604579975828528,0.0006842090224381536
215,8.136660090353438e-16,7.458400796167552e-05,0.011819041013950482,0.0018742499814834446,0.0012772920017596334
216,1.4362826376154112e-15,0.00014995899982750416,0.012418583006365225,0.0010893330036196858,0.0011847499990835786
217,2.9327352380738956e-15,0.00011229200754314661,0.011726582975825295,0.0006411250215023756,0.0008941669948399067
218,1.2882377175529941e-15,8.416600758209825e-05,0.011895083996932954,0.0008755000017117709,0.0007310409855563194
219,1.865665566603092e-15,0.00010299999848939478,0.013761167007032782,0.001021040981868282,0.0008817920170258731
220,1.5759682285252052e-15,0.00011120902490802109,0.011033082992071286,0.002010208001593128,0.0008260419999714941
221,1.548596853817831e-15,9.425001917406917e-05,0.011888040986377746,0.0011076249938923866,0.0010458340111654252
222,1.785399395518542e-15,0.00010737497359514236,0.010825458011822775,0.0011602090089581907,0.0020039579831063747
223,1.3949684098589942e-15,0.0001313330139964819,0.011095083988038823,0.001073999999789521,0.0010617079969961196
224,3.342644363467546e-15,0.0001687500043772161,0.011692625004798174,0.0005983749870210886,0.0007484579982701689
225,1.4738080504663982e-16,9.020799188874662e-05,0.01138154201908037,0.0010445829830132425,0.001121000008424744
226,2.485780223349009e-15,0.00010133397881872952,0.012151208007708192,0.0006247500132303685,0.0007171669858507812
227,4.525853083738945e-16,0.00013249999028630555,0.012540291994810104,0.001126875024056062,0.0007012909918557853
228,1.8316200972469223e-15,0.000128875020891428,0.011391124979127198,0.0016547919949516654,0.0011802500230260193
229,1.5643663522982037e-15,0.00010191599722020328,0.010988374997396022,0.0012173340073786676,0.001185375003842637
230,1.5355433174444254e-15,0.000470208004117012,0.01157220799359493,0.0008566250035073608,0.0014015839842613786
231,1.7351598683446697e-15,0.00013187501463107765,0.011239958985242993,0.0007224580040201545,0.0006875419931020588
232,2.7438909130954534e-15,0.00018433298100717366,0.011450082994997501,0.0006211670115590096,0.0011485000140964985
233,2.948884749348204e-15,0.0003173750010319054,0.013974916975712404,0.0009250420262105763,0.0010114159958902746
234,1.7024037309591426e-15,0.00012441599392332137,0.01261837501078844,0.0008319169864989817,0.0011112499923910946
235,4.824855412162952e-15,0.0008087499882094562,0.011821958003565669,0.0010382500186096877,0.0011410419829189777
236,1.0886186598325447e-15,0.00011408299906179309,0.013708417012821883,0.0018710829899646342,0.001968917000340298
237,2.812584578748375e-15,0.00019291602075099945,0.01084733399329707,0.0006491249951068312,0.001065249991370365
238,1.978571621636896e-15,0.00010891599231399596,0.010867875011172146,0.0007588750158902258,0.0013177089858800173
239,2.7441811052763626e-15,9.516600403003395e-05,0.011473874998046085,0.0008442089892923832,0.002064291009446606
240,1.7872220895670758e-15,0.00014266700600273907,0.011033874994609505,0.0006973330164328218,0.0015451669751200825
241,4.371522345202941e-15,0.00010254202061332762,0.011896290990989655,0.0006108339875936508,0.0007991250022314489
242,1.2416690720804547e-15,0.0006867079937364906,0.0109957079985179,0.0011623750033322722,0.0015797500091139227
243,1.2444125197437427e-15,9.391698404215276e-05,0.011319917015498504,0.0008875829807948321,0.0007447079988196492
244,4.1361506421168336e-16,7.800001185387373e-05,0.012872666993644089,0.000980832992354408,0.0010097500053234398
245,2.8176246840231813e-15,9.950000094249845e-05,0.013457124994602054,0.0006368750182446092,0.0010437909804750234
246,3.1924650918477726e-15,0.00015333399642258883,0.012780124990968034,0.0005879160016775131,0.0011252090043853968
247,1.6537864749286298e-15,8.312499267049134e-05,0.013351458997931331,0.0008121659921016544,0.0007607500010635704
248,3.751214628924242e-15,7.133398321457207e-05,0.012130041024647653,0.0006084589986130595,0.0012124579807277769
249,2.4436000147412387e-15,0.0001059159985743463,0.012443833984434605,0.0007465000089723617,0.0015381659904960543
250,3.202053843013561e-15,0.00010066700633615255,0.017561707994900644,0.0006446249899454415,0.0009269170113839209
251,2.072820462522422e-15,0.00012924999464303255,0.012295583001105115,0.0006996669981162995,0.00112133301445283
252,2.5072078849675805e-15,7.775000995025039e-05,0.011827665992313996,0.0007700420101173222,0.0014159170095808804
