step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
22,8.30967115816669e-15,8.287501987069845e-05,0.01118883298477158,0.0006768339953850955,0.00039604102494195104
23,4.0257306997354944e-16,0.000165749981533736,0.011190250021172687,0.002171874977648258,0.0007304580067284405
24,1.316369608939245e-15,0.00011199997970834374,0.01101066599949263,0.0008572920050937682,0.00027062499430030584
25,2.039309125820859e-15,9.25839995034039e-05,0.01169387501431629,0.0015077499847393483,0.0009775409998837858
26,2.4498386966029518e-15,0.00021562501206062734,0.011841874977108091,0.0020798330078832805,0.0011932920024264604
27,6.324823703371766e-16,0.00010037500760518014,0.010964084009174258,0.0011336659954395145,0.001135875005275011
28,8.861104729212602e-16,0.0005260419857222587,0.01131708300090395,0.0008697079902049154,0.0003724590060301125
29,1.5315967316328928e-15,0.00013529200805351138,0.011851582996314391,0.0008283749921247363,0.000619708007434383
30,1.8788463811484036e-15,8.033399353735149e-05,0.012462207989301533,0.0009356250229757279,0.00032816699240356684
31,1.7408839278770766e-15,7.216600351966918e-05,0.012713083997368813,0.0006356250087264925,0.0005708750104531646
32,1.6577142710718583e-15,7.666699821129441e-05,0.012068582989741117,0.0011983340082224458,0.0010315830004401505
33,1.422620962390023e-15,8.312499267049134e-05,0.01279504201374948,0.0008164579921867698,0.0006072090181987733
34,5.574655578604925e-16,0.00018470900249667466,0.01231650001136586,0.0014284999924711883,0.0007687080069445074
35,1.8157436132664852e-15,0.0002043750137090683,0.013395916001172736,0.0009257089986931533,0.00043358298717066646
36,4.74875342544855e-15,0.0001650420017540455,0.011393624998163432,0.0008512919885106385,0.00042062500142492354
37,2.6030340130666487e-15,9.41250182222575e-05,0.011669999978039414,0.0015927500207908452,0.0007018749893177301
38,6.351759900379729e-15,0.00018091697711497545,0.011567166016902775,0.001551291992655024,0.0005652499967254698
39,1.6714278625427435e-15,8.812500163912773e-05,0.010650542011717334,0.0012410409981384873,0.0011985840101260692
40,2.5906098044803577e-15,0.0004185830184724182,0.01061570897581987,0.000692083005560562,0.0004895419988315552
41,1.935890777145859e-15,0.00010299999848939478,0.012577416986459866,0.00068374999682419,0.0005864580161869526
42,1.6016621260234945e-15,7.775000995025039e-05,0.012310124991927296,0.00067104198387824,0.000506042008055374
43,1.1001310129417633e-15,0.0001301660086028278,0.012267209007404745,0.001167707989225164,0.0008346670074388385
44,4.44027393831725e-15,0.00013270898489281535,0.013529624993680045,0.0007308750064112246,0.0003269159933552146
45,1.5316654122312895e-15,7.841701153665781e-05,0.012413332995492965,0.0008668749942444265,0.0002800000074785203
46,4.857601384219721e-16,0.0001556670176796615,0.01176695799222216,0.0014023749972693622,0.0003851669898722321
47,1.400100222642431e-15,8.245799108408391e-05,0.011828584014438093,0.0011304579966235906,0.0003575000155251473
48,4.881120947461803e-16,9.420799324288964e-05,0.011919832992134616,0.002874334022635594,0.000853874982567504
49,1.025518307681307e-15,7.887498941272497e-05,0.012190250010462478,0.0020452080061659217,0.0006864590104669333
50,4.480426533530014e-15,0.00012195800081826746,0.012132959003793076,0.0008343749796040356,0.0008770410204306245
51,6.685922589242283e-16,0.00011799999629147351,0.01101087499409914,0.002077667013509199,0.0004402920021675527
52,1.0427512919848425e-15,0.00012058299034833908,0.01146658300422132,0.0008668340160511434,0.0004924160020891577
53,7.403903600487916e-16,7.52909982111305e-05,0.012347749987384304,0.0009640420030336827,0.00028470801771618426
54,1.834566602746453e-15,6.825002492405474e-05,0.01247104097274132,0.0006212090083863586,0.00048804099787957966
55,6.747158196134643e-16,7.120799273252487e-05,0.013762000016868114,0.000921208004001528,0.0007725839968770742
56,8.772296202880373e-15,0.00012104102643206716,0.013793124991934747,0.0006842500006314367,0.0007794999983161688
57,1.4789153527749285e-15,7.066599209792912e-05,0.012624042021343485,0.0008454170019831508,0.0005513749783858657
58,7.302716269705404e-16,7.720798021182418e-05,0.01208029201370664,0.0020427079871296883,0.0005238750018179417
59,1.5443441174537945e-15,7.866599480621517e-05,0.012078083993401378,0.0008310829871334136,0.00035020802170038223
60,2.962370074276627e-15,8.095797966234386e-05,0.011265084001934156,0.0015971249958965927,0.001006333011901006
61,1.2081187178109408e-15,0.0003296250069979578,0.011706374993082136,0.0017137920076493174,0.0004981660167686641
62,2.1308323165235463e-15,0.00010312499944120646,0.011638333991868421,0.0008224580087698996,0.0006036669947206974
63,1.8990131603924164e-15,8.020800305530429e-05,0.014904667012160644,0.00331145798554644,0.00048120899009518325
64,2.4510197885739566e-15,9.608399705030024e-05,0.010865000018384308,0.0007632079941686243,0.0011915829963982105
65,1.843748429646267e-15,0.00010716600809246302,0.011275875003775582,0.001246542000444606,0.0003741669934242964
66,1.6069016738368731e-15,0.00019541700021363795,0.012430583010427654,0.0009057499992195517,0.0006289170123636723
67,6.744764428672579e-16,0.0005551250069402158,0.012239208008395508,0.002124791993992403,0.0005436250066850334
68,1.1650493324550322e-15,0.00010524998651817441,0.014970500022172928,0.0009516249992884696,0.0009029170032590628
69,2.2207835577047638e-15,9.720900561660528e-05,0.012842707976233214,0.0007212920172605664,0.0007117080094758421
70,1.174837055172148e-15,0.00011116600944660604,0.012085958995157853,0.0008204579935409129,0.0006217920163180679
71,1.126467094804843e-15,7.199999527074397e-05,0.011489291995530948,0.0008501250122208148,0.0005821249797008932
72,1.0205810046683989e-15,7.262500002980232e-05,0.012026334006804973,0.0008638750005047768,0.0005934160144533962
73,1.964166029045503e-15,7.166599971242249e-05,0.011544250010047108,0.0006709589797537774,0.0006163750076666474
74,1.1577579832937263e-15,0.0002453339984640479,0.011468375014374033,0.001151665986981243,0.0005738750041928142
75,1.2753733460937541e-15,7.191699114628136e-05,0.011580083024455234,0.001065958000253886,0.00047020899364724755
76,1.5538980092893294e-15,7.837498560547829e-05,0.012079084001015872,0.0007852500129956752,0.0004386249929666519
77,1.7856142241824974e-15,7.19579984433949e-05,0.011450375022832304,0.0008402919920627028,0.00030004099244251847
78,1.8191206855056292e-15,7.8208016930148e-05,0.01068187499186024,0.0006518749869428575,0.0006756250222679228
79,6.902370658364953e-16,0.00013062500511296093,0.010662332992069423,0.001701500004855916,0.0006140419864095747
80,4.063020680537915e-16,0.00010075001046061516,0.011295959004200995,0.0012561659968923777,0.00045637498260475695
81,9.831671922102311e-16,0.0004777080030180514,0.011418959009461105,0.0018958750006277114,0.0004269159981049597
82,1.5220466469924666e-15,9.295801282860339e-05,0.012820333999115974,0.0007627079903613776,0.0003292500041425228
83,1.2895398160373117e-15,8.725002408027649e-05,0.010800958989420906,0.000807875010650605,0.0005958749970886856
84,1.421171852866137e-15,7.499998901039362e-05,0.011306958011118695,0.0009200839849654585,0.0004666660097427666
85,1.8709446502731178e-15,7.137499051168561e-05,0.01128958401386626,0.0006523749907501042,0.000561041000764817
86,1.04076671594129e-15,7.029197877272964e-05,0.011676167021505535,0.0008185829792637378,0.00045095800305716693
87,9.638222900374523e-16,7.71670020185411e-05,0.012680915999226272,0.0016146250127349049,0.00031791700166650116
88,1.876743072639974e-15,7.595799979753792e-05,0.012039082997944206,0.0006629170093219727,0.00037087497184984386
89,1.3399117572881179e-15,7.700000423938036e-05,0.012830124993342906,0.0009793750068638474,0.0006611660064663738
90,1.440417608789139e-15,0.0001529170258436352,0.04974137499812059,0.001975791994482279,0.0009050829976331443
91,1.7097592740278614e-15,0.0001354580163024366,0.020949708996340632,0.0017059580131899565,0.0017260829918086529
92,1.0546214044100325e-14,0.00041041598888114095,0.014603042014641687,0.000855332997161895,0.0003741249965969473
93,7.448625973240535e-16,0.00020137501996941864,0.01554441699408926,0.0015226670075207949,0.0009359999967273325
94,6.90192099514915e-15,0.00010491698049008846,0.015560166008071974,0.0013850420073140413,0.0007117500063031912
95,1.6324875217024625e-15,0.00011037502554245293,0.04644420900149271,0.0014904579729773104,0.0005944170115981251
96,6.629835574583378e-16,0.00010274999658577144,0.01742566699977033,0.0010530409927014261,0.0005677920125890523
97,9.573731264963792e-17,8.058399544097483e-05,0.01681058300891891,0.001597708003828302,0.0005199169972911477
98,2.041292382143086e-15,0.00018341600662097335,0.013725583994528279,0.001073541003279388,0.00036174998967908323
99,1.7509742006576727e-15,0.00015808301395736635,0.014519958989694715,0.0008801660151220858,0.0005942499847151339
100,1.6491111704215794e-15,7.883401121944189e-05,0.013558499980717897,0.0008692500123288482,0.0003206249966751784
101,3.311831254900531e-15,8.487500599585474e-05,0.014792500005569309,0.0008050409960560501,0.00035829198895953596
102,2.488752219692841e-15,8.024999988265336e-05,0.017914124997332692,0.0009556669974699616,0.0005802499945275486
103,1.393599377382962e-15,0.0004267499898560345,0.012045791023410857,0.0010729169880505651,0.000530999997863546
104,1.2350466295033348e-15,7.675000233575702e-05,0.01317895800457336,0.0012104999914299697,0.0007772090029902756
105,3.5057624828113555e-15,8.420800440944731e-05,0.011895667004864663,0.0011180420115124434,0.00046345798182301223
106,1.872565318014684e-15,8.429100853390992e-05,0.012766375002684072,0.001090249978005886,0.0005231670220382512
107,9.01097459279903e-16,9.00000159163028e-05,0.011395249981433153,0.0010262080177199095,0.0003684579860419035
108,1.372979421021679e-15,8.250001701526344e-05,0.012504749989602715,0.0009505840134806931,0.0003927910001948476
109,1.7188586055465585e-15,0.00011762502253986895,0.014733916992554441,0.0008545419841539115,0.0010347500210627913
110,1.3967177426436521e-15,0.0003034590044990182,0.013247458002297208,0.0009141670016106218,0.00036199999158270657
111,1.8274141788933298e-15,0.0008167499909177423,0.011784959002397954,0.0008517910027876496,0.000614959019003436
112,6.401985016324763e-16,0.00044299999717622995,0.01359654197585769,0.001584291021572426,0.0007734170067124069
113,1.1519501897766308e-15,8.333299774676561e-05,0.01255354197928682,0.000885375018697232,0.0006088329828344285
114,7.025096498147391e-16,7.587499567307532e-05,0.012709500006167218,0.0010211250046268106,0.0003294580092187971
115,2.1559157675215987e-15,7.570799789391458e-05,0.014331375015899539,0.0009172499994747341,0.00033208300010301173
116,6.818312327968398e-15,7.758301217108965e-05,0.04218899999978021,0.003920957999071106,0.0009198749903589487
117,1.832282923426894e-15,9.354198118671775e-05,0.018465375003870577,0.0008800410141702741,0.00045566700282506645
118,3.606760275579879e-16,8.299999171867967e-05,0.012650666001718491,0.0017114999936893582,0.0008055420184973627
119,4.7560254545418e-16,7.04169797245413e-05,0.010723875020630658,0.0014999999839346856,0.0013925000093877316
120,4.0659369177192457e-16,9.512499673292041e-05,0.015449750004336238,0.002351417002500966,0.0023845830000936985
121,6.891247683997814e-15,0.0001960420049726963,0.012322958005825058,0.0006240420043468475,0.0012564579956233501
122,9.900976933300673e-16,0.00014562500291503966,0.014401958003873006,0.001239709003129974,0.0006720410019624978
123,2.4340482833251916e-15,8.716701995581388e-05,0.012898041983135045,0.0010705000022426248,0.0007076250039972365
124,1.9748541893451612e-15,7.86669843364507e-05,0.012059833010425791,0.0031238750088959932,0.0031369589851237833
125,1.1059587787341283e-15,0.000126665981952101,0.014057584019610658,0.001026582991471514,0.0009604580118320882
126,1.7701261756896776e-15,9.929097723215818e-05,0.012429167021764442,0.0012116669968236238,0.0009850409987848252
127,1.6818643681180643e-15,8.22500151116401e-05,0.01821725000627339,0.0025229159800801426,0.0013446670200210065
128,6.691543622519634e-15,8.879200322553515e-05,0.01118287499411963,0.0010038750187959522,0.0009779169922694564
129,1.8665749079312874e-15,0.0001683750015217811,0.01800462501705624,0.0015051249938551337,0.0027805829886347055
130,2.3010029370119976e-15,0.00016112500452436507,0.014529499982018024,0.000810792000265792,0.0010767500207293779
131,1.806738462505782e-15,8.337499457411468e-05,0.01078599999891594,0.0008486250007990748,0.001023958990117535
132,6.662701412803132e-15,0.0004130000015720725,0.010880332993110642,0.000773834006395191,0.0009036250121425837
133,1.0287666604444361e-15,7.737497799098492e-05,0.01596320900716819,0.0011171660153195262,0.0007512499869335443
134,2.1597267176226173e-15,7.604097481817007e-05,0.011939292016904801,0.0007879580080043525,0.0010035839804913849
135,8.68650241559616e-16,9.862499427981675e-05,0.011256792000494897,0.001425708003807813,0.0009492500103078783
136,2.9851052617455715e-15,8.104200242087245e-05,0.014227832987671718,0.001022125012241304,0.0006562919879797846
137,4.233164736924832e-15,9.337501251138747e-05,0.012091542012058198,0.0008515829977113754,0.0007857499876990914
138,3.027348704093838e-15,7.095900946296751e-05,0.011550790979526937,0.0008519170223735273,0.0008615829865448177
139,1.821844972721191e-15,7.412501145154238e-05,0.011651042004814371,0.0008191669767256826,0.0010255410161335021
140,1.1826711816462787e-15,9.304200648330152e-05,0.011924457998247817,0.0013515829923562706,0.0007011670095380396
141,3.3023322682236822e-15,0.00011379201896488667,0.011622291000094265,0.000827416981337592,0.0013665830192621797
142,3.954537477966091e-15,7.62919953558594e-05,0.0146647910005413,0.000806791998911649,0.0009262500097975135
143,1.884358171677757e-15,7.52909982111305e-05,0.012175792013294995,0.0009260000078938901,0.0009940419986378402
144,1.9702670785084014e-15,8.870899910107255e-05,0.012153707997640595,0.0007907499966677278,0.0009898749995045364
145,4.711617763438096e-15,0.0002678329765331,0.012639874999877065,0.0008555420208722353,0.0009312079928349704
146,7.549717868000197e-15,8.754100417718291e-05,0.011176041996804997,0.0008075830119196326,0.00147779198596254
147,1.782412226931969e-15,0.0001376250002067536,0.011600041994825006,0.0008470000175293535,0.0006956249999348074
148,2.932355969218506e-16,7.21669930499047e-05,0.012864415999501944,0.0013577920035459101,0.0006816670065745711
149,9.60391052009165e-16,7.133401231840253e-05,0.012107040995033458,0.0014058749948162585,0.0009828750044107437
150,1.3717029069527826e-15,0.00011320898192934692,0.011633000016445294,0.0008826249977573752,0.0009988330129999667
151,1.3717008963990531e-15,7.070801802910864e-05,0.011597832984989509,0.0016776249976828694,0.0009504170157015324
152,1.617524914270413e-15,7.408397505059838e-05,0.011923875019419938,0.0013936659961473197,0.0006759589887224138
153,5.275059297469746e-16,7.737500709481537e-05,0.011501749977469444,0.0012635000166483223,0.0006576250016223639
154,2.650508970360428e-15,0.00013808300718665123,0.01143579199560918,0.0008572079823352396,0.0009881250152830034
155,4.999007958083666e-16,7.454099250026047e-05,0.012267459009308368,0.0011862499814014882,0.000924457999644801
156,4.594856005300495e-15,0.00010687499889172614,0.014638374996138737,0.0012351670011412352,0.000928458000998944
157,9.461274825680228e-15,6.8083027144894e-05,0.012155999982496724,0.0008369169954676181,0.0008752080029807985
158,4.028218103083203e-15,6.750001921318471e-05,0.01328983300481923,0.0007832919945940375,0.00078616599785164
159,1.787620271318314e-15,9.541702456772327e-05,0.018677416985156015,0.0007763330067973584,0.0007681669958401471
160,1.51170687485533e-15,9.024998871609569e-05,0.014230500004487112,0.001019625022308901,0.0012152079725638032
161,1.7819036947435344e-15,0.00011254200944676995,0.0162188749818597,0.001065916003426537,0.001007334009045735
162,2.6498432417779973e-15,8.104200242087245e-05,0.012956541002495214,0.0008901670225895941,0.0009905419719871134
163,9.211184606885594e-16,0.0001824999926611781,0.015235041995765641,0.0013435420114547014,0.0007665409939363599
164,1.7617807478614037e-15,7.254199590533972e-05,0.012663958012126386,0.001496249984484166,0.0008584590104874223
165,1.551984961046026e-15,0.00010566599667072296,0.012080334010533988,0.0013762500020675361,0.000861457985593006
166,5.444052882959708e-16,7.829198148101568e-05,0.012085833004675806,0.0015073750109877437,0.0007148750009946525
167,1.0346620579474813e-15,0.00010870897676795721,0.012556208006571978,0.0010032500140368938,0.0007889169792179018
168,2.3211491849434975e-15,7.60830007493496e-05,0.012714375014184043,0.0026142919959966093,0.0011866659915540367
169,1.3935905222143477e-15,8.433297625742853e-05,0.013203709007939324,0.0017577910039108247,0.0007938340131659061
170,1.3164571971563949e-15,8.691599941812456e-05,0.012783249985659495,0.0016172500036191195,0.0019107919943053275
171,1.5171228249777438e-15,0.000170832994626835,0.021744875004515052,0.0023509589955210686,0.0010231250198557973
172,1.6356900346706148e-15,7.120901136659086e-05,0.011045999999623746,0.0009170830016955733,0.000670000008540228
173,5.478168991077365e-15,6.44999963697046e-05,0.011168583005201072,0.0007557920180261135,0.0007549579895567149
174,4.040107430633843e-15,0.0001722919987514615,0.011021415994036943,0.0008204590121749789,0.0008887499861884862
175,2.0707434337841393e-15,7.170898607000709e-05,0.012090125004760921,0.0008603330061305314,0.0008552499930374324
176,7.230919582617413e-16,8.787499973550439e-05,0.011453957995399833,0.0014795830065850168,0.0010192499903496355
177,1.1151241971412666e-15,7.320800796151161e-05,0.011378458992112428,0.0008952910138759762,0.000906666973605752
178,1.7996572994411096e-15,8.191599044948816e-05,0.011157834000186995,0.000911041017388925,0.0008999590063467622
179,2.115158481803854e-15,7.20839889254421e-05,0.010584708012174815,0.0007388750091195107,0.0007362919859588146
180,5.757853739600682e-15,6.44999963697046e-05,0.010908333992119879,0.0007776659913361073,0.0008241250179708004
181,1.8151669241318984e-15,8.454199996776879e-05,0.011125707998871803,0.0007433339778799564,0.0007794999983161688
182,2.9286259902851357e-15,6.720799137838185e-05,0.011719584028469399,0.0007690829806961119,0.0008105830056592822
183,1.47776572303648e-15,7.329200161620975e-05,0.010645875008776784,0.000822000001790002,0.001116665982408449
184,2.453220844603535e-16,9.358301758766174e-05,0.011110791994724423,0.0014647080097347498,0.0012268339924048632
185,2.1106562443974757e-15,8.820800576359034e-05,0.01117783400695771,0.0008287079981528223,0.0007268330082297325
186,1.6094905287456038e-15,6.866597686894238e-05,0.01116491699940525,0.000866917020175606,0.0009814579971134663
187,1.6586790115923725e-15,0.00040241601527668536,0.012203666992718354,0.0008673330012243241,0.0008644589979667217
188,1.729133229533415e-15,8.333299774676561e-05,0.011414542008424178,0.0011900420067831874,0.0010714159870985895
189,8.617648918812937e-16,7.241597631946206e-05,0.010919834021478891,0.0010392910044174641,0.0007245419838000089
190,1.7260525249721148e-15,8.600001456215978e-05,0.011413959000492468,0.0008236659923568368,0.0013322920131031424
191,3.737154681803523e-16,7.387500954791903e-05,0.011360959004377946,0.0014801249781157821,0.0010778750001918525
192,9.580403394300766e-16,6.995900184847414e-05,0.011813290999270976,0.002693459013244137,0.0020107080054003745
193,7.699860047728901e-16,0.00033462498686276376,0.015872042014962062,0.0015263750101439655,0.0007624159916304052
194,2.533047671774586e-15,0.0002324579982087016,0.015692791988840327,0.0021333750046323985,0.0027144580089952797
195,4.714440702150321e-15,0.00015937499119900167,0.039547208027215675,0.0010229169856756926,0.001346458011539653
196,2.9311548983726007e-15,0.0003701670211739838,0.01314941598684527,0.001035166991641745,0.0007003750069998205
197,8.089568426110731e-16,7.641699630767107e-05,0.011586125008761883,0.0014209579967427999,0.00072245899355039
198,1.1635074729437008e-15,8.937501115724444e-05,0.01228008299949579,0.0011599169811233878,0.0011464580020401627
199,9.625835145734794e-16,7.87499884609133e-05,0.010743165999883786,0.0012005419994238764,0.001067500008502975
200,1.3650632646481374e-15,7.09999876562506e-05,0.01061216602101922,0.0008375839970540255,0.0006590829871129245
201,2.093410610724226e-15,7.679199916310608e-05,0.01153891600552015,0.00075104198185727,0.0006668750138487667
202,1.4002811205115614e-15,6.620801286771894e-05,0.01272645898279734,0.0008695000142324716,0.001897707988973707
203,1.733672715272758e-15,7.987499702721834e-05,0.01364550000289455,0.0008597090200055391,0.0010407909867353737
204,7.133952510011236e-16,7.737500709481537e-05,0.011167165997903794,0.0019201669783797115,0.0009229170100297779
205,5.381383519498893e-15,7.149999146349728e-05,0.012310624995734543,0.0008658330189064145,0.0007281249854713678
206,5.021379734767418e-16,7.458400796167552e-05,0.012112374999560416,0.0013993330067023635,0.0007581249810755253
207,1.6469143800733151e-15,8.124997839331627e-05,0.01410533400485292,0.0008560830028727651,0.001114167011110112
208,9.205275737288617e-16,8.645799243822694e-05,0.011434208019636571,0.0011451669852249324,0.0008110420021694154
209,9.999727178816873e-16,7.470799027942121e-05,0.010787792009068653,0.000905249995412305,0.0009589160035829991
210,7.812538414610861e-15,6.741701508872211e-05,0.010429249989101663,0.0012618330074474216,0.0011902920086868107
211,1.8271024662961904e-15,9.454198880121112e-05,0.011001458013197407,0.0007293749949894845,0.0008681670005898923
212,8.732577378504752e-16,6.575000588782132e-05,0.0109783329826314,0.0010170830064453185,0.0009935419948305935
213,7.651054359985225e-16,6.866699550300837e-05,0.011412416002713144,0.0014007499848958105,0.0009832089999690652
214,5.078777223244973e-16,7.47090089134872e-05,0.012253041000803933,0.0012174590083304793,0.0009699999936856329
215,2.5893379902090757e-15,7.216702215373516e-05,0.012197957985335961,0.0008257919980678707,0.0009511670214124024
216,4.2952989505653423e-16,0.0001342499745078385,0.013652708003064618,0.00186191700049676,0.0008412500028498471
217,1.2312951278033511e-15,0.00010291600483469665,0.0127006669936236,0.0012316250067669898,0.000807917007477954
218,4.554271627750512e-15,7.350000669248402e-05,0.012041457986924797,0.000768458005040884,0.0014421670057345182
219,1.6226151044030479e-15,0.00011462499969638884,0.012901750014862046,0.001283124991459772,0.0012840419949498028
220,1.3601869123700264e-15,0.0005069999897386879,0.015345041989348829,0.0010200830001849681,0.0010335000115446746
