energy (eV),eedf (eV-1),eepf (eV-3/2)
0.0067648348259201066,0.006245724123832988,0.07593713342877277
0.02029450447776032,0.013814694884071272,0.09697327690966201
0.03382417412960053,0.01826080358239306,0.09929017689035022
0.047353843781440745,0.01942526062242972,0.08926664977028095
0.06088351343328095,0.02212468376069652,0.08966588071533056
0.07441318308512117,0.026994231382668002,0.09895688706593274
0.08794285273696138,0.024136018648032564,0.08138893357227575
0.1014725223888016,0.030487602502777978,0.09570817728923145
0.11500219204064181,0.033769254161063106,0.09957914878232418
0.128531861692482,0.03541007999020567,0.09876919378399002
0.14206153134432223,0.03943274976487777,0.10462098796872801
0.15559120099616244,0.03583351891385537,0.09084414507766449
0.16912087064800266,0.04192045344131972,0.10193594860269159
0.18265054029984287,0.04483159604141137,0.1048995728511925
0.1961802099516831,0.04260854169225047,0.09619867115392165
0.2097098796035233,0.04551968429234212,0.09940078080245021
0.22323954925536352,0.04499038563778,0.09522130897613945
0.23676921890720373,0.044884525906867576,0.0922431279915488
0.2502988885590439,0.04784859837241544,0.09564004239359393
0.26382855821088413,0.04853668662334619,0.09449508579457928
0.27735822786272435,0.05097146043433193,0.09678466479837247
0.29088789751456456,0.05240056680164965,0.09715679017130212
0.3044175671664048,0.05271814599438692,0.09554880790607614
0.317947236818245,0.05716425469270871,0.1013787700654188
0.3314769064700852,0.05674081576905901,0.09855279302136127
0.3450065761219254,0.053776743303511156,0.09155473531164741
0.35853624577376564,0.05594686778721584,0.09343492557924736
0.37206591542560585,0.05970488823460687,0.09788134905502287
0.38559558507744607,0.061398643929205646,0.0988764243913925
0.3991252547292863,0.06282775029652336,0.09944819491325138
0.4126549243811265,0.060287116754625204,0.09384929144551139
0.4261845940329667,0.057693553347270825,0.08837479405050522
0.4397142636848069,0.06383341774019138,0.0962637600127592
0.45324393333664714,0.06420392679838487,0.0953664444285219
0.46677360298848736,0.06674456034028303,0.09769283947766255
0.48030327264032757,0.06547424356933396,0.09447408987176308
0.4938329422921678,0.06489201504931563,0.09234241570373357
0.507362611944008,0.0679090173803197,0.09533847837172135
0.5208922815958481,0.06891468482398772,0.09548558499412269
0.5344219512476884,0.06727385899484516,0.0920246546743498
0.5479516208995285,0.07103187944223618,0.09595822322166955
0.5614812905513689,0.07129652876951725,0.09514823598787835
0.575010960203209,0.07171996769316695,0.09458059109232958
0.5885406298550493,0.07389009217687163,0.09631589918784564
0.6020702995068894,0.06981449253674332,0.08997502660275758
0.6155999691587297,0.07034379119130543,0.08965540490912957
0.6291296388105698,0.07399595190778405,0.0932906005121246
0.6426593084624102,0.07309614419502845,0.09118094049061248
0.6561889781142503,0.07701295423878812,0.09507127487491532
0.6697186477660906,0.07463111029325858,0.0911955625901733
0.6832483174179307,0.07807155154791236,0.09445033984945887
0.696777987069771,0.0823059407844093,0.09860160232928436
0.7103076567216111,0.07590142706420767,0.0900589114504139
0.7238373263734514,0.07844206060610584,0.09219948735510304
0.7373669960252915,0.0832586783626211,0.09695889673768938
0.7508966656771319,0.08394676661355187,0.09687548395453584
0.764426335328972,0.085481732711782,0.09776997326627719
0.7779560049808123,0.07897135926066795,0.08953484672297014
0.7914856746326524,0.08214715118804067,0.0923359831170848
0.8050153442844927,0.08309988876625247,0.09261863224574168
0.8185450139363328,0.08283523943897142,0.09155748367952958
0.8320746835881732,0.08352332768990217,0.09156439593933956
0.8456043532400133,0.08452899513357019,0.09192255796747205
0.8591340228918536,0.08892217396643577,0.09593555950798993
0.8726636925436937,0.08886924410097956,0.0951323078304678
0.886193362195534,0.08669911961727488,0.09209805130741369
0.8997230318473741,0.08696376894455593,0.09168196955895078
0.9132527014992144,0.08934561289008547,0.09349271022235109
0.9267823711510546,0.09151573737379014,0.0950619899465521
0.9403120408028949,0.08749306759911805,0.09022723422503307
0.953841710454735,0.09262726454837059,0.09484199567399977
0.9673713801065753,0.08961026221736652,0.09110896873717163
0.9809010497584154,0.08945147262099788,0.09031812124138774
0.9944307194102556,0.09495617862844391,0.09522170704758273
1.0079603890620958,0.09485031889753148,0.09447503524945333
1.021490058713936,0.08955733235191031,0.08861027340494874
1.0350197283657763,0.0940034410502321,0.09239946093908452
1.0485493980176166,0.09416223064660073,0.09195646982390582
1.0620790676694567,0.09612063566848057,0.09326919093573359
1.0756087373212968,0.09532668768663739,0.09191520119417115
1.0891384069731371,0.09733802257397343,0.093269786519713
1.1026680766249775,0.09998451584678403,0.09521609083399005
1.1161977462768176,0.1012548326177331,0.09583964346675401
1.1297274159286577,0.09717923297760481,0.09142956064130887
1.143257085580498,0.10014330544315266,0.0936590980751226
1.1567867552323383,0.09860833934492252,0.09168261485778446
1.1703164248841784,0.09802611082490419,0.09061291927518966
1.1838460945360185,0.10337202723598159,0.09500695749392846
1.1973757641878588,0.10554215171968626,0.09645188336525239
1.2109054338396992,0.10173120140683901,0.0924483276462924
1.2244351034915393,0.10014330544315266,0.09050113714463623
