step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
45,1.2179155550970893e-15,0.00012229199637658894,0.011866417014971375,0.0007407079974655062,0.0011482079862616956
46,2.2096671995142956e-15,0.00039125001057982445,0.012389290990540758,0.000608125003054738,0.0004183340060990304
47,7.725628365512605e-15,7.462501525878906e-05,0.01242287497734651,0.0006023750174790621,0.0005847919965162873
48,8.829390238045678e-17,8.654201519675553e-05,0.011682249984005466,0.001448625000193715,0.0003491670067887753
49,2.269848921788254e-15,8.725002408027649e-05,0.012215166992973536,0.0008611250086687505,0.0008645829802844673
50,1.6812472591624371e-15,0.0001295830006711185,0.011748374992748722,0.0006691250018775463,0.00048275000881403685
51,1.6796344030384144e-15,0.00014662501052953303,0.011173249979037791,0.0007308750064112246,0.0005742500070482492
52,2.2144400906790327e-15,7.024998194538057e-05,0.01204045899794437,0.001009583007544279,0.0003413330123294145
53,1.9420310879952452e-15,8.258398156613111e-05,0.013159791007637978,0.0006589590047951788,0.001149540999904275
54,1.4879044976405618e-15,8.195897680707276e-05,0.012754958006553352,0.0007439170149154961,0.0007399999885819852
55,1.82711417812775e-15,0.000247957999818027,0.012704083026619628,0.0007110839942470193,0.0005242909828666598
56,3.198928783602874e-15,8.087500464171171e-05,0.012030250014504418,0.0006032499950379133,0.0008555829990655184
57,8.864890552827104e-16,0.00021574998390860856,0.012538916023913771,0.0009057919960469007,0.0012164170038886368
58,1.0750474459232651e-15,9.566699736751616e-05,0.011851290997583419,0.0008623749890830368,0.0007713749946560711
59,6.799940168000974e-15,0.000177707988768816,0.011958666989812627,0.0005852500034961849,0.00047587501467205584
60,3.420614117417806e-15,9.129202226176858e-05,0.012634457991225645,0.0006472500099334866,0.0004184169811196625
61,3.0175051339655894e-16,0.00031200001831166446,0.011750958976335824,0.001309666025917977,0.0005880839889869094
62,6.080605336717133e-15,7.491698488593102e-05,0.010567749995971099,0.0015086250205058604,0.00039187498623505235
63,3.745698939931172e-15,0.0001336249988526106,0.014430457988055423,0.001336375018581748,0.0009654579916968942
64,2.597452883129316e-15,0.00010220799595117569,0.012562916992465034,0.0008910410106182098,0.0004905419773422182
65,3.4247352290707118e-15,0.0001469160197302699,0.013102999975671992,0.0005933750071562827,0.0007050420099403709
66,2.266542842984546e-15,8.204099140129983e-05,0.01315058401087299,0.0010278330009896308,0.0011169170029461384
67,2.2765843122346596e-15,9.666700498200953e-05,0.013372332992730662,0.0008191670058295131,0.0005226659995969385
68,2.0923119720696053e-15,0.0001497499761171639,0.011359167023329064,0.0008182909805327654,0.0008209590159822255
69,1.3509376450140946e-15,0.00018058400019071996,0.01154287499957718,0.001206833025207743,0.0007538749778177589
70,1.4414932393595787e-15,7.687500328756869e-05,0.010957874997984618,0.0009969999955501407,0.0012003750016447157
71,1.0269533594337811e-15,0.0001042500080075115,0.012326750002102926,0.0015352499904111028,0.0008476249931845814
72,9.551524970171868e-16,0.00010000000474974513,0.012289874983252957,0.0012184170191176236,0.0003493329859338701
73,3.0817380399349306e-15,8.762499783188105e-05,0.011930540989851579,0.0006678340141661465,0.0008081250125542283
74,4.552718750973401e-16,9.950000094249845e-05,0.012542750017018989,0.001432624994777143,0.00041375000728294253
75,1.3387528623669436e-15,9.058302384801209e-05,0.014726249995874241,0.0008159590070135891,0.00036299999919719994
76,1.1097405187523578e-15,0.0020338339963927865,0.01247575000161305,0.0008236659923568368,0.0004905420064460486
77,3.6428675432330545e-15,8.81669984664768e-05,0.013663749996339902,0.0006392920040525496,0.0003251659800298512
78,1.854644474308812e-15,7.404200732707977e-05,0.011319874989567325,0.0017781250062398612,0.0005041660042479634
79,1.3397621765839196e-15,8.7958003859967e-05,0.012115291989175603,0.0007567080028820783,0.00030829201568849385
80,1.9464107266779686e-15,7.700000423938036e-05,0.01724508299957961,0.0008486250007990748,0.0017191670194733888
81,1.5658617848922056e-15,0.00010795798152685165,0.011400667019188404,0.0013142499956302345,0.0008956670062616467
82,6.115337951377735e-15,9.954199776984751e-05,0.01343708299100399,0.0007029999978840351,0.0003334170032758266
83,7.552453180308112e-16,8.395800250582397e-05,0.011682249984005466,0.0015170000260695815,0.0003232919843867421
84,9.222303655012382e-16,7.845798972994089e-05,0.012231417000293732,0.0014676250284537673,0.0006057499849703163
85,1.9664411103415956e-15,8.04169976618141e-05,0.013086499995552003,0.0007028750260360539,0.00048041599802672863
86,1.074333024503481e-15,7.612499757669866e-05,0.010447750013554469,0.0013759160065092146,0.0003183749795425683
87,2.424482447655809e-16,7.554198964498937e-05,0.011266542016528547,0.00136599998222664,0.0006760000251233578
88,3.0063097588619157e-15,0.00017016602214425802,0.014294958993559703,0.0010816660069394857,0.0006639169878326356
89,7.406315966551026e-16,8.970897761173546e-05,0.012346916017122567,0.0011438340006861836,0.0006046250055078417
90,2.3872105785124606e-16,0.0001162080152425915,0.012095833983039483,0.00214845800655894,0.0008067500020842999
91,8.415526833405086e-16,8.016699575819075e-05,0.012607500015292317,0.0028042079939041287,0.000444875011453405
92,1.7222846628128954e-15,0.00010016601299867034,0.012388750008540228,0.0007830419926904142,0.0007057499897200614
93,4.08791693698614e-15,0.00021150000975467265,0.011978082999121398,0.0006566669908352196,0.0011325420055072755
94,2.0217451817339118e-15,0.0001066249969881028,0.011431291000917554,0.0018060420115943998,0.0010705000022426248
95,1.9412174995124063e-15,0.00010091601870954037,0.011147624987643212,0.0007900419877842069,0.0012726250279229134
96,1.4626685406280905e-15,0.00013858301099389791,0.013673458975972608,0.0013338749995455146,0.0010395830031484365
97,1.0372600409231402e-15,0.00011145800817757845,0.013136499997926876,0.0010630839969962835,0.0008882909896783531
98,8.730263637732646e-16,7.508299313485622e-05,0.013145625009201467,0.0011887919972650707,0.0006406249885912985
99,2.0655674326779444e-15,6.729201413691044e-05,0.012808041996322572,0.0007477079925592989,0.0010497920156922191
100,2.5800934655443817e-15,0.0001389170065522194,0.012266165984328836,0.0007378339942079037,0.0006933330150786787
101,2.3746971885463106e-15,6.620798376388848e-05,0.013162042014300823,0.0006360419793054461,0.0017461250245105475
102,6.650745471565087e-16,0.0004992500180378556,0.01297816599253565,0.0013339589932002127,0.0008830830047372729
103,1.1212020094900913e-15,6.954101263545454e-05,0.01219429197954014,0.0014248330262489617,0.0007967089768499136
104,2.67763589732523e-15,8.099997648969293e-05,0.012026958022033796,0.0005970839993096888,0.001221249985974282
105,7.150929579532911e-16,0.0004001250199507922,0.011895125004230067,0.0013856659934390336,0.0012022919836454093
106,2.3499389092226583e-15,8.941700798459351e-05,0.015617165976436809,0.0006842919974587858,0.002112458023475483
107,1.6966255422075311e-15,0.0004160410026088357,0.01195520898909308,0.0014632910024374723,0.0013640839897561818
108,1.1233066420142152e-15,0.00025187499704770744,0.011887542001204565,0.001229207991855219,0.0020686250063590705
109,1.8584250401269587e-15,0.00011458300286903977,0.012615333980647847,0.0010816249996423721,0.001715333026368171
110,2.4890258234328956e-15,0.00011125000310130417,0.013042749982560053,0.000662375008687377,0.0011208340001758188
111,2.5537293483033735e-15,7.345800986513495e-05,0.012208125001052395,0.0006535419961437583,0.0006332079938147217
112,5.818477142263663e-15,0.00015308399451896548,0.01287541599594988,0.0006091250106692314,0.0009750419994816184
113,1.217156529228491e-15,9.56250005401671e-05,0.012617166008567438,0.0007970840088091791,0.0009896659757941961
114,2.418229886645943e-15,8.075000368990004e-05,0.011634208000032231,0.0012169589754194021,0.0009583750215824693
115,3.794465966825254e-15,7.008298416621983e-05,0.012208375002956018,0.0006288750155363232,0.0006868329946883023
116,1.2444423876263579e-15,6.816702079959214e-05,0.012600374990142882,0.0008175410039257258,0.0008865839918144047
117,2.387342338565167e-15,8.012499893084168e-05,0.012877708009909838,0.0009249579743482172,0.0009226250112988055
118,4.3043461954221e-17,9.979101014323533e-05,0.012709541973890737,0.0014242080214899033,0.0010644589783623815
119,4.52562548954744e-15,9.912499808706343e-05,0.01354833401273936,0.0007857079908717424,0.0008472500194329768
120,1.1315704975932856e-15,0.0004682500148192048,0.012755542004015297,0.001040916977217421,0.0019409999949857593
121,3.847126095880134e-16,0.0002962500147987157,0.01265237497864291,0.0015953330148477107,0.001141207991167903
122,1.6116522883995977e-15,7.470799027942121e-05,0.01335133399697952,0.0010230000189039856,0.0010252079810015857
123,2.3491794896522446e-15,7.354101398959756e-05,0.013182666996726766,0.0006329169846139848,0.0009592499991413206
124,2.1501693823623873e-15,9.870901703834534e-05,0.01260995797929354,0.000892250012839213,0.0007257919933181256
125,1.6664544913553321e-15,7.30419997125864e-05,0.01245300000300631,0.0008335410093422979,0.0010193749913014472
126,3.3804012138241433e-15,0.00036712500150315464,0.013072916015516967,0.0007172499899752438,0.0007828339876141399
127,5.181240350226789e-16,0.00011424999684095383,0.013659541989909485,0.0014030000020284206,0.0010712909861467779
128,1.2083379346422837e-15,8.358299965038896e-05,0.012597958004334942,0.0007997500069905072,0.000874458986800164
129,1.4253745218897904e-15,7.495901081711054e-05,0.01317975000711158,0.0008523330034222454,0.0010512919980101287
130,2.359230110010956e-15,9.250000584870577e-05,0.013006708992179483,0.0007498330087400973,0.0009500829910393804
131,2.6074868695546824e-15,8.591701043769717e-05,0.012262999982340261,0.0007700000132899731,0.001544166007079184
132,7.959519686994554e-16,0.00011187497875653207,0.013648750027641654,0.0023787919781170785,0.0007764580077491701
133,2.0395562717733244e-15,0.0001153330085799098,0.01291262498125434,0.0007182500266935676,0.0014989999763201922
134,9.88030670062614e-16,8.062500273808837e-05,0.013215791987022385,0.0008546250173822045,0.001058333000401035
135,4.1885589871742566e-15,0.00017995800590142608,0.013991791987791657,0.0008736250165384263,0.0008945000008679926
136,8.938673455776554e-16,7.912502042017877e-05,0.013024249987211078,0.0014539580151904374,0.0010840419854503125
137,1.9286471457637645e-15,0.00013291698996908963,0.012045250012306497,0.0006562499911524355,0.0014947500021662563
138,6.573836344345992e-15,8.875000639818609e-05,0.01212845800910145,0.0006884579779580235,0.000913209019927308
139,4.68041469926107e-16,0.00031991698779165745,0.014598291018046439,0.0011645839840639383,0.0009744999988470227
140,9.451881357783136e-15,0.00010154102346859872,0.013296999997692183,0.0009384589793626219,0.0008233750122599304
141,1.009535887488235e-15,8.616698323749006e-05,0.012517916009528562,0.0011838749924208969,0.0012427920009940863
142,3.0694487566608958e-15,0.0005680840113200247,0.013844458007952198,0.001218749996041879,0.0009944170014932752
143,1.8862720194998987e-15,0.00022899999748915434,0.013805875001708046,0.0007849170069675893,0.0006688330031465739
144,2.0847265917987903e-15,6.912500248290598e-05,0.012882957991678268,0.000656250020256266,0.0009815839875955135
145,2.5896251064367582e-15,7.912499131634831e-05,0.013297915982548147,0.0008930420153774321,0.0006782499840483069
146,1.7595972769041889e-15,7.041599019430578e-05,0.013803250010823831,0.0010946669790428132,0.0008072500058915466
147,5.946510591544341e-15,8.22500151116401e-05,0.012881457980256528,0.0013430000108201057,0.0009646249818615615
148,7.15239804910315e-16,0.0001287909981328994,0.013371416978770867,0.0012011250073555857,0.0007385000062640756
149,5.4943120735259025e-15,0.0002831250021699816,0.013769667013548315,0.0007816659926902503,0.0024205840018112212
150,2.1368700153694724e-15,9.154202416539192e-05,0.013268707989482209,0.0010039579938165843,0.0011766249954234809
151,1.578179533462963e-15,9.437499102205038e-05,0.0121067920117639,0.0024920829746406525,0.000828208023449406
152,1.4991175660841119e-15,0.00023849998251534998,0.012077874998794869,0.0009624160011298954,0.001964583992958069
153,1.1933481753510686e-15,0.000116915995022282,0.013130292005371302,0.0011644999904092401,0.0009938330040313303
154,1.5752805769497436e-15,0.00013175001367926598,0.011758459004340693,0.0012714579934254289,0.0014055419887881726
155,6.196834594118478e-16,0.0002962079888675362,0.013401584001258016,0.0011393750028219074,0.0009013749950099736
156,4.601400600138285e-15,8.537500980310142e-05,0.01445149999926798,0.0007974169857334346,0.001075458014383912
157,1.0099255155437903e-15,8.587498450651765e-05,0.01719733400386758,0.0013440829934552312,0.0014831669977866113
158,3.5558193782652427e-16,0.0003379170084372163,0.011941957985982299,0.0014536670059897006,0.0013937909970991313
159,1.6585853050719031e-15,0.00010412500705569983,0.012167249980848283,0.0008173749956768006,0.0011404580145608634
160,1.3865521195650752e-15,9.874999523162842e-05,0.011482417001388967,0.0007721660076640546,0.0008504169818479568
161,2.842254354668241e-15,0.00017104201833717525,0.011196165985893458,0.0007711669895797968,0.0011211670062039047
162,5.689172200087994e-16,7.520802319049835e-05,0.01073254199582152,0.0020626659970730543,0.0008823749958537519
163,1.5928766083668976e-15,7.454099250026047e-05,0.010996875003911555,0.0007898749900050461,0.0008394590113312006
164,1.7297098539175835e-15,7.079201168380678e-05,0.011459333007223904,0.0007764589972794056,0.0009204999951180071
165,6.145813127114543e-16,6.999998004175723e-05,0.011121082992758602,0.001074292027624324,0.0007438749889843166
166,3.563706083284018e-15,6.833299994468689e-05,0.011541624990059063,0.0007049170089885592,0.0006717079959344119
167,3.808098370298407e-16,6.508297519758344e-05,0.01215708302333951,0.0013973339810036123,0.0008697080193087459
168,3.523130320263759e-15,0.0003997499879915267,0.01118583302013576,0.001069999998435378,0.0016845839854795486
169,3.984070414992132e-15,0.0005232080002315342,0.011336791998473927,0.0007189160096459091,0.001156417012680322
170,1.7044213574652513e-16,0.00010087501141242683,0.011855541000841185,0.002272334008011967,0.001907832978758961
171,4.668864655585478e-15,0.00011633397662080824,0.011621666024439037,0.0008159169810824096,0.0009162499918602407
172,2.7714709172318842e-15,7.666699821129441e-05,0.011180708010215312,0.0007909999985713512,0.0008485419966746122
173,2.5013549214235088e-15,8.099997648969293e-05,0.011749083001632243,0.0009657920163590461,0.0007460829801857471
174,1.2745709553231444e-15,7.750000804662704e-05,0.01093479199334979,0.0009083329932764173,0.0015069170040078461
175,2.268086963632657e-15,0.00013870801194570959,0.012078542000381276,0.0010285830067005008,0.0009007919870782644
176,1.1313401922650138e-15,7.991600432433188e-05,0.011408791993744671,0.0014469999878201634,0.0011722920171450824
177,1.7404252671124244e-15,8.583400631323457e-05,0.012181625002995133,0.0012476249830797315,0.0009781249973457307
178,5.2585838134378476e-15,8.037500083446503e-05,0.013015375006943941,0.001766707981005311,0.03710066701751202
179,2.902285287546583e-15,0.0002580830187071115,0.020150458993157372,0.002343790984014049,0.002777084009721875
180,1.2131345054929555e-15,0.00019091699505224824,0.022969083016505465,0.0024835419899318367,0.0011067499872297049
181,6.9645610447475104e-15,0.0001058329944498837,0.013457124994602054,0.001028291997499764,0.0008345830137841403
182,2.859725344466298e-16,0.00010162501712329686,0.038392624992411584,0.002659749996382743,0.01387016600347124
183,5.075744135252081e-15,0.00011920800898224115,0.019703166995896026,0.000877000013133511,0.001407292002113536
184,2.4724894979475146e-15,8.504200377501547e-05,0.015659833006793633,0.0007556669879704714,0.0008199579897336662
185,1.539302836983517e-15,8.916700608097017e-05,0.014683166984468699,0.0010603750124573708,0.0009741660032887012
186,2.1129969659274353e-15,0.0004905840032733977,0.015661624987842515,0.0008533750078640878,0.0011143329902552068
187,2.5579436384885283e-15,0.00019270801567472517,0.013867250003386289,0.0007289999921340495,0.0011199580039829016
188,2.0185156882728883e-15,0.0001227080065291375,0.015284124994650483,0.0009088339866138995,0.0007508750131819397
189,3.854058137136298e-15,7.199999527074397e-05,0.01708858399069868,0.0008391659939661622,0.001028291997499764
190,4.47198457460465e-15,7.90830235928297e-05,0.012591624981723726,0.0008252090192399919,0.0009803329885471612
191,1.8848489570482872e-15,8.37499974295497e-05,0.013237041013780981,0.0009344169811811298,0.0010781669989228249
192,8.099684508266904e-15,8.808300481177866e-05,0.012769874971127138,0.0008412500028498471,0.001117417006753385
193,1.9708775853395946e-15,8.379100472666323e-05,0.012998333986615762,0.0008279159956146032,0.0009683750104159117
194,1.6531694990005297e-15,9.933300316333771e-05,0.011772541998652741,0.0013688750041183084,0.0010766670166049153
195,3.834965615249274e-15,7.720800931565464e-05,0.01735024998197332,0.0015928340144455433,0.0008447500003967434
196,2.3429553731873067e-15,0.00010820801253430545,0.01318662500125356,0.0009382919815834612,0.0017880829982459545
197,5.319969042574359e-15,0.00012137502199038863,0.011229124997043982,0.0018359169771429151,0.0008281670161522925
198,2.0035648120510376e-15,9.35420102905482e-05,0.013409374980255961,0.0011480420071166009,0.001754083001287654
199,3.443010487041407e-16,8.337499457411468e-05,0.0121382080251351,0.0017278329760301858,0.0017672090034466237
200,4.3262145000056e-15,9.85420192591846e-05,0.012125582987209782,0.0008406249980907887,0.0011004580010194331
201,2.1469747811326818e-15,7.83340074121952e-05,0.012967415997991338,0.0010715420066844672,0.002553457976318896
202,1.3332910063600763e-14,8.958298712968826e-05,0.04375995899317786,0.0011288330133538693,0.004577957995934412
203,2.2938372025334315e-15,9.595800656825304e-05,0.01796970798750408,0.0010357499995734543,0.0011396250047255307
204,3.832226758425759e-15,0.00012937499559484422,0.012242125027114525,0.0008304159855470061,0.0014937089872546494
205,7.087059443359155e-16,7.44589779060334e-05,0.011070708016632125,0.0012612080026883632,0.0029429999995045364
206,2.114518155509687e-15,0.0003291670000180602,0.01622275001136586,0.001950292004039511,0.0007846659864298999
207,4.650357656255038e-15,7.883401121944189e-05,0.012451791000785306,0.0007650000043213367,0.0014405839901883155
208,7.997544146432074e-16,0.00021454200032167137,0.01593808300094679,0.0026592919894028455,0.0013576250057667494
209,3.466549418103115e-15,8.812500163912773e-05,0.013682624994544312,0.0009176669991575181,0.0008165409963112324
210,1.465232383477094e-15,7.98339897301048e-05,0.015110708016436547,0.0011527919850777835,0.001102875015931204
211,1.9081947567269414e-15,7.770900265313685e-05,0.013217583007644862,0.0016062080103438348,0.0008446249994449317
212,1.2975674336242615e-15,8.333299774676561e-05,0.011794874997576699,0.0009829580085352063,0.0011362499790266156
213,4.3535085254863294e-16,0.0001739579893182963,0.01830416699522175,0.002213416009908542,0.0009050419903360307
214,1.357270131930415e-15,9.67920059338212e-05,0.012306124990573153,0.001294083020184189,0.0007653750071767718
215,3.7341955935998753e-16,8.037500083446503e-05,0.01910037500783801,0.0023606669856235385,0.0009916250128298998
216,1.908548617360094e-15,0.0003859169955831021,0.012371124990750104,0.001047875004587695,0.0008432499889750034
217,6.849943196708613e-16,8.599998545832932e-05,0.012135708995629102,0.0012457080010790378,0.0007916250033304095
218,7.618568629354833e-16,0.00033487501787021756,0.011352500005159527,0.0016844999918248504,0.0009635830065235496
219,1.3089096991263082e-15,7.999999797903001e-05,0.013688583014300093,0.0014754580042790622,0.0009783339919522405
220,1.6482992113746017e-15,9.112499537877738e-05,0.010999833000823855,0.0008374580065719783,0.0011871249880641699
221,2.2264177582777076e-15,7.141701644286513e-05,0.011488791991723701,0.000756124994950369,0.0013158750080037862
222,7.001895542535664e-16,0.00010049997945316136,0.013342375023057684,0.0013172499893698841,0.0008672919939272106
223,1.5197725806065046e-15,7.204199209809303e-05,0.011526375019457191,0.0012709579896181822,0.0007928340055514127
224,9.943993301521593e-16,7.862498750910163e-05,0.011732000013580546,0.0009853749943431467,0.0009404169977642596
225,2.5266744578638227e-15,7.558299694210291e-05,0.011707792000379413,0.0010824159835465252,0.0007982919923961163
226,1.1593391020504305e-15,9.24580090213567e-05,0.011413959000492468,0.0011512500059325248,0.0009858749981503934
227,4.51628821072568e-15,7.249999907799065e-05,0.011700333008775488,0.0007072919979691505,0.0007866669911891222
228,1.8658340004794104e-15,7.054200978018343e-05,0.015370457986136898,0.00090562499826774,0.0010721670114435256
229,4.466368108918713e-15,7.883401121944189e-05,0.011939374991925433,0.000784041010774672,0.00105441699270159
230,1.5142157824522857e-15,7.179199019446969e-05,0.011989082995569333,0.0009335420036222786,0.000751374987885356
231,2.162281195773348e-15,8.041597902774811e-05,0.012688959017395973,0.0007907079998403788,0.0008801670046523213
232,1.1337489378565284e-15,7.220898987725377e-05,0.01125612502801232,0.0015301249804906547,0.0008073330100160092
233,2.8888803385361013e-16,8.504200377501547e-05,0.011419041984481737,0.0012363750138320029,0.0010769159998744726
234,5.401562710209508e-16,9.59169992711395e-05,0.013145500008249655,0.001153582998085767,0.001192291994811967
235,8.170116398904116e-16,7.337500574067235e-05,0.01158058299915865,0.0010926249960903078,0.0009189580159727484
236,2.9737660247891636e-15,7.329200161620975e-05,0.011799250001786277,0.0007107080018613487,0.0006829169869888574
237,6.826474296232919e-18,8.170900400727987e-05,0.011814124998636544,0.0019107080006506294,0.0009677920024842024
238,1.5586951416655713e-16,7.704200106672943e-05,0.011864041996886954,0.0013310410140547901,0.0008840420050546527
239,1.0210619105491396e-15,0.00022808299399912357,0.011196292005479336,0.0015361249970737845,0.0008425829873885959
240,1.5759131567041392e-15,7.450001430697739e-05,0.011241708998568356,0.0008882909896783531,0.0010234590154141188
241,4.436144562579257e-15,7.741700392216444e-05,0.011067999992519617,0.0007567080028820783,0.0009785839938558638
242,2.6159715393424504e-15,6.84160040691495e-05,0.012749333982355893,0.0016405000060331076,0.0013759160065092146
243,2.609081835076951e-15,8.562501170672476e-05,0.01199966698186472,0.0007205830188468099,0.0010089589923154563
244,1.0809012318510221e-15,7.804197957739234e-05,0.012916833016788587,0.0010635840008035302,0.000999374984530732
245,2.2733793377694106e-15,8.20829882286489e-05,0.017099916993174702,0.0008449580054730177,0.001047124998876825
246,5.375136104391869e-15,0.0001747499918565154,0.013796875020489097,0.0011692910047713667,0.0011081249976996332
247,8.172766730652909e-16,0.00045525000314228237,0.015335709002101794,0.0012184160004835576,0.0008857499924488366
248,2.992562649774949e-15,8.758399053476751e-05,0.0136514579935465,0.0011015000054612756,0.0009502919856458902
249,1.6890109488409308e-15,0.00035845799720846117,0.015706874983152375,0.0017210840014740825,0.0007881250057835132
250,2.019311356821128e-15,0.0001743749890010804,0.012173791998066008,0.0008534170046914369,0.001010624982882291
