time,num_collisions,num_null_collisions,num_electrons,num_cations,num_anions,mean_energy,mean_position_x,mean_position_y,mean_position_z,var_position_x,var_position_y,var_position_z,mean_velocity_x,mean_velocity_y,mean_velocity_z,mean_velocity_moment_x,mean_velocity_moment_y,mean_velocity_moment_z
1.4993214793463715e-13,724.0,9276.0,10000.0,0.0,0.0,4.176758716090887,-2.2422156415607156e-10,9.965983228780436e-11,4.5196560673526774e-08,1.1010934716975394e-15,1.0853708865830322e-15,6.213193040160536e-16,-1512.487780252653,-3288.021125480864,298067.7910821718,0.00953816289764566,0.009576200059070252,0.017474584400836612
1.5335688316370785e-13,785.0,9215.0,10000.0,0.0,0.0,4.26622803537931,-2.1538834105169598e-10,8.42266744073837e-11,4.621979736637131e-08,1.1668476848600652e-15,1.1504738627897794e-15,6.482007177249752e-16,2579.2426314872837,-4506.3798653446665,327863.656676263,0.010386069894572424,0.01027596412715242,0.019905779249358074
1.556234260066924e-13,976.0,9024.0,10000.0,0.0,0.0,4.3214885639369545,-2.131324439996406e-10,7.900459817534442e-11,4.690652067011375e-08,1.2108003214762073e-15,1.1951486797615943e-15,6.666992744963002e-16,995.3030709469548,-2303.983023397377,322231.83072949527,0.010223052387243798,0.010379998432567051,0.019748414971424568
1.5790001031892705e-13,939.0,9062.0,10001.0,1.0,0.0,4.376812262433176,-2.2122187331997422e-10,6.649893833870882e-11,4.7593486315646554e-08,1.2543966651806241e-15,1.240340207194667e-15,6.859378388090264e-16,-4608.0191002387,-4776.888058145288,317148.6301489462,0.010125183277429362,0.010478807622075419,0.01972684922065386
1.5999232229099666e-13,1053.0,8948.0,10001.0,1.0,0.0,4.423248256881307,-2.160304971537799e-10,6.14469589654442e-11,4.8190893774214855e-08,1.2945910984300656e-15,1.280479051618189e-15,7.021085856024761e-16,2481.167357207878,-2414.5440262751863,303294.4613193817,0.010103608673465143,0.010094259084601195,0.019010564941958595
1.6134325993601075e-13,1597.0,8404.0,10001.0,1.0,0.0,4.438888806517498,-2.1252155580199126e-10,6.36695660894843e-11,4.8516329127425736e-08,1.3172850933780287e-15,1.3039247113023013e-15,7.095318591245326e-16,2597.411778951571,1645.2329478293677,252369.04637262432,0.0087245804349976,0.00900927438654595,0.015345747959711597
1.6278475317537033e-13,1485.0,8517.0,10002.0,2.0,0.0,4.455132642070826,-2.2052113524134157e-10,5.806153934600423e-11,4.884642306661231e-08,1.3394856906807175e-15,1.326523008709601e-15,7.174561070496464e-16,-2076.5237134049908,-2228.279869136494,233264.65762369128,0.008011344066255763,0.008221917795518832,0.014089743988233946
1.6381170653480412e-13,2036.0,7966.0,10002.0,2.0,0.0,4.452147746359097,-2.1119744100051975e-10,5.113146797843944e-11,4.904273893174259e-08,1.3527961182425468e-15,1.3401048780614806e-15,7.207181847963978e-16,9078.98509233443,-6748.185108801583,199884.9984420964,0.006731489955556864,0.006869546134159743,0.01166465892374693
1.6476685903182132e-13,2102.0,7901.0,10003.0,3.0,0.0,4.439560459925228,-2.063379954511796e-10,5.006652535482414e-11,4.919618674860772e-08,1.3642636787332773e-15,1.3512299454413423e-15,7.231977270593031e-16,4838.499294339653,1284.5968750111285,157781.4916575211,0.006307056253901395,0.006108368222793025,0.008779142502432679
1.6784859707175626e-13,824.0,9179.0,10003.0,3.0,0.0,4.4801354441094,-1.901393432438156e-10,4.101825672742539e-11,4.970552224594711e-08,1.4065583402772377e-15,1.3900576269421219e-15,7.325313646083133e-16,5256.336520967306,-2936.092721102867,191447.74456908437,0.007624603664853486,0.007079269060601091,0.011858949193763272
1.683038689468536e-13,3198.0,6805.0,10003.0,3.0,0.0,4.45542497386966,-1.8878929931660042e-10,3.800649671224752e-11,4.9758626510259684e-08,1.4115116174625629e-15,1.3941756731398304e-15,7.329436233031534e-16,2965.357627080198,-6615.299955733227,120509.46841731903,0.005555417824058801,0.004637939514446588,0.006570958836177369
1.6964262180922053e-13,1612.0,8391.0,10003.0,3.0,0.0,4.4512759711823495,-1.9483580116946038e-10,3.2350153913800854e-11,4.990279348563335e-08,1.4247350066998681e-15,1.4061360416195298e-15,7.347980463640822e-16,-4516.518337947352,-4225.083626298239,119057.17431580786,0.005275744233960974,0.004809282001208764,0.006993869485421006
1.707523623279729e-13,1791.0,8212.0,10003.0,3.0,0.0,4.443739869932548,-2.0218854441325782e-10,2.5386204284841907e-11,5.0017346974193426e-08,1.4352799185611265e-15,1.4165075551142676e-15,7.36225914475987e-16,-6625.641868122459,-6275.295450857437,112650.18832389188,0.005030274032509028,0.004959162869962917,0.006573814079358774
1.7439522987120596e-13,820.0,9183.0,10003.0,3.0,0.0,4.481693003317589,-2.1333411425099967e-10,-7.35207799771101e-12,5.0510055590357666e-08,1.4760400755093951e-15,1.4572431269448658e-15,7.475979945447403e-16,-3059.559455694647,-8986.953792313216,166190.8170623039,0.006511026609773458,0.006522503213682954,0.010929038110009956
1.7624987434551476e-13,1252.0,8751.0,10003.0,3.0,0.0,4.496250569315096,-2.2082761854947582e-10,-2.9312490978780785e-11,5.079530375893071e-08,1.4983447564845174e-15,1.4800288869922772e-15,7.557218345250606e-16,-4040.3993338231344,-11840.766942275572,169553.0530495972,0.00647788301472845,0.006623203691946734,0.011298739500534059
1.7758963652209869e-13,1623.0,8380.0,10003.0,3.0,0.0,4.498744396660288,-2.1660458485093705e-10,-3.401200836759034e-11,5.098062729366651e-08,1.5133758821092369e-15,1.4960147459924738e-15,7.611376314824023e-16,3152.0771166316945,-3507.725080575214,149703.92173161427,0.005946149648760118,0.0063138926735454865,0.010013185287627934
1.7953604724877666e-13,1165.0,8838.0,10003.0,3.0,0.0,4.510322924419493,-2.18667094660326e-10,-4.133523193812135e-11,5.1246493916135135e-08,1.535519923843005e-15,1.5190696819499152e-15,7.68579319023535e-16,-1059.6477820019213,-3762.4245849846798,153123.60170809572,0.006176468997355873,0.006434909810819521,0.01027977707689781
1.8110190903366887e-13,1485.0,8518.0,10003.0,3.0,0.0,4.512389813573375,-2.2159063226394833e-10,-3.367031731096674e-11,5.145680489877445e-08,1.553548864726441e-15,1.5374627244721815e-15,7.742794445238632e-16,-1867.0470355872549,4895.013532552786,147608.4823458468,0.006145582338650592,0.006285067011749523,0.00984085985582183
1.872172469850466e-13,929.0,9074.0,10003.0,3.0,0.0,4.611188754285436,-2.598319907552289e-10,-3.1498213244734054e-11,5.25522478075748e-08,1.6384979078263564e-15,1.6276689741504748e-15,8.133579606684084e-16,-6253.351621011414,355.18953874712327,231066.25487681592,0.008467246699044306,0.00898013281121622,0.017009709429841084
