time,num_collisions,num_null_collisions,num_electrons,num_cations,num_anions,mean_energy,mean_position_x,mean_position_y,mean_position_z,var_position_x,var_position_y,var_position_z,mean_velocity_x,mean_velocity_y,mean_velocity_z,mean_velocity_moment_x,mean_velocity_moment_y,mean_velocity_moment_z
1.6332524702168724e-13,416.0,9584.0,10000.0,0.0,0.0,2.9655499758318817,-3.67675616052144e-10,1.956223917533144e-10,5.635596301993604e-08,6.4291182266704e-16,6.378550266934451e-16,8.301013616066674e-16,-3491.8988889651955,1995.4792988651707,293003.718637361,0.008640994097962686,0.008591643197588143,0.023261721042298417
1.6606475810252603e-13,949.0,9051.0,10000.0,0.0,0.0,2.9996157644903927,-3.6465693995031367e-10,2.095413455586115e-10,5.7078617657682085e-08,6.880808465118374e-16,6.826868714873321e-16,8.606738073414661e-16,1101.9032275298252,5080.816756921233,276585.88529449,0.008664647277055912,0.008608914040185656,0.021861081848381286
1.6834748385000844e-13,1131.0,8869.0,10000.0,0.0,0.0,3.025744225620605,-3.5113260081536533e-10,2.2210052420505286e-10,5.7641483258443515e-08,7.249752811600149e-16,7.191171684766078e-16,8.833602293144139e-16,5924.644758514815,5501.834226162669,257238.69905687514,0.008440487538420091,0.008342866797431094,0.020212550226721335
1.703001518819546e-13,1471.0,8529.0,10000.0,0.0,0.0,3.0413938647968934,-3.3941507544856835e-10,2.3553877125716765e-10,5.804316228561431e-08,7.541326656049067e-16,7.48389731852022e-16,8.980497737226016e-16,6000.77697544868,6881.992654287163,214828.6964930827,0.00778377779853144,0.007820127118515064,0.016587379984932742
1.728633797918639e-13,982.0,9018.0,10000.0,0.0,0.0,3.062453163287711,-3.09082851938609e-10,2.452145159291364e-10,5.8546535499370334e-08,7.925331314161545e-16,7.868484689566223e-16,9.160461378568046e-16,11833.60379024302,3774.8280730569704,208355.37111232197,0.007908744597940413,0.007933593744257552,0.016181359487931382
1.7603666639530427e-13,793.0,9207.0,10000.0,0.0,0.0,3.0897060647409895,-2.696727777692127e-10,2.4817453241549886e-10,5.9160590146788465e-08,8.421751236480154e-16,8.364319197484033e-16,9.384303092082947e-16,12419.32390432967,932.7920406411495,208329.87607113333,0.008351827777162481,0.008347649783945135,0.0164391146513799
1.8180629556097853e-13,482.0,9518.0,10000.0,0.0,0.0,3.156712382444335,-2.084628603194631e-10,2.540631924656034e-10,6.044048733546427e-08,9.440688468618837e-16,9.393717928618767e-16,9.940122564599006e-16,10608.98641699728,1020.6305953143012,248783.445088692,0.009803410407941561,0.009900641834115436,0.020922848126198084
1.8421293948891737e-13,1195.0,8805.0,10000.0,0.0,0.0,3.1783611558914635,-1.8917425700206617e-10,2.6570756430664027e-10,6.096319667618468e-08,9.870427054884578e-16,9.829210805249852e-16,1.0174569636594064e-15,8014.730843011185,4838.427365949999,228435.72438976215,0.009343182730459696,0.00946527829920929,0.019246658648396812
1.8484519153406063e-13,2275.0,7725.0,10000.0,0.0,0.0,3.170488048230485,-1.8435612050482802e-10,2.6371249399413965e-10,6.105734174440797e-08,9.962808516698242e-16,9.92151550872556e-16,1.020419251883886e-15,7620.59456232589,-3155.4983931267243,151857.57877405966,0.0074173402212016895,0.007412217210289381,0.011733548561996586
1.8881595037529257e-13,633.0,9367.0,10000.0,0.0,0.0,3.2008828915825527,-1.6301705529680461e-10,2.5760561517974284e-10,6.1681975794802e-08,1.0575735466703111e-15,1.0537799427932623e-15,1.0424597816624151e-15,5374.052180263585,-1537.9626561512039,175855.88397700439,0.008426127597667013,0.008477304729626978,0.014370063453159054
1.9055986119025512e-13,1724.0,8276.0,10000.0,0.0,0.0,3.204423120121599,-1.4740702793187354e-10,2.581554106091597e-10,6.193671898724144e-08,1.083306603541807e-15,1.079110507822205e-15,1.0507944008332715e-15,8951.161510668397,315.265794959152,154221.6157212748,0.007693302617075969,0.00757545348208618,0.012274229765807707
1.9461671199030167e-13,659.0,9341.0,10000.0,0.0,0.0,3.236433253870692,-1.1375332360213088e-10,2.6467778679766367e-10,6.259334544067866e-08,1.1479659242145187e-15,1.1424243238827668e-15,1.0754339446077005e-15,8295.524284343,1607.743668667615,180805.7357841629,0.00871609765834432,0.008532514130607356,0.015120187867937236
1.9699115640561905e-13,1209.0,8791.0,10000.0,0.0,0.0,3.2496839084089415,-9.123158556706415e-11,2.6620174673744034e-10,6.295263556398344e-08,1.1863526105958745e-15,1.180075311969361e-15,1.0880434461987854e-15,9485.055910250243,641.8174836798697,162406.47084075923,0.008521898178216008,0.00836648060915096,0.013327490542012738
2.0020193321366647e-13,882.0,9118.0,10000.0,0.0,0.0,3.2723294891409798,-5.735815616140705e-11,2.8263728104817417e-10,6.34671349401572e-08,1.2397038765653526e-15,1.2324087209894951e-15,1.108151208758693e-15,10549.917179156597,5118.865400279439,175238.92902132243,0.00890333108587985,0.008743680235322734,0.014863262990296241
2.028675455910888e-13,1095.0,8905.0,10000.0,0.0,0.0,3.288933459533162,-3.781689946553875e-11,3.041924641602545e-10,6.388950746593293e-08,1.2843488832872466e-15,1.2763769877804051e-15,1.1255668471084438e-15,7330.869582307711,8086.390690053892,170903.4088242198,0.008866009232988132,0.008746301197279663,0.014699964723455356
2.071694810631562e-13,562.0,9438.0,10000.0,0.0,0.0,3.324887123164718,-1.0814303210784435e-12,3.4366456086155005e-10,6.464725725351049e-08,1.3626906596796893e-15,1.3540355587162953e-15,1.1599662814566615e-15,8539.288741773289,9175.427422747127,196235.92346671165,0.009898508549629814,0.009836196080313183,0.017516653225635948
2.1079917277052876e-13,768.0,9232.0,10000.0,0.0,0.0,3.356201208597244,4.861580627455269e-11,3.6914545798489523e-10,6.533375081461353e-08,1.4335185113854036e-15,1.424312249426214e-15,1.1921431136604776e-15,13691.861624139416,7020.127101039726,206087.02376749754,0.010432060285464137,0.01036219402430201,0.018608506943503415
2.1343508520744464e-13,1088.0,8912.0,10000.0,0.0,0.0,3.374527474277938,6.948840765295328e-11,3.9211882325521834e-10,6.581409572816623e-08,1.4851354758578962e-15,1.4756608334806395e-15,1.2141664152278118e-15,7918.548843307653,8715.526718028148,194543.3205116455,0.010288137243374275,0.010236355937351662,0.0175064064599386
2.177207156518775e-13,641.0,9359.0,10000.0,0.0,0.0,3.4154585588936084,1.1621169634100601e-10,4.3615633682415037e-10,6.66480855954314e-08,1.5741873613723836e-15,1.5653965936908577e-15,1.2549955396612652e-15,10902.313975472933,10275.620854368817,214619.60764002913,0.011207544396501921,0.011283946762480483,0.01991597294602408
2.1896791744439813e-13,2140.0,7860.0,10000.0,0.0,0.0,3.4147179592700936,1.2272013955238793e-10,4.4694866724383643e-10,6.683673663228053e-08,1.5966141102452596e-15,1.5874227131399514e-15,1.2623994121765174e-15,5218.436383280023,8653.235173655503,157085.10895568877,0.009232756062003342,0.009073304745873605,0.013720339846273757
2.2093381947723962e-13,1495.0,8505.0,10000.0,0.0,0.0,3.41784518051228,1.3787550713895393e-10,4.683319268823137e-10,6.709712539192467e-08,1.6295030211785008e-15,1.6193204100807582e-15,1.2713025156081874e-15,7709.116392061945,10877.072855746694,141635.28295270778,0.008743708459329964,0.00849843838493368,0.01217117373610104
2.2328028822669697e-13,1291.0,8709.0,10000.0,0.0,0.0,3.4266647482809685,1.5560169095611317e-10,4.87463359725213e-10,6.739482038484091e-08,1.667495381679079e-15,1.656712105594847e-15,1.2819536821956507e-15,7554.408649703345,8153.286868756905,137829.70928268175,0.008555367442342513,0.008426235814603864,0.01203722696953134
2.2592039678001604e-13,1094.0,8906.0,10000.0,0.0,0.0,3.4385854332249117,1.6280986531949228e-10,5.179745505570758e-10,6.77427055153835e-08,1.709829728126508e-15,1.6998582971088353e-15,1.2959362151478978e-15,2730.2568124773306,11556.794054360042,144101.19039120435,0.00853378537715487,0.008690816747648971,0.012949662824776635
2.27951912913232e-13,1483.0,8517.0,10000.0,0.0,0.0,3.4397110156332826,1.6013182857246088e-10,5.401220896643477e-10,6.798082804024076e-08,1.7405677582952675e-15,1.730978897045301e-15,1.3053222417921826e-15,-1318.245375089457,10901.97549758641,126703.39818470669,0.007963952553079329,0.008061582899988288,0.011340996672732648
2.3003757830942014e-13,1452.0,8548.0,10000.0,0.0,0.0,3.443271035747815,1.54940469758821e-10,5.680592622925259e-10,6.821278193094706e-08,1.7708996934309625e-15,1.7620671040492455e-15,1.314356585902102e-15,-2489.0659945394827,13394.848799446478,120955.51222098508,0.007685963901658541,0.007863331589024814,0.010846458019447091
2.33497026005122e-13,821.0,9179.0,10000.0,0.0,0.0,3.461519989279742,1.4412505579886753e-10,6.164690925943533e-10,6.865489695873782e-08,1.825528057544181e-15,1.817606517544488e-15,1.3344964293633018e-15,-3126.341228801091,13993.51415602363,143958.37800284402,0.00858814124297713,0.008707106695299541,0.01349993831484099
2.387769998547305e-13,579.0,9421.0,10000.0,0.0,0.0,3.5009202157751482,1.323730781089067e-10,6.801720563926752e-10,6.948320895331241e-08,1.9203733799732583e-15,1.915059961216585e-15,1.3781273233042467e-15,-2225.76437397168,12065.015019543202,181540.78823901172,0.010040112602311977,0.010259935519151572,0.017827568846554915
2.393397939238957e-13,2643.0,7357.0,10000.0,0.0,0.0,3.4868546816701396,1.3305785399012932e-10,6.874303707345079e-10,6.954064477040699e-08,1.928472825512239e-15,1.9237711684042573e-15,1.3795913862909004e-15,1216.7432436489112,12896.92756108618,104683.57525406466,0.007311116296732031,0.00786111018526964,0.00869428492951825
2.413722251746379e-13,1461.0,8539.0,10000.0,0.0,0.0,3.4873005999107476,1.2430429046349875e-10,7.05843845656771e-10,6.972884437237033e-08,1.956761679034924e-15,1.953394238180366e-15,1.3849670089212543e-15,-4306.942005262827,9059.82670535052,102091.7415842788,0.007371376282144939,0.007708272151426351,0.008850273436805787
2.436229525319434e-13,1435.0,8565.0,10000.0,0.0,0.0,3.489010654328129,1.1670837214815792e-10,7.210728414965661e-10,6.994558241570745e-08,1.9887780115552774e-15,1.9858656771043753e-15,1.3924908303801007e-15,-3374.872700900635,6766.255268708527,106810.02906484506,0.0075671257200279245,0.007675829254093177,0.0095980898456047
2.4515723910111547e-13,2015.0,7985.0,10000.0,0.0,0.0,3.4859098293184028,1.0977670804876675e-10,7.244819034093714e-10,7.007539668270642e-08,2.009193945519218e-15,2.0055478857917355e-15,1.396767312058269e-15,-4517.841867788618,2221.9199341912777,91775.52645722734,0.006962224658435915,0.006728405409292056,0.008136889979204876
2.479746581482407e-13,1042.0,8958.0,10000.0,0.0,0.0,3.4931910999679516,1.078429082755597e-10,7.377193237883597e-10,7.034566162080232e-08,2.0492235561084998e-15,2.0423335255137113e-15,1.407615670639407e-15,-686.3727904374779,4698.42084460081,109086.58002973921,0.007672093379924739,0.0071081452873750835,0.010168550064461216
