energy (eV),eedf (eV-1),eepf (eV-3/2)
0.005251653209326829,0.006148068757756134,0.08483805355043311
0.015754959627980486,0.014199111178627263,0.11312341634100108
0.026258266046634143,0.017712293325916482,0.10930543920438969
0.0367615724652878,0.02049356252585378,0.10688590067106017
0.04726487888394146,0.030301196020369518,0.13937680226142582
0.057768185302595115,0.030886726378251055,0.12850721692955108
0.06827149172124877,0.02927651789407683,0.11204686893283747
0.07877479813990243,0.029862048251958366,0.10639615742729844
0.08927810455855609,0.03454629111501066,0.1156189305084277
0.09978141097720974,0.03893776879912218,0.12326683399767666
0.1102847173958634,0.035570969241303346,0.10711197611841401
0.12078802381451706,0.03718117772547758,0.10698212106085878
0.13129133023317072,0.038498621030711035,0.10624956230363768
0.14179463665182437,0.04479307237793755,0.11895452027610422
0.15229794307047803,0.04464668978846716,0.11440427306001918
0.1628012494891317,0.041865420588529864,0.10375919452735055
0.17330455590778535,0.047720724167345234,0.11463098800753564
0.183807862326439,0.046988811219993314,0.10960046979358096
0.19431116874509266,0.05123390631463445,0.11622741740540729
0.20481447516374632,0.05240496703039753,0.11579561899300891
0.21531778158239998,0.04933093265151946,0.10631128755551754
0.22582108800105363,0.05386879292510137,0.11335873643945377
0.2363243944197073,0.055625383998745975,0.11442442671533906
0.24682770083836095,0.05386879292510137,0.10842771240995526
0.25733100725701463,0.05606453176715713,0.11052032146195878
0.26783431367566823,0.057235592482920206,0.11059438421657132
0.27833762009432195,0.059284948735505584,0.11237209919996693
0.28884092651297555,0.06631131303008402,0.12338383441911466
0.29934423293162926,0.06162707016703173,0.11263829643567502
0.30984753935028286,0.06016324427232789,0.1080829579143234
0.3203508457689366,0.05972409650391673,0.1055204539971519
0.3308541521875902,0.06689684338796556,0.1163020395397012
0.3413574586062439,0.07084917330366593,0.12126349715031962
0.3518607650248975,0.06718960856690633,0.11327046664047234
0.3623640714435512,0.06938534740896209,0.1152644020876571
0.3728673778622048,0.0683606692826694,0.11195129243222321
0.3833706842808585,0.07041002553525477,0.11371691041808488
0.3938739906995121,0.07377682509307361,0.11755505533167945
0.40437729711816583,0.07436235545095515,0.11693910219207294
0.41488060353681944,0.07421597286148476,0.11522210873087416
0.42538390995547315,0.07641171170354052,0.11715731204583621
0.43588721637412675,0.07348405991413284,0.11130279656662773
0.44639052279278046,0.07919298090347783,0.11853025200300318
0.45689382921143407,0.08636572778752664,0.127771440426593
0.4673971356300878,0.07729000724036283,0.11305254011206589
0.4779004420487414,0.08621934519805627,0.12471997183833226
0.4884037484673951,0.08270616305076704,0.11834458172574996
0.4989070548860487,0.08914699698746395,0.12621090924488887
0.5094103613047024,0.08387722376653012,0.11751956096427199
0.519913667723356,0.08270616305076704,0.11470233422621857
0.5304169741420097,0.08943976216640472,0.12280666252221266
0.5409202805606633,0.08270616305076704,0.11245305049316007
0.551423586979317,0.08665849296646742,0.11669935687623359
0.5619268933979706,0.08768317109276011,0.11697049803347956
0.5724301998166244,0.0887078492190528,0.11724674122054357
0.582933506235278,0.08987890993481587,0.11771946704543805
0.5934368126539317,0.08578019742964511,0.11135245585964622
0.6039401190725853,0.08987890993481587,0.11565405289171965
0.614443425491239,0.08782955368223049,0.11204686893283748
0.6249467319098926,0.0923674139558124,0.11684154311877018
0.6354500383285463,0.08885423180852318,0.11146471537903224
0.6459533447471999,0.0970516568188647,0.1207542370136288
0.6564566511658536,0.09954016083986122,0.1228557002627851
0.6669599575845072,0.0932457094926347,0.11417709191399067
0.6774632640031609,0.10056483896615391,0.12218089086370118
0.6879665704218145,0.10202866486085775,0.12300946673268841
0.6984698768404682,0.09119635324004932,0.1091198176757592
0.7089731832591218,0.10085760414509468,0.11978260207092911
0.7194764896777756,0.08285254564023743,0.09767817867998571
0.7299797960964292,0.09339209208210508,0.10930868861917419
0.7404831025150829,0.1052490818292062,0.12230965454688762
0.7509864089337365,0.09924739566092046,0.11452573314499548
0.7614897153523902,0.10012569119774276,0.11473964611894895
0.7719930217710438,0.10583461218708774,0.1204539470022736
0.7824963281896975,0.10085760414509468,0.11401644434113704
0.7929996346083511,0.10217504745032814,0.11473828507875843
0.8035029410270048,0.09836910012409815,0.10974000183850763
0.8140062474456584,0.09939377825039084,0.11016542917504658
0.8245095538643121,0.10188228227138736,0.11220205699591491
0.8350128602829657,0.10568822959761735,0.11565916188555077
0.8455161667016194,0.10861588138702503,0.11812243003176066
0.856019473120273,0.10832311620808427,0.11707908590478773
0.8665227795389268,0.10495631665026543,0.11275052922986922
0.8770260859575804,0.10642014254496927,0.11363642981642466
0.8875293923762341,0.10700567290285082,0.11358354788528682
0.8980326987948877,0.11388565460795887,0.12017743966189529
0.9085360052135414,0.11007970728172888,0.11548782293367707
0.919039311632195,0.11739883675524809,0.1224607033402718
0.9295426180508487,0.10978694210278811,0.11387176066906132
0.9400459244695023,0.1108116202290808,0.11429066758867093
0.950549230888156,0.10744482067126197,0.11020420804750422
0.9610525373068096,0.10744482067126197,0.10960034482812774
0.9715558437254633,0.1116899157659031,0.11331308908913156
0.9820591501441169,0.11695968898683694,0.11802319888896187
0.9925624565627706,0.12193669702882999,0.12239269699127417
1.0030657629814241,0.11798436711312962,0.1178039258473685
1.013569069400078,0.11534948050266271,0.11457476323873525
1.0240723758187316,0.11330012425007734,0.11196055960186371
1.0345756822373853,0.11476395014478118,0.11282993945411371
1.045078988656039,0.1135928894290181,0.11111599729990661
1.0555822950746925,0.11681330639736655,0.11369628334657247
1.0660856014933462,0.11125076799749195,0.1077474445594156
1.076588907912,0.11622777603948502,0.11201726825236424
1.0870922143306534,0.11461756755531079,0.10993044723182731
1.0975955207493073,0.10846949879755466,0.10353482896848967
1.1080988271679608,0.11944819300783346,0.11347242510452799
1.1186021335866145,0.11505671532372194,0.108786285940022
1.1291054400052682,0.12193669702882999,0.11475382671462511
1.1396087464239217,0.11242182871325503,0.10531076282018537
1.1501120528425754,0.12310775774459307,0.1147929836081666
1.1606153592612292,0.11739883675524809,0.10897318313385917
1.1711186656798827,0.12647455730241192,0.11686991184337157
1.1816219720985366,0.11739883675524809,0.10800018880547199
1.19212527851719,0.12325414033406346,0.11288612577034127
1.2026285849358438,0.11139715058696234,0.1015800263365148
1.2131318913544975,0.12266860997618191,0.11137287587485405
1.223635197773151,0.11856989747101117,0.107188566743945
1.2341385041918047,0.12383967069194499,0.11147509147394839
1.2446418106104584,0.12032648854465577,0.1078546937568546
1.255145117029112,0.1228149925656523,0.10962368980998574
1.2656484234477658,0.12325414033406346,0.10955822203742223
1.2761517298664193,0.11944819300783346,0.10573735135653707
1.286655036285073,0.1172524541657777,0.10336913435975931
1.2971583427037268,0.12369328810247461,0.10860495445593049
1.3076616491223803,0.12808476578658612,0.11200819146292446
1.318164955541034,0.12442520104982653,0.10837359258365079
1.3286682619596877,0.12179031443935961,0.10565850738114718
1.3391715683783412,0.12706008766029345,0.10979714321277213
1.349674874796995,0.12998773944970113,0.11188910748859743
1.3601781812156486,0.12266860997618191,0.10518057533915204
1.3706814876343023,0.12588902694453036,0.1075275134771765
1.381184794052956,0.12149754926041885,0.10338121301542326
1.3916881004716095,0.12266860997618191,0.10398303450203888
1.4021914068902632,0.12691370507082306,0.10717780841336742
1.412694713308917,0.12779200060764537,0.10751758704399487
1.4231980197275704,0.13379368677593112,0.11215094975810419
1.4337013261462244,0.12706008766029345,0.1061157400419549
1.4442046325648779,0.12793838319711576,0.10646000720040535
1.4547079389835316,0.12574264435506,0.10425446999898434
1.4652112454021853,0.12867029614446768,0.10629875523256542
1.4757145518208388,0.1329153912391088,0.10941430197668404
1.4862178582394925,0.1228149925656523,0.1007419025820495
1.4967211646581462,0.12998773944970113,0.1062507345736571
1.5072244710767997,0.13408645195487187,0.10921843036997597
1.5177277774954536,0.12588902694453036,0.10218589083105388
