energy (eV),eedf (eV-1),eepf (eV-3/2)
0.0038832595521704587,0.00843192745474797,0.13530961295339608
0.011649778656511376,0.01777541463433356,0.16468760092113
0.019416297760852293,0.020965873671265227,0.15046301252277913
0.02718281686519321,0.02016825891203231,0.12232667702544968
0.03494933596953413,0.023700552845778083,0.12677657429867742
0.04271585507387504,0.028372296435570876,0.13727768176530994
0.050482374178215966,0.03167670043810724,0.14098407258163237
0.05824889328255688,0.03475321450943421,0.14399623662417452
0.0660154123868978,0.03201853533492135,0.12461743021422184
0.07378193149123871,0.03190459036931665,0.11745679950708933
0.08154845059557964,0.041703857411321044,0.1460388384573784
0.08931496969992055,0.043754866792205686,0.1464078079719799
0.09708148880426147,0.04797083051957968,0.15396039744156692
0.10484800790860238,0.04854055534760319,0.1499079444282081
0.1126145270129433,0.05184495935013955,0.15449318611991936
0.12038104611728422,0.05127523452211604,0.14778440210445032
0.12814756522162513,0.050591564728487824,0.14132628150719953
0.13591408432596608,0.05708642776795586,0.15484622984245672
0.14368060343030697,0.057884042527188775,0.15270729429522745
0.15144712253464787,0.059707161976864015,0.15342492353375012
0.15921364163898882,0.06369523577302859,0.159630844628572
0.16698016074332972,0.058795602252026395,0.1438839678955123
0.17474667984767062,0.06255578611698157,0.14964527875906836
0.18251319895201157,0.05685853783674646,0.133090957242868
0.19027971805635246,0.06084661163291104,0.13948906045774812
0.19804623716069342,0.057884042527188775,0.13006952560494447
0.2058127562650343,0.058795602252026395,0.12960110334278352
0.2135792753693752,0.06517652032588972,0.14103003577695336
0.22134579447371616,0.06232789618577216,0.13247893572508124
0.22911231357805706,0.0643789055666568,0.13449909868832796
0.23687883268239796,0.06358129080742389,0.130637004492624
0.2446453517867389,0.06916459412205431,0.13983482665621086
0.2524118708910798,0.06506257536028502,0.12950196610884535
0.26017838999542076,0.06688569480996026,0.13112866263989584
0.26794490909976165,0.07554551219591764,0.14594388908627287
0.27571142820410255,0.0688227592252402,0.13107042157508317
0.2834779473084435,0.07520367729910353,0.14124706669786116
0.2912444664127844,0.07452000750547531,0.13808421923387057
0.29901098551712535,0.07782441150801168,0.14232207702045632
0.30677750462146625,0.08101487054494334,0.14626923402910236
0.31454402372580714,0.07816624640482579,0.13937296469373833
0.32231054283014804,0.07463395247108001,0.13146168237344888
0.330077061934489,0.07474789743668472,0.1301041975886552
0.3378435810388299,0.07771046654240697,0.13369700555892639
0.34561010014317084,0.07782441150801168,0.1323800779238923
0.35337661924751174,0.0837495497194562,0.14088461676823139
0.36114313835185263,0.09126991744936655,0.15187558851991748
0.3689096574561936,0.08317982489143269,0.13694872380408096
0.3766761765605345,0.0836356047538515,0.1362721552940157
0.38444269566487543,0.08147065040736215,0.1313969778610396
0.39220921476921633,0.08169854033857156,0.13045339946955434
0.3999757338735572,0.08648422889396906,0.13674772047889905
0.4077422529778982,0.08921890806848191,0.13972175902960007
0.4155087720822391,0.08625633896275965,0.13381380581303404
