energy (eV),eedf (eV-1),eepf (eV-3/2)
0.008044244178399761,0.005808646730625837,0.06476380283822283
0.024132732535199285,0.008986026138831423,0.05784481384130697
0.04022122089199881,0.012262698653543435,0.06114464548723425
0.05630970924879833,0.013404569378367318,0.05648865371497474
0.07239819760559785,0.015042905635723323,0.05590721441590176
0.08848668596239737,0.018369224703688545,0.06175211855792348
0.1045751743191969,0.019064276449233516,0.05895301602897108
0.12066366267599642,0.023036000709490502,0.066316077630135
0.13675215103279592,0.026362319777455723,0.07128801805113802
0.15284063938959547,0.026312673224202512,0.06730472426394024
0.16892912774639496,0.027702776715292456,0.06740172815223379
0.1850176161031945,0.026163733564442876,0.0608265490024343
0.20110610445999405,0.030135457824699858,0.06719936465436112
0.21719459281679354,0.029887225058433796,0.06412997777618194
0.2332830811735931,0.0319227337418155,0.06609345488377329
0.24937156953039258,0.03336248378615866,0.06680899001774818
0.2654600578871921,0.03341213033941187,0.06484919278204515
0.2815485462439916,0.03529869936303394,0.06652456735644156
0.29763703460079116,0.03420647519146327,0.06269961009270288
0.3137255229575907,0.03867466498425237,0.06904808439047452
0.3298140113143902,0.04170310473269832,0.07261625339918021
0.3459024996711897,0.038327139111479884,0.06516727374466363
0.36199098802798924,0.040958406433900134,0.06807602230360088
0.3780794763847888,0.04214992371197723,0.06854964996806
0.39416796474158833,0.042050630605470804,0.06697794994380309
0.4102564530983878,0.040908759880646926,0.06386877755807763
0.4263449414551873,0.042696035797762565,0.06538934644389056
0.44243342981198686,0.042696035797762565,0.06418943998439089
0.4585219181687864,0.04155416507293869,0.06136694596615429
0.4746104065255859,0.04681669971777919,0.06795668215062713
0.4906988948823854,0.04547624277994246,0.06491977954840752
0.5067873832391849,0.04736281180356452,0.06653108104208136
0.5228758715959845,0.04895150150766731,0.06769657812549075
0.538964359952784,0.04676705316452597,0.06370301413959369
0.5550528483095836,0.04785927733609664,0.0642390291472028
0.571141336666383,0.052426760235392174,0.06937152217896572
0.5872298250231826,0.0521288809158729,0.06802590829075297
0.6033183133799821,0.052426760235392174,0.06749626896842006
