energy (eV),eedf (eV-1),eepf (eV-3/2)
0.004202540403353699,0.011271377906285152,0.17386856202149628
0.012607621210061096,0.013865583932334908,0.12348709895589063
0.021012702016768494,0.016101968437550216,0.11108054966577253
0.02941778282347589,0.022542755812570304,0.13143227883465394
0.03782286363018329,0.026478792541749244,0.1361510432760923
0.04622794443689068,0.02746280172404398,0.12772989350694772
0.05463302524359809,0.0305042846511368,0.13050682375204894
0.06303810605030548,0.03461923214073297,0.13788462829022052
0.07144318685701288,0.036050518224070766,0.13487488973581716
0.07984826766372027,0.03390358909906407,0.11998112414647255
0.08825334847042768,0.03864472425012052,0.1300842198263887
0.09665842927713507,0.04088110875533583,0.13149305007235168
0.10506351008384247,0.04419095782305448,0.13633503117241136
0.11346859089054986,0.04436986858347171,0.1317195722196167
0.12187367169725727,0.04517496700534922,0.12940256840146372
0.13027875250396465,0.04920045911473677,0.13631145696156774
0.13868383331067208,0.04678516384910424,0.1256305427788098
0.14708891411737945,0.04750080689077314,0.12385427917719709
0.15549399492408686,0.055015058828296576,0.13951624242184288
0.16389907573079426,0.054388871166836286,0.1343450882498291
0.17230415653750164,0.05599906801059131,0.134906514567994
0.18070923734420904,0.05680416643246882,0.13362570658833833
0.18911431815091645,0.062082033864776946,0.14275907679267802
0.19751939895762383,0.06342386456790614,0.14270783691746702
0.20592447976433126,0.06440787375020086,0.14193352001754794
0.21432956057103864,0.06342386456790614,0.13699719159352272
0.22273464137774604,0.06861227662000564,0.14538109859216666
0.23113972218445344,0.06718099053666785,0.13973625811394033
0.23954480299116082,0.06923846428146593,0.14146664371107448
0.24794988379786823,0.07174321492730708,0.1440784008904056
0.25635496460457563,0.07362177791168793,0.14540704038343857
0.26476004541128306,0.0718326703075157,0.1396033332066496
0.2731651262179904,0.0747846978543999,0.14308697959499733
0.2815702070246978,0.07397959943252239,0.13941792842946893
0.28997528783140525,0.07576870703669462,0.14070495193412275
0.2983803686381126,0.07818400230232717,0.1431306934764698
0.30678544944482,0.0777367254012841,0.14034885166296257
0.31519053025152743,0.07657380545857215,0.1363934925241837
0.3235956110582348,0.07657380545857215,0.1346104943816539
0.3320006918649422,0.08086766370858553,0.1403477330123329
0.3404057726716496,0.07952583300545635,0.13630436652302486
0.348810853478357,0.0799731099064994,0.13540945489611458
0.3572159342850644,0.08453533429713864,0.14144020034847973
0.3656210150917718,0.08238840517213195,0.13625439542986403
0.3740260958984792,0.08158330675025444,0.13339831755079112
0.38243117670518656,0.08122548522941998,0.1313456425809518
0.390836257511894,0.09276522927633098,0.14838424773835582
0.3992413383186014,0.08748736184402284,0.138461033623731
0.40764641912530875,0.08945538020861231,0.14010855371890715
0.4160514999320162,0.08963429096902954,0.1389634672029985
0.4244565807387236,0.09562780144300656,0.1467802204076838
0.432861661545431,0.0937492384586257,0.14249288760181392
0.44126674235213836,0.08730845108360562,0.13143338265364216
0.4496718231588458,0.0900815678700726,0.13433466570357783
0.4580769039655532,0.09276522927633098,0.1370616717430726
0.46648198477226055,0.09204958623466207,0.13477346761303216
0.474887065578968,0.09419651535966876,0.13669092002848504
0.48329214638567536,0.10126349039614914,0.14566258868122373
0.49169722719238274,0.10332096414094723,0.14734641391360365
0.5001023079990902,0.09920601665135105,0.14028414276149856
0.5085073888057976,0.10457333946386779,0.1466467164524741
0.5169124696125049,0.1053784378857453,0.1465693803937552
0.5253175504192124,0.10582571478678837,0.1460092113940099
0.5337226312259198,0.10502061636491086,0.143752945986909
0.5421277120326271,0.10752536701075201,0.14603606752544276
0.5505327928393345,0.10511007174511947,0.14166179353785952
0.558937873646042,0.10770427777116923,0.14406257847052162
0.5673429544527493,0.1038576964221989,0.13788462829022055
0.5757480352594567,0.11074576069826204,0.14595227817483525
0.5841531160661642,0.1053784378857453,0.137875914969554
0.5925581968728715,0.10573625940657976,0.13735941653969916
0.600963277679579,0.11870728953682855,0.1531275807956979
0.6093683584862863,0.10457333946386779,0.13396181630448162
0.6177734392929937,0.10752536701075201,0.13680321930412953
0.6261785200997012,0.11414506514618931,0.14424742107459876
0.6345836009064085,0.11951238795870606,0.15002668103117847
0.6429886817131159,0.111908680640974,0.1395603697762674
0.6513937625198234,0.11557635122952711,0.14320137293473026
0.6597988433265307,0.11468179742744099,0.14118505136532625
0.668203924133238,0.11584471737015295,0.14171692600706115
0.6766090049399456,0.11861783415661993,0.14420526044466808
0.6850140857466529,0.12398515696913667,0.14980280494048787
0.6934191665533602,0.1197807540993319,0.14384312915072248
0.7018242473600678,0.12076476328162662,0.14415378503521745
0.7102293281667751,0.11611308351077879,0.13777862851276076
0.7186344089734824,0.12094367404204386,0.14266884770978971
0.72703948978019,0.12192768322433858,0.1429958130668318
0.7354445705868973,0.11799164649515964,0.1375866474467528
0.7438496513936046,0.12031748638058357,0.13950384196915752
0.7522547322003121,0.1213014955628783,0.1398568335264157
0.7606598130070195,0.11924402181808022,0.13672293703269714
0.7690648938137269,0.12514807691184862,0.1427061490601648
0.7774699746204343,0.12013857562016633,0.13625130345159014
0.7858750554271416,0.12326951392746777,0.13905254166214606
0.7942801362338491,0.12657936299518643,0.14202868136908953
0.8026852170405565,0.12657936299518643,0.14128311883691516
0.8110902978472638,0.12443243387017973,0.13816530264985008
0.8194953786539713,0.12326951392746777,0.13617031091540147
0.8279004594606787,0.1301575782035309,0.14304754125930197
0.836305540267386,0.12613208609414336,0.13792503144444399
0.8447106210740934,0.1255058984326831,0.13655580271775727
0.8531157018808009,0.12988921206290507,0.14062713034930371
0.8615207826875082,0.12622154147435197,0.13598800433330283
0.8699258634942157,0.12836847059935866,0.13763131061548114
0.8783309443009231,0.1292630244014448,0.13792570776896382
0.8867360251076304,0.13346742727124958,0.14173532786938786
0.8951411059143379,0.12979975668269647,0.13719179168869286
0.9035461867210453,0.13069431048478258,0.1374932897114971
0.9119512675277526,0.13391470417229265,0.1402304896898392
0.9203563483344601,0.14268133143273665,0.1487267703388559
0.9287614291411674,0.13901366084418354,0.14424653673051593
0.9371665099478748,0.13624054405771654,0.1407336621641433
0.9455715907545823,0.13767183014105436,0.14157868621750408
0.9539766715612896,0.13176777504728593,0.13490881743834288
0.962381752367997,0.13400415955250125,0.13659807822828557
0.9707868331747045,0.13919257160460077,0.1412713579904749
0.9791919139814118,0.14482826055774334,0.14635899054018903
0.9875969947881191,0.13203614118791177,0.13286266014715079
0.9960020755948267,0.13919257160460077,0.13947164937233003
1.004407156401534,0.14402316213586583,0.14370684100973388
1.0128122372082413,0.14724355582337587,0.14630926438915862
1.0212173180149489,0.14232350991190218,0.140837257662238
1.0296223988216562,0.14214459915148497,0.14008491541183538
1.0380274796283637,0.1475119219640017,0.1447847085409713
1.046432560435071,0.13829801780251463,0.1351949075765689
1.0548376412417784,0.14259187605252802,0.13883596188640865
1.0632427220484857,0.1504639495108859,0.14592047949008558
1.0716478028551932,0.1388347500837663,0.13411339109090623
1.0800528836619006,0.14724355582337587,0.14168170887590714
1.088457964468608,0.14393370675565723,0.13796110978293966
1.0968630452753154,0.14652791278170696,0.13990851949940433
1.1052681260820227,0.14411261751607443,0.13707813383469558
1.11367320688873,0.14581226974003808,0.13817045400937794
1.1220782876954376,0.14974830646921702,0.14136774814949005
1.130483368502145,0.14643845740149836,0.13772825865917007
1.1388884493088525,0.15171632483380648,0.14216468257110274
1.1472935301155598,0.14983776184942563,0.1398891415409359
1.1556986109222671,0.14634900202128975,0.13613427086473384
1.1641036917289744,0.15261087863589262,0.141445670754347
1.172508772535682,0.15082177103172037,0.13928552511345646
1.1809138533423893,0.15788874606820075,0.14529212208461997
