step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
31,6.369510233635323e-17,0.00013383300392888486,0.012700209015747532,0.0009144579817075282,0.0005675000138580799
32,4.136182284933059e-15,9.8082993645221e-05,0.012594375002663583,0.0006068340153433383,0.00040916597936302423
33,6.547797371679013e-15,7.191702025011182e-05,0.011951915977988392,0.0007770000083837658,0.0003152920107822865
34,1.380855230380622e-15,7.224999717436731e-05,0.015299083985155448,0.001175625016912818,0.0006164579826872796
35,1.6002239382747603e-15,0.00017579199629835784,0.01562575000571087,0.0009516249992884696,0.0006935409910511225
36,8.858332459591131e-16,7.845900836400688e-05,0.01216920799924992,0.0020335830049589276,0.0006554999854415655
37,4.12434691157258e-15,9.245797991752625e-05,0.012385375011945143,0.0005224999913480133,0.0013952080043964088
38,2.370153784859846e-15,0.00012533299741335213,0.01307670900132507,0.00099758300348185,0.0007977919885888696
39,2.129552466531961e-15,7.145802373997867e-05,0.013061166973784566,0.0006209580169524997,0.00047816699952818453
40,1.287282941783119e-15,0.0003712920006364584,0.013115791021846235,0.0008018749940674752,0.0010711249778978527
41,2.579041141265046e-15,8.537500980310142e-05,0.012843583011999726,0.0006824999873060733,0.0007265830063261092
42,1.6637722702560147e-15,0.00010695800301618874,0.012632708996534348,0.0008575830142945051,0.0011614169925451279
43,1.551244455098846e-15,9.608399705030024e-05,0.015573290991596878,0.0009950840030796826,0.0012056659907102585
44,6.710199624043116e-17,0.00017662500613369048,0.015191541984677315,0.0012037910055369139,0.00039166701026260853
45,4.068093452005568e-15,9.708298603072762e-05,0.01757645801990293,0.001803666993509978,0.0014073750062379986
46,2.009210965597202e-15,7.89170153439045e-05,0.01274883298901841,0.0006163340003695339,0.0006252909952308983
47,2.2401122194730307e-15,0.00016420800238847733,0.012080125015927479,0.0007435419829562306,0.0007256670214701444
48,1.8815495491832186e-15,0.00027483300073072314,0.013722458999836817,0.0016988329880405217,0.00037408299976959825
49,8.771475076186922e-16,8.508301107212901e-05,0.013420417002635077,0.0009866250038612634,0.0005825829866807908
50,7.094459339445594e-16,8.599998545832932e-05,0.011787541006924585,0.0025173340109176934,0.0009384999866597354
51,1.042672046971663e-15,0.00025824998738244176,0.012712166004348546,0.0020176249963697046,0.0004947500128764659
52,1.3668869168181e-15,0.00010429101530462503,0.011133041989523917,0.0009801250125747174,0.001803207996999845
53,6.696500778794666e-16,0.00010716597898863256,0.010913917009020224,0.000990708009339869,0.0007802089967299253
54,3.8744029204604134e-15,9.512499673292041e-05,0.01386741700116545,0.0006683329993393272,0.00039716699393466115
55,8.445588248735626e-16,9.700001101009548e-05,0.011945999984163791,0.0020177500264253467,0.000725708989193663
56,2.000319541112685e-15,9.608399705030024e-05,0.013316249998752028,0.0008079579856712371,0.0007519170176237822
57,5.82505877555626e-16,0.00010037500760518014,0.012990832998184487,0.0010441250051371753,0.00044212499051354825
58,1.5806168711053464e-15,0.00010579201625660062,0.011566541972570121,0.0008400410006288439,0.00048116702237166464
59,2.2270995755403326e-15,0.00033729098504409194,0.011654917005216703,0.0006130000110715628,0.0007610419997945428
60,1.356460863101288e-15,7.449998520314693e-05,0.014083667017985135,0.0007352920074481517,0.0007989159785211086
61,1.3550606948196331e-15,7.591699250042439e-05,0.013164333009626716,0.0010457499884068966,0.0005245830107014626
62,4.3596105004136516e-15,8.30409990157932e-05,0.01295358399511315,0.0007096249901223928,0.0009990000107791275
63,1.6858413108177805e-15,0.0006644170207437128,0.015820582979358733,0.0007746670162305236,0.0011226669885218143
64,1.1329351635898751e-15,9.366698213852942e-05,0.012083166016964242,0.0011275839933659881,0.0011764579976443201
65,3.722790026495365e-15,0.00010375000420026481,0.013138582988176495,0.0006794170185457915,0.0013995000044815242
66,1.0578076677738865e-15,0.0006774590001441538,0.01182287497795187,0.0012506250059232116,0.0009773749916348606
67,9.715033667036697e-15,0.0001042500080075115,0.014432541996939108,0.0007334580004680902,0.0007192499761004001
68,3.236955157262217e-15,0.00011083300341852009,0.012058291991706938,0.0007367079961113632,0.0013165830168873072
69,1.482985870570776e-15,9.179199696518481e-05,0.012340125016635284,0.0008755830058362335,0.0006724580016452819
70,4.837676017686968e-15,8.687499212101102e-05,0.011995958018815145,0.0006235829787328839,0.001014209003187716
71,1.852612161264449e-15,0.00013212498743087053,0.012294959014980122,0.0008990409842226654,0.00045812499593012035
72,1.9351581897464183e-15,9.295801282860339e-05,0.013221208995673805,0.0011500830005388707,0.0003969999961555004
73,2.190131248845053e-15,0.00013650002074427903,0.011455959000159055,0.000767707999330014,0.0007968329882714897
74,3.2889974607674888e-15,8.412500028498471e-05,0.013098916999297217,0.0011330410197842866,0.001681583991739899
75,1.883462908010167e-15,0.00022904100478626788,0.01924829199560918,0.0007833330018911511,0.0005316669994499534
76,3.4344553336730297e-15,8.800000068731606e-05,0.012167833017883822,0.0011039999953936785,0.0005007919971831143
77,2.436832309348024e-15,9.462502202950418e-05,0.01121237498591654,0.0007417919987346977,0.0014287499943748116
78,2.186382951218125e-15,0.0004565000126603991,0.023969208006747067,0.002835499995853752,0.0011015420022886246
79,2.2023569095157332e-15,0.00015533302212134004,0.01265612497809343,0.000942917016800493,0.0007103329990059137
80,2.037619896488709e-15,0.0003038329887203872,0.01444945900584571,0.0014515829971060157,0.003022791992407292
81,7.424746590044935e-16,0.00013441700139082968,0.011911667010281235,0.0014766659878659993,0.000632709008641541
82,1.5559372163503022e-15,7.945799734443426e-05,0.011588624998694286,0.0009611249843146652,0.0006823750154580921
83,9.240662653186345e-16,8.408300345763564e-05,0.011713208019500598,0.0010550419974606484,0.0005821670056320727
84,1.7634927887377422e-15,7.916698814369738e-05,0.016859333001775667,0.0008147089974954724,0.0008463330159429461
85,3.4872364301066174e-15,0.0004694589879363775,0.012437958008376881,0.0008202919852919877,0.0006078330043237656
86,2.3482458761765665e-15,0.0001663750153966248,0.012402790976921096,0.0011155000247526914,0.001097458996810019
87,4.810335602231805e-15,0.0007801669999025762,0.011983750009676442,0.000963166996371001,0.00045004099956713617
88,2.2185252675302262e-15,9.620800847187638e-05,0.016534875001525506,0.0009491670061834157,0.0008511669875588268
89,1.0700718560509853e-15,0.0003142500063404441,0.01382887500221841,0.0021746660058852285,0.0005510420014616102
90,1.1112585057903898e-15,7.537499186582863e-05,0.01648674998432398,0.0012394170043990016,0.0007899159973021597
91,4.9180337625068785e-15,8.608298958279192e-05,0.015409000014187768,0.0006563749921042472,0.0003254170005675405
92,1.4624013298721347e-15,0.00015033301315270364,0.01555770798586309,0.0009837500110734254,0.0006327919836621732
93,6.507180088134217e-16,0.0001428749819751829,0.013319667021278292,0.0013970419822726399,0.000380458019208163
94,5.9318983780603176e-15,7.929201819933951e-05,0.013007832982111722,0.0007030419947113842,0.0004950830189045519
95,9.477068983274109e-16,0.00010758297867141664,0.012133875017752871,0.0023930419993121177,0.0006420830031856894
96,2.040328696550868e-15,0.00010445798397995532,0.0143792089947965,0.0008105000015348196,0.005026875005569309
97,1.9228594875042444e-15,9.095898712985218e-05,0.013521250017220154,0.0010430830006953329,0.00042858297820203006
98,3.267372403919127e-16,0.00020899999071843922,0.013205708004534245,0.002452916989568621,0.0004057080077473074
99,2.5120046260583383e-15,8.854200132191181e-05,0.013972707994980738,0.0010313329985365272,0.0013709170161746442
100,1.9913548373604494e-16,0.00021204198128543794,0.013800250017084181,0.0021507079945877194,0.001474208984291181
101,2.4795203050950842e-15,0.00018012500368058681,0.01245525002013892,0.0008792919979896396,0.0007316249830182642
102,2.6748141177972347e-15,0.00010991701856255531,0.011611540976446122,0.0008377089980058372,0.0017855410114862025
103,3.574705792562345e-15,0.00023962499108165503,0.013320124999154359,0.0006341249973047525,0.0015562910120934248
104,2.3583061388678096e-15,0.00013266698806546628,0.0250743750075344,0.011960667005041614,0.010243875003652647
105,1.2078423336134895e-15,0.0002269999822601676,0.02870000002440065,0.0029108329908922315,0.00046991699491627514
106,4.384328179430666e-15,0.00013800000306218863,0.02879412501351908,0.0022969580022618175,0.0020915839995723218
107,5.182608749096022e-16,0.0002778329944703728,0.018918292014859617,0.0020115000079385936,0.0019376249983906746
108,3.477973168784991e-15,9.958399459719658e-05,0.014084000024013221,0.0014704159984830767,0.0007745419861748815
109,7.11655182624936e-16,0.00010225002188235521,0.016868874983629212,0.0014009590086061507,0.0005998749984428287
110,2.0002598630358664e-15,8.54159879963845e-05,0.01485470900661312,0.0017684159975033253,0.001105417002690956
111,1.6362961383357463e-15,0.0001409579999744892,0.014597667002817616,0.0007701250142417848,0.0003182079817634076
112,1.0291763786987133e-15,7.80420086812228e-05,0.016032832994824275,0.0010135000047739595,0.00034454200067557395
113,4.466095675221496e-15,0.00033037501270882785,0.015861041989410296,0.0021998749871272594,0.0007774580153636634
114,2.1075517272457783e-15,0.0008293749997392297,0.017124167003203183,0.0012754169874824584,0.0008956660167314112
115,2.9531714124079292e-15,0.0003537499869707972,0.019753958011278883,0.0029812919965479523,0.0014654159895144403
116,6.26596430398719e-16,0.00018858301336877048,0.015715374989667907,0.003126124996924773,0.0007514170138165355
117,1.710240998934103e-15,9.558300371281803e-05,0.021325957990484312,0.001175667013740167,0.0005670829850714654
118,2.0418755682791046e-15,0.00018137498409487307,0.01602029099012725,0.0008591670193709433,0.0005674579879269004
119,3.393065519698063e-15,0.000781790993642062,0.01552541702403687,0.0039337920024991035,0.0019277079845778644
120,2.4075948162000752e-15,0.000454624998383224,0.0165932500094641,0.0006757079972885549,0.0005185829941183329
121,1.9697648208715385e-15,0.00017533398931846023,0.01949512501596473,0.0022110829886514693,0.001689917000476271
122,5.521551379644396e-15,0.00045774999307468534,0.026805250003235415,0.002677792013855651,0.002127207990270108
123,2.319003007692832e-15,0.00029066699789837003,0.017579249979462475,0.0009507500217296183,0.002458874980220571
124,2.418592280318676e-16,0.0001599160023033619,0.026277874974766746,0.0030336250201798975,0.005219166981987655
125,2.466342165814471e-15,0.0003179580089636147,0.023655083001358435,0.003193458978785202,0.0013498750049620867
126,1.4740063645899153e-15,0.00032562497653998435,0.021389625006122515,0.002784459007671103,0.000556665996555239
127,3.530048100274153e-15,0.00012587499804794788,0.014344082999741659,0.0008137919940054417,0.0003968329983763397
128,2.82821601329181e-15,8.820797665975988e-05,0.021448667015647516,0.0009931249951478094,0.00047274999087676406
129,2.4475472921115036e-15,7.983300019986928e-05,0.015794417005963624,0.0007154170016292483,0.0005807499983347952
130,2.4977053532692397e-15,0.00010475001181475818,0.01983033400028944,0.0017981659912038594,0.0004624590219464153
131,2.0635568468273274e-15,0.00023216698900796473,0.016824541991809383,0.0019945829990319908,0.002519083005608991
132,1.002920849764215e-15,0.0010993339819833636,0.02110100002028048,0.007557874982012436,0.0016397080034948885
133,1.4932763811750376e-15,0.00022091701976023614,0.027197916992008686,0.0056136249913834035,0.0011411250161472708
134,3.989123092705134e-15,0.00014387501869350672,0.01517379199503921,0.002235332998679951,0.0010741669975686818
135,9.37882154573471e-16,0.00010816700523719192,0.011789917014539242,0.0013281249848660082,0.0014017079956829548
136,8.713712563149984e-16,0.00011491699842736125,0.01444366600480862,0.0012888750061392784,0.0010417919838801026
137,1.4656067578074816e-15,0.00011395802721381187,0.011581166996620595,0.0015938750002533197,0.0007816669822204858
138,9.736797097328908e-16,0.0003302080149296671,0.011283291998552158,0.0011732080020010471,0.00047808399540372193
139,2.1648392872718007e-15,0.00015554099809378386,0.014361459005158395,0.0011405409895814955,0.0007192500052042305
140,1.0563111239989034e-15,0.0004722920130006969,0.05357212497619912,0.0010741250007413328,0.0015855829988140613
141,9.47168491833872e-16,0.00031812500674277544,0.019632834009826183,0.0030805409769527614,0.0010437500022817403
142,1.2197075328000402e-15,8.599998545832932e-05,0.018352667015278712,0.0023329999821726233,0.000660625024465844
143,1.1932268959957212e-15,0.0009457079868298024,0.015655625000363216,0.004223416995955631,0.001060541020706296
144,2.8205405790837043e-15,0.0001400829933118075,0.021885958005441353,0.0006665840046480298,0.0005649160011671484
145,8.684882117071764e-17,0.00015812498168088496,0.021901833009906113,0.0015546669892501086,0.0003968329983763397
146,3.954202511605665e-15,7.904198719188571e-05,0.010991707997163758,0.0025402079918421805,0.0005992920196149498
147,2.3363209071417695e-15,8.162501035258174e-05,0.013437749992590398,0.0015916670090518892,0.0008233749831560999
148,3.641882325581755e-15,0.0002010420139413327,0.01877120797871612,0.0011949170148000121,0.0019033749995287508
149,1.462616152296132e-15,0.00015700000221841037,0.012946749979164451,0.0011191250232513994,0.0025076669990085065
150,1.3451609461448726e-15,0.00016712499200366437,0.018802750011673197,0.0017070829926524311,0.0015252080047503114
151,1.8685910373415893e-15,0.00019975000759586692,0.013929792010458186,0.0009167499956674874,0.0008386659901589155
152,9.557637610073366e-16,0.00019441702170297503,0.018031124986009672,0.0030569169903174043,0.001497707999078557
153,2.2982386114336138e-15,0.00010154201299883425,0.016509208013303578,0.0023753339773975313,0.002367666020290926
154,1.3551007533432065e-15,0.0006383330037351698,0.019787791999988258,0.001488708017859608,0.0024507089983671904
155,5.5139460034428465e-15,0.00016499997582286596,0.0205509590159636,0.0017145409947261214,0.0010038340114988387
156,1.2256541969984587e-15,0.00038124999264255166,0.022503750020405278,0.0029135829827282578,0.0032661250152159482
157,2.742772823985563e-15,0.0001532500027678907,0.022422792011639103,0.0016908750112634152,0.0013269999762997031
158,1.3924555508186615e-15,9.091699030250311e-05,0.01718487500329502,0.006596000021090731,0.001402540976414457
159,1.0474460202881618e-15,0.00038400001358240843,0.01865887499297969,0.003571457986254245,0.00263166701188311
160,1.4042589270666616e-15,8.487500599585474e-05,0.01436158298747614,0.000992874993244186,0.0009395829983986914
161,2.2562351986694408e-15,0.0002752909786067903,0.016485959000419825,0.0006972910196054727,0.0009105420031119138
162,5.384784645279464e-15,9.175000013783574e-05,0.014214458991773427,0.0008138330013025552,0.00076299998909235
163,6.060960232976401e-15,8.583301678299904e-05,0.014067124982830137,0.0007062500226311386,0.000854582991451025
164,3.615297935179746e-15,7.495799218304455e-05,0.01935345900710672,0.0008816249901428819,0.0007333329995162785
165,1.9606982169292513e-15,7.925002137199044e-05,0.07329954198212363,0.0008605000039096922,0.0007534169999416918
166,6.789939264172436e-17,8.275001891888678e-05,0.12320495798485354,0.008853417006321251,0.001945124997291714
167,1.6131291179420898e-16,0.0002438749943394214,0.024327666993485764,0.006921332998899743,0.0013845830108039081
168,3.1604123136056962e-15,0.0003082919865846634,0.016433750017313287,0.0008453750051558018,0.0018324579868931323
169,1.3975786164312749e-15,0.00025687500601634383,0.014273667009547353,0.0012888750061392784,0.0008944579749368131
170,1.2787399740232109e-15,0.0001610000035725534,0.018577500013634562,0.0014006659912411124,0.0007657920068595558
171,1.9893353925542718e-15,0.00018562498735263944,0.016955875005805865,0.0009260000078938901,0.0013978749921079725
172,1.5627701884708232e-16,0.00013604099513031542,0.012973875011084601,0.007138541986932978,0.0012010830105282366
173,1.652362964864709e-15,0.0001829999964684248,0.013833917008014396,0.0015952500107232481,0.0009619169868528843
174,1.8763602220202396e-15,0.00011141700088046491,0.01451637499849312,0.0010162079997826368,0.0009843330190051347
175,2.4278151238550443e-15,0.00036537498817779124,0.012087125011021271,0.002379791985731572,0.0008226660138461739
176,6.11019802830298e-15,8.845800766721368e-05,0.01651787498849444,0.00098808400798589,0.0011002910032402724
177,5.934064633701239e-15,9.233399759978056e-05,0.01326116599375382,0.001053249987307936,0.0007957089983392507
178,4.134869619841667e-15,7.729200297035277e-05,0.012653665995458141,0.0014201249869074672,0.0011650840169750154
179,1.2464505883143944e-15,0.00011066699516959488,0.0155676249996759,0.001347250014077872,0.0007762910099700093
180,4.060111038907082e-15,0.0003176669997628778,0.012384832982206717,0.0008235830173362046,0.0013683750003110617
181,1.9098923060446462e-15,8.725002408027649e-05,0.013861541985534132,0.001171667012386024,0.0018179159960709512
182,2.352893570901434e-15,0.00013991701416671276,0.01307637500576675,0.002485417004209012,0.0028257079829927534
183,1.206958221848454e-15,0.000675041985232383,0.020684582996182144,0.0027800000098068267,0.00149741698987782
184,6.315033035578826e-16,0.0001830830005928874,0.015093333000550047,0.003050208993954584,0.003690665995236486
185,2.2163130479560174e-15,0.0003222920058760792,0.015281332976883277,0.001261375000467524,0.0010618340165819973
186,2.3497848166630636e-15,0.00012591699487529695,0.04273016599472612,0.01105033399653621,0.004331458010710776
187,7.71222053730638e-16,0.0006472500099334866,0.02488187499693595,0.0012840419949498028,0.0013481249916367233
188,1.4233308314439934e-15,0.0004464999947231263,0.015259417006745934,0.0009017499978654087,0.0009879999852273613
189,1.548228600023973e-15,8.05830059107393e-05,0.015361208003014326,0.00245950001408346,0.0010922919900622219
190,1.399421058382037e-15,9.604200022295117e-05,0.01787470799172297,0.002127291983924806,0.0021289580035954714
191,3.268188722076071e-15,0.00021587498486042023,0.01706029099295847,0.002324208995560184,0.0029658749990630895
192,1.257582834772365e-15,0.00016737502301111817,0.018013707973295823,0.00191687501501292,0.0013370829983614385
193,1.493221336820791e-15,9.099999442696571e-05,0.015572625008644536,0.0030477500113192946,0.001112250000005588
194,3.8580953240205684e-16,0.00010891701094806194,0.018310415995074436,0.00394045899156481,0.0022137500054668635
195,1.20159094117397e-15,0.00020495898206718266,0.012673958000959828,0.0022205830027814955,0.0007903749938122928
196,2.2271606098625212e-15,9.05419874470681e-05,0.016597958019701764,0.0010630420001689345,0.0008211669919546694
197,3.996887533993513e-16,8.662501932121813e-05,0.013722458999836817,0.0012450409994926304,0.001029000006383285
198,6.772316436682523e-15,7.645800360478461e-05,0.014682874985737726,0.0006562499911524355,0.0009710420272313058
199,5.865323920835289e-15,0.0004067920090164989,0.015704332996392623,0.0007937500195112079,0.0006844169984105974
200,3.883064233594937e-15,0.0002188340004067868,0.016352208011085168,0.0013294999953359365,0.0017727079975884408
201,1.4487862504111144e-15,0.00046941699110902846,0.017943874991033226,0.0012738330115098506,0.0008632089884486049
202,3.4157021226673027e-15,0.00045987500925548375,0.028404499986208975,0.001082917005987838,0.0012948329967912287
203,7.245310482039437e-15,0.0001712910016067326,0.014755416981643066,0.0013104170211590827,0.0017032909963745624
204,1.2684276961610747e-15,0.00015920901205390692,0.01434716599760577,0.0014916249783709645,0.0015553340199403465
205,4.020205438994781e-16,9.887502528727055e-05,0.016851624997798353,0.0013298749981913716,0.0012713329924736172
206,2.328409892971349e-15,0.0003695840132422745,0.01771774998633191,0.0015731659950688481,0.0013288750196807086
207,1.8044763394087696e-15,9.812499047257006e-05,0.01201612499426119,0.0013146249984856695,0.002428875013720244
208,1.6350020020956072e-15,0.00011100000119768083,0.012147417000960559,0.0009368329774588346,0.0014755000011064112
209,2.464646807055904e-15,0.0002798329805955291,0.013349167013075203,0.0007875830051489174,0.0009546249930281192
210,1.302129176334159e-15,0.0001598329981788993,0.013472542021190748,0.0010964169923681766,0.0011342499929014593
211,1.2749597291156235e-16,0.00031920798937790096,0.015004500019131228,0.0017237499996554106,0.0018357079825364053
212,1.5657473497881728e-15,0.000836874998640269,0.013536915997974575,0.0013665420119650662,0.002094583003781736
213,5.718518184348048e-15,0.00010066700633615255,0.017441000003600493,0.0008123750158119947,0.001065999997081235
214,2.43536960800541e-15,8.258302113972604e-05,0.015088249987456948,0.0008102499996311963,0.0009531670075375587
215,3.3636516688068355e-15,0.0001248330227099359,0.016078749991720542,0.0007605419959872961,0.0009136669978033751
216,2.2049570861968428e-15,7.612499757669866e-05,0.015154458000324667,0.001336624991381541,0.0010295829852111638
217,2.1449960700598973e-15,0.00012462498852983117,0.05022437500883825,0.0008621249871794134,0.0013688330072909594
218,2.198851648158054e-16,0.00045908402535133064,0.01718720799544826,0.0014292919950094074,0.0010932910081464797
219,2.056698522461019e-15,0.0003066249773837626,0.014481542020803317,0.0008058749954216182,0.0009536249854136258
220,1.550636071489218e-15,0.0001502090017311275,0.014471166010480374,0.004012499994132668,0.002624084008857608
221,3.0626624421511274e-15,8.837500354275107e-05,0.012711917021078989,0.0007109159778337926,0.0009628340194467455
222,2.341580188798791e-15,7.212499622255564e-05,0.012780124990968034,0.0007078750059008598,0.0008546249882783741
223,2.094574917974158e-15,8.008300210349262e-05,0.014174250012729317,0.0008871249738149345,0.0007258749974425882
224,5.236901497503333e-15,0.00037995900493115187,0.014091916003962979,0.00100845901761204,0.001543665974168107
225,6.145957561595559e-16,0.00011941700358875096,0.0158047919976525,0.0020605410099960864,0.0013420000032056123
226,1.8609903338293456e-15,0.00035074999323114753,0.013427292025880888,0.0008380419749300927,0.0014661660243291408
227,7.265618070450954e-16,0.00016604200936853886,0.013352040987228975,0.001274125010240823,0.0010474589944351465
228,1.3142016806547317e-15,0.00013795800623483956,0.013607833010610193,0.0008955419762060046,0.0007306250045076013
229,1.4538265970694236e-15,0.00011579200509004295,0.013742082985118032,0.0009693340107332915,0.0008945000008679926
230,4.077022066853948e-15,7.658300455659628e-05,0.012632416997803375,0.0007519159989897162,0.0010805840138345957
231,1.7077167950210977e-15,7.2750000981614e-05,0.013571749994298443,0.0007720839930698276,0.0007686250028200448
232,5.4363348703919255e-15,7.166698924265802e-05,0.013216291990829632,0.0007102079980541021,0.0007228330068755895
233,1.8508885796189e-15,7.108302088454366e-05,0.01629245898220688,0.0008472500194329768,0.0011489999887999147
234,1.7166233527669323e-15,9.870799840427935e-05,0.014700791973154992,0.0009169580007437617,0.0010420000180602074
235,1.657097401722384e-15,7.599999662488699e-05,0.013803708017803729,0.000967542000580579,0.0012454160023480654
236,2.4861274957881554e-15,7.520898361690342e-05,0.013074624992441386,0.0007220830011647195,0.0010795000125654042
237,2.6417662544194735e-15,8.475000504404306e-05,0.013421582989394665,0.0007827919907867908,0.001329542021267116
238,1.1771740557448869e-15,9.379201219417155e-05,0.014154291013255715,0.0011674589768517762,0.0019616660138126463
239,4.545184658327098e-16,0.00010429098620079458,0.015519834007136524,0.001260624994756654,0.0010933330049738288
240,1.586082422884193e-15,7.504201494157314e-05,0.013199832988902926,0.0011447090073488653,0.0009149580146186054
241,2.4397720974856197e-15,6.725001730956137e-05,0.013439665985060856,0.0012333750200923532,0.0010920839849859476
242,1.6188364636001077e-15,0.00013070800923742354,0.018085541989421472,0.007176457991590723,0.001157125021563843
243,1.2666933140289123e-15,0.00030495799728669226,0.020053791988175362,0.0027058330015279353,0.0033670419943518937
244,6.1108052957673964e-15,0.000127042003441602,0.01910095801576972,0.0014689999807160348,0.0028866250067949295
245,1.778460119690455e-15,0.00022304101730696857,0.024806625006021932,0.0013443749921862036,0.0009438749984838068
246,1.9747422783164787e-15,0.0001464999804738909,0.017941666999831796,0.0021192500134930015,0.0019869579991791397
247,2.2136802506517384e-15,0.0008140830032061785,0.020259167009498924,0.0018797079974319786,0.002912083000410348
248,1.444634247551605e-15,0.0006245420081540942,0.022084625001298264,0.0014316249871626496,0.002237583015812561
249,7.449900565191352e-16,0.0005950420163571835,0.020934707979904488,0.003266208019340411,0.001595166977494955
250,5.907515868183282e-15,8.29579948913306e-05,0.01578354198136367,0.0009451660152990371,0.0011504169960971922
251,7.124364078174566e-17,0.00010408301022835076,0.01647095798398368,0.0035781250044237822,0.0021607500093523413
252,4.1157327431058714e-15,9.658400085754693e-05,0.01868416601791978,0.0008818339847493917,0.002130000008037314
253,1.0398368582324133e-15,0.00039229198591783643,0.02288266600226052,0.002604334003990516,0.0029984999855514616
254,5.136251965510713e-16,0.00012666700058616698,0.018265250022523105,0.00369654200039804,0.0017617909761611372
255,4.866060807592826e-15,0.00016966601833701134,0.02016379198175855,0.0009762920089997351,0.0008647500071674585
256,1.9983578467676144e-15,8.270901162177324e-05,0.017865125002572313,0.002290583011927083,0.0014236669812817127
257,2.2914782336609656e-15,0.0001652499777264893,0.015417084010550752,0.0028420409944374114,0.001984875008929521
258,1.770341654011456e-15,0.00011058300151489675,0.024481625005137175,0.0018925000040326267,0.0011774169979617
259,1.0172264761370803e-15,0.0001979160006158054,0.014444542001001537,0.01563341700239107,0.02530762500828132
260,8.637030476894971e-16,0.00014370802091434598,0.02190358398365788,0.0015212500002235174,0.0027061250002589077
261,4.457887978858656e-15,9.729198063723743e-05,0.020451667020097375,0.0021949159854557365,0.0012152499984949827
262,1.081525693452814e-15,0.00013195801875554025,0.016087583993794397,0.0010650829935912043,0.0014610830112360418
263,1.6688398695485914e-15,0.00011049999739043415,0.017869957984657958,0.001833667018217966,0.00083179198554717
264,5.186097492234212e-16,0.000279415980912745,0.01843854199978523,0.002849000011337921,0.0020814169838558882
265,1.1949903678424753e-15,0.00028287500026635826,0.020132250007009134,0.001120625005569309,0.0027201659977436066
